envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
13848	44256000	44856000	43536000	44376000	45336000	43176000	44228245.8770615
13849	44253000	44853000	43533000	44373000	45333000	43173000	44227596.7016492
13850	44250000	44850000	43530000	44370000	45330000	43170000	44226947.5262369
13851	44271000	44847000	43527000	44367000	45327000	43287000	44226298.3508246
13852	44268000	44844000	43524000	44364000	45324000	43284000	44225661.1694153
13853	44289000	44841000	43641000	44361000	45321000	43281000	44225023.988006
13854	44310000	44958000	43638000	44358000	45318000	43278000	44224386.8065967
13855	44307000	44955000	43635000	44355000	45315000	43275000	44223749.6251874
13856	44304000	44952000	43632000	44352000	45312000	43272000	44223112.4437781
13857	44325000	44949000	43629000	44349000	45429000	43269000	44222475.2623688
13858	44322000	44946000	43626000	44346000	45426000	43266000	44221838.0809595
13859	44319000	44943000	43623000	44343000	45423000	43263000	44221188.9055472
13860	44316000	44940000	43620000	44340000	45420000	43260000	44220539.7301349
13861	44313000	44937000	43617000	44337000	45417000	43257000	44219890.5547226
13862	44334000	44934000	43734000	44334000	45414000	43254000	44219241.3793103
13863	44331000	44931000	43731000	44331000	45411000	43251000	44218592.203898
13864	44328000	44928000	43728000	44328000	45408000	43248000	44217943.0284858
13865	44325000	44925000	43725000	44325000	45405000	43245000	44217293.8530735
13866	44322000	44922000	43722000	44322000	45402000	43242000	44216656.6716642
13867	44319000	44919000	43719000	44319000	45399000	43239000	44216019.4902549
13868	44316000	44916000	43716000	44316000	45396000	43236000	44215382.3088456
13869	44313000	44913000	43713000	44313000	45393000	43233000	44214745.1274363
13870	44310000	44910000	43710000	44310000	45390000	43230000	44214107.946027
13871	44331000	44907000	43707000	44307000	45387000	43347000	44213470.7646177
13872	44328000	44904000	43704000	44304000	45384000	43344000	44212833.5832084
13873	44325000	44901000	43701000	44301000	45381000	43341000	44212196.4017991
13874	44322000	44898000	43698000	44298000	45378000	43338000	44211559.2203898
13875	44319000	44895000	43695000	44295000	45375000	43335000	44210922.0389805
13876	44316000	44892000	43692000	44292000	45372000	43332000	44210284.8575712
13877	44313000	44889000	43689000	44289000	45369000	43329000	44209647.6761619
13878	44310000	44886000	43686000	44286000	45366000	43326000	44209010.4947526
13879	44307000	44883000	43683000	44283000	45363000	43323000	44208373.3133433
13880	44304000	44880000	43680000	44280000	45360000	43320000	44207724.137931
13881	44301000	44877000	43677000	44277000	45357000	43317000	44207086.9565217
13882	44298000	44874000	43674000	44274000	45354000	43314000	44206449.7751124
13883	44295000	44871000	43671000	44271000	45351000	43311000	44205812.5937032
13884	44292000	44868000	43668000	44268000	45348000	43308000	44205175.4122939
13885	44289000	44865000	43665000	44265000	45345000	43305000	44204538.2308846
13886	44286000	44862000	43662000	44262000	45342000	43302000	44203901.0494753
13887	44283000	44859000	43659000	44259000	45339000	43299000	44203251.874063
13888	44304000	44856000	43656000	44256000	45456000	43296000	44202614.6926537
13889	44301000	44853000	43653000	44253000	45453000	43293000	44201965.5172414
13890	44298000	44850000	43650000	44250000	45450000	43290000	44201316.3418291
13891	44295000	44847000	43647000	44247000	45447000	43287000	44200667.1664168
13892	44292000	44844000	43644000	44244000	45444000	43284000	44200017.9910045
13893	44289000	44841000	43641000	44241000	45441000	43281000	44199368.8155922
13894	44286000	44838000	43638000	44238000	45438000	43278000	44198719.6401799
13895	44283000	44835000	43635000	44235000	45435000	43275000	44198070.4647676
13896	44280000	44832000	43632000	44232000	45432000	43272000	44197421.2893553
13897	44277000	44829000	43629000	44229000	45429000	43269000	44196760.11994
13898	44274000	44826000	43626000	44226000	45426000	43266000	44196086.9565217
13899	44295000	44823000	43623000	44343000	45423000	43263000	44195413.7931034
13900	44292000	44820000	43620000	44340000	45420000	43260000	44194740.6296852
13901	44289000	44817000	43617000	44337000	45417000	43257000	44194055.4722639
13902	44286000	44814000	43614000	44334000	45414000	43254000	44193370.3148426
13903	44283000	44811000	43611000	44331000	45411000	43251000	44192685.1574213
13904	44280000	44808000	43608000	44328000	45408000	43248000	44192000
13905	44277000	44805000	43605000	44325000	45405000	43245000	44191314.8425787
13906	44274000	44802000	43602000	44322000	45402000	43242000	44190629.6851574
13907	44271000	44799000	43599000	44319000	45399000	43239000	44189944.5277361
13908	44292000	44796000	43596000	44316000	45396000	43356000	44189259.3703148
13909	44289000	44793000	43593000	44313000	45393000	43353000	44188574.2128936
13910	44286000	44790000	43590000	44310000	45390000	43350000	44187889.0554723
13911	44283000	44787000	43587000	44307000	45387000	43347000	44187203.898051
13912	44280000	44784000	43584000	44304000	45384000	43344000	44186518.7406297
13913	44277000	44781000	43581000	44301000	45381000	43341000	44185833.5832084
13914	44274000	44778000	43578000	44298000	45378000	43338000	44185148.4257871
13915	44271000	44775000	43575000	44295000	45375000	43335000	44184451.2743628
13916	44268000	44772000	43572000	44292000	45372000	43332000	44183754.1229385
13917	44265000	44769000	43569000	44289000	45369000	43329000	44183056.9715142
13918	44262000	44766000	43566000	44286000	45366000	43326000	44182359.82009
13919	44259000	44763000	43563000	44283000	45363000	43323000	44181662.6686657
13920	44256000	44760000	43560000	44280000	45360000	43320000	44180965.5172414
13921	44277000	44757000	43677000	44277000	45357000	43317000	44180268.3658171
13922	44274000	44754000	43674000	44274000	45354000	43314000	44179571.2143928
13923	44271000	44751000	43671000	44271000	45351000	43311000	44178874.0629685
13924	44268000	44748000	43668000	44268000	45348000	43308000	44178176.9115442
13925	44265000	44745000	43665000	44265000	45345000	43305000	44177479.7601199
13926	44262000	44742000	43662000	44262000	45342000	43302000	44176782.6086956
13927	44259000	44739000	43659000	44259000	45339000	43299000	44176085.4572714
13928	44256000	44736000	43656000	44256000	45336000	43296000	44175388.3058471
13929	44253000	44733000	43653000	44253000	45333000	43293000	44174691.1544228
13930	44250000	44730000	43650000	44250000	45330000	43290000	44173982.0089955
13931	44247000	44727000	43647000	44247000	45327000	43287000	44173272.8635682
13932	44244000	44724000	43644000	44244000	45324000	43284000	44172563.7181409
13933	44241000	44721000	43641000	44241000	45321000	43281000	44171854.5727136
13934	44238000	44718000	43638000	44238000	45318000	43278000	44171145.4272864
13935	44235000	44715000	43635000	44235000	45315000	43275000	44170436.2818591
13936	44232000	44712000	43632000	44232000	45312000	43272000	44169715.1424288
13937	44229000	44709000	43629000	44229000	45309000	43269000	44168994.0029985
13938	44226000	44706000	43626000	44226000	45306000	43266000	44168272.8635682
13939	44223000	44703000	43623000	44223000	45303000	43263000	44167551.7241379
13940	44220000	44700000	43620000	44220000	45300000	43260000	44166830.5847076
13941	44217000	44697000	43617000	44217000	45297000	43257000	44166109.4452774
13942	44214000	44694000	43614000	44214000	45294000	43254000	44165388.3058471
13943	44211000	44691000	43611000	44211000	45291000	43251000	44164667.1664168
13944	44208000	44688000	43608000	44208000	45288000	43248000	44163946.0269865
13945	44205000	44685000	43605000	44205000	45285000	43245000	44163224.8875562
13946	44202000	44682000	43602000	44202000	45282000	43242000	44162503.7481259
13947	44199000	44679000	43599000	44199000	45279000	43239000	44161782.6086956
13948	44196000	44676000	43596000	44196000	45276000	43236000	44161061.4692654
13949	44193000	44673000	43593000	44193000	45273000	43233000	44160340.3298351
13950	44190000	44670000	43590000	44190000	45270000	43230000	44159619.1904048
13951	44187000	44667000	43587000	44187000	45267000	43227000	44158898.0509745
13952	44184000	44664000	43584000	44184000	45264000	43224000	44158176.9115442
13953	44181000	44661000	43581000	44181000	45261000	43221000	44157443.7781109
13954	44178000	44658000	43578000	44178000	45258000	43218000	44156710.6446777
13955	44199000	44655000	43575000	44175000	45375000	43215000	44155977.5112444
13956	44196000	44652000	43572000	44172000	45372000	43212000	44155244.3778111
13957	44193000	44649000	43569000	44169000	45369000	43209000	44154511.2443778
13958	44190000	44646000	43566000	44166000	45366000	43206000	44153790.1049475
13959	44187000	44643000	43563000	44163000	45363000	43203000	44153056.9715142
13960	44184000	44640000	43560000	44160000	45360000	43200000	44152323.838081
13961	44205000	44757000	43557000	44157000	45357000	43197000	44151590.7046477
13962	44202000	44754000	43554000	44154000	45354000	43194000	44150857.5712144
13963	44199000	44751000	43551000	44151000	45351000	43191000	44150124.4377811
13964	44196000	44748000	43548000	44148000	45348000	43188000	44149391.3043478
13965	44193000	44745000	43545000	44145000	45345000	43185000	44148658.1709146
13966	44190000	44742000	43542000	44142000	45342000	43182000	44147925.0374813
13967	44187000	44739000	43539000	44139000	45339000	43179000	44147191.904048
13968	44184000	44736000	43536000	44136000	45336000	43176000	44146446.7766117
13969	44181000	44733000	43533000	44133000	45333000	43173000	44145701.6491754
13970	44178000	44730000	43530000	44130000	45330000	43170000	44144956.5217391
13971	44175000	44727000	43527000	44127000	45327000	43167000	44144211.3943028
13972	44172000	44724000	43524000	44124000	45324000	43164000	44143466.2668666
13973	44169000	44721000	43521000	44121000	45321000	43161000	44142721.1394303
13974	44190000	44718000	43518000	44118000	45438000	43158000	44141988.005997
13975	44187000	44715000	43515000	44115000	45435000	43155000	44141254.8725637
13976	44184000	44712000	43512000	44112000	45432000	43152000	44140521.7391304
13977	44181000	44709000	43509000	44109000	45429000	43149000	44139788.6056972
13978	44178000	44706000	43506000	44106000	45426000	43146000	44139055.4722639
13979	44175000	44703000	43503000	44103000	45423000	43143000	44138322.3388306
13980	44172000	44700000	43500000	44100000	45420000	43140000	44137601.1994003
13981	44169000	44697000	43497000	44097000	45417000	43137000	44136868.065967
13982	44166000	44694000	43494000	44094000	45414000	43134000	44136134.9325337
13983	44163000	44691000	43491000	44091000	45411000	43131000	44135413.7931034
13984	44184000	44688000	43488000	44088000	45528000	43128000	44134692.6536732
13985	44181000	44685000	43485000	44085000	45525000	43125000	44133971.5142429
13986	44202000	44682000	43482000	44082000	45642000	43122000	44133250.3748126
13987	44199000	44679000	43479000	44079000	45639000	43119000	44132529.2353823
13988	44196000	44676000	43476000	44076000	45636000	43116000	44131808.095952
13989	44193000	44673000	43473000	44073000	45633000	43113000	44131086.9565217
13990	44190000	44670000	43470000	44070000	45630000	43110000	44130353.8230885
13991	44187000	44667000	43467000	44067000	45627000	43107000	44129620.6896552
13992	44184000	44664000	43464000	44064000	45624000	43104000	44128875.5622189
13993	44181000	44661000	43461000	44061000	45621000	43101000	44128118.4407796
13994	44178000	44658000	43458000	44058000	45618000	43098000	44127361.3193403
13995	44199000	44655000	43455000	44055000	45735000	43095000	44126604.197901
13996	44220000	44652000	43452000	44052000	45852000	43092000	44125847.0764618
13997	44217000	44649000	43449000	44049000	45849000	43089000	44125089.9550225
13998	44214000	44646000	43446000	44046000	45846000	43086000	44124332.8335832
13999	44211000	44643000	43443000	44043000	45843000	43083000	44123575.7121439
14000	44208000	44640000	43440000	44040000	45840000	43080000	44122818.5907046
14001	44205000	44637000	43437000	44037000	45837000	43077000	44122061.4692654
14002	44202000	44634000	43434000	44034000	45834000	43074000	44121304.3478261
14003	44199000	44631000	43431000	44031000	45831000	43071000	44120547.2263868
14004	44196000	44628000	43428000	44028000	45828000	43068000	44119790.1049475
14005	44193000	44625000	43425000	44025000	45825000	43065000	44119032.9835082
14006	44190000	44622000	43422000	44022000	45822000	43062000	44118275.862069
14007	44187000	44619000	43419000	44019000	45819000	43059000	44117506.7466267
14008	44184000	44616000	43416000	44016000	45816000	43056000	44116737.6311844
14009	44181000	44613000	43413000	44013000	45813000	43053000	44115968.5157421
14010	44178000	44610000	43410000	44010000	45810000	43050000	44115211.3943028
14011	44175000	44607000	43407000	44007000	45807000	43047000	44114454.2728636
14012	44172000	44604000	43404000	44004000	45804000	43044000	44113697.1514243
14013	44193000	44601000	43401000	44001000	45921000	43041000	44112940.029985
14014	44190000	44598000	43398000	43998000	45918000	43038000	44112170.9145427
14015	44187000	44595000	43395000	43995000	45915000	43035000	44111401.7991004
14016	44184000	44592000	43392000	43992000	45912000	43032000	44110632.6836582
14017	44181000	44589000	43389000	43989000	45909000	43029000	44109863.5682159
14018	44178000	44586000	43386000	43986000	45906000	43026000	44109094.4527736
14019	44175000	44583000	43383000	43983000	45903000	43023000	44108325.3373313
14020	44172000	44580000	43380000	43980000	45900000	43020000	44107556.2218891
14021	44169000	44577000	43377000	43977000	45897000	43017000	44106787.1064468
14022	44166000	44574000	43374000	43974000	45894000	43014000	44106017.9910045
14023	44163000	44571000	43371000	43971000	45891000	43011000	44105248.8755622
14024	44160000	44568000	43368000	43968000	45888000	43008000	44104467.7661169
14025	44157000	44565000	43365000	43965000	45885000	43005000	44103686.6566717
14026	44154000	44562000	43362000	43962000	45882000	43002000	44102905.5472264
14027	44151000	44559000	43359000	43959000	45879000	42999000	44102124.4377811
14028	44148000	44556000	43356000	43956000	45876000	42996000	44101343.3283358
14029	44145000	44553000	43353000	43953000	45873000	42993000	44100562.2188906
14030	44142000	44550000	43350000	43950000	45870000	42990000	44099781.1094453
14031	44139000	44547000	43347000	43947000	45867000	42987000	44099000
14032	44136000	44544000	43344000	43944000	45864000	42984000	44098218.8905547
14033	44157000	44541000	43341000	43941000	45981000	42981000	44097437.7811094
14034	44154000	44538000	43338000	43938000	45978000	42978000	44096656.6716642
14035	44151000	44535000	43335000	43935000	45975000	42975000	44095875.5622189
14036	44148000	44532000	43332000	43932000	45972000	42972000	44095094.4527736
14037	44145000	44529000	43329000	43929000	45969000	42969000	44094301.3493253
14038	44142000	44526000	43326000	43926000	45966000	42966000	44093508.2458771
14039	44139000	44523000	43323000	43923000	45963000	42963000	44092715.1424288
14040	44136000	44520000	43320000	43920000	45960000	42960000	44091910.0449775
14041	44133000	44517000	43317000	43917000	45957000	42957000	44091080.9595202
14042	44130000	44514000	43314000	43914000	45954000	42954000	44090251.874063
14043	44127000	44511000	43311000	43911000	45951000	42951000	44089422.7886057
14044	44124000	44508000	43308000	43908000	45948000	42948000	44088593.7031484
14045	44121000	44505000	43305000	43905000	45945000	42945000	44087764.6176912
14046	44118000	44502000	43302000	43902000	45942000	42942000	44086935.5322339
14047	44115000	44499000	43299000	43899000	45939000	42939000	44086106.4467766
14048	44112000	44496000	43296000	43896000	45936000	42936000	44085265.3673163
14049	44109000	44493000	43293000	43893000	45933000	42933000	44084424.2878561
14050	44106000	44490000	43290000	43890000	45930000	42930000	44083583.2083958
14051	44103000	44487000	43287000	43887000	45927000	42927000	44082742.1289355
14052	44100000	44484000	43284000	43884000	45924000	42924000	44081901.0494753
14053	44097000	44481000	43281000	43881000	45921000	42921000	44081059.970015
14054	44094000	44478000	43278000	43878000	45918000	42918000	44080218.8905547
14055	44091000	44475000	43275000	43875000	45915000	42915000	44079377.8110945
14056	44088000	44472000	43272000	43872000	45912000	42912000	44078536.7316342
14057	44085000	44469000	43269000	43869000	45909000	42909000	44077695.6521739
14058	44082000	44466000	43266000	43866000	45906000	42906000	44076842.5787106
14059	44079000	44463000	43263000	43863000	45903000	42903000	44075989.5052474
14060	44076000	44460000	43260000	43860000	45900000	42900000	44075136.4317841
14061	44073000	44457000	43257000	43857000	45897000	42897000	44074295.3523238
14062	44070000	44454000	43254000	43854000	45894000	42894000	44073454.2728636
14063	44115000	44571000	43251000	43971000	45891000	42891000	44072613.1934033
14064	44112000	44568000	43248000	43968000	45888000	42888000	44071772.113943
14065	44109000	44565000	43245000	43965000	45885000	42885000	44070931.0344828
14066	44106000	44562000	43242000	43962000	45882000	42882000	44070089.9550225
14067	44103000	44559000	43239000	43959000	45879000	42879000	44069248.8755622
14068	44100000	44556000	43236000	43956000	45876000	42876000	44068395.802099
14069	44097000	44553000	43233000	43953000	45873000	42873000	44067542.7286357
14070	44118000	44550000	43230000	44070000	45870000	42870000	44066689.6551724
14071	44115000	44547000	43227000	44067000	45867000	42867000	44065836.5817091
14072	44136000	44544000	43224000	44064000	45864000	42984000	44064983.5082459
14073	44133000	44541000	43221000	44061000	45861000	42981000	44064130.4347826
14074	44130000	44538000	43218000	44058000	45858000	42978000	44063289.3553223
14075	44127000	44535000	43215000	44055000	45855000	42975000	44062448.2758621
14076	44124000	44532000	43212000	44052000	45852000	42972000	44061607.1964018
14077	44121000	44529000	43209000	44049000	45849000	42969000	44060766.1169415
14078	44118000	44526000	43206000	44046000	45846000	42966000	44059913.0434783
14079	44115000	44523000	43203000	44043000	45843000	42963000	44059071.964018
14080	44112000	44520000	43200000	44040000	45840000	42960000	44058230.8845577
14081	44109000	44517000	43197000	44037000	45837000	42957000	44057389.8050975
14082	44106000	44514000	43194000	44034000	45834000	42954000	44056548.7256372
14083	44103000	44511000	43191000	44031000	45831000	42951000	44055707.6461769
14084	44100000	44508000	43188000	44028000	45828000	42948000	44054854.5727136
14085	44097000	44505000	43185000	44025000	45825000	42945000	44054001.4992504
14086	44094000	44502000	43182000	44022000	45822000	42942000	44053148.4257871
14087	44115000	44619000	43179000	44019000	45819000	42939000	44052295.3523238
14088	44112000	44616000	43176000	44016000	45816000	42936000	44051430.2848576
14089	44109000	44613000	43173000	44013000	45813000	42933000	44050565.2173913
14090	44106000	44610000	43170000	44010000	45810000	42930000	44049700.149925
14091	44103000	44607000	43167000	44007000	45807000	42927000	44048835.0824588
14092	44100000	44604000	43164000	44004000	45804000	42924000	44047970.0149925
14093	44097000	44601000	43161000	44001000	45801000	42921000	44047104.9475262
14094	44094000	44598000	43158000	43998000	45798000	42918000	44046239.88006
14095	44091000	44595000	43155000	43995000	45795000	42915000	44045374.8125937
14096	44088000	44592000	43152000	43992000	45792000	42912000	44044509.7451274
14097	44085000	44589000	43149000	43989000	45789000	42909000	44043644.6776612
14098	44082000	44586000	43146000	43986000	45786000	42906000	44042779.6101949
14099	44079000	44583000	43143000	43983000	45783000	42903000	44041914.5427286
14100	44076000	44580000	43140000	43980000	45780000	42900000	44041049.4752624
14101	44073000	44577000	43137000	43977000	45777000	42897000	44040184.4077961
14102	44070000	44574000	43134000	43974000	45774000	42894000	44039319.3403298
14103	44067000	44571000	43131000	43971000	45771000	42891000	44038454.2728636
14104	44064000	44568000	43128000	43968000	45768000	42888000	44037589.2053973
14105	44061000	44565000	43125000	43965000	45765000	42885000	44036724.137931
14106	44058000	44562000	43122000	43962000	45762000	42882000	44035871.0644678
14107	44055000	44559000	43119000	43959000	45759000	42879000	44035017.9910045
14108	44052000	44556000	43116000	43956000	45756000	42876000	44034164.9175412
14109	44049000	44553000	43113000	43953000	45753000	42873000	44033311.844078
14110	44046000	44550000	43110000	43950000	45750000	42870000	44032458.7706147
14111	44043000	44547000	43107000	43947000	45747000	42867000	44031605.6971514
14112	44040000	44544000	43104000	43944000	45744000	42864000	44030752.6236882
14113	44037000	44541000	43101000	43941000	45741000	42861000	44029899.5502249
14114	44034000	44538000	43098000	43938000	45738000	42858000	44029046.4767616
14115	44031000	44535000	43095000	43935000	45735000	42855000	44028193.4032983
14116	44028000	44532000	43092000	43932000	45732000	42852000	44027328.3358321
14117	44025000	44529000	43089000	43929000	45729000	42849000	44026463.2683658
14118	44022000	44526000	43086000	43926000	45726000	42846000	44025598.2008995
14119	44019000	44523000	43083000	43923000	45723000	42843000	44024733.1334333
14120	44040000	44520000	43080000	43920000	45720000	42960000	44023868.065967
14121	44061000	44517000	43077000	43917000	45717000	43077000	44023002.9985008
14122	44058000	44514000	43074000	43914000	45714000	43074000	44022149.9250375
14123	44055000	44511000	43071000	43911000	45711000	43071000	44021296.8515742
14124	44052000	44508000	43068000	43908000	45708000	43068000	44020443.7781109
14125	44049000	44505000	43065000	43905000	45705000	43065000	44019590.7046477
14126	44046000	44502000	43062000	43902000	45702000	43062000	44018737.6311844
14127	44043000	44499000	43059000	43899000	45699000	43059000	44017884.5577211
14128	44040000	44496000	43056000	43896000	45696000	43056000	44017031.4842579
14129	44037000	44493000	43053000	43893000	45693000	43053000	44016178.4107946
14130	44034000	44490000	43050000	43890000	45690000	43050000	44015325.3373313
14131	44031000	44487000	43047000	43887000	45687000	43047000	44014472.2638681
14132	44028000	44484000	43044000	43884000	45684000	43044000	44013619.1904048
14133	44025000	44481000	43041000	43881000	45681000	43041000	44012766.1169415
14134	44022000	44478000	43038000	43878000	45678000	43038000	44011925.0374813
14135	44043000	44475000	43035000	43875000	45675000	43155000	44011083.958021
14136	44040000	44472000	43032000	43872000	45672000	43152000	44010242.8785607
14137	44037000	44469000	43029000	43869000	45669000	43149000	44009401.7991004
14138	44034000	44466000	43026000	43866000	45666000	43146000	44008560.7196402
14139	44031000	44463000	43023000	43863000	45663000	43143000	44007719.6401799
14140	44028000	44460000	43020000	43860000	45660000	43140000	44006878.5607196
14141	44025000	44457000	43017000	43857000	45657000	43137000	44006025.4872564
14142	44022000	44454000	43014000	43854000	45654000	43134000	44005172.4137931
14143	44019000	44451000	43011000	43851000	45651000	43131000	44004331.3343328
14144	44016000	44448000	43008000	43848000	45648000	43128000	44003490.2548726
14145	44013000	44445000	43005000	43845000	45645000	43125000	44002649.1754123
14146	44010000	44442000	43002000	43842000	45642000	43122000	44001808.095952
14147	44007000	44439000	42999000	43839000	45639000	43119000	44000967.0164918
14148	44004000	44436000	42996000	43836000	45636000	43116000	44000113.9430285
14149	44001000	44433000	42993000	43833000	45633000	43113000	43999260.8695652
14150	43998000	44430000	42990000	43830000	45630000	43110000	43998407.7961019
14151	43995000	44427000	42987000	43827000	45627000	43107000	43997554.7226387
14152	43992000	44424000	42984000	43824000	45624000	43104000	43996701.6491754
14153	43989000	44421000	42981000	43821000	45621000	43101000	43995848.5757121
14154	43986000	44418000	42978000	43818000	45618000	43098000	43994995.5022489
14155	43983000	44415000	42975000	43815000	45615000	43095000	43994130.4347826
14156	43980000	44412000	42972000	43812000	45612000	43092000	43993265.3673163
14157	43977000	44409000	42969000	43809000	45609000	43089000	43992400.2998501
14158	43974000	44406000	42966000	43806000	45606000	43086000	43991535.2323838
14159	43971000	44403000	42963000	43803000	45603000	43083000	43990670.1649175
14160	43968000	44400000	42960000	43800000	45600000	43080000	43989805.0974513
14161	43989000	44397000	42957000	43917000	45597000	43077000	43988940.029985
14162	43986000	44394000	42954000	43914000	45594000	43074000	43988074.9625187
14163	43983000	44391000	42951000	43911000	45591000	43071000	43987209.8950525
14164	44004000	44388000	42948000	44028000	45588000	43068000	43986344.8275862
14165	44001000	44385000	42945000	44025000	45585000	43065000	43985479.7601199
14166	43998000	44382000	42942000	44022000	45582000	43062000	43984614.6926537
14167	44019000	44379000	43059000	44019000	45579000	43059000	43983749.6251874
14168	44016000	44376000	43056000	44016000	45576000	43056000	43982884.5577211
14169	44013000	44373000	43053000	44013000	45573000	43053000	43982019.4902549
14170	44010000	44370000	43050000	44010000	45570000	43050000	43981154.4227886
14171	44007000	44367000	43047000	44007000	45567000	43047000	43980289.3553223
14172	44004000	44364000	43044000	44004000	45564000	43044000	43979412.2938531
14173	44001000	44361000	43041000	44001000	45561000	43041000	43978535.2323838
14174	43998000	44358000	43038000	43998000	45558000	43038000	43977658.1709145
14175	43995000	44355000	43035000	43995000	45555000	43035000	43976781.1094453
14176	43992000	44352000	43032000	43992000	45552000	43032000	43975904.047976
14177	43989000	44349000	43029000	43989000	45549000	43029000	43975026.9865067
14178	43986000	44346000	43026000	43986000	45546000	43026000	43974161.9190405
14179	43983000	44343000	43023000	43983000	45543000	43023000	43973296.8515742
14180	43980000	44340000	43020000	43980000	45540000	43020000	43972431.7841079
14181	44001000	44337000	43017000	43977000	45657000	43017000	43971566.7166417
14182	43998000	44334000	43014000	43974000	45654000	43014000	43970701.6491754
14183	43995000	44331000	43011000	43971000	45651000	43011000	43969824.5877062
14184	43992000	44328000	43008000	43968000	45648000	43008000	43968947.5262369
14185	43989000	44325000	43005000	43965000	45645000	43005000	43968070.4647676
14186	43986000	44322000	43002000	43962000	45642000	43002000	43967193.4032983
14187	43983000	44319000	42999000	43959000	45639000	42999000	43966328.3358321
14188	43980000	44316000	42996000	43956000	45636000	42996000	43965475.2623688
14189	43977000	44313000	42993000	43953000	45633000	42993000	43964622.1889055
14190	43974000	44310000	42990000	43950000	45630000	42990000	43963769.1154423
14191	43995000	44427000	42987000	43947000	45627000	42987000	43962916.041979
14192	43992000	44424000	42984000	43944000	45624000	42984000	43962062.9685157
14193	43989000	44421000	42981000	43941000	45621000	42981000	43961209.8950525
14194	43986000	44418000	42978000	43938000	45618000	42978000	43960344.8275862
14195	43983000	44415000	42975000	43935000	45615000	42975000	43959479.7601199
14196	43980000	44412000	42972000	43932000	45612000	42972000	43958602.6986507
14197	43977000	44409000	42969000	43929000	45609000	42969000	43957725.6371814
14198	43974000	44406000	42966000	43926000	45606000	42966000	43956848.5757121
14199	43971000	44403000	42963000	43923000	45603000	42963000	43955971.5142429
14200	43992000	44400000	42960000	43920000	45600000	43080000	43955094.4527736
14201	43989000	44397000	42957000	43917000	45597000	43077000	43954217.3913044
14202	43986000	44394000	42954000	43914000	45594000	43074000	43953352.3238381
14203	43983000	44391000	42951000	43911000	45591000	43071000	43952487.2563718
14204	43980000	44388000	42948000	43908000	45588000	43068000	43951622.1889055
14205	43977000	44385000	42945000	43905000	45585000	43065000	43950757.1214393
14206	43974000	44382000	42942000	43902000	45582000	43062000	43949904.047976
14207	43995000	44379000	42939000	43899000	45699000	43059000	43949050.9745127
14208	43992000	44376000	42936000	43896000	45696000	43056000	43948209.8950525
14209	43989000	44373000	42933000	43893000	45693000	43053000	43947368.8155922
14210	44010000	44370000	42930000	43890000	45810000	43050000	43946527.7361319
14211	44031000	44367000	42927000	44007000	45807000	43047000	43945686.6566717
14212	44052000	44364000	43044000	44004000	45804000	43044000	43944845.5772114
14213	44049000	44361000	43041000	44001000	45801000	43041000	43944004.4977511
14214	44046000	44358000	43038000	43998000	45798000	43038000	43943163.4182909
14215	44043000	44355000	43035000	43995000	45795000	43035000	43942322.3388306
14216	44064000	44352000	43032000	43992000	45792000	43152000	43941481.2593703
14217	44061000	44349000	43029000	43989000	45789000	43149000	43940640.17991
14218	44058000	44346000	43026000	43986000	45786000	43146000	43939799.1004498
14219	44079000	44343000	43023000	44103000	45783000	43143000	43938958.0209895
14220	44076000	44340000	43020000	44100000	45780000	43140000	43938104.9475262
14221	44097000	44337000	43017000	44097000	45897000	43137000	43937251.874063
14222	44094000	44334000	43014000	44094000	45894000	43134000	43936398.8005997
14223	44091000	44331000	43011000	44091000	45891000	43131000	43935545.7271364
14224	44088000	44328000	43008000	44088000	45888000	43128000	43934692.6536732
14225	44109000	44325000	43005000	44085000	45885000	43245000	43933839.5802099
14226	44106000	44322000	43002000	44082000	45882000	43242000	43932986.5067466
14227	44103000	44319000	42999000	44079000	45879000	43239000	43932133.4332834
14228	44100000	44316000	42996000	44076000	45876000	43236000	43931280.3598201
14229	44097000	44313000	42993000	44073000	45873000	43233000	43930427.2863568
14230	44094000	44310000	42990000	44070000	45870000	43230000	43929574.2128936
14231	44091000	44307000	42987000	44067000	45867000	43227000	43928721.1394303
14232	44088000	44304000	42984000	44064000	45864000	43224000	43927880.05997
14233	44085000	44301000	42981000	44061000	45861000	43221000	43927038.9805097
14234	44106000	44418000	42978000	44058000	45858000	43218000	43926197.9010495
14235	44103000	44415000	42975000	44055000	45855000	43215000	43925356.8215892
14236	44100000	44412000	42972000	44052000	45852000	43212000	43924515.7421289
14237	44097000	44409000	42969000	44049000	45849000	43209000	43923674.6626687
14238	44118000	44406000	42966000	44046000	45846000	43326000	43922833.5832084
14239	44115000	44403000	42963000	44043000	45843000	43323000	43921992.5037481
14240	44112000	44400000	42960000	44040000	45840000	43320000	43921151.4242879
14241	44109000	44397000	42957000	44037000	45837000	43317000	43920310.3448276
14242	44106000	44394000	42954000	44034000	45834000	43314000	43919469.2653673
14243	44103000	44391000	42951000	44031000	45831000	43311000	43918628.185907
14244	44100000	44388000	42948000	44028000	45828000	43308000	43917787.1064468
14245	44097000	44385000	42945000	44025000	45825000	43305000	43916946.0269865
14246	44094000	44382000	42942000	44022000	45822000	43302000	43916104.9475262
14247	44091000	44379000	42939000	44019000	45819000	43299000	43915275.862069
