envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
17095	43323000	43035000	43395000	44475000	42915000	42795000	43274700.149925
17096	43344000	43032000	43392000	44472000	43032000	42792000	43273283.3583208
17097	43341000	43029000	43389000	44469000	43029000	42789000	43271866.5667166
17098	43338000	43026000	43386000	44466000	43026000	42786000	43270449.7751124
17099	43335000	43023000	43383000	44463000	43023000	42783000	43269032.9835082
17100	43356000	43020000	43500000	44460000	43020000	42780000	43267616.191904
17101	43353000	43017000	43497000	44457000	43017000	42777000	43266199.4002998
17102	43350000	43014000	43494000	44454000	43014000	42774000	43264782.6086957
17103	43347000	43011000	43491000	44451000	43011000	42771000	43263365.8170915
17104	43344000	43008000	43488000	44448000	43008000	42768000	43261949.0254873
17105	43341000	43005000	43485000	44445000	43005000	42765000	43260532.2338831
17106	43338000	43002000	43482000	44442000	43002000	42762000	43259115.4422789
17107	43335000	42999000	43479000	44439000	42999000	42759000	43257686.6566717
17108	43332000	42996000	43476000	44436000	42996000	42756000	43256257.8710645
17109	43329000	42993000	43473000	44433000	42993000	42753000	43254829.0854573
17110	43326000	42990000	43470000	44430000	42990000	42750000	43253400.2998501
17111	43323000	42987000	43467000	44427000	42987000	42747000	43251971.5142429
17112	43320000	42984000	43464000	44424000	42984000	42744000	43250542.7286357
17113	43317000	42981000	43461000	44421000	42981000	42741000	43249101.9490255
17114	43314000	42978000	43458000	44418000	42978000	42738000	43247661.1694153
17115	43311000	42975000	43455000	44415000	42975000	42735000	43246220.3898051
17116	43308000	42972000	43452000	44412000	42972000	42732000	43244779.6101949
17117	43305000	42969000	43449000	44409000	42969000	42729000	43243338.8305847
17118	43302000	42966000	43446000	44406000	42966000	42726000	43241898.0509745
17119	43299000	42963000	43443000	44403000	42963000	42723000	43240457.2713643
17120	43296000	42960000	43440000	44400000	42960000	42720000	43239016.4917541
17121	43293000	42957000	43437000	44397000	42957000	42717000	43237575.7121439
17122	43314000	43074000	43434000	44394000	42954000	42714000	43236134.9325337
17123	43311000	43071000	43431000	44391000	42951000	42711000	43234706.1469265
17124	43308000	43068000	43428000	44388000	42948000	42708000	43233277.3613193
17125	43305000	43065000	43425000	44385000	42945000	42705000	43231848.5757121
17126	43302000	43062000	43422000	44382000	42942000	42702000	43230419.790105
17127	43299000	43059000	43419000	44379000	42939000	42699000	43228991.0044978
17128	43296000	43056000	43416000	44376000	42936000	42696000	43227562.2188906
17129	43293000	43053000	43413000	44373000	42933000	42693000	43226133.4332834
17130	43290000	43050000	43410000	44370000	42930000	42690000	43224716.6416792
17131	43287000	43047000	43407000	44367000	42927000	42687000	43223299.850075
17132	43284000	43044000	43404000	44364000	42924000	42684000	43221883.0584708
17133	43281000	43041000	43401000	44361000	42921000	42681000	43220466.2668666
17134	43278000	43038000	43398000	44358000	42918000	42678000	43219049.4752624
17135	43275000	43035000	43395000	44355000	42915000	42675000	43217632.6836582
17136	43272000	43032000	43392000	44352000	42912000	42672000	43216215.892054
17137	43269000	43029000	43389000	44349000	42909000	42669000	43214799.1004498
17138	43266000	43026000	43386000	44346000	42906000	42666000	43213382.3088456
17139	43263000	43023000	43383000	44343000	42903000	42663000	43211965.5172414
17140	43260000	43020000	43380000	44340000	42900000	42660000	43210548.7256372
17141	43257000	43017000	43377000	44337000	42897000	42657000	43209131.934033
17142	43254000	43014000	43374000	44334000	42894000	42654000	43207715.1424288
17143	43251000	43011000	43371000	44331000	42891000	42651000	43206298.3508246
17144	43248000	43008000	43368000	44328000	42888000	42648000	43204881.5592204
17145	43245000	43005000	43365000	44325000	42885000	42645000	43203464.7676162
17146	43242000	43002000	43362000	44322000	42882000	42642000	43202047.976012
17147	43239000	42999000	43359000	44319000	42879000	42639000	43200631.1844078
17148	43236000	42996000	43356000	44316000	42876000	42636000	43199214.3928036
17149	43233000	42993000	43353000	44313000	42873000	42633000	43197797.6011994
17150	43230000	42990000	43350000	44310000	42870000	42630000	43196380.8095952
17151	43227000	42987000	43347000	44307000	42867000	42627000	43194964.017991
17152	43224000	42984000	43344000	44304000	42864000	42624000	43193547.2263868
17153	43221000	42981000	43341000	44301000	42861000	42621000	43192130.4347826
17154	43218000	42978000	43338000	44298000	42858000	42618000	43190701.6491754
17155	43215000	42975000	43335000	44295000	42855000	42615000	43189260.8695652
17156	43212000	42972000	43332000	44292000	42852000	42612000	43187808.095952
17157	43209000	42969000	43329000	44289000	42849000	42609000	43186355.3223388
17158	43206000	42966000	43326000	44286000	42846000	42606000	43184902.5487256
17159	43203000	42963000	43323000	44283000	42843000	42603000	43183449.7751124
17160	43200000	42960000	43320000	44280000	42840000	42600000	43181997.0014992
17161	43197000	42957000	43317000	44277000	42837000	42597000	43180544.2278861
17162	43194000	42954000	43314000	44274000	42834000	42594000	43179091.4542729
17163	43191000	42951000	43311000	44271000	42831000	42591000	43177638.6806597
17164	43188000	42948000	43308000	44268000	42828000	42588000	43176185.9070465
17165	43185000	42945000	43305000	44265000	42825000	42585000	43174733.1334333
17166	43182000	42942000	43302000	44262000	42822000	42582000	43173280.3598201
17167	43203000	42939000	43299000	44259000	42939000	42579000	43171827.5862069
17168	43200000	42936000	43296000	44256000	42936000	42576000	43170374.8125937
17169	43197000	42933000	43293000	44253000	42933000	42573000	43168922.0389805
17170	43194000	42930000	43290000	44250000	42930000	42570000	43167481.2593703
17171	43215000	42927000	43407000	44247000	42927000	42567000	43166040.4797601
17172	43212000	42924000	43404000	44244000	42924000	42564000	43164599.7001499
17173	43209000	42921000	43401000	44241000	42921000	42561000	43163146.9265367
17174	43206000	42918000	43398000	44238000	42918000	42558000	43161694.1529235
17175	43203000	42915000	43395000	44235000	42915000	42555000	43160241.3793103
17176	43200000	42912000	43392000	44232000	42912000	42552000	43158788.6056972
17177	43197000	42909000	43389000	44229000	42909000	42549000	43157323.838081
17178	43194000	42906000	43386000	44226000	42906000	42546000	43155859.0704648
17179	43191000	42903000	43383000	44223000	42903000	42543000	43154394.3028486
17180	43212000	42900000	43380000	44340000	42900000	42540000	43152929.5352324
17181	43209000	42897000	43377000	44337000	42897000	42537000	43151464.7676162
17182	43206000	42894000	43374000	44334000	42894000	42534000	43150000
17183	43203000	42891000	43371000	44331000	42891000	42531000	43148535.2323838
17184	43200000	42888000	43368000	44328000	42888000	42528000	43147070.4647676
17185	43197000	42885000	43365000	44325000	42885000	42525000	43145605.6971514
17186	43194000	42882000	43362000	44322000	42882000	42522000	43144140.9295352
17187	43191000	42879000	43359000	44319000	42879000	42519000	43142676.161919
17188	43188000	42876000	43356000	44316000	42876000	42516000	43141211.3943028
17189	43185000	42873000	43353000	44313000	42873000	42513000	43139746.6266867
17190	43182000	42870000	43350000	44310000	42870000	42510000	43138281.8590705
17191	43203000	42867000	43347000	44307000	42867000	42627000	43136817.0914543
17192	43200000	42864000	43344000	44304000	42864000	42624000	43135352.3238381
17193	43197000	42861000	43341000	44301000	42861000	42621000	43133887.5562219
17194	43218000	42858000	43338000	44298000	42978000	42618000	43132422.7886057
17195	43215000	42855000	43335000	44295000	42975000	42615000	43130958.0209895
17196	43212000	42852000	43332000	44292000	42972000	42612000	43129493.2533733
17197	43209000	42849000	43329000	44289000	42969000	42609000	43128028.4857571
17198	43206000	42846000	43326000	44286000	42966000	42606000	43126563.7181409
17199	43203000	42843000	43323000	44283000	42963000	42603000	43125098.9505247
17200	43200000	42840000	43320000	44280000	42960000	42600000	43123634.1829085
17201	43197000	42837000	43317000	44277000	42957000	42597000	43122169.4152924
17202	43194000	42834000	43314000	44274000	42954000	42594000	43120704.6476762
17203	43191000	42831000	43311000	44271000	42951000	42591000	43119239.88006
17204	43188000	42828000	43308000	44268000	42948000	42588000	43117775.1124438
17205	43185000	42825000	43305000	44265000	42945000	42585000	43116310.3448276
17206	43182000	42822000	43302000	44262000	42942000	42582000	43114845.5772114
17207	43179000	42819000	43299000	44259000	42939000	42579000	43113380.8095952
17208	43176000	42816000	43296000	44256000	42936000	42576000	43111928.035982
17209	43173000	42813000	43293000	44253000	42933000	42573000	43110475.2623688
17210	43170000	42810000	43290000	44250000	42930000	42570000	43109022.4887556
17211	43167000	42807000	43287000	44247000	42927000	42567000	43107569.7151424
17212	43164000	42804000	43284000	44244000	42924000	42564000	43106116.9415292
17213	43161000	42801000	43281000	44241000	42921000	42561000	43104664.167916
17214	43158000	42798000	43278000	44238000	42918000	42558000	43103211.3943028
17215	43155000	42795000	43275000	44235000	42915000	42555000	43101758.6206896
17216	43152000	42792000	43272000	44232000	42912000	42552000	43100305.8470765
17217	43149000	42789000	43269000	44229000	42909000	42549000	43098853.0734633
17218	43146000	42786000	43266000	44226000	42906000	42546000	43097400.2998501
17219	43143000	42783000	43263000	44223000	42903000	42543000	43095947.5262369
17220	43164000	42780000	43260000	44220000	43020000	42540000	43094494.7526237
17221	43161000	42777000	43257000	44217000	43017000	42537000	43093041.9790105
17222	43158000	42774000	43254000	44214000	43014000	42534000	43091589.2053973
17223	43155000	42771000	43251000	44211000	43011000	42531000	43090136.4317841
17224	43152000	42768000	43248000	44208000	43008000	42528000	43088695.6521739
17225	43149000	42765000	43245000	44205000	43005000	42525000	43087266.8665667
17226	43146000	42762000	43242000	44202000	43002000	42522000	43085838.0809595
17227	43143000	42759000	43239000	44199000	42999000	42519000	43084397.3013493
17228	43164000	42756000	43356000	44196000	42996000	42516000	43082956.5217391
17229	43161000	42753000	43353000	44193000	42993000	42513000	43081515.7421289
17230	43158000	42750000	43350000	44190000	42990000	42510000	43080074.9625187
17231	43179000	42747000	43347000	44187000	42987000	42627000	43078634.1829085
17232	43176000	42744000	43344000	44184000	42984000	42624000	43077193.4032984
17233	43173000	42741000	43341000	44181000	42981000	42621000	43075752.6236882
17234	43170000	42738000	43338000	44178000	42978000	42618000	43074311.844078
17235	43167000	42735000	43335000	44175000	42975000	42615000	43072871.0644678
17236	43188000	42732000	43332000	44292000	42972000	42612000	43071430.2848576
17237	43185000	42729000	43329000	44289000	42969000	42609000	43069989.5052474
17238	43182000	42726000	43326000	44286000	42966000	42606000	43068548.7256372
17239	43179000	42723000	43323000	44283000	42963000	42603000	43067107.946027
17240	43176000	42720000	43320000	44280000	42960000	42600000	43065667.1664168
17241	43173000	42717000	43317000	44277000	42957000	42597000	43064226.3868066
17242	43170000	42714000	43314000	44274000	42954000	42594000	43062785.6071964
17243	43167000	42711000	43311000	44271000	42951000	42591000	43061344.8275862
17244	43164000	42708000	43308000	44268000	42948000	42588000	43059904.047976
17245	43161000	42705000	43305000	44265000	42945000	42585000	43058463.2683658
17246	43158000	42702000	43302000	44262000	42942000	42582000	43057010.4947526
17247	43155000	42699000	43299000	44259000	42939000	42579000	43055557.7211394
17248	43152000	42696000	43296000	44256000	42936000	42576000	43054104.9475262
17249	43149000	42693000	43293000	44253000	42933000	42573000	43052652.173913
17250	43146000	42690000	43290000	44250000	42930000	42570000	43051199.4002999
17251	43143000	42687000	43287000	44247000	42927000	42567000	43049746.6266867
17252	43140000	42684000	43284000	44244000	42924000	42564000	43048293.8530735
17253	43137000	42681000	43281000	44241000	42921000	42561000	43046841.0794603
17254	43134000	42678000	43278000	44238000	42918000	42558000	43045388.3058471
17255	43131000	42675000	43275000	44235000	42915000	42555000	43043935.5322339
17256	43128000	42672000	43272000	44232000	42912000	42552000	43042482.7586207
17257	43125000	42669000	43269000	44229000	42909000	42549000	43041041.9790105
17258	43122000	42666000	43266000	44226000	42906000	42546000	43039601.1994003
17259	43119000	42663000	43263000	44223000	42903000	42543000	43038160.4197901
17260	43116000	42660000	43260000	44220000	42900000	42540000	43036719.6401799
17261	43113000	42657000	43257000	44217000	42897000	42537000	43035254.8725637
17262	43110000	42654000	43254000	44214000	42894000	42534000	43033790.1049475
17263	43107000	42651000	43251000	44211000	42891000	42531000	43032325.3373313
17264	43104000	42648000	43248000	44208000	42888000	42528000	43030860.5697151
17265	43101000	42645000	43245000	44205000	42885000	42525000	43029407.7961019
17266	43098000	42642000	43242000	44202000	42882000	42522000	43027955.0224888
17267	43095000	42639000	43239000	44199000	42879000	42519000	43026502.2488756
17268	43092000	42636000	43236000	44196000	42876000	42516000	43025049.4752624
17269	43089000	42633000	43233000	44193000	42873000	42513000	43023596.7016492
17270	43086000	42630000	43230000	44190000	42870000	42510000	43022143.928036
17271	43083000	42627000	43227000	44187000	42867000	42507000	43020691.1544228
17272	43080000	42624000	43224000	44184000	42864000	42504000	43019238.3808096
17273	43101000	42621000	43341000	44181000	42861000	42501000	43017785.6071964
17274	43098000	42618000	43338000	44178000	42858000	42498000	43016332.8335832
17275	43095000	42615000	43335000	44175000	42855000	42495000	43014880.05997
17276	43116000	42612000	43332000	44292000	42852000	42492000	43013427.2863568
17277	43113000	42609000	43329000	44289000	42849000	42489000	43011974.5127436
17278	43110000	42606000	43326000	44286000	42846000	42486000	43010521.7391304
17279	43107000	42603000	43323000	44283000	42843000	42483000	43009056.9715142
17280	43104000	42600000	43320000	44280000	42840000	42480000	43007592.203898
17281	43101000	42597000	43317000	44277000	42837000	42477000	43006127.4362819
17282	43098000	42594000	43314000	44274000	42834000	42474000	43004662.6686657
17283	43095000	42591000	43311000	44271000	42831000	42471000	43003197.9010495
17284	43092000	42588000	43308000	44268000	42828000	42468000	43001733.1334333
17285	43089000	42585000	43305000	44265000	42825000	42465000	43000268.3658171
17286	43086000	42582000	43302000	44262000	42822000	42462000	42998803.5982009
17287	43083000	42579000	43299000	44259000	42819000	42459000	42997338.8305847
17288	43080000	42576000	43296000	44256000	42816000	42456000	42995874.0629685
17289	43077000	42573000	43293000	44253000	42813000	42453000	42994409.2953523
17290	43074000	42570000	43290000	44250000	42810000	42450000	42992944.5277361
17291	43071000	42567000	43287000	44247000	42807000	42447000	42991479.7601199
17292	43068000	42564000	43284000	44244000	42804000	42444000	42990014.9925038
17293	43065000	42561000	43281000	44241000	42801000	42441000	42988550.2248876
17294	43062000	42558000	43278000	44238000	42798000	42438000	42987073.4632684
17295	43059000	42555000	43275000	44235000	42795000	42435000	42985596.7016492
17296	43056000	42552000	43272000	44232000	42792000	42432000	42984119.94003
17297	43053000	42549000	43269000	44229000	42789000	42429000	42982643.1784108
17298	43050000	42546000	43266000	44226000	42786000	42426000	42981154.4227886
17299	43047000	42543000	43263000	44223000	42783000	42423000	42979665.6671664
17300	43044000	42540000	43260000	44220000	42780000	42420000	42978176.9115442
17301	43041000	42537000	43257000	44217000	42777000	42417000	42976700.149925
17302	43038000	42534000	43254000	44214000	42774000	42414000	42975223.3883059
17303	43035000	42531000	43251000	44211000	42771000	42411000	42973746.6266867
17304	43032000	42528000	43248000	44208000	42768000	42408000	42972269.8650675
17305	43029000	42525000	43245000	44205000	42765000	42405000	42970793.1034483
17306	43026000	42522000	43242000	44202000	42762000	42402000	42969316.3418291
17307	43023000	42519000	43239000	44199000	42759000	42399000	42967839.5802099
17308	43020000	42516000	43236000	44196000	42756000	42396000	42966362.8185907
17309	43017000	42513000	43233000	44193000	42753000	42393000	42964886.0569715
17310	43014000	42510000	43230000	44190000	42750000	42390000	42963409.2953523
17311	43011000	42507000	43227000	44187000	42747000	42387000	42961932.5337331
17312	43008000	42504000	43224000	44184000	42744000	42384000	42960455.7721139
17313	43005000	42501000	43221000	44181000	42741000	42381000	42958979.0104948
17314	43002000	42498000	43218000	44178000	42738000	42378000	42957502.2488756
17315	42999000	42495000	43215000	44175000	42735000	42375000	42956025.4872564
17316	42996000	42492000	43212000	44172000	42732000	42372000	42954548.7256372
17317	42993000	42489000	43209000	44169000	42729000	42369000	42953071.964018
17318	42990000	42486000	43206000	44166000	42726000	42366000	42951595.2023988
17319	42987000	42483000	43203000	44163000	42723000	42363000	42950118.4407796
17320	42984000	42480000	43200000	44160000	42720000	42360000	42948641.6791604
17321	43005000	42597000	43197000	44157000	42717000	42357000	42947164.9175412
17322	43002000	42594000	43194000	44154000	42714000	42354000	42945688.155922
17323	42999000	42591000	43191000	44151000	42711000	42351000	42944211.3943028
17324	42996000	42588000	43188000	44148000	42708000	42348000	42942734.6326837
17325	42993000	42585000	43185000	44145000	42705000	42345000	42941257.8710645
17326	42990000	42582000	43182000	44142000	42702000	42342000	42939781.1094453
17327	42987000	42579000	43179000	44139000	42699000	42339000	42938316.3418291
17328	42984000	42576000	43176000	44136000	42696000	42336000	42936851.5742129
17329	42981000	42573000	43173000	44133000	42693000	42333000	42935386.8065967
17330	42978000	42570000	43170000	44130000	42690000	42330000	42933922.0389805
17331	42999000	42567000	43167000	44127000	42687000	42447000	42932457.2713643
17332	42996000	42564000	43164000	44124000	42684000	42444000	42930992.5037481
17333	42993000	42561000	43161000	44121000	42681000	42441000	42929527.7361319
17334	42990000	42558000	43158000	44118000	42678000	42438000	42928062.9685157
17335	42987000	42555000	43155000	44115000	42675000	42435000	42926598.2008995
17336	42984000	42552000	43152000	44112000	42672000	42432000	42925133.4332834
17337	42981000	42549000	43149000	44109000	42669000	42429000	42923668.6656672
17338	42978000	42546000	43146000	44106000	42666000	42426000	42922203.898051
17339	42975000	42543000	43143000	44103000	42663000	42423000	42920751.1244378
17340	42972000	42540000	43140000	44100000	42660000	42420000	42919298.3508246
17341	42969000	42537000	43137000	44097000	42657000	42417000	42917845.5772114
17342	42966000	42534000	43134000	44094000	42654000	42414000	42916392.8035982
17343	42963000	42531000	43131000	44091000	42651000	42411000	42914952.023988
17344	42960000	42528000	43128000	44088000	42648000	42408000	42913499.2503748
17345	42957000	42525000	43125000	44085000	42645000	42405000	42912046.4767616
17346	42978000	42642000	43122000	44082000	42642000	42402000	42910593.7031484
17347	42975000	42639000	43119000	44079000	42639000	42399000	42909140.9295352
17348	42972000	42636000	43116000	44076000	42636000	42396000	42907688.155922
17349	42969000	42633000	43113000	44073000	42633000	42393000	42906235.3823089
17350	42966000	42630000	43110000	44070000	42630000	42390000	42904782.6086956
17351	42963000	42627000	43107000	44067000	42627000	42387000	42903329.8350825
17352	42960000	42624000	43104000	44064000	42624000	42384000	42901877.0614693
17353	42957000	42621000	43101000	44061000	42621000	42381000	42900424.2878561
17354	42954000	42618000	43098000	44058000	42618000	42378000	42898971.5142429
17355	42951000	42615000	43095000	44055000	42615000	42375000	42897518.7406297
17356	42948000	42612000	43092000	44052000	42612000	42372000	42896065.9670165
17357	42945000	42609000	43089000	44049000	42609000	42369000	42894601.1994003
17358	42942000	42606000	43086000	44046000	42606000	42366000	42893136.4317841
17359	42939000	42603000	43083000	44043000	42603000	42363000	42891683.6581709
17360	42936000	42600000	43080000	44040000	42600000	42360000	42890230.8845577
17361	42933000	42597000	43077000	44037000	42597000	42357000	42888778.1109445
17362	42930000	42594000	43074000	44034000	42594000	42354000	42887325.3373313
17363	42927000	42591000	43071000	44031000	42591000	42351000	42885872.5637181
17364	42924000	42588000	43068000	44028000	42588000	42348000	42884419.7901049
17365	42921000	42585000	43065000	44025000	42585000	42345000	42882967.0164918
17366	42918000	42582000	43062000	44022000	42582000	42342000	42881514.2428786
17367	42915000	42579000	43059000	44019000	42579000	42339000	42880061.4692654
17368	42912000	42576000	43056000	44016000	42576000	42336000	42878608.6956522
17369	42933000	42573000	43053000	44133000	42573000	42333000	42877155.922039
17370	42930000	42570000	43050000	44130000	42570000	42330000	42875703.1484258
17371	42927000	42567000	43047000	44127000	42567000	42327000	42874250.3748126
17372	42924000	42564000	43044000	44124000	42564000	42324000	42872797.6011994
17373	42921000	42561000	43041000	44121000	42561000	42321000	42871344.8275862
17374	42918000	42558000	43038000	44118000	42558000	42318000	42869892.053973
17375	42915000	42555000	43035000	44115000	42555000	42315000	42868439.2803598
17376	42912000	42552000	43032000	44112000	42552000	42312000	42866986.5067466
17377	42909000	42549000	43029000	44109000	42549000	42309000	42865533.7331334
17378	42906000	42546000	43026000	44106000	42546000	42306000	42864080.9595202
17379	42903000	42543000	43023000	44103000	42543000	42303000	42862628.185907
17380	42900000	42540000	43020000	44100000	42540000	42300000	42861175.4122939
17381	42897000	42537000	43017000	44097000	42537000	42297000	42859722.6386807
17382	42894000	42534000	43014000	44094000	42534000	42294000	42858269.8650675
17383	42915000	42531000	43011000	44091000	42531000	42411000	42856817.0914543
17384	42912000	42528000	43008000	44088000	42528000	42408000	42855376.3118441
17385	42909000	42525000	43005000	44085000	42525000	42405000	42853935.5322339
17386	42906000	42522000	43002000	44082000	42522000	42402000	42852494.7526237
17387	42903000	42519000	42999000	44079000	42519000	42399000	42851053.9730135
17388	42900000	42516000	42996000	44076000	42516000	42396000	42849613.1934033
17389	42897000	42513000	42993000	44073000	42513000	42393000	42848172.4137931
17390	42894000	42510000	42990000	44070000	42510000	42390000	42846731.6341829
17391	42891000	42507000	42987000	44067000	42507000	42387000	42845290.8545727
17392	42888000	42504000	42984000	44064000	42504000	42384000	42843850.0749625
17393	42885000	42501000	42981000	44061000	42501000	42381000	42842409.2953523
17394	42882000	42498000	42978000	44058000	42498000	42378000	42840968.5157421
17395	42879000	42495000	42975000	44055000	42495000	42375000	42839527.7361319
17396	42876000	42492000	42972000	44052000	42492000	42372000	42838086.9565217
17397	42873000	42489000	42969000	44049000	42489000	42369000	42836646.1769115
17398	42870000	42486000	42966000	44046000	42486000	42366000	42835217.3913043
17399	42867000	42483000	42963000	44043000	42483000	42363000	42833788.6056972
17400	42888000	42480000	42960000	44040000	42480000	42480000	42832359.82009
17401	42885000	42477000	42957000	44037000	42477000	42477000	42830931.0344828
17402	42882000	42474000	42954000	44034000	42474000	42474000	42829502.2488756
17403	42879000	42471000	42951000	44031000	42471000	42471000	42828073.4632684
17404	42876000	42468000	42948000	44028000	42468000	42468000	42826644.6776612
17405	42873000	42465000	42945000	44025000	42465000	42465000	42825215.892054
17406	42870000	42462000	42942000	44022000	42462000	42462000	42823787.1064468
17407	42867000	42459000	42939000	44019000	42459000	42459000	42822358.3208396
17408	42864000	42456000	42936000	44016000	42456000	42456000	42820929.5352324
17409	42861000	42453000	42933000	44013000	42453000	42453000	42819500.7496252
17410	42858000	42450000	42930000	44010000	42450000	42450000	42818071.964018
17411	42855000	42447000	42927000	44007000	42447000	42447000	42816643.1784108
17412	42852000	42444000	42924000	44004000	42444000	42444000	42815214.3928036
17413	42849000	42441000	42921000	44001000	42441000	42441000	42813785.6071964
17414	42846000	42438000	42918000	43998000	42438000	42438000	42812380.8095952
17415	42843000	42435000	42915000	43995000	42435000	42435000	42810976.011994
17416	42840000	42432000	42912000	43992000	42432000	42432000	42809571.2143928
17417	42837000	42429000	42909000	43989000	42429000	42429000	42808166.4167916
17418	42834000	42426000	42906000	43986000	42426000	42426000	42806761.6191904
17419	42831000	42423000	42903000	43983000	42423000	42423000	42805356.8215892
17420	42828000	42420000	42900000	43980000	42420000	42420000	42803952.023988
17421	42825000	42417000	42897000	43977000	42417000	42417000	42802547.2263868
17422	42822000	42414000	42894000	43974000	42414000	42414000	42801142.4287856
17423	42819000	42411000	42891000	43971000	42411000	42411000	42799737.6311844
17424	42816000	42408000	42888000	43968000	42408000	42408000	42798332.8335832
17425	42813000	42405000	42885000	43965000	42405000	42405000	42796928.035982
17426	42810000	42402000	42882000	43962000	42402000	42402000	42795535.2323838
17427	42807000	42399000	42879000	43959000	42399000	42399000	42794142.4287856
17428	42804000	42396000	42876000	43956000	42396000	42396000	42792749.6251874
17429	42801000	42393000	42873000	43953000	42393000	42393000	42791356.8215892
17430	42798000	42390000	42870000	43950000	42390000	42390000	42789964.017991
17431	42795000	42387000	42867000	43947000	42387000	42387000	42788571.2143928
17432	42792000	42384000	42864000	43944000	42384000	42384000	42787178.4107946
17433	42813000	42381000	42861000	44061000	42381000	42381000	42785785.6071964
17434	42810000	42378000	42858000	44058000	42378000	42378000	42784392.8035982
17435	42807000	42375000	42855000	44055000	42375000	42375000	42783000
17436	42804000	42372000	42852000	44052000	42372000	42372000	42781607.1964018
17437	42801000	42369000	42849000	44049000	42369000	42369000	42780214.3928036
17438	42798000	42366000	42846000	44046000	42366000	42366000	42778821.5892054
17439	42795000	42363000	42843000	44043000	42363000	42363000	42777428.7856072
17440	42792000	42360000	42840000	44040000	42360000	42360000	42776035.982009
17441	42789000	42357000	42837000	44037000	42357000	42357000	42774643.1784108
17442	42786000	42354000	42834000	44034000	42354000	42354000	42773250.3748126
17443	42783000	42351000	42831000	44031000	42351000	42351000	42771857.5712144
17444	42780000	42348000	42828000	44028000	42348000	42348000	42770464.7676162
17445	42777000	42345000	42825000	44025000	42345000	42345000	42769071.964018
17446	42798000	42342000	42942000	44022000	42342000	42342000	42767679.1604198
17447	42795000	42339000	42939000	44019000	42339000	42339000	42766286.3568216
17448	42792000	42336000	42936000	44016000	42336000	42336000	42764893.5532234
17449	42789000	42333000	42933000	44013000	42333000	42333000	42763500.7496252
17450	42786000	42330000	42930000	44010000	42330000	42330000	42762107.946027
17451	42783000	42327000	42927000	44007000	42327000	42327000	42760715.1424288
17452	42780000	42324000	42924000	44004000	42324000	42324000	42759322.3388306
17453	42777000	42321000	42921000	44001000	42321000	42321000	42757917.5412294
17454	42774000	42318000	42918000	43998000	42318000	42318000	42756512.7436282
17455	42771000	42315000	42915000	43995000	42315000	42315000	42755119.94003
17456	42768000	42312000	42912000	43992000	42312000	42312000	42753727.1364318
17457	42789000	42429000	42909000	43989000	42309000	42309000	42752334.3328336
17458	42786000	42426000	42906000	43986000	42306000	42306000	42750941.5292354
17459	42783000	42423000	42903000	43983000	42303000	42303000	42749548.7256372
17460	42780000	42420000	42900000	43980000	42300000	42300000	42748155.922039
17461	42777000	42417000	42897000	43977000	42297000	42297000	42746763.1184408
17462	42774000	42414000	42894000	43974000	42294000	42294000	42745370.3148426
17463	42771000	42411000	42891000	43971000	42291000	42291000	42743977.5112444
17464	42768000	42408000	42888000	43968000	42288000	42288000	42742584.7076462
17465	42765000	42405000	42885000	43965000	42285000	42285000	42741191.904048
17466	42762000	42402000	42882000	43962000	42282000	42282000	42739787.1064468
17467	42759000	42399000	42879000	43959000	42279000	42279000	42738382.3088456
17468	42756000	42396000	42876000	43956000	42276000	42276000	42736977.5112444
17469	42753000	42393000	42873000	43953000	42273000	42273000	42735572.7136432
17470	42750000	42390000	42870000	43950000	42270000	42270000	42734167.916042
17471	42747000	42387000	42867000	43947000	42267000	42267000	42732763.1184408
17472	42744000	42384000	42864000	43944000	42264000	42264000	42731358.3208396
17473	42741000	42381000	42861000	43941000	42261000	42261000	42729953.5232384
17474	42738000	42378000	42858000	43938000	42258000	42258000	42728548.7256372
17475	42735000	42375000	42855000	43935000	42255000	42255000	42727143.928036
17476	42756000	42372000	42852000	44052000	42252000	42252000	42725739.1304348
17477	42753000	42369000	42849000	44049000	42249000	42249000	42724334.3328336
17478	42750000	42366000	42846000	44046000	42246000	42246000	42722917.5412294
17479	42747000	42363000	42843000	44043000	42243000	42243000	42721500.7496252
17480	42768000	42480000	42840000	44040000	42240000	42240000	42720083.958021
17481	42765000	42477000	42837000	44037000	42237000	42237000	42718667.1664168
17482	42786000	42474000	42834000	44034000	42354000	42234000	42717250.3748126
17483	42783000	42471000	42831000	44031000	42351000	42231000	42715833.5832084
17484	42780000	42468000	42828000	44028000	42348000	42228000	42714416.7916042
17485	42777000	42465000	42825000	44025000	42345000	42225000	42713000
17486	42774000	42462000	42822000	44022000	42342000	42222000	42711583.2083958
17487	42771000	42459000	42819000	44019000	42339000	42219000	42710166.4167916
17488	42768000	42456000	42816000	44016000	42336000	42216000	42708749.6251874
17489	42765000	42453000	42813000	44013000	42333000	42213000	42707320.8395802
17490	42762000	42450000	42810000	44010000	42330000	42210000	42705904.047976
17491	42759000	42447000	42807000	44007000	42327000	42207000	42704487.2563718
17492	42756000	42444000	42804000	44004000	42324000	42204000	42703070.4647676
17493	42753000	42441000	42801000	44001000	42321000	42201000	42701653.6731634
17494	42750000	42438000	42798000	43998000	42318000	42198000	42700236.8815592
