envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
12725	49785000	49185000	50985000	49545000	49305000	49905000	49749293.8530735
12726	49782000	49182000	50982000	49542000	49302000	49902000	49749340.3298351
12727	49779000	49179000	50979000	49539000	49299000	49899000	49749374.8125937
12728	49776000	49176000	50976000	49536000	49296000	49896000	49749409.2953523
12729	49797000	49293000	50973000	49533000	49293000	49893000	49749443.7781109
12730	49794000	49290000	50970000	49530000	49290000	49890000	49749478.2608696
12731	49791000	49287000	50967000	49527000	49287000	49887000	49749512.7436282
12732	49788000	49284000	50964000	49524000	49284000	49884000	49749547.2263868
12733	49785000	49281000	50961000	49521000	49281000	49881000	49749581.7091454
12734	49782000	49278000	50958000	49518000	49278000	49878000	49749604.197901
12735	49779000	49275000	50955000	49515000	49275000	49875000	49749614.6926537
12736	49776000	49272000	50952000	49512000	49272000	49872000	49749613.1934033
12737	49773000	49269000	50949000	49509000	49269000	49869000	49749599.7001499
12738	49770000	49266000	50946000	49506000	49266000	49866000	49749574.2128936
12739	49767000	49263000	50943000	49503000	49263000	49863000	49749548.7256372
12740	49764000	49260000	50940000	49500000	49260000	49860000	49749523.2383808
12741	49761000	49257000	50937000	49497000	49257000	49857000	49749497.7511244
12742	49758000	49254000	50934000	49494000	49254000	49854000	49749484.2578711
12743	49755000	49251000	50931000	49491000	49251000	49851000	49749470.7646177
12744	49752000	49248000	50928000	49488000	49248000	49848000	49749457.2713643
12745	49749000	49245000	50925000	49485000	49245000	49845000	49749443.7781109
12746	49746000	49242000	50922000	49482000	49242000	49842000	49749442.2788606
12747	49743000	49239000	50919000	49479000	49239000	49839000	49749440.7796102
12748	49740000	49236000	50916000	49476000	49236000	49836000	49749427.2863568
12749	49785000	49353000	51033000	49473000	49233000	49833000	49749413.7931034
12750	49782000	49350000	51030000	49470000	49230000	49830000	49749388.3058471
12751	49779000	49347000	51027000	49467000	49227000	49827000	49749362.8185907
12752	49776000	49344000	51024000	49464000	49224000	49824000	49749325.3373313
12753	49797000	49461000	51021000	49461000	49221000	49821000	49749287.856072
12754	49794000	49458000	51018000	49458000	49218000	49818000	49749250.3748126
12755	49791000	49455000	51015000	49455000	49215000	49815000	49749212.8935532
12756	49788000	49452000	51012000	49452000	49212000	49812000	49749187.4062968
12757	49785000	49449000	51009000	49449000	49209000	49809000	49749161.9190405
12758	49782000	49446000	51006000	49446000	49206000	49806000	49749148.4257871
12759	49779000	49443000	51003000	49443000	49203000	49803000	49749134.9325337
12760	49776000	49440000	5.1e+07	49440000	49200000	49800000	49749121.4392804
12761	49773000	49437000	50997000	49437000	49197000	49797000	49749107.946027
12762	49770000	49434000	50994000	49434000	49194000	49794000	49749082.4587706
12763	49767000	49431000	50991000	49431000	49191000	49791000	49749056.9715142
12764	49764000	49428000	50988000	49428000	49188000	49788000	49749019.4902549
12765	49785000	49545000	50985000	49425000	49185000	49785000	49748982.0089955
12766	49782000	49542000	50982000	49422000	49182000	49782000	49748932.5337331
12767	49779000	49539000	50979000	49419000	49179000	49779000	49748883.0584708
12768	49800000	49536000	50976000	49536000	49176000	49776000	49748833.5832084
12769	49797000	49533000	50973000	49533000	49173000	49773000	49748784.107946
12770	49794000	49530000	50970000	49530000	49170000	49770000	49748746.6266867
12771	49791000	49527000	50967000	49527000	49167000	49767000	49748709.1454273
12772	49788000	49524000	50964000	49524000	49164000	49764000	49748671.6641679
12773	49785000	49521000	50961000	49521000	49161000	49761000	49748646.1769115
12774	49782000	49518000	50958000	49518000	49158000	49758000	49748620.6896552
12775	49779000	49515000	50955000	49515000	49155000	49755000	49748595.2023988
12776	49776000	49512000	50952000	49512000	49152000	49752000	49748569.7151424
12777	49773000	49509000	50949000	49509000	49149000	49749000	49748544.2278861
12778	49770000	49506000	50946000	49506000	49146000	49746000	49748506.7466267
12779	49767000	49503000	50943000	49503000	49143000	49743000	49748469.2653673
12780	49764000	49500000	50940000	49500000	49140000	49740000	49748431.7841079
12781	49761000	49497000	50937000	49497000	49137000	49737000	49748394.3028486
12782	49758000	49494000	50934000	49494000	49134000	49734000	49748356.8215892
12783	49755000	49491000	50931000	49491000	49131000	49731000	49748319.3403298
12784	49752000	49488000	50928000	49488000	49128000	49728000	49748281.8590705
12785	49749000	49485000	50925000	49485000	49125000	49725000	49748256.3718141
12786	49746000	49482000	50922000	49482000	49122000	49722000	49748230.8845577
12787	49743000	49479000	50919000	49479000	49119000	49719000	49748205.3973014
12788	49740000	49476000	50916000	49476000	49116000	49716000	49748179.910045
12789	49761000	49473000	50913000	49473000	49233000	49713000	49748154.4227886
12790	49758000	49470000	50910000	49470000	49230000	49710000	49748128.9355322
12791	49803000	49467000	51027000	49587000	49227000	49707000	49748103.4482759
12792	49800000	49464000	51024000	49584000	49224000	49704000	49748077.9610195
12793	49797000	49461000	51021000	49581000	49221000	49701000	49748052.4737631
12794	49818000	49458000	51018000	49698000	49218000	49698000	49748026.9865068
12795	49815000	49455000	51015000	49695000	49215000	49695000	49748001.4992504
12796	49812000	49452000	51012000	49692000	49212000	49692000	49747988.005997
12797	49809000	49449000	51009000	49689000	49209000	49689000	49747974.5127436
12798	49806000	49446000	51006000	49686000	49206000	49686000	49747961.0194903
12799	49803000	49443000	51003000	49683000	49203000	49683000	49747947.5262369
12800	49800000	49440000	5.1e+07	49680000	49200000	49680000	49747946.0269865
12801	49797000	49437000	50997000	49677000	49197000	49677000	49747944.5277361
12802	49794000	49434000	50994000	49674000	49194000	49674000	49747955.0224888
12803	49791000	49431000	50991000	49671000	49191000	49671000	49747965.5172414
12804	49788000	49428000	50988000	49668000	49188000	49668000	49747976.011994
12805	49809000	49425000	50985000	49665000	49185000	49785000	49747986.5067466
12806	49806000	49422000	50982000	49662000	49182000	49782000	49747997.0014993
12807	49827000	49539000	50979000	49659000	49179000	49779000	49748007.4962519
12808	49848000	49536000	50976000	49776000	49176000	49776000	49748029.9850075
12809	49845000	49533000	50973000	49773000	49173000	49773000	49748052.4737631
12810	49866000	49650000	50970000	49770000	49170000	49770000	49748062.9685157
12811	49863000	49647000	50967000	49767000	49167000	49767000	49748085.4572714
12812	49860000	49644000	50964000	49764000	49164000	49764000	49748107.946027
12813	49857000	49641000	50961000	49761000	49161000	49761000	49748130.4347826
12814	49854000	49638000	50958000	49758000	49158000	49758000	49748152.9235382
12815	49851000	49635000	50955000	49755000	49155000	49755000	49748163.4182909
12816	49848000	49632000	50952000	49752000	49152000	49752000	49748185.9070465
12817	49845000	49629000	50949000	49749000	49149000	49749000	49748208.3958021
12818	49842000	49626000	50946000	49746000	49146000	49746000	49748230.8845577
12819	49839000	49623000	50943000	49743000	49143000	49743000	49748253.3733133
12820	49860000	49620000	51060000	49740000	49140000	49740000	49748263.868066
12821	49857000	49617000	51057000	49737000	49137000	49737000	49748274.3628186
12822	49854000	49614000	51054000	49734000	49134000	49734000	49748284.8575712
12823	49851000	49611000	51051000	49731000	49131000	49731000	49748319.3403298
12824	49848000	49608000	51048000	49728000	49128000	49728000	49748353.8230885
12825	49845000	49605000	51045000	49725000	49125000	49725000	49748388.3058471
12826	49842000	49602000	51042000	49722000	49122000	49722000	49748422.7886057
12827	49839000	49599000	51039000	49719000	49119000	49719000	49748469.2653673
12828	49836000	49596000	51036000	49716000	49116000	49716000	49748515.7421289
12829	49833000	49593000	51033000	49713000	49113000	49713000	49748574.2128936
12830	49830000	49590000	51030000	49710000	49110000	49710000	49748632.6836582
12831	49827000	49587000	51027000	49707000	49107000	49707000	49748691.1544228
12832	49824000	49584000	51024000	49704000	49104000	49704000	49748737.6311844
12833	49821000	49581000	51021000	49701000	49101000	49701000	49748784.107946
12834	49818000	49578000	51018000	49698000	49098000	49698000	49748818.5907046
12835	49815000	49575000	51015000	49695000	49095000	49695000	49748853.0734633
12836	49812000	49572000	51012000	49692000	49092000	49692000	49748887.5562219
12837	49809000	49569000	51009000	49689000	49089000	49689000	49748922.0389805
12838	49806000	49566000	51006000	49686000	49086000	49686000	49748956.5217391
12839	49827000	49563000	51003000	49683000	49203000	49683000	49748991.0044978
12840	49824000	49560000	5.1e+07	49680000	49200000	49680000	49749025.4872564
12841	49821000	49557000	50997000	49677000	49197000	49677000	49749059.970015
12842	49818000	49554000	50994000	49674000	49194000	49674000	49749094.4527736
12843	49815000	49551000	50991000	49671000	49191000	49671000	49749128.9355322
12844	49812000	49548000	50988000	49668000	49188000	49668000	49749163.4182909
12845	49833000	49545000	50985000	49665000	49305000	49665000	49749197.9010495
12846	49830000	49542000	50982000	49662000	49302000	49662000	49749220.3898051
12847	49827000	49539000	50979000	49659000	49299000	49659000	49749242.8785607
12848	49824000	49536000	50976000	49656000	49296000	49656000	49749265.3673163
12849	49821000	49533000	50973000	49653000	49293000	49653000	49749287.856072
12850	49842000	49650000	50970000	49650000	49290000	49650000	49749310.3448276
12851	49839000	49647000	50967000	49647000	49287000	49647000	49749332.8335832
12852	49860000	49644000	50964000	49644000	49284000	49764000	49749355.3223388
12853	49857000	49641000	50961000	49641000	49281000	49761000	49749377.8110945
12854	49854000	49638000	50958000	49638000	49278000	49758000	49749400.2998501
12855	49851000	49635000	50955000	49635000	49275000	49755000	49749422.7886057
12856	49848000	49632000	50952000	49632000	49272000	49752000	49749433.2833583
12857	49845000	49629000	50949000	49629000	49269000	49749000	49749443.7781109
12858	49842000	49626000	50946000	49626000	49266000	49746000	49749454.2728636
12859	49839000	49623000	50943000	49623000	49263000	49743000	49749464.7676162
12860	49836000	49620000	50940000	49620000	49260000	49740000	49749475.2623688
12861	49857000	49737000	50937000	49617000	49257000	49737000	49749485.7571214
12862	49854000	49734000	50934000	49614000	49254000	49734000	49749484.2578711
12863	49851000	49731000	50931000	49611000	49251000	49731000	49749482.7586207
12864	49848000	49728000	50928000	49608000	49248000	49728000	49749481.2593703
12865	49845000	49725000	50925000	49605000	49245000	49725000	49749479.7601199
12866	49842000	49722000	50922000	49602000	49242000	49722000	49749478.2608696
12867	49863000	49839000	50919000	49599000	49239000	49719000	49749464.7676162
12868	49860000	49836000	50916000	49596000	49236000	49716000	49749451.2743628
12869	49857000	49833000	50913000	49593000	49233000	49713000	49749437.7811094
12870	49854000	49830000	50910000	49590000	49230000	49710000	49749424.2878561
12871	49851000	49827000	50907000	49587000	49227000	49707000	49749398.8005997
12872	49872000	49824000	50904000	49584000	49224000	49824000	49749373.3133433
12873	49869000	49821000	50901000	49581000	49221000	49821000	49749347.826087
12874	49866000	49818000	50898000	49578000	49218000	49818000	49749310.3448276
12875	49863000	49815000	50895000	49575000	49215000	49815000	49749272.8635682
12876	49860000	49812000	50892000	49572000	49212000	49812000	49749223.3883059
12877	49857000	49809000	50889000	49569000	49209000	49809000	49749173.9130435
12878	49854000	49806000	50886000	49566000	49206000	49806000	49749124.4377811
12879	49851000	49803000	50883000	49563000	49203000	49803000	49749074.9625187
12880	49848000	49800000	50880000	49560000	49200000	49800000	49749013.4932534
12881	49845000	49797000	50877000	49557000	49197000	49797000	49748952.023988
12882	49842000	49794000	50874000	49554000	49194000	49794000	49748890.5547226
12883	49863000	49791000	50871000	49551000	49311000	49791000	49748829.0854573
12884	49884000	49788000	50868000	49548000	49308000	49908000	49748755.6221889
12885	49881000	49785000	50865000	49545000	49305000	49905000	49748682.1589205
12886	49878000	49782000	50862000	49542000	49302000	49902000	49748608.6956522
12887	49875000	49779000	50859000	49539000	49299000	49899000	49748535.2323838
12888	49872000	49776000	50856000	49536000	49296000	49896000	49748461.7691154
12889	49869000	49773000	50853000	49533000	49293000	49893000	49748388.3058471
12890	49866000	49770000	50850000	49530000	49290000	49890000	49748302.8485757
12891	49863000	49767000	50847000	49527000	49287000	49887000	49748217.3913044
12892	49860000	49764000	50844000	49524000	49284000	49884000	49748131.934033
12893	49857000	49761000	50841000	49521000	49281000	49881000	49748046.4767616
12894	49854000	49758000	50838000	49518000	49278000	49878000	49747973.0134933
12895	49851000	49755000	50835000	49515000	49275000	49875000	49747899.5502249
12896	49848000	49752000	50832000	49512000	49272000	49872000	49747826.0869565
12897	49845000	49749000	50829000	49509000	49269000	49869000	49747740.6296852
12898	49842000	49746000	50826000	49506000	49266000	49866000	49747643.1784108
12899	49839000	49743000	50823000	49503000	49263000	49863000	49747545.7271364
12900	49836000	49740000	50820000	49500000	49260000	49860000	49747448.2758621
12901	49833000	49737000	50817000	49497000	49257000	49857000	49747350.8245877
12902	49830000	49734000	50814000	49494000	49254000	49854000	49747265.3673163
12903	49827000	49731000	50811000	49491000	49251000	49851000	49747179.910045
12904	49848000	49728000	50808000	49488000	49248000	49968000	49747094.4527736
12905	49845000	49725000	50805000	49485000	49245000	49965000	49747008.9955023
12906	49842000	49722000	50802000	49482000	49242000	49962000	49746923.5382309
12907	49839000	49719000	50799000	49479000	49239000	49959000	49746838.0809595
12908	49836000	49716000	50796000	49476000	49236000	49956000	49746752.6236882
12909	49833000	49713000	50793000	49473000	49233000	49953000	49746643.1784108
12910	49830000	49710000	50790000	49470000	49230000	49950000	49746545.7271364
12911	49827000	49707000	50787000	49467000	49227000	49947000	49746448.2758621
12912	49824000	49704000	50784000	49464000	49224000	49944000	49746350.8245877
12913	49821000	49701000	50781000	49461000	49221000	49941000	49746253.3733133
12914	49818000	49698000	50778000	49458000	49218000	49938000	49746155.922039
12915	49815000	49695000	50775000	49455000	49215000	49935000	49746070.4647676
12916	49812000	49692000	50772000	49452000	49212000	49932000	49745985.0074963
12917	49809000	49689000	50769000	49449000	49209000	49929000	49745899.5502249
12918	49806000	49686000	50766000	49446000	49206000	49926000	49745814.0929535
12919	49803000	49683000	50763000	49443000	49203000	49923000	49745740.6296852
12920	49800000	49680000	50760000	49440000	49200000	49920000	49745667.1664168
12921	49797000	49677000	50757000	49437000	49197000	49917000	49745593.7031484
12922	49794000	49674000	50754000	49434000	49194000	49914000	49745520.2398801
12923	49791000	49671000	50751000	49431000	49191000	49911000	49745446.7766117
12924	49788000	49668000	50748000	49428000	49188000	49908000	49745361.3193403
12925	49785000	49665000	50745000	49425000	49185000	49905000	49745287.856072
12926	49782000	49662000	50742000	49422000	49182000	49902000	49745214.3928036
12927	49803000	49659000	50739000	49419000	49299000	49899000	49745140.9295352
12928	49800000	49656000	50736000	49416000	49296000	49896000	49745067.4662669
12929	49797000	49653000	50733000	49413000	49293000	49893000	49744994.0029985
12930	49818000	49650000	50730000	49410000	49290000	50010000	49744920.5397301
12931	49815000	49647000	50727000	49407000	49287000	50007000	49744847.0764618
12932	49812000	49644000	50724000	49404000	49284000	50004000	49744773.6131934
12933	49809000	49641000	50721000	49401000	49281000	50001000	49744700.149925
12934	49806000	49638000	50718000	49398000	49278000	49998000	49744626.6866567
12935	49803000	49635000	50715000	49395000	49275000	49995000	49744553.2233883
12936	49800000	49632000	50712000	49392000	49272000	49992000	49744467.7661169
12937	49797000	49629000	50709000	49389000	49269000	49989000	49744382.3088456
12938	49794000	49626000	50706000	49386000	49266000	49986000	49744296.8515742
12939	49791000	49623000	50703000	49383000	49263000	49983000	49744211.3943029
12940	49788000	49620000	50700000	49380000	49260000	49980000	49744125.9370315
12941	49785000	49617000	50697000	49377000	49257000	49977000	49744040.4797601
12942	49782000	49614000	50694000	49374000	49254000	49974000	49743955.0224888
12943	49779000	49611000	50691000	49371000	49251000	49971000	49743869.5652174
12944	49776000	49608000	50688000	49368000	49248000	49968000	49743784.107946
12945	49773000	49605000	50685000	49365000	49245000	49965000	49743698.6506747
12946	49794000	49602000	50682000	49482000	49242000	49962000	49743613.1934033
12947	49791000	49599000	50679000	49479000	49239000	49959000	49743527.7361319
12948	49812000	49596000	50676000	49476000	49236000	50076000	49743442.2788606
12949	49809000	49593000	50673000	49473000	49233000	50073000	49743356.8215892
12950	49806000	49590000	50670000	49470000	49230000	50070000	49743271.3643178
12951	49803000	49587000	50667000	49467000	49227000	50067000	49743185.9070465
12952	49824000	49584000	50664000	49464000	49224000	50184000	49743100.4497751
12953	49821000	49581000	50661000	49461000	49221000	50181000	49743002.9985008
12954	49818000	49578000	50658000	49458000	49218000	50178000	49742905.5472264
12955	49815000	49575000	50655000	49455000	49215000	50175000	49742808.095952
12956	49812000	49572000	50652000	49452000	49212000	50172000	49742698.6506747
12957	49809000	49569000	50649000	49449000	49209000	50169000	49742589.2053973
12958	49806000	49566000	50646000	49446000	49206000	50166000	49742479.7601199
12959	49803000	49563000	50643000	49443000	49203000	50163000	49742370.3148426
12960	49800000	49560000	50640000	49440000	49200000	50160000	49742260.8695652
12961	49797000	49557000	50637000	49437000	49197000	50157000	49742151.4242879
12962	49794000	49554000	50634000	49434000	49194000	50154000	49742053.9730135
12963	49791000	49551000	50631000	49431000	49191000	50151000	49741944.5277361
12964	49812000	49548000	50628000	49548000	49188000	50148000	49741835.0824588
12965	49809000	49545000	50625000	49545000	49185000	50145000	49741713.6431784
12966	49806000	49542000	50622000	49542000	49182000	50142000	49741592.203898
12967	49803000	49539000	50619000	49539000	49179000	50139000	49741470.7646177
12968	49800000	49536000	50616000	49536000	49176000	50136000	49741349.3253373
12969	49821000	49533000	50613000	49533000	49293000	50133000	49741227.886057
12970	49818000	49530000	50610000	49530000	49290000	50130000	49741094.4527736
12971	49815000	49527000	50607000	49527000	49287000	50127000	49740961.0194903
12972	49812000	49524000	50604000	49524000	49284000	50124000	49740827.5862069
12973	49809000	49521000	50601000	49521000	49281000	50121000	49740694.1529235
12974	49830000	49518000	50598000	49638000	49278000	50118000	49740572.7136432
12975	49827000	49515000	50595000	49635000	49275000	50115000	49740439.2803598
12976	49824000	49512000	50592000	49632000	49272000	50112000	49740305.8470765
12977	49821000	49509000	50589000	49629000	49269000	50109000	49740172.4137931
12978	49818000	49506000	50586000	49626000	49266000	50106000	49740026.9865068
12979	49815000	49503000	50583000	49623000	49263000	50103000	49739881.5592204
12980	49812000	49500000	50580000	49620000	49260000	50100000	49739736.131934
12981	49809000	49497000	50577000	49617000	49257000	50097000	49739590.7046477
12982	49806000	49494000	50574000	49614000	49254000	50094000	49739433.2833583
12983	49803000	49491000	50571000	49611000	49251000	50091000	49739275.862069
12984	49800000	49488000	50568000	49608000	49248000	50088000	49739118.4407796
12985	49797000	49485000	50565000	49605000	49245000	50085000	49738961.0194903
12986	49794000	49482000	50562000	49602000	49242000	50082000	49738803.5982009
12987	49791000	49479000	50559000	49599000	49239000	50079000	49738646.1769116
12988	49788000	49476000	50556000	49596000	49236000	50076000	49738488.7556222
12989	49785000	49473000	50553000	49593000	49233000	50073000	49738331.3343328
12990	49782000	49470000	50550000	49590000	49230000	50070000	49738173.9130435
12991	49779000	49467000	50547000	49587000	49227000	50067000	49738004.4977511
12992	49776000	49464000	50544000	49584000	49224000	50064000	49737835.0824588
12993	49773000	49461000	50541000	49581000	49221000	50061000	49737665.6671664
12994	49770000	49458000	50538000	49578000	49218000	50058000	49737496.2518741
12995	49767000	49455000	50535000	49575000	49215000	50055000	49737326.8365817
12996	49764000	49452000	50532000	49572000	49212000	50052000	49737157.4212894
12997	49761000	49449000	50529000	49569000	49209000	50049000	49736988.005997
12998	49782000	49446000	50646000	49566000	49206000	50046000	49736818.5907047
12999	49779000	49443000	50643000	49563000	49203000	50043000	49736637.1814093
13000	49800000	49560000	50640000	49560000	49200000	50040000	49736455.7721139
13001	49797000	49557000	50637000	49557000	49197000	50037000	49736274.3628186
13002	49794000	49554000	50634000	49554000	49194000	50034000	49736092.9535232
13003	49791000	49551000	50631000	49551000	49191000	50031000	49735911.5442279
13004	49788000	49548000	50628000	49548000	49188000	50028000	49735730.1349325
13005	49785000	49545000	50625000	49545000	49185000	50025000	49735548.7256372
13006	49782000	49542000	50622000	49542000	49182000	50022000	49735367.3163418
13007	49779000	49539000	50619000	49539000	49179000	50019000	49735185.9070465
13008	49776000	49536000	50616000	49536000	49176000	50016000	49735004.4977511
13009	49773000	49533000	50613000	49533000	49173000	50013000	49734823.0884558
13010	49770000	49530000	50610000	49530000	49170000	50010000	49734641.6791604
13011	49767000	49527000	50607000	49527000	49167000	50007000	49734460.2698651
13012	49764000	49524000	50604000	49524000	49164000	50004000	49734290.8545727
13013	49761000	49521000	50601000	49521000	49161000	50001000	49734121.4392804
13014	49758000	49518000	50598000	49518000	49158000	49998000	49733952.023988
13015	49755000	49515000	50595000	49515000	49155000	49995000	49733782.6086956
13016	49752000	49512000	50592000	49512000	49152000	49992000	49733613.1934033
13017	49773000	49509000	50589000	49509000	49269000	49989000	49733443.7781109
13018	49770000	49506000	50586000	49506000	49266000	49986000	49733274.3628186
13019	49767000	49503000	50583000	49503000	49263000	49983000	49733104.9475262
13020	49764000	49500000	50580000	49500000	49260000	49980000	49732935.5322339
13021	49761000	49497000	50577000	49497000	49257000	49977000	49732766.1169415
13022	49758000	49494000	50574000	49494000	49254000	49974000	49732596.7016492
13023	49755000	49491000	50571000	49491000	49251000	49971000	49732427.2863568
13024	49752000	49488000	50568000	49488000	49248000	49968000	49732257.8710645
13025	49749000	49485000	50565000	49485000	49245000	49965000	49732088.4557721
13026	49794000	49482000	50682000	49482000	49362000	49962000	49731919.0404798
13027	49791000	49479000	50679000	49479000	49359000	49959000	49731749.6251874
13028	49788000	49476000	50676000	49476000	49356000	49956000	49731580.2098951
13029	49785000	49473000	50673000	49473000	49353000	49953000	49731386.8065967
13030	49782000	49470000	50670000	49470000	49350000	49950000	49731193.4032983
13031	49779000	49467000	50667000	49467000	49347000	49947000	49731011.994003
13032	49800000	49464000	50664000	49584000	49344000	49944000	49730830.5847076
13033	49797000	49461000	50661000	49581000	49341000	49941000	49730649.1754123
13034	49794000	49458000	50658000	49578000	49338000	49938000	49730467.7661169
13035	49791000	49455000	50655000	49575000	49335000	49935000	49730286.3568216
13036	49788000	49452000	50652000	49572000	49332000	49932000	49730092.9535232
13037	49785000	49449000	50649000	49569000	49329000	49929000	49729899.5502249
13038	49782000	49446000	50646000	49566000	49326000	49926000	49729706.1469265
13039	49779000	49443000	50643000	49563000	49323000	49923000	49729524.7376312
13040	49800000	49440000	50760000	49560000	49320000	49920000	49729343.3283358
13041	49797000	49437000	50757000	49557000	49317000	49917000	49729161.9190405
13042	49794000	49434000	50754000	49554000	49314000	49914000	49728980.5097451
13043	49791000	49431000	50751000	49551000	49311000	49911000	49728799.1004498
13044	49788000	49428000	50748000	49548000	49308000	49908000	49728617.6911544
13045	49785000	49425000	50745000	49545000	49305000	49905000	49728436.2818591
13046	49782000	49422000	50742000	49542000	49302000	49902000	49728254.8725637
13047	49779000	49419000	50739000	49539000	49299000	49899000	49728073.4632684
13048	49776000	49416000	50736000	49536000	49296000	49896000	49727892.053973
13049	49773000	49413000	50733000	49533000	49293000	49893000	49727710.6446777
13050	49770000	49410000	50730000	49530000	49290000	49890000	49727529.2353823
13051	49767000	49407000	50727000	49527000	49287000	49887000	49727347.826087
13052	49764000	49404000	50724000	49524000	49284000	49884000	49727166.4167916
13053	49761000	49401000	50721000	49521000	49281000	49881000	49726985.0074963
13054	49758000	49398000	50718000	49518000	49278000	49878000	49726803.5982009
13055	49755000	49395000	50715000	49515000	49275000	49875000	49726622.1889055
13056	49752000	49392000	50712000	49512000	49272000	49872000	49726440.7796102
13057	49749000	49389000	50709000	49509000	49269000	49869000	49726271.3643178
13058	49746000	49386000	50706000	49506000	49266000	49866000	49726101.9490255
13059	49743000	49383000	50703000	49503000	49263000	49863000	49725932.5337331
13060	49740000	49380000	50700000	49500000	49260000	49860000	49725763.1184408
13061	49737000	49377000	50697000	49497000	49257000	49857000	49725593.7031484
13062	49734000	49374000	50694000	49494000	49254000	49854000	49725412.2938531
13063	49731000	49371000	50691000	49491000	49251000	49851000	49725242.8785607
13064	49728000	49368000	50688000	49488000	49248000	49848000	49725073.4632684
13065	49725000	49365000	50685000	49485000	49245000	49845000	49724928.035982
13066	49722000	49362000	50682000	49482000	49242000	49842000	49724782.6086957
13067	49767000	49359000	50679000	49599000	49359000	49839000	49724637.1814093
13068	49764000	49356000	50676000	49596000	49356000	49836000	49724491.7541229
13069	49761000	49353000	50673000	49593000	49353000	49833000	49724346.3268366
13070	49758000	49350000	50670000	49590000	49350000	49830000	49724200.8995502
13071	49755000	49347000	50667000	49587000	49347000	49827000	49724043.4782609
13072	49752000	49344000	50664000	49584000	49344000	49824000	49723874.0629685
13073	49749000	49341000	50661000	49581000	49341000	49821000	49723704.6476762
13074	49746000	49338000	50658000	49578000	49338000	49818000	49723535.2323838
13075	49743000	49335000	50655000	49575000	49335000	49815000	49723365.8170915
13076	49764000	49332000	50652000	49572000	49332000	49932000	49723208.3958021
13077	49761000	49329000	50649000	49569000	49329000	49929000	49723050.9745127
13078	49758000	49326000	50646000	49566000	49326000	49926000	49722893.5532234
13079	49755000	49323000	50643000	49563000	49323000	49923000	49722736.131934
13080	49752000	49320000	50640000	49560000	49320000	49920000	49722578.7106447
13081	49773000	49317000	50637000	49557000	49317000	50037000	49722421.2893553
13082	49770000	49314000	50634000	49554000	49314000	50034000	49722263.868066
13083	49767000	49311000	50631000	49551000	49311000	50031000	49722106.4467766
13084	49764000	49308000	50628000	49548000	49308000	50028000	49721949.0254873
13085	49761000	49305000	50625000	49545000	49305000	50025000	49721791.6041979
13086	49758000	49302000	50622000	49542000	49302000	50022000	49721634.1829085
13087	49755000	49299000	50619000	49539000	49299000	50019000	49721476.7616192
13088	49752000	49296000	50616000	49536000	49296000	50016000	49721307.3463268
13089	49749000	49293000	50613000	49533000	49293000	50013000	49721137.9310345
13090	49770000	49410000	50610000	49530000	49290000	50010000	49720968.5157421
13091	49767000	49407000	50607000	49527000	49287000	50007000	49720799.1004498
13092	49764000	49404000	50604000	49524000	49284000	50004000	49720629.6851574
13093	49761000	49401000	50601000	49521000	49281000	50001000	49720460.2698651
13094	49758000	49398000	50598000	49518000	49278000	49998000	49720278.8605697
13095	49779000	49395000	50595000	49515000	49275000	50115000	49720097.4512744
13096	49776000	49392000	50592000	49512000	49272000	50112000	49719916.041979
13097	49773000	49389000	50589000	49509000	49269000	50109000	49719734.6326837
13098	49770000	49386000	50586000	49506000	49266000	50106000	49719553.2233883
13099	49767000	49383000	50583000	49503000	49263000	50103000	49719383.808096
13100	49764000	49380000	50580000	49500000	49260000	50100000	49719202.3988006
13101	49761000	49377000	50577000	49497000	49257000	50097000	49719020.9895052
13102	49758000	49374000	50574000	49494000	49254000	50094000	49718839.5802099
13103	49755000	49371000	50571000	49491000	49251000	50091000	49718658.1709145
13104	49752000	49368000	50568000	49488000	49248000	50088000	49718476.7616192
13105	49749000	49365000	50565000	49485000	49245000	50085000	49718271.3643178
13106	49746000	49362000	50562000	49482000	49242000	50082000	49718065.9670165
13107	49743000	49359000	50559000	49479000	49239000	50079000	49717848.5757121
13108	49740000	49356000	50556000	49476000	49236000	50076000	49717631.1844078
13109	49737000	49353000	50553000	49473000	49233000	50073000	49717413.7931035
13110	49734000	49350000	50550000	49470000	49230000	50070000	49717196.4017991
13111	49731000	49347000	50547000	49467000	49227000	50067000	49716979.0104948
13112	49728000	49344000	50544000	49464000	49224000	50064000	49716761.6191904
13113	49749000	49461000	50541000	49461000	49221000	50061000	49716544.2278861
13114	49746000	49458000	50538000	49458000	49218000	50058000	49716326.8365817
13115	49743000	49455000	50535000	49455000	49215000	50055000	49716109.4452774
13116	49740000	49452000	50532000	49452000	49212000	50052000	49715892.053973
13117	49761000	49449000	50529000	49569000	49209000	50049000	49715674.6626687
13118	49758000	49446000	50526000	49566000	49206000	50046000	49715469.2653673
13119	49755000	49443000	50523000	49563000	49203000	50043000	49715263.868066
13120	49752000	49440000	50520000	49560000	49200000	50040000	49715070.4647676
13121	49773000	49437000	50517000	49677000	49197000	50037000	49714877.0614693
13122	49770000	49434000	50514000	49674000	49194000	50034000	49714671.6641679
13123	49767000	49431000	50511000	49671000	49191000	50031000	49714466.2668666
