envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
12835	47775000	48975000	47175000	47895000	47415000	47415000	47703311.844078
12836	47772000	48972000	47172000	47892000	47412000	47412000	47702746.6266867
12837	47769000	48969000	47169000	47889000	47409000	47409000	47702181.4092954
12838	47766000	48966000	47166000	47886000	47406000	47406000	47701616.1919041
12839	47763000	48963000	47163000	47883000	47403000	47403000	47701050.9745127
12840	47784000	48960000	47160000	47880000	47520000	47400000	47700485.7571214
12841	47781000	48957000	47157000	47877000	47517000	47397000	47699920.5397301
12842	47778000	48954000	47154000	47874000	47514000	47394000	47699355.3223388
12843	47799000	48951000	47271000	47871000	47511000	47391000	47698790.1049475
12844	47796000	48948000	47268000	47868000	47508000	47388000	47698224.8875562
12845	47793000	48945000	47265000	47865000	47505000	47385000	47697659.6701649
12846	47790000	48942000	47262000	47862000	47502000	47382000	47697094.4527736
12847	47787000	48939000	47259000	47859000	47499000	47379000	47696529.2353823
12848	47784000	48936000	47256000	47856000	47496000	47376000	47695964.017991
12849	47781000	48933000	47253000	47853000	47493000	47373000	47695398.8005997
12850	47778000	48930000	47250000	47850000	47490000	47370000	47694833.5832084
12851	47775000	48927000	47247000	47847000	47487000	47367000	47694280.3598201
12852	47772000	48924000	47244000	47844000	47484000	47364000	47693727.1364318
12853	47769000	48921000	47241000	47841000	47481000	47361000	47693173.9130435
12854	47766000	48918000	47238000	47838000	47478000	47358000	47692596.7016492
12855	47763000	48915000	47235000	47835000	47475000	47355000	47692019.4902549
12856	47760000	48912000	47232000	47832000	47472000	47352000	47691442.2788606
12857	47757000	48909000	47229000	47829000	47469000	47349000	47690865.0674663
12858	47754000	48906000	47226000	47826000	47466000	47346000	47690287.856072
12859	47751000	48903000	47223000	47823000	47463000	47343000	47689710.6446777
12860	47748000	48900000	47220000	47820000	47460000	47340000	47689133.4332834
12861	47745000	48897000	47217000	47817000	47457000	47337000	47688556.2218891
12862	47742000	48894000	47214000	47814000	47454000	47334000	47687979.0104948
12863	47739000	48891000	47211000	47811000	47451000	47331000	47687401.7991005
12864	47736000	48888000	47208000	47808000	47448000	47328000	47686824.5877061
12865	47733000	48885000	47205000	47805000	47445000	47325000	47686247.3763119
12866	47730000	48882000	47202000	47802000	47442000	47322000	47685670.1649175
12867	47727000	48879000	47199000	47799000	47439000	47319000	47685092.9535232
12868	47724000	48876000	47196000	47796000	47436000	47316000	47684515.7421289
12869	47721000	48873000	47193000	47793000	47433000	47313000	47683938.5307346
12870	47718000	48870000	47190000	47790000	47430000	47310000	47683361.3193403
12871	47739000	48867000	47307000	47787000	47427000	47307000	47682784.107946
12872	47760000	48864000	47304000	47784000	47544000	47304000	47682206.8965517
12873	47757000	48861000	47301000	47781000	47541000	47301000	47681629.6851574
12874	47778000	48858000	47298000	47778000	47538000	47418000	47681064.4677661
12875	47775000	48855000	47295000	47775000	47535000	47415000	47680499.2503748
12876	47772000	48852000	47292000	47772000	47532000	47412000	47679934.0329835
12877	47769000	48849000	47289000	47769000	47529000	47409000	47679368.8155922
12878	47766000	48846000	47286000	47766000	47526000	47406000	47678803.5982009
12879	47763000	48843000	47283000	47763000	47523000	47403000	47678238.3808096
12880	47760000	48840000	47280000	47760000	47520000	47400000	47677673.1634183
12881	47757000	48837000	47277000	47757000	47517000	47397000	47677107.946027
12882	47754000	48834000	47274000	47754000	47514000	47394000	47676542.7286357
12883	47751000	48831000	47271000	47751000	47511000	47391000	47675977.5112444
12884	47748000	48828000	47268000	47748000	47508000	47388000	47675412.2938531
12885	47745000	48825000	47265000	47745000	47505000	47385000	47674847.0764618
12886	47766000	48822000	47262000	47742000	47502000	47502000	47674281.8590705
12887	47763000	48819000	47259000	47739000	47499000	47499000	47673716.6416792
12888	47760000	48816000	47256000	47736000	47496000	47496000	47673151.4242879
12889	47757000	48813000	47253000	47733000	47493000	47493000	47672586.2068966
12890	47754000	48810000	47250000	47730000	47490000	47490000	47672020.9895052
12891	47751000	48807000	47247000	47727000	47487000	47487000	47671455.7721139
12892	47748000	48804000	47244000	47724000	47484000	47484000	47670890.5547226
12893	47745000	48801000	47241000	47721000	47481000	47481000	47670325.3373313
12894	47742000	48798000	47238000	47718000	47478000	47478000	47669760.11994
12895	47739000	48795000	47235000	47715000	47475000	47475000	47669194.9025487
12896	47736000	48792000	47232000	47712000	47472000	47472000	47668629.6851574
12897	47757000	48789000	47229000	47709000	47469000	47589000	47668064.4677661
12898	47754000	48786000	47226000	47706000	47466000	47586000	47667499.2503748
12899	47751000	48783000	47223000	47703000	47463000	47583000	47666934.0329835
12900	47748000	48780000	47220000	47700000	47460000	47580000	47666392.8035982
12901	47745000	48777000	47217000	47697000	47457000	47577000	47665851.5742129
12902	47742000	48774000	47214000	47694000	47454000	47574000	47665310.3448276
12903	47739000	48771000	47211000	47691000	47451000	47571000	47664769.1154423
12904	47736000	48768000	47208000	47688000	47448000	47568000	47664227.886057
12905	47757000	48765000	47325000	47685000	47445000	47565000	47663686.6566717
12906	47754000	48762000	47322000	47682000	47442000	47562000	47663157.4212894
12907	47751000	48759000	47319000	47679000	47439000	47559000	47662628.185907
12908	47748000	48756000	47316000	47676000	47436000	47556000	47662098.9505247
12909	47769000	48753000	47313000	47673000	47433000	47673000	47661569.7151424
12910	47766000	48750000	47310000	47670000	47430000	47670000	47661040.4797601
12911	47763000	48747000	47307000	47667000	47427000	47667000	47660511.2443778
12912	47760000	48744000	47304000	47664000	47424000	47664000	47659982.0089955
12913	47757000	48741000	47301000	47661000	47421000	47661000	47659440.7796102
12914	47754000	48738000	47298000	47658000	47418000	47658000	47658899.5502249
12915	47751000	48735000	47295000	47655000	47415000	47655000	47658370.3148426
12916	47748000	48732000	47292000	47652000	47412000	47652000	47657841.0794603
12917	47745000	48729000	47289000	47649000	47409000	47649000	47657311.844078
12918	47742000	48726000	47286000	47646000	47406000	47646000	47656782.6086956
12919	47739000	48723000	47283000	47643000	47403000	47643000	47656253.3733133
12920	47736000	48720000	47280000	47640000	47400000	47640000	47655724.137931
12921	47733000	48717000	47277000	47637000	47397000	47637000	47655194.9025487
12922	47730000	48714000	47274000	47634000	47394000	47634000	47654665.6671664
12923	47727000	48711000	47271000	47631000	47391000	47631000	47654136.4317841
12924	47724000	48708000	47268000	47628000	47388000	47628000	47653607.1964018
12925	47721000	48705000	47265000	47625000	47385000	47625000	47653077.9610195
12926	47718000	48702000	47262000	47622000	47382000	47622000	47652548.7256372
12927	47715000	48699000	47259000	47619000	47379000	47619000	47652019.4902549
12928	47712000	48696000	47256000	47616000	47376000	47616000	47651490.2548726
12929	47709000	48693000	47253000	47613000	47373000	47613000	47650961.0194903
12930	47706000	48690000	47250000	47610000	47370000	47610000	47650431.7841079
12931	47703000	48687000	47247000	47607000	47367000	47607000	47649902.5487256
12932	47700000	48684000	47244000	47604000	47364000	47604000	47649373.3133433
12933	47697000	48681000	47241000	47601000	47361000	47601000	47648844.077961
12934	47694000	48678000	47238000	47598000	47358000	47598000	47648314.8425787
12935	47691000	48675000	47235000	47595000	47355000	47595000	47647785.6071964
12936	47688000	48672000	47232000	47592000	47352000	47592000	47647256.3718141
12937	47685000	48669000	47229000	47589000	47349000	47589000	47646727.1364318
12938	47682000	48666000	47226000	47586000	47346000	47586000	47646197.9010495
12939	47679000	48663000	47223000	47583000	47343000	47583000	47645656.6716642
12940	47676000	48660000	47220000	47580000	47340000	47580000	47645115.4422789
12941	47673000	48657000	47217000	47577000	47337000	47577000	47644574.2128936
12942	47670000	48654000	47214000	47574000	47334000	47574000	47644032.9835082
12943	47691000	48771000	47211000	47571000	47331000	47571000	47643491.7541229
12944	47688000	48768000	47208000	47568000	47328000	47568000	47642950.5247376
12945	47685000	48765000	47205000	47565000	47325000	47565000	47642409.2953523
12946	47682000	48762000	47202000	47562000	47322000	47562000	47641868.065967
12947	47679000	48759000	47199000	47559000	47319000	47559000	47641326.8365817
12948	47676000	48756000	47196000	47556000	47316000	47556000	47640773.6131934
12949	47673000	48753000	47193000	47553000	47313000	47553000	47640220.3898051
12950	47670000	48750000	47190000	47550000	47310000	47550000	47639667.1664168
12951	47667000	48747000	47187000	47547000	47307000	47547000	47639113.9430285
12952	47664000	48744000	47184000	47544000	47304000	47544000	47638560.7196402
12953	47661000	48741000	47181000	47541000	47301000	47541000	47638007.4962519
12954	47658000	48738000	47178000	47538000	47298000	47538000	47637454.2728636
12955	47655000	48735000	47175000	47535000	47295000	47535000	47636901.0494753
12956	47652000	48732000	47172000	47532000	47292000	47532000	47636347.826087
12957	47649000	48729000	47169000	47529000	47289000	47529000	47635794.6026987
12958	47646000	48726000	47166000	47526000	47286000	47526000	47635241.3793104
12959	47643000	48723000	47163000	47523000	47283000	47523000	47634688.155922
12960	47640000	48720000	47160000	47520000	47280000	47520000	47634134.9325337
12961	47637000	48717000	47157000	47517000	47277000	47517000	47633581.7091454
12962	47634000	48714000	47154000	47514000	47274000	47514000	47633028.4857571
12963	47631000	48711000	47151000	47511000	47271000	47511000	47632475.2623688
12964	47652000	48708000	47268000	47508000	47268000	47508000	47631922.0389805
12965	47649000	48705000	47265000	47505000	47265000	47505000	47631368.8155922
12966	47646000	48702000	47262000	47502000	47262000	47502000	47630815.5922039
12967	47643000	48699000	47259000	47499000	47259000	47499000	47630250.3748126
12968	47640000	48696000	47256000	47496000	47256000	47496000	47629685.1574213
12969	47637000	48693000	47253000	47493000	47253000	47493000	47629119.94003
12970	47658000	48690000	47250000	47490000	47370000	47490000	47628554.7226387
12971	47655000	48687000	47247000	47487000	47367000	47487000	47627989.5052474
12972	47652000	48684000	47244000	47484000	47364000	47484000	47627424.2878561
12973	47649000	48681000	47241000	47481000	47361000	47481000	47626859.0704648
12974	47646000	48678000	47238000	47478000	47358000	47478000	47626293.8530735
12975	47643000	48675000	47235000	47475000	47355000	47475000	47625728.6356822
12976	47664000	48672000	47232000	47592000	47352000	47472000	47625163.4182909
12977	47661000	48669000	47229000	47589000	47349000	47469000	47624598.2008996
12978	47658000	48666000	47226000	47586000	47346000	47466000	47624032.9835082
12979	47655000	48663000	47223000	47583000	47343000	47463000	47623467.7661169
12980	47652000	48660000	47220000	47580000	47340000	47460000	47622890.5547226
12981	47649000	48657000	47217000	47577000	47337000	47457000	47622313.3433283
12982	47646000	48654000	47214000	47574000	47334000	47454000	47621748.125937
12983	47643000	48651000	47211000	47571000	47331000	47451000	47621182.9085457
12984	47640000	48648000	47208000	47568000	47328000	47448000	47620617.6911544
12985	47637000	48645000	47205000	47565000	47325000	47445000	47620040.4797601
12986	47634000	48642000	47202000	47562000	47322000	47442000	47619463.2683658
12987	47631000	48639000	47199000	47559000	47319000	47439000	47618886.0569715
12988	47628000	48636000	47196000	47556000	47316000	47436000	47618308.8455772
12989	47625000	48633000	47193000	47553000	47313000	47433000	47617731.6341829
12990	47622000	48630000	47190000	47550000	47310000	47430000	47617154.4227886
12991	47619000	48627000	47187000	47547000	47307000	47427000	47616577.2113943
12992	47616000	48624000	47184000	47544000	47304000	47424000	47616000
12993	47637000	48621000	47181000	47541000	47301000	47541000	47615422.7886057
12994	47634000	48618000	47178000	47538000	47298000	47538000	47614833.5832084
12995	47631000	48615000	47175000	47535000	47295000	47535000	47614232.3838081
12996	47628000	48612000	47172000	47532000	47292000	47532000	47613631.1844078
12997	47625000	48609000	47169000	47529000	47289000	47529000	47613029.9850075
12998	47622000	48606000	47166000	47526000	47286000	47526000	47612428.7856072
12999	47619000	48603000	47163000	47523000	47283000	47523000	47611827.5862069
13000	47616000	48600000	47160000	47520000	47280000	47520000	47611226.3868066
13001	47613000	48597000	47157000	47517000	47277000	47517000	47610625.1874063
13002	47634000	48594000	47274000	47514000	47274000	47514000	47610023.988006
13003	47631000	48591000	47271000	47511000	47271000	47511000	47609422.7886057
13004	47652000	48588000	47268000	47508000	47268000	47628000	47608821.5892054
13005	47649000	48585000	47265000	47505000	47265000	47625000	47608232.3838081
13006	47646000	48582000	47262000	47502000	47262000	47622000	47607643.1784108
13007	47643000	48579000	47259000	47499000	47259000	47619000	47607053.9730135
13008	47640000	48576000	47256000	47496000	47256000	47616000	47606464.7676162
13009	47637000	48573000	47253000	47493000	47253000	47613000	47605875.5622189
13010	47634000	48570000	47250000	47490000	47250000	47610000	47605274.3628186
13011	47631000	48567000	47247000	47487000	47247000	47607000	47604673.1634183
13012	47652000	48564000	47244000	47484000	47244000	47724000	47604071.964018
13013	47673000	48561000	47241000	47481000	47361000	47721000	47603470.7646177
13014	47670000	48558000	47238000	47478000	47358000	47718000	47602869.5652174
13015	47667000	48555000	47235000	47475000	47355000	47715000	47602256.3718141
13016	47664000	48552000	47232000	47472000	47352000	47712000	47601643.1784108
13017	47661000	48549000	47229000	47469000	47349000	47709000	47601017.9910045
13018	47658000	48546000	47226000	47466000	47346000	47706000	47600392.8035982
13019	47655000	48543000	47223000	47463000	47343000	47703000	47599767.6161919
13020	47652000	48540000	47220000	47460000	47340000	47700000	47599142.4287856
13021	47649000	48537000	47217000	47457000	47337000	47697000	47598529.2353823
13022	47646000	48534000	47214000	47454000	47334000	47694000	47597916.041979
13023	47643000	48531000	47211000	47451000	47331000	47691000	47597302.8485757
13024	47640000	48528000	47208000	47448000	47328000	47688000	47596689.6551724
13025	47637000	48525000	47205000	47445000	47325000	47685000	47596076.4617691
13026	47634000	48522000	47202000	47442000	47322000	47682000	47595463.2683658
13027	47631000	48519000	47199000	47439000	47319000	47679000	47594850.0749625
13028	47628000	48516000	47196000	47436000	47316000	47676000	47594236.8815592
13029	47625000	48513000	47193000	47433000	47313000	47673000	47593623.6881559
13030	47622000	48510000	47190000	47430000	47310000	47670000	47593010.4947526
13031	47643000	48507000	47187000	47547000	47307000	47667000	47592397.3013493
13032	47640000	48504000	47184000	47544000	47304000	47664000	47591784.107946
13033	47637000	48501000	47181000	47541000	47301000	47661000	47591170.9145427
13034	47634000	48498000	47178000	47538000	47298000	47658000	47590569.7151424
13035	47631000	48495000	47175000	47535000	47295000	47655000	47589968.5157421
13036	47628000	48492000	47172000	47532000	47292000	47652000	47589367.3163418
13037	47625000	48489000	47169000	47529000	47289000	47649000	47588766.1169415
13038	47622000	48486000	47166000	47526000	47286000	47646000	47588164.9175412
13039	47643000	48483000	47163000	47643000	47283000	47643000	47587563.7181409
13040	47640000	48480000	47160000	47640000	47280000	47640000	47586962.5187406
13041	47637000	48477000	47157000	47637000	47277000	47637000	47586361.3193403
13042	47634000	48474000	47154000	47634000	47274000	47634000	47585760.11994
13043	47631000	48471000	47151000	47631000	47271000	47631000	47585158.9205397
13044	47628000	48468000	47148000	47628000	47268000	47628000	47584557.7211394
13045	47625000	48465000	47145000	47625000	47265000	47625000	47583956.5217391
13046	47622000	48462000	47142000	47622000	47262000	47622000	47583355.3223388
13047	47643000	48459000	47259000	47619000	47259000	47619000	47582754.1229385
13048	47640000	48456000	47256000	47616000	47256000	47616000	47582152.9235382
13049	47637000	48453000	47253000	47613000	47253000	47613000	47581551.7241379
13050	47634000	48450000	47250000	47610000	47250000	47610000	47580950.5247376
13051	47631000	48447000	47247000	47607000	47247000	47607000	47580349.3253373
13052	47628000	48444000	47244000	47604000	47244000	47604000	47579748.125937
13053	47625000	48441000	47241000	47601000	47241000	47601000	47579146.9265367
13054	47646000	48558000	47238000	47598000	47238000	47598000	47578545.7271364
13055	47643000	48555000	47235000	47595000	47235000	47595000	47577944.5277361
13056	47640000	48552000	47232000	47592000	47232000	47592000	47577343.3283358
13057	47637000	48549000	47229000	47589000	47229000	47589000	47576742.1289355
13058	47634000	48546000	47226000	47586000	47226000	47586000	47576140.9295352
13059	47631000	48543000	47223000	47583000	47223000	47583000	47575539.7301349
13060	47628000	48540000	47220000	47580000	47220000	47580000	47574950.5247376
13061	47625000	48537000	47217000	47577000	47217000	47577000	47574361.3193403
13062	47622000	48534000	47214000	47574000	47214000	47574000	47573784.107946
13063	47619000	48531000	47211000	47571000	47211000	47571000	47573206.8965517
13064	47616000	48528000	47208000	47568000	47208000	47568000	47572629.6851574
13065	47613000	48525000	47205000	47565000	47205000	47565000	47572064.4677661
13066	47610000	48522000	47202000	47562000	47202000	47562000	47571499.2503748
13067	47607000	48519000	47199000	47559000	47199000	47559000	47570934.0329835
13068	47604000	48516000	47196000	47556000	47196000	47556000	47570356.8215892
13069	47601000	48513000	47193000	47553000	47193000	47553000	47569779.6101949
13070	47598000	48510000	47190000	47550000	47190000	47550000	47569190.4047976
13071	47595000	48507000	47187000	47547000	47187000	47547000	47568601.1994003
13072	47592000	48504000	47184000	47544000	47184000	47544000	47568011.994003
13073	47589000	48501000	47181000	47541000	47181000	47541000	47567422.7886057
13074	47586000	48498000	47178000	47538000	47178000	47538000	47566833.5832084
13075	47583000	48495000	47175000	47535000	47175000	47535000	47566244.3778111
13076	47580000	48492000	47172000	47532000	47172000	47532000	47565655.1724138
13077	47577000	48489000	47169000	47529000	47169000	47529000	47565065.9670165
13078	47574000	48486000	47166000	47526000	47166000	47526000	47564476.7616192
13079	47571000	48483000	47163000	47523000	47163000	47523000	47563887.5562219
13080	47568000	48480000	47160000	47520000	47160000	47520000	47563298.3508246
13081	47565000	48477000	47157000	47517000	47157000	47517000	47562709.1454273
13082	47586000	48474000	47154000	47514000	47154000	47634000	47562119.94003
13083	47583000	48471000	47151000	47511000	47151000	47631000	47561518.7406297
13084	47580000	48468000	47148000	47508000	47148000	47628000	47560917.5412294
13085	47577000	48465000	47145000	47505000	47145000	47625000	47560304.3478261
13086	47622000	48582000	47142000	47502000	47262000	47622000	47559691.1544228
13087	47619000	48579000	47139000	47499000	47259000	47619000	47559077.9610195
13088	47616000	48576000	47136000	47496000	47256000	47616000	47558464.7676162
13089	47637000	48573000	47253000	47493000	47253000	47613000	47557851.5742129
13090	47658000	48570000	47370000	47490000	47250000	47610000	47557226.3868066
13091	47655000	48567000	47367000	47487000	47247000	47607000	47556589.2053973
13092	47652000	48564000	47364000	47484000	47244000	47604000	47555952.023988
13093	47649000	48561000	47361000	47481000	47241000	47601000	47555314.8425787
13094	47646000	48558000	47358000	47478000	47238000	47598000	47554677.6611694
13095	47643000	48555000	47355000	47475000	47235000	47595000	47554040.4797601
13096	47640000	48552000	47352000	47472000	47232000	47592000	47553391.3043478
13097	47637000	48549000	47349000	47469000	47229000	47589000	47552742.1289355
13098	47634000	48546000	47346000	47466000	47226000	47586000	47552092.9535232
13099	47655000	48543000	47463000	47463000	47223000	47583000	47551443.7781109
13100	47652000	48540000	47460000	47460000	47220000	47580000	47550794.6026987
13101	47649000	48537000	47457000	47457000	47217000	47577000	47550145.4272864
13102	47646000	48534000	47454000	47454000	47214000	47574000	47549496.2518741
13103	47643000	48531000	47451000	47451000	47211000	47571000	47548835.0824588
13104	47664000	48528000	47448000	47568000	47208000	47568000	47548173.9130435
13105	47661000	48525000	47445000	47565000	47205000	47565000	47547512.7436282
13106	47658000	48522000	47442000	47562000	47202000	47562000	47546851.5742129
13107	47655000	48519000	47439000	47559000	47199000	47559000	47546190.4047976
13108	47652000	48516000	47436000	47556000	47196000	47556000	47545541.2293853
13109	47649000	48513000	47433000	47553000	47193000	47553000	47544892.053973
13110	47646000	48510000	47430000	47550000	47190000	47550000	47544242.8785607
13111	47667000	48507000	47427000	47547000	47307000	47547000	47543593.7031484
13112	47688000	48504000	47424000	47664000	47304000	47544000	47542944.5277361
13113	47685000	48501000	47421000	47661000	47301000	47541000	47542295.3523238
13114	47682000	48498000	47418000	47658000	47298000	47538000	47541646.1769116
13115	47679000	48495000	47415000	47655000	47295000	47535000	47540997.0014993
13116	47676000	48492000	47412000	47652000	47292000	47532000	47540347.826087
13117	47673000	48489000	47409000	47649000	47289000	47529000	47539698.6506747
13118	47670000	48486000	47406000	47646000	47286000	47526000	47539049.4752624
13119	47667000	48483000	47403000	47643000	47283000	47523000	47538400.2998501
13120	47664000	48480000	47400000	47640000	47280000	47520000	47537751.1244378
13121	47661000	48477000	47397000	47637000	47277000	47517000	47537101.9490255
13122	47682000	48474000	47514000	47634000	47274000	47514000	47536452.7736132
13123	47679000	48471000	47511000	47631000	47271000	47511000	47535803.5982009
13124	47676000	48468000	47508000	47628000	47268000	47508000	47535154.4227886
13125	47673000	48465000	47505000	47625000	47265000	47505000	47534505.2473763
13126	47670000	48462000	47502000	47622000	47262000	47502000	47533856.071964
13127	47667000	48459000	47499000	47619000	47259000	47499000	47533206.8965517
13128	47664000	48456000	47496000	47616000	47256000	47496000	47532557.7211394
13129	47685000	48573000	47493000	47613000	47253000	47493000	47531908.5457271
13130	47682000	48570000	47490000	47610000	47250000	47490000	47531259.3703148
13131	47679000	48567000	47487000	47607000	47247000	47487000	47530610.1949026
13132	47676000	48564000	47484000	47604000	47244000	47484000	47529961.0194903
13133	47673000	48561000	47481000	47601000	47241000	47481000	47529299.850075
13134	47670000	48558000	47478000	47598000	47238000	47478000	47528638.6806597
13135	47667000	48555000	47475000	47595000	47235000	47475000	47527977.5112444
13136	47664000	48552000	47472000	47592000	47232000	47472000	47527316.3418291
13137	47661000	48549000	47469000	47589000	47229000	47469000	47526643.1784108
13138	47658000	48546000	47466000	47586000	47226000	47466000	47525970.0149925
13139	47655000	48543000	47463000	47583000	47223000	47463000	47525296.8515742
13140	47652000	48540000	47460000	47580000	47220000	47460000	47524635.6821589
13141	47649000	48537000	47457000	47577000	47217000	47457000	47523974.5127436
13142	47646000	48534000	47454000	47574000	47214000	47454000	47523313.3433283
13143	47643000	48531000	47451000	47571000	47211000	47451000	47522652.173913
13144	47640000	48528000	47448000	47568000	47208000	47448000	47521991.0044978
13145	47637000	48525000	47445000	47565000	47205000	47445000	47521329.8350825
13146	47634000	48522000	47442000	47562000	47202000	47442000	47520668.6656672
13147	47631000	48519000	47439000	47559000	47199000	47439000	47520007.4962519
13148	47628000	48516000	47436000	47556000	47196000	47436000	47519346.3268366
13149	47625000	48513000	47433000	47553000	47193000	47433000	47518685.1574213
13150	47622000	48510000	47430000	47550000	47190000	47430000	47518023.988006
13151	47619000	48507000	47427000	47547000	47187000	47427000	47517362.8185907
13152	47616000	48504000	47424000	47544000	47184000	47424000	47516701.6491754
13153	47613000	48501000	47421000	47541000	47181000	47421000	47516040.4797601
13154	47610000	48498000	47418000	47538000	47178000	47418000	47515379.3103448
13155	47607000	48495000	47415000	47535000	47175000	47415000	47514718.1409295
13156	47628000	48612000	47412000	47532000	47172000	47412000	47514056.9715142
13157	47649000	48609000	47529000	47529000	47169000	47409000	47513395.802099
13158	47646000	48606000	47526000	47526000	47166000	47406000	47512722.6386807
13159	47643000	48603000	47523000	47523000	47163000	47403000	47512049.4752624
13160	47640000	48600000	47520000	47520000	47160000	47400000	47511388.3058471
13161	47637000	48597000	47517000	47517000	47157000	47397000	47510727.1364318
13162	47634000	48594000	47514000	47514000	47154000	47394000	47510065.9670165
13163	47631000	48591000	47511000	47511000	47151000	47391000	47509380.8095952
13164	47628000	48588000	47508000	47508000	47148000	47388000	47508683.6581709
13165	47625000	48585000	47505000	47505000	47145000	47385000	47507986.5067466
13166	47622000	48582000	47502000	47502000	47142000	47382000	47507289.3553223
13167	47619000	48579000	47499000	47499000	47139000	47379000	47506592.2038981
13168	47616000	48576000	47496000	47496000	47136000	47376000	47505883.0584708
13169	47613000	48573000	47493000	47493000	47133000	47373000	47505185.9070465
13170	47610000	48570000	47490000	47490000	47130000	47370000	47504488.7556222
13171	47631000	48567000	47607000	47487000	47127000	47367000	47503791.6041979
13172	47628000	48564000	47604000	47484000	47124000	47364000	47503094.4527736
13173	47625000	48561000	47601000	47481000	47121000	47361000	47502397.3013493
13174	47622000	48558000	47598000	47478000	47118000	47358000	47501712.143928
13175	47619000	48555000	47595000	47475000	47115000	47355000	47501026.9865067
13176	47616000	48552000	47592000	47472000	47112000	47352000	47500341.8290855
13177	47613000	48549000	47589000	47469000	47109000	47349000	47499656.6716642
13178	47610000	48546000	47586000	47466000	47106000	47346000	47498971.5142429
13179	47607000	48543000	47583000	47463000	47103000	47343000	47498286.3568216
13180	47604000	48540000	47580000	47460000	47100000	47340000	47497601.1994003
13181	47601000	48537000	47577000	47457000	47097000	47337000	47496916.041979
13182	47598000	48534000	47574000	47454000	47094000	47334000	47496230.8845577
13183	47595000	48531000	47571000	47451000	47091000	47331000	47495557.7211394
13184	47592000	48528000	47568000	47448000	47088000	47328000	47494884.5577211
13185	47613000	48525000	47565000	47445000	47205000	47325000	47494211.3943028
13186	47610000	48522000	47562000	47442000	47202000	47322000	47493538.2308846
13187	47607000	48519000	47559000	47439000	47199000	47319000	47492865.0674663
13188	47604000	48516000	47556000	47436000	47196000	47316000	47492191.904048
13189	47601000	48513000	47553000	47433000	47193000	47313000	47491518.7406297
13190	47598000	48510000	47550000	47430000	47190000	47310000	47490845.5772114
13191	47595000	48507000	47547000	47427000	47187000	47307000	47490172.4137931
13192	47592000	48504000	47544000	47424000	47184000	47304000	47489499.2503748
13193	47589000	48501000	47541000	47421000	47181000	47301000	47488826.0869565
13194	47586000	48498000	47538000	47418000	47178000	47298000	47488152.9235382
13195	47607000	48495000	47655000	47415000	47175000	47295000	47487479.7601199
13196	47604000	48492000	47652000	47412000	47172000	47292000	47486806.5967017
13197	47601000	48489000	47649000	47409000	47169000	47289000	47486133.4332834
13198	47598000	48486000	47646000	47406000	47166000	47286000	47485460.2698651
13199	47595000	48483000	47643000	47403000	47163000	47283000	47484787.1064468
13200	47592000	48480000	47640000	47400000	47160000	47280000	47484113.9430285
13201	47589000	48477000	47637000	47397000	47157000	47277000	47483440.7796102
13202	47586000	48474000	47634000	47394000	47154000	47274000	47482767.6161919
13203	47583000	48471000	47631000	47391000	47151000	47271000	47482106.4467766
13204	47580000	48468000	47628000	47388000	47148000	47268000	47481445.2773613
13205	47601000	48585000	47625000	47385000	47145000	47265000	47480784.107946
13206	47622000	48582000	47622000	47382000	47262000	47262000	47480122.9385307
13207	47619000	48579000	47619000	47379000	47259000	47259000	47479461.7691154
13208	47616000	48576000	47616000	47376000	47256000	47256000	47478800.5997002
13209	47613000	48573000	47613000	47373000	47253000	47253000	47478139.4302849
13210	47610000	48570000	47610000	47370000	47250000	47250000	47477490.2548726
13211	47607000	48567000	47607000	47367000	47247000	47247000	47476841.0794603
13212	47604000	48564000	47604000	47364000	47244000	47244000	47476191.904048
13213	47601000	48561000	47601000	47361000	47241000	47241000	47475530.7346327
13214	47598000	48558000	47598000	47358000	47238000	47238000	47474869.5652174
13215	47595000	48555000	47595000	47355000	47235000	47235000	47474208.3958021
13216	47592000	48552000	47592000	47352000	47232000	47232000	47473547.2263868
13217	47589000	48549000	47589000	47349000	47229000	47229000	47472886.0569715
13218	47586000	48546000	47586000	47346000	47226000	47226000	47472248.8755622
13219	47583000	48543000	47583000	47343000	47223000	47223000	47471623.6881559
13220	47580000	48540000	47580000	47340000	47220000	47220000	47470998.5007496
13221	47577000	48537000	47577000	47337000	47217000	47217000	47470373.3133433
13222	47574000	48534000	47574000	47334000	47214000	47214000	47469748.125937
13223	47595000	48531000	47571000	47331000	47211000	47331000	47469122.9385307
13224	47592000	48528000	47568000	47328000	47208000	47328000	47468497.7511244
13225	47589000	48525000	47565000	47325000	47205000	47325000	47467872.5637181
13226	47610000	48522000	47562000	47442000	47202000	47322000	47467247.3763118
13227	47607000	48519000	47559000	47439000	47199000	47319000	47466622.1889055
13228	47604000	48516000	47556000	47436000	47196000	47316000	47465997.0014992
13229	47601000	48513000	47553000	47433000	47193000	47313000	47465371.814093
13230	47598000	48510000	47550000	47430000	47190000	47310000	47464746.6266867
13231	47595000	48507000	47547000	47427000	47187000	47307000	47464133.4332834
13232	47592000	48504000	47544000	47424000	47184000	47304000	47463520.2398801
13233	47589000	48501000	47541000	47421000	47181000	47301000	47462907.0464768
13234	47586000	48498000	47538000	47418000	47178000	47298000	47462293.8530735
