envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
18588	43404000	43476000	45036000	42396000	43236000	42876000	43507976.011994
18589	43401000	43473000	45033000	42393000	43233000	42873000	43506643.1784108
18590	43398000	43470000	45030000	42390000	43230000	42870000	43505298.3508246
18591	43395000	43467000	45027000	42387000	43227000	42867000	43503953.5232384
18592	43392000	43464000	45024000	42384000	43224000	42864000	43502608.6956522
18593	43389000	43461000	45021000	42381000	43221000	42861000	43501263.868066
18594	43386000	43458000	45018000	42378000	43218000	42858000	43499919.0404798
18595	43383000	43455000	45015000	42375000	43215000	42855000	43498574.2128936
18596	43380000	43452000	45012000	42372000	43212000	42852000	43497229.3853074
18597	43377000	43449000	45009000	42369000	43209000	42849000	43495884.5577211
18598	43374000	43446000	45006000	42366000	43206000	42846000	43494527.7361319
18599	43371000	43443000	45003000	42363000	43203000	42843000	43493170.9145427
18600	43368000	43440000	4.5e+07	42360000	43200000	42840000	43491814.0929535
18601	43365000	43437000	44997000	42357000	43197000	42837000	43490457.2713643
18602	43362000	43434000	44994000	42354000	43194000	42834000	43489100.4497751
18603	43359000	43431000	44991000	42351000	43191000	42831000	43487755.6221889
18604	43356000	43428000	44988000	42348000	43188000	42828000	43486410.7946027
18605	43353000	43425000	44985000	42345000	43185000	42825000	43485065.9670165
18606	43350000	43422000	44982000	42342000	43182000	42822000	43483721.1394303
18607	43347000	43419000	44979000	42339000	43179000	42819000	43482376.3118441
18608	43344000	43416000	44976000	42336000	43176000	42816000	43481031.4842579
18609	43341000	43413000	44973000	42333000	43173000	42813000	43479686.6566717
18610	43338000	43410000	44970000	42330000	43170000	42810000	43478353.8230885
18611	43335000	43407000	44967000	42327000	43167000	42807000	43477020.9895052
18612	43332000	43404000	44964000	42324000	43164000	42804000	43475688.155922
18613	43329000	43401000	44961000	42321000	43161000	42801000	43474355.3223388
18614	43326000	43398000	44958000	42318000	43158000	42798000	43473022.4887556
18615	43323000	43395000	44955000	42315000	43155000	42795000	43471701.6491754
18616	43320000	43392000	44952000	42312000	43152000	42792000	43470380.8095952
18617	43317000	43389000	44949000	42309000	43149000	42789000	43469059.970015
18618	43314000	43386000	44946000	42306000	43146000	42786000	43467739.1304348
18619	43311000	43383000	44943000	42303000	43143000	42783000	43466418.2908546
18620	43308000	43380000	44940000	42300000	43140000	42780000	43465097.4512744
18621	43305000	43377000	44937000	42297000	43137000	42777000	43463788.6056972
18622	43302000	43374000	44934000	42294000	43134000	42774000	43462479.7601199
18623	43299000	43371000	44931000	42291000	43131000	42771000	43461170.9145427
18624	43296000	43368000	44928000	42288000	43128000	42768000	43459850.0749625
18625	43317000	43365000	45045000	42285000	43125000	42765000	43458529.2353823
18626	43314000	43362000	45042000	42282000	43122000	42762000	43457208.3958021
18627	43311000	43359000	45039000	42279000	43119000	42759000	43455899.5502249
18628	43308000	43356000	45036000	42276000	43116000	42756000	43454590.7046477
18629	43305000	43353000	45033000	42273000	43113000	42753000	43453281.8590705
18630	43302000	43350000	45030000	42270000	43110000	42750000	43451973.0134933
18631	43299000	43347000	45027000	42267000	43107000	42747000	43450664.167916
18632	43296000	43344000	45024000	42264000	43104000	42744000	43449355.3223388
18633	43293000	43341000	45021000	42261000	43101000	42741000	43448046.4767616
18634	43290000	43338000	45018000	42258000	43098000	42738000	43446737.6311844
18635	43311000	43335000	45015000	42375000	43095000	42735000	43445428.7856072
18636	43308000	43332000	45012000	42372000	43092000	42732000	43444119.94003
18637	43305000	43329000	45009000	42369000	43089000	42729000	43442811.0944528
18638	43302000	43326000	45006000	42366000	43086000	42726000	43441502.2488756
18639	43299000	43323000	45003000	42363000	43083000	42723000	43440205.3973014
18640	43296000	43320000	4.5e+07	42360000	43080000	42720000	43438908.5457271
18641	43293000	43317000	44997000	42357000	43077000	42717000	43437611.6941529
18642	43290000	43314000	44994000	42354000	43074000	42714000	43436314.8425787
18643	43287000	43311000	44991000	42351000	43071000	42711000	43435017.9910045
18644	43284000	43308000	44988000	42348000	43068000	42708000	43433733.1334333
18645	43281000	43305000	44985000	42345000	43065000	42705000	43432448.2758621
18646	43278000	43302000	44982000	42342000	43062000	42702000	43431163.4182909
18647	43275000	43299000	44979000	42339000	43059000	42699000	43429878.5607196
18648	43272000	43296000	44976000	42336000	43056000	42696000	43428593.7031484
18649	43269000	43293000	44973000	42333000	43053000	42693000	43427308.8455772
18650	43266000	43290000	44970000	42330000	43050000	42690000	43426023.988006
18651	43263000	43287000	44967000	42327000	43047000	42687000	43424739.1304348
18652	43260000	43284000	44964000	42324000	43044000	42684000	43423454.2728636
18653	43257000	43281000	44961000	42321000	43041000	42681000	43422169.4152923
18654	43254000	43278000	44958000	42318000	43038000	42678000	43420872.5637181
18655	43251000	43275000	44955000	42315000	43035000	42675000	43419587.7061469
18656	43248000	43272000	44952000	42312000	43032000	42672000	43418302.8485757
18657	43245000	43269000	44949000	42309000	43029000	42669000	43417017.9910045
18658	43242000	43266000	44946000	42306000	43026000	42666000	43415733.1334333
18659	43239000	43263000	44943000	42303000	43023000	42663000	43414448.2758621
18660	43236000	43260000	44940000	42300000	43020000	42660000	43413163.4182909
18661	43233000	43257000	44937000	42297000	43017000	42657000	43411890.5547226
18662	43230000	43254000	44934000	42294000	43014000	42654000	43410617.6911544
18663	43227000	43251000	44931000	42291000	43011000	42651000	43409344.8275862
18664	43224000	43248000	44928000	42288000	43008000	42648000	43408071.964018
18665	43221000	43245000	44925000	42285000	43005000	42645000	43406799.1004498
18666	43218000	43242000	44922000	42282000	43002000	42642000	43405526.2368816
18667	43215000	43239000	44919000	42279000	42999000	42639000	43404253.3733133
18668	43212000	43236000	44916000	42276000	42996000	42636000	43402968.5157421
18669	43209000	43233000	44913000	42273000	42993000	42633000	43401683.6581709
18670	43206000	43230000	44910000	42270000	42990000	42630000	43400410.7946027
18671	43203000	43227000	44907000	42267000	42987000	42627000	43399137.9310345
18672	43200000	43224000	44904000	42264000	42984000	42624000	43397865.0674663
18673	43197000	43221000	44901000	42261000	42981000	42621000	43396592.2038981
18674	43194000	43218000	44898000	42258000	42978000	42618000	43395319.3403298
18675	43191000	43215000	44895000	42255000	42975000	42615000	43394046.4767616
18676	43188000	43212000	44892000	42252000	42972000	42612000	43392773.6131934
18677	43185000	43209000	44889000	42249000	42969000	42609000	43391500.7496252
18678	43182000	43206000	44886000	42246000	42966000	42606000	43390227.886057
18679	43179000	43203000	44883000	42243000	42963000	42603000	43388955.0224888
18680	43176000	43200000	44880000	42240000	42960000	42600000	43387682.1589205
18681	43173000	43197000	44877000	42237000	42957000	42597000	43386409.2953523
18682	43170000	43194000	44874000	42234000	42954000	42594000	43385136.4317841
18683	43167000	43191000	44871000	42231000	42951000	42591000	43383851.5742129
18684	43164000	43188000	44868000	42228000	42948000	42588000	43382566.7166417
18685	43161000	43185000	44865000	42225000	42945000	42585000	43381281.8590705
18686	43158000	43182000	44862000	42222000	42942000	42582000	43379997.0014992
18687	43155000	43179000	44859000	42219000	42939000	42579000	43378712.143928
18688	43152000	43176000	44856000	42216000	42936000	42576000	43377427.2863568
18689	43149000	43173000	44853000	42213000	42933000	42573000	43376142.4287856
18690	43146000	43170000	44850000	42210000	42930000	42570000	43374857.5712144
18691	43143000	43167000	44847000	42207000	42927000	42567000	43373572.7136432
18692	43140000	43164000	44844000	42204000	42924000	42564000	43372299.850075
18693	43137000	43161000	44841000	42201000	42921000	42561000	43371026.9865067
18694	43134000	43158000	44838000	42198000	42918000	42558000	43369742.1289355
18695	43131000	43155000	44835000	42195000	42915000	42555000	43368457.2713643
18696	43128000	43152000	44832000	42192000	42912000	42552000	43367172.4137931
18697	43149000	43149000	44949000	42189000	42909000	42549000	43365887.5562219
18698	43146000	43146000	44946000	42186000	42906000	42546000	43364602.6986507
18699	43143000	43143000	44943000	42183000	42903000	42543000	43363317.8410795
18700	43164000	43140000	44940000	42180000	42900000	42660000	43362044.9775112
18701	43161000	43137000	44937000	42177000	42897000	42657000	43360772.113943
18702	43158000	43134000	44934000	42174000	42894000	42654000	43359499.2503748
18703	43155000	43131000	44931000	42171000	42891000	42651000	43358214.3928036
18704	43152000	43128000	44928000	42168000	42888000	42648000	43356941.5292354
18705	43149000	43125000	44925000	42165000	42885000	42645000	43355668.6656672
18706	43146000	43122000	44922000	42162000	42882000	42642000	43354395.802099
18707	43143000	43119000	44919000	42159000	42879000	42639000	43353122.9385307
18708	43140000	43116000	44916000	42156000	42876000	42636000	43351850.0749625
18709	43137000	43113000	44913000	42153000	42873000	42633000	43350577.2113943
18710	43134000	43110000	44910000	42150000	42870000	42630000	43349304.3478261
18711	43131000	43107000	44907000	42147000	42867000	42627000	43348019.4902549
18712	43128000	43104000	44904000	42144000	42864000	42624000	43346734.6326837
18713	43125000	43101000	44901000	42141000	42861000	42621000	43345449.7751124
18714	43122000	43098000	44898000	42138000	42858000	42618000	43344164.9175412
18715	43119000	43095000	44895000	42135000	42855000	42615000	43342892.053973
18716	43116000	43092000	44892000	42132000	42852000	42612000	43341631.1844078
18717	43113000	43089000	44889000	42129000	42849000	42609000	43340370.3148426
18718	43110000	43086000	44886000	42126000	42846000	42606000	43339109.4452774
18719	43107000	43083000	44883000	42123000	42843000	42603000	43337848.5757121
18720	43128000	43080000	44880000	42120000	42840000	42720000	43336587.7061469
18721	43125000	43077000	44877000	42117000	42837000	42717000	43335326.8365817
18722	43122000	43074000	44874000	42114000	42834000	42714000	43334065.9670165
18723	43119000	43071000	44871000	42111000	42831000	42711000	43332805.0974513
18724	43116000	43068000	44868000	42108000	42828000	42708000	43331544.2278861
18725	43113000	43065000	44865000	42105000	42825000	42705000	43330283.3583208
18726	43110000	43062000	44862000	42102000	42822000	42702000	43329022.4887556
18727	43107000	43059000	44859000	42099000	42819000	42699000	43327761.6191904
18728	43104000	43056000	44856000	42096000	42816000	42696000	43326512.7436282
18729	43101000	43053000	44853000	42093000	42813000	42693000	43325251.874063
18730	43098000	43050000	44850000	42090000	42810000	42690000	43323991.0044978
18731	43095000	43047000	44847000	42087000	42807000	42687000	43322730.1349325
18732	43092000	43044000	44844000	42084000	42804000	42684000	43321469.2653673
18733	43089000	43041000	44841000	42081000	42801000	42681000	43320208.3958021
18734	43110000	43158000	44838000	42078000	42798000	42678000	43318947.5262369
18735	43107000	43155000	44835000	42075000	42795000	42675000	43317686.6566717
18736	43104000	43152000	44832000	42072000	42792000	42672000	43316425.7871064
18737	43101000	43149000	44829000	42069000	42789000	42669000	43315164.9175412
18738	43098000	43146000	44826000	42066000	42786000	42666000	43313892.053973
18739	43095000	43143000	44823000	42063000	42783000	42663000	43312619.1904048
18740	43092000	43140000	44820000	42060000	42780000	42660000	43311346.3268366
18741	43089000	43137000	44817000	42057000	42777000	42657000	43310073.4632684
18742	43086000	43134000	44814000	42054000	42774000	42654000	43308800.5997002
18743	43083000	43131000	44811000	42051000	42771000	42651000	43307527.7361319
18744	43080000	43128000	44808000	42048000	42768000	42648000	43306254.8725637
18745	43077000	43125000	44805000	42045000	42765000	42645000	43304982.0089955
18746	43074000	43122000	44802000	42042000	42762000	42642000	43303709.1454273
18747	43071000	43119000	44799000	42039000	42759000	42639000	43302436.2818591
18748	43068000	43116000	44796000	42036000	42756000	42636000	43301151.4242879
18749	43065000	43113000	44793000	42033000	42753000	42633000	43299854.5727136
18750	43062000	43110000	44790000	42030000	42750000	42630000	43298557.7211394
18751	43059000	43107000	44787000	42027000	42747000	42627000	43297260.8695652
18752	43056000	43104000	44784000	42024000	42744000	42624000	43295964.017991
18753	43053000	43101000	44781000	42021000	42741000	42621000	43294667.1664168
18754	43074000	43098000	44778000	42018000	42858000	42618000	43293370.3148426
18755	43071000	43095000	44775000	42015000	42855000	42615000	43292073.4632684
18756	43068000	43092000	44772000	42012000	42852000	42612000	43290764.6176912
18757	43065000	43089000	44769000	42009000	42849000	42609000	43289455.7721139
18758	43062000	43086000	44766000	42006000	42846000	42606000	43288146.9265367
18759	43059000	43083000	44763000	42003000	42843000	42603000	43286838.0809595
18760	43080000	43200000	44760000	4.2e+07	42840000	42600000	43285541.2293853
18761	43077000	43197000	44757000	41997000	42837000	42597000	43284244.3778111
18762	43074000	43194000	44754000	41994000	42834000	42594000	43282947.5262369
18763	43095000	43191000	44751000	41991000	42951000	42591000	43281662.6686657
18764	43092000	43188000	44748000	41988000	42948000	42588000	43280377.8110945
18765	43089000	43185000	44745000	41985000	42945000	42585000	43279092.9535232
18766	43110000	43182000	44742000	41982000	42942000	42702000	43277808.095952
18767	43107000	43179000	44739000	41979000	42939000	42699000	43276523.2383808
18768	43104000	43176000	44736000	41976000	42936000	42696000	43275238.3808096
18769	43101000	43173000	44733000	41973000	42933000	42693000	43273953.5232384
18770	43098000	43170000	44730000	41970000	42930000	42690000	43272668.6656672
18771	43095000	43167000	44727000	41967000	42927000	42687000	43271359.82009
18772	43092000	43164000	44724000	41964000	42924000	42684000	43270050.9745127
18773	43089000	43161000	44721000	41961000	42921000	42681000	43268742.1289355
18774	43086000	43158000	44718000	41958000	42918000	42678000	43267433.2833583
18775	43083000	43155000	44715000	41955000	42915000	42675000	43266124.4377811
18776	43080000	43152000	44712000	41952000	42912000	42672000	43264815.5922039
18777	43077000	43149000	44709000	41949000	42909000	42669000	43263518.7406297
18778	43074000	43146000	44706000	41946000	42906000	42666000	43262221.8890555
18779	43071000	43143000	44703000	41943000	42903000	42663000	43260925.0374813
18780	43068000	43140000	44700000	41940000	42900000	42660000	43259628.185907
18781	43065000	43137000	44697000	41937000	42897000	42657000	43258331.3343328
18782	43062000	43134000	44694000	41934000	42894000	42654000	43257034.4827586
18783	43059000	43131000	44691000	41931000	42891000	42651000	43255737.6311844
18784	43056000	43128000	44688000	41928000	42888000	42648000	43254428.7856072
18785	43053000	43125000	44685000	41925000	42885000	42645000	43253119.94003
18786	43050000	43122000	44682000	41922000	42882000	42642000	43251823.0884558
18787	43047000	43119000	44679000	41919000	42879000	42639000	43250526.2368816
18788	43044000	43116000	44676000	41916000	42876000	42636000	43249229.3853074
18789	43041000	43113000	44673000	41913000	42873000	42633000	43247944.5277361
18790	43038000	43110000	44670000	41910000	42870000	42630000	43246659.6701649
18791	43035000	43107000	44667000	41907000	42867000	42627000	43245374.8125937
18792	43032000	43104000	44664000	41904000	42864000	42624000	43244089.9550225
18793	43029000	43101000	44661000	41901000	42861000	42621000	43242805.0974513
18794	43026000	43098000	44658000	41898000	42858000	42618000	43241520.2398801
18795	43023000	43095000	44655000	41895000	42855000	42615000	43240235.3823088
18796	43020000	43092000	44652000	41892000	42852000	42612000	43238950.5247376
18797	43017000	43089000	44649000	41889000	42849000	42609000	43237665.6671664
18798	43014000	43086000	44646000	41886000	42846000	42606000	43236380.8095952
18799	43011000	43083000	44643000	41883000	42843000	42603000	43235095.952024
18800	43008000	43080000	44640000	41880000	42840000	42600000	43233811.0944528
18801	43005000	43077000	44637000	41877000	42837000	42597000	43232526.2368816
18802	43026000	43074000	44634000	41874000	42954000	42594000	43231241.3793103
18803	43071000	43191000	44631000	41871000	43071000	42591000	43229956.5217391
18804	43068000	43188000	44628000	41868000	43068000	42588000	43228671.6641679
18805	43089000	43185000	44625000	41985000	43065000	42585000	43227386.8065967
18806	43086000	43182000	44622000	41982000	43062000	42582000	43226101.9490255
18807	43083000	43179000	44619000	41979000	43059000	42579000	43224817.0914543
18808	43080000	43176000	44616000	41976000	43056000	42576000	43223532.2338831
18809	43101000	43173000	44733000	41973000	43053000	42573000	43222247.3763118
18810	43098000	43170000	44730000	41970000	43050000	42570000	43220962.5187406
18811	43095000	43167000	44727000	41967000	43047000	42567000	43219677.6611694
18812	43092000	43164000	44724000	41964000	43044000	42564000	43218392.8035982
18813	43089000	43161000	44721000	41961000	43041000	42561000	43217107.946027
18814	43110000	43158000	44838000	41958000	43038000	42558000	43215823.0884558
18815	43131000	43155000	44835000	41955000	43035000	42675000	43214538.2308846
18816	43128000	43152000	44832000	41952000	43032000	42672000	43213265.3673163
18817	43125000	43149000	44829000	41949000	43029000	42669000	43211992.5037481
18818	43122000	43146000	44826000	41946000	43026000	42666000	43210719.6401799
18819	43119000	43143000	44823000	41943000	43023000	42663000	43209446.7766117
18820	43116000	43140000	44820000	41940000	43020000	42660000	43208173.9130435
18821	43113000	43137000	44817000	41937000	43017000	42657000	43206901.0494753
18822	43110000	43134000	44814000	41934000	43014000	42654000	43205628.185907
18823	43107000	43131000	44811000	41931000	43011000	42651000	43204355.3223388
18824	43104000	43128000	44808000	41928000	43008000	42648000	43203082.4587706
18825	43101000	43125000	44805000	41925000	43005000	42645000	43201809.5952024
18826	43098000	43122000	44802000	41922000	43002000	42642000	43200536.7316342
18827	43095000	43119000	44799000	41919000	42999000	42639000	43199263.868066
18828	43092000	43116000	44796000	41916000	42996000	42636000	43197991.0044978
18829	43089000	43113000	44793000	41913000	42993000	42633000	43196718.1409295
18830	43086000	43110000	44790000	41910000	42990000	42630000	43195445.2773613
18831	43131000	43107000	44787000	42027000	43107000	42627000	43194172.4137931
18832	43128000	43104000	44784000	42024000	43104000	42624000	43192899.5502249
18833	43125000	43101000	44781000	42021000	43101000	42621000	43191626.6866567
18834	43122000	43098000	44778000	42018000	43098000	42618000	43190353.8230885
18835	43119000	43095000	44775000	42015000	43095000	42615000	43189080.9595202
18836	43116000	43092000	44772000	42012000	43092000	42612000	43187808.095952
18837	43113000	43089000	44769000	42009000	43089000	42609000	43186535.2323838
18838	43110000	43086000	44766000	42006000	43086000	42606000	43185250.3748126
18839	43107000	43083000	44763000	42003000	43083000	42603000	43183965.5172414
18840	43104000	43080000	44760000	4.2e+07	43080000	42600000	43182680.6596702
18841	43101000	43077000	44757000	41997000	43077000	42597000	43181383.808096
18842	43098000	43074000	44754000	41994000	43074000	42594000	43180086.9565217
18843	43095000	43071000	44751000	41991000	43071000	42591000	43178790.1049475
18844	43092000	43068000	44748000	41988000	43068000	42588000	43177493.2533733
18845	43089000	43065000	44745000	41985000	43065000	42585000	43176196.4017991
18846	43086000	43062000	44742000	41982000	43062000	42582000	43174899.5502249
18847	43083000	43059000	44739000	41979000	43059000	42579000	43173602.6986507
18848	43104000	43056000	44736000	42096000	43056000	42576000	43172305.8470765
18849	43125000	43053000	44733000	42213000	43053000	42573000	43171008.9955022
18850	43122000	43050000	44730000	42210000	43050000	42570000	43169700.149925
18851	43119000	43047000	44727000	42207000	43047000	42567000	43168391.3043478
18852	43116000	43044000	44724000	42204000	43044000	42564000	43167082.4587706
18853	43113000	43041000	44721000	42201000	43041000	42561000	43165773.6131934
18854	43110000	43038000	44718000	42198000	43038000	42558000	43164464.7676162
18855	43107000	43035000	44715000	42195000	43035000	42555000	43163143.928036
18856	43104000	43032000	44712000	42192000	43032000	42552000	43161823.0884558
18857	43101000	43029000	44709000	42189000	43029000	42549000	43160490.2548726
18858	43098000	43026000	44706000	42186000	43026000	42546000	43159157.4212894
18859	43095000	43023000	44703000	42183000	43023000	42543000	43157824.5877062
18860	43092000	43020000	44700000	42180000	43020000	42540000	43156491.7541229
18861	43089000	43017000	44697000	42177000	43017000	42537000	43155146.9265367
18862	43086000	43014000	44694000	42174000	43014000	42534000	43153802.0989505
18863	43107000	43011000	44691000	42171000	43011000	42651000	43152457.2713643
18864	43104000	43008000	44688000	42168000	43008000	42648000	43151112.4437781
18865	43101000	43005000	44685000	42165000	43005000	42645000	43149779.6101949
18866	43098000	43002000	44682000	42162000	43002000	42642000	43148446.7766117
18867	43095000	42999000	44679000	42159000	42999000	42639000	43147113.9430285
18868	43092000	42996000	44676000	42156000	42996000	42636000	43145781.1094453
18869	43089000	42993000	44673000	42153000	42993000	42633000	43144448.2758621
18870	43086000	42990000	44670000	42150000	42990000	42630000	43143103.4482759
18871	43083000	42987000	44667000	42147000	42987000	42627000	43141758.6206897
18872	43080000	42984000	44664000	42144000	42984000	42624000	43140413.7931034
18873	43077000	42981000	44661000	42141000	42981000	42621000	43139068.9655172
18874	43098000	42978000	44658000	42258000	42978000	42618000	43137724.137931
18875	43095000	42975000	44655000	42255000	42975000	42615000	43136379.3103448
18876	43092000	42972000	44652000	42252000	42972000	42612000	43135034.4827586
18877	43089000	42969000	44649000	42249000	42969000	42609000	43133689.6551724
18878	43086000	42966000	44646000	42246000	42966000	42606000	43132332.8335832
18879	43083000	42963000	44643000	42243000	42963000	42603000	43130988.005997
18880	43080000	42960000	44640000	42240000	42960000	42600000	43129643.1784108
18881	43077000	42957000	44637000	42237000	42957000	42597000	43128298.3508246
18882	43074000	42954000	44634000	42234000	42954000	42594000	43126953.5232384
18883	43095000	43071000	44631000	42231000	42951000	42591000	43125608.6956522
18884	43092000	43068000	44628000	42228000	42948000	42588000	43124263.868066
18885	43089000	43065000	44625000	42225000	42945000	42585000	43122919.0404798
18886	43086000	43062000	44622000	42222000	42942000	42582000	43121562.2188906
18887	43083000	43059000	44619000	42219000	42939000	42579000	43120205.3973014
18888	43080000	43056000	44616000	42216000	42936000	42576000	43118848.5757121
18889	43077000	43053000	44613000	42213000	42933000	42573000	43117491.7541229
18890	43074000	43050000	44610000	42210000	42930000	42570000	43116146.9265367
18891	43071000	43047000	44607000	42207000	42927000	42567000	43114802.0989505
18892	43068000	43044000	44604000	42204000	42924000	42564000	43113457.2713643
18893	43065000	43041000	44601000	42201000	42921000	42561000	43112112.4437781
18894	43062000	43038000	44598000	42198000	42918000	42558000	43110767.6161919
18895	43059000	43035000	44595000	42195000	42915000	42555000	43109422.7886057
18896	43104000	43032000	44592000	42312000	42912000	42672000	43108077.9610195
18897	43101000	43029000	44589000	42309000	42909000	42669000	43106733.1334333
18898	43098000	43026000	44586000	42306000	42906000	42666000	43105388.3058471
18899	43095000	43023000	44583000	42303000	42903000	42663000	43104055.4722639
18900	43092000	43020000	44580000	42300000	42900000	42660000	43102722.6386807
18901	43089000	43017000	44577000	42297000	42897000	42657000	43101389.8050975
18902	43086000	43014000	44574000	42294000	42894000	42654000	43100056.9715142
18903	43083000	43011000	44571000	42291000	42891000	42651000	43098724.137931
18904	43080000	43008000	44568000	42288000	42888000	42648000	43097391.3043478
18905	43077000	43005000	44565000	42285000	42885000	42645000	43096058.4707646
18906	43074000	43002000	44562000	42282000	42882000	42642000	43094737.6311844
18907	43071000	42999000	44559000	42279000	42879000	42639000	43093416.7916042
18908	43068000	42996000	44556000	42276000	42876000	42636000	43092083.958021
18909	43065000	42993000	44553000	42273000	42873000	42633000	43090751.1244378
18910	43062000	42990000	44550000	42270000	42870000	42630000	43089418.2908546
18911	43059000	42987000	44547000	42267000	42867000	42627000	43088085.4572714
18912	43056000	42984000	44544000	42264000	42864000	42624000	43086752.6236882
18913	43053000	42981000	44541000	42261000	42861000	42621000	43085407.796102
18914	43050000	42978000	44538000	42258000	42858000	42618000	43084062.9685157
18915	43047000	42975000	44535000	42255000	42855000	42615000	43082718.1409295
18916	43044000	42972000	44532000	42252000	42852000	42612000	43081361.3193403
18917	43041000	42969000	44529000	42249000	42849000	42609000	43080004.4977511
18918	43038000	42966000	44526000	42246000	42846000	42606000	43078647.6761619
18919	43035000	42963000	44523000	42243000	42843000	42603000	43077290.8545727
18920	43032000	42960000	44520000	42240000	42840000	42600000	43075934.0329835
18921	43029000	42957000	44517000	42237000	42837000	42597000	43074589.2053973
18922	43026000	42954000	44514000	42234000	42834000	42594000	43073244.3778111
18923	43023000	42951000	44511000	42231000	42831000	42591000	43071899.5502249
18924	43020000	42948000	44508000	42228000	42828000	42588000	43070554.7226387
18925	43041000	42945000	44505000	42345000	42825000	42585000	43069209.8950525
18926	43038000	42942000	44502000	42342000	42822000	42582000	43067841.0794603
18927	43035000	42939000	44499000	42339000	42819000	42579000	43066472.2638681
18928	43032000	42936000	44496000	42336000	42816000	42576000	43065103.4482759
18929	43029000	42933000	44493000	42333000	42813000	42573000	43063734.6326837
18930	43026000	42930000	44490000	42330000	42810000	42570000	43062365.8170915
18931	43023000	42927000	44487000	42327000	42807000	42567000	43060997.0014993
18932	43020000	42924000	44484000	42324000	42804000	42564000	43059628.185907
18933	43017000	42921000	44481000	42321000	42801000	42561000	43058259.3703148
18934	43014000	42918000	44478000	42318000	42798000	42558000	43056890.5547226
18935	43011000	42915000	44475000	42315000	42795000	42555000	43055521.7391304
18936	43008000	42912000	44472000	42312000	42792000	42552000	43054152.9235382
18937	43005000	42909000	44469000	42309000	42789000	42549000	43052784.107946
18938	43002000	42906000	44466000	42306000	42786000	42546000	43051415.2923538
18939	42999000	42903000	44463000	42303000	42783000	42543000	43050046.4767616
18940	42996000	42900000	44460000	42300000	42780000	42540000	43048677.6611694
18941	42993000	42897000	44457000	42297000	42777000	42537000	43047296.8515742
18942	43014000	42894000	44454000	42294000	42774000	42654000	43045916.041979
18943	43011000	42891000	44451000	42291000	42771000	42651000	43044535.2323838
18944	43008000	42888000	44448000	42288000	42768000	42648000	43043166.4167916
18945	43005000	42885000	44445000	42285000	42765000	42645000	43041797.6011994
18946	43002000	42882000	44442000	42282000	42762000	42642000	43040428.7856072
18947	42999000	42879000	44439000	42279000	42759000	42639000	43039059.970015
18948	42996000	42876000	44436000	42276000	42756000	42636000	43037691.1544228
18949	42993000	42873000	44433000	42273000	42753000	42633000	43036322.3388306
18950	42990000	42870000	44430000	42270000	42750000	42630000	43034953.5232384
18951	42987000	42867000	44427000	42267000	42747000	42627000	43033584.7076462
18952	42984000	42864000	44424000	42264000	42744000	42624000	43032215.892054
18953	42981000	42861000	44421000	42261000	42741000	42621000	43030847.0764618
18954	42978000	42858000	44418000	42258000	42738000	42618000	43029478.2608696
18955	42975000	42855000	44415000	42255000	42735000	42615000	43028109.4452774
18956	42972000	42852000	44412000	42252000	42732000	42612000	43026740.6296852
18957	42969000	42849000	44409000	42249000	42729000	42609000	43025371.814093
18958	42966000	42846000	44406000	42246000	42726000	42606000	43024002.9985008
18959	42987000	42843000	44403000	42243000	42723000	42723000	43022634.1829085
18960	42984000	42840000	44400000	42240000	42720000	42720000	43021265.3673163
18961	42981000	42837000	44397000	42237000	42717000	42717000	43019896.5517241
18962	42978000	42834000	44394000	42234000	42714000	42714000	43018527.7361319
18963	42975000	42831000	44391000	42231000	42711000	42711000	43017158.9205397
18964	42996000	42828000	44388000	42228000	42708000	42828000	43015778.1109445
18965	42993000	42825000	44385000	42225000	42705000	42825000	43014397.3013493
18966	42990000	42822000	44382000	42222000	42702000	42822000	43013016.4917541
18967	42987000	42819000	44379000	42219000	42699000	42819000	43011635.6821589
18968	42984000	42816000	44376000	42216000	42696000	42816000	43010254.8725637
18969	42981000	42813000	44373000	42213000	42693000	42813000	43008874.0629685
18970	42978000	42810000	44370000	42210000	42690000	42810000	43007493.2533733
18971	42975000	42807000	44367000	42207000	42687000	42807000	43006112.4437781
18972	42972000	42804000	44364000	42204000	42684000	42804000	43004731.6341829
18973	42969000	42801000	44361000	42201000	42681000	42801000	43003338.8305847
18974	42966000	42798000	44358000	42198000	42678000	42798000	43001946.0269865
18975	42963000	42795000	44355000	42195000	42675000	42795000	43000553.2233883
18976	42984000	42792000	44352000	42312000	42672000	42792000	42999160.4197901
18977	42981000	42789000	44349000	42309000	42669000	42789000	42997767.6161919
18978	42978000	42786000	44346000	42306000	42666000	42786000	42996374.8125937
18979	42975000	42783000	44343000	42303000	42663000	42783000	42994982.0089955
18980	42972000	42780000	44340000	42300000	42660000	42780000	42993589.2053973
18981	42969000	42777000	44337000	42297000	42657000	42777000	42992196.4017991
18982	42966000	42774000	44334000	42294000	42654000	42774000	42990803.5982009
18983	42963000	42771000	44331000	42291000	42651000	42771000	42989410.7946027
18984	42960000	42768000	44328000	42288000	42648000	42768000	42988029.9850075
18985	42957000	42765000	44325000	42285000	42645000	42765000	42986649.1754123
18986	42954000	42762000	44322000	42282000	42642000	42762000	42985268.3658171
