envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
15108	48012000	47796000	48516000	48036000	48276000	47436000	48144485.7571214
15109	48009000	47793000	48513000	48033000	48273000	47433000	48143476.7616192
15110	48006000	47790000	48510000	48030000	48270000	47430000	48142479.7601199
15111	48003000	47787000	48507000	48027000	48267000	47427000	48141482.7586207
15112	4.8e+07	47784000	48504000	48024000	48264000	47424000	48140485.7571214
15113	48021000	47781000	48501000	48021000	48381000	47421000	48139488.7556222
15114	48042000	47778000	48498000	48018000	48378000	47538000	48138491.7541229
15115	48039000	47775000	48495000	48015000	48375000	47535000	48137482.7586207
15116	48036000	47772000	48492000	48012000	48372000	47532000	48136473.7631184
15117	48033000	47769000	48489000	48009000	48369000	47529000	48135452.7736132
15118	48030000	47766000	48486000	48006000	48366000	47526000	48134431.7841079
15119	48027000	47763000	48483000	48003000	48363000	47523000	48133398.8005997
15120	48048000	47760000	48480000	4.8e+07	48360000	47640000	48132353.8230885
15121	48045000	47757000	48477000	47997000	48357000	47637000	48131308.8455772
15122	48066000	47754000	48474000	47994000	48354000	47754000	48130251.874063
15123	48063000	47751000	48471000	47991000	48351000	47751000	48129194.9025487
15124	48084000	47868000	48468000	47988000	48348000	47748000	48128137.9310345
15125	48081000	47865000	48465000	47985000	48345000	47745000	48127092.9535232
15126	48078000	47862000	48462000	47982000	48342000	47742000	48126047.976012
15127	48075000	47859000	48459000	47979000	48339000	47739000	48125002.9985008
15128	48072000	47856000	48456000	47976000	48336000	47736000	48123958.0209895
15129	48069000	47853000	48453000	47973000	48333000	47733000	48122913.0434783
15130	48066000	47850000	48450000	47970000	48330000	47730000	48121868.065967
15131	48063000	47847000	48447000	47967000	48327000	47727000	48120823.0884558
15132	48060000	47844000	48444000	47964000	48324000	47724000	48119790.1049475
15133	48081000	47841000	48441000	47961000	48441000	47721000	48118757.1214393
15134	48078000	47838000	48438000	47958000	48438000	47718000	48117724.137931
15135	48075000	47835000	48435000	47955000	48435000	47715000	48116691.1544228
15136	48072000	47832000	48432000	47952000	48432000	47712000	48115658.1709145
15137	48069000	47829000	48429000	47949000	48429000	47709000	48114625.1874063
15138	48066000	47826000	48426000	47946000	48426000	47706000	48113592.2038981
15139	48063000	47823000	48423000	47943000	48423000	47703000	48112571.2143928
15140	48060000	47820000	48420000	47940000	48420000	47700000	48111550.2248876
15141	48057000	47817000	48417000	47937000	48417000	47697000	48110529.2353823
15142	48054000	47814000	48414000	47934000	48414000	47694000	48109508.2458771
15143	48051000	47811000	48411000	47931000	48411000	47691000	48108487.2563718
15144	48048000	47808000	48408000	47928000	48408000	47688000	48107466.2668666
15145	48045000	47805000	48405000	47925000	48405000	47685000	48106445.2773613
15146	48042000	47802000	48402000	47922000	48402000	47682000	48105424.2878561
15147	48039000	47799000	48399000	47919000	48399000	47679000	48104403.2983508
15148	48036000	47796000	48396000	47916000	48396000	47676000	48103406.2968516
15149	48033000	47793000	48393000	47913000	48393000	47673000	48102409.2953523
15150	48030000	47790000	48390000	47910000	48390000	47670000	48101412.2938531
15151	48027000	47787000	48387000	47907000	48387000	47667000	48100403.2983508
15152	48024000	47784000	48384000	47904000	48384000	47664000	48099382.3088456
15153	48021000	47781000	48381000	47901000	48381000	47661000	48098361.3193403
15154	48018000	47778000	48378000	47898000	48378000	47658000	48097340.3298351
15155	48015000	47775000	48375000	47895000	48375000	47655000	48096319.3403298
15156	48012000	47772000	48372000	47892000	48372000	47652000	48095298.3508246
15157	48009000	47769000	48369000	47889000	48369000	47649000	48094277.3613193
15158	48006000	47766000	48366000	47886000	48366000	47646000	48093256.3718141
15159	48003000	47763000	48363000	47883000	48363000	47643000	48092235.3823089
15160	4.8e+07	47760000	48360000	47880000	48360000	47640000	48091214.3928036
15161	47997000	47757000	48357000	47877000	48357000	47637000	48090193.4032984
15162	47994000	47754000	48354000	47874000	48354000	47634000	48089172.4137931
15163	47991000	47751000	48351000	47871000	48351000	47631000	48088151.4242879
15164	47988000	47748000	48348000	47868000	48348000	47628000	48087130.4347826
15165	47985000	47745000	48345000	47865000	48345000	47625000	48086109.4452774
15166	47982000	47742000	48342000	47862000	48342000	47622000	48085088.4557721
15167	47979000	47739000	48339000	47859000	48339000	47619000	48084067.4662669
15168	47976000	47736000	48336000	47856000	48336000	47616000	48083034.4827586
15169	47973000	47733000	48333000	47853000	48333000	47613000	48082001.4992504
15170	47970000	47730000	48330000	47850000	48330000	47610000	48080968.5157421
15171	47967000	47727000	48327000	47847000	48327000	47607000	48079935.5322339
15172	47964000	47724000	48324000	47844000	48324000	47604000	48078902.5487256
15173	47961000	47721000	48321000	47841000	48321000	47601000	48077869.5652174
15174	47958000	47718000	48318000	47838000	48318000	47598000	48076836.5817091
15175	47955000	47715000	48315000	47835000	48315000	47595000	48075791.6041979
15176	47952000	47712000	48312000	47832000	48312000	47592000	48074746.6266867
15177	47949000	47709000	48309000	47829000	48309000	47589000	48073701.6491754
15178	47946000	47706000	48306000	47826000	48306000	47586000	48072656.6716642
15179	47943000	47703000	48303000	47823000	48303000	47583000	48071611.6941529
15180	47940000	47700000	48300000	47820000	48300000	47580000	48070566.7166417
15181	47937000	47697000	48297000	47817000	48297000	47577000	48069533.7331334
15182	47934000	47694000	48294000	47814000	48294000	47574000	48068500.7496252
15183	47931000	47691000	48291000	47811000	48291000	47571000	48067467.7661169
15184	47928000	47688000	48288000	47808000	48288000	47568000	48066434.7826087
15185	47925000	47685000	48285000	47805000	48285000	47565000	48065401.7991005
15186	47922000	47682000	48282000	47802000	48282000	47562000	48064368.8155922
15187	47919000	47679000	48279000	47799000	48279000	47559000	48063335.832084
15188	47916000	47676000	48276000	47796000	48276000	47556000	48062290.8545727
15189	47913000	47673000	48273000	47793000	48273000	47553000	48061245.8770615
15190	47910000	47670000	48270000	47790000	48270000	47550000	48060200.8995502
15191	47907000	47667000	48267000	47787000	48267000	47547000	48059155.922039
15192	47928000	47784000	48264000	47784000	48264000	47544000	48058110.9445277
15193	47925000	47781000	48261000	47781000	48261000	47541000	48057077.9610195
15194	47946000	47778000	48378000	47778000	48258000	47538000	48056044.9775112
15195	47943000	47775000	48375000	47775000	48255000	47535000	48055011.994003
15196	47940000	47772000	48372000	47772000	48252000	47532000	48053979.0104948
15197	47937000	47769000	48369000	47769000	48249000	47529000	48052946.0269865
15198	47934000	47766000	48366000	47766000	48246000	47526000	48051913.0434783
15199	47931000	47763000	48363000	47763000	48243000	47523000	48050880.05997
15200	47928000	47760000	48360000	47760000	48240000	47520000	48049847.0764618
15201	47925000	47757000	48357000	47757000	48237000	47517000	48048814.0929535
15202	47922000	47754000	48354000	47754000	48234000	47514000	48047781.1094453
15203	47919000	47751000	48351000	47751000	48231000	47511000	48046748.125937
15204	47916000	47748000	48348000	47748000	48228000	47508000	48045715.1424288
15205	47913000	47745000	48345000	47745000	48225000	47505000	48044670.1649175
15206	47910000	47742000	48342000	47742000	48222000	47502000	48043625.1874063
15207	47907000	47739000	48339000	47739000	48219000	47499000	48042580.2098951
15208	47904000	47736000	48336000	47736000	48216000	47496000	48041535.2323838
15209	47925000	47733000	48333000	47733000	48333000	47493000	48040490.2548726
15210	47922000	47730000	48330000	47730000	48330000	47490000	48039445.2773613
15211	47919000	47727000	48327000	47727000	48327000	47487000	48038400.2998501
15212	47916000	47724000	48324000	47724000	48324000	47484000	48037355.3223388
15213	47913000	47721000	48321000	47721000	48321000	47481000	48036310.3448276
15214	47910000	47718000	48318000	47718000	48318000	47478000	48035265.3673163
15215	47907000	47715000	48315000	47715000	48315000	47475000	48034220.3898051
15216	47904000	47712000	48312000	47712000	48312000	47472000	48033175.4122939
15217	47901000	47709000	48309000	47709000	48309000	47469000	48032130.4347826
15218	47898000	47706000	48306000	47706000	48306000	47466000	48031085.4572714
15219	47895000	47703000	48303000	47703000	48303000	47463000	48030040.4797601
15220	47892000	47700000	48300000	47700000	48300000	47460000	48028995.5022489
15221	47889000	47697000	48297000	47697000	48297000	47457000	48027950.5247376
15222	47886000	47694000	48294000	47694000	48294000	47454000	48026905.5472264
15223	47883000	47691000	48291000	47691000	48291000	47451000	48025860.5697151
15224	47880000	47688000	48288000	47688000	48288000	47448000	48024815.5922039
15225	47877000	47685000	48285000	47685000	48285000	47445000	48023770.6146927
15226	47874000	47682000	48282000	47682000	48282000	47442000	48022725.6371814
15227	47871000	47679000	48279000	47679000	48279000	47439000	48021680.6596702
15228	47868000	47676000	48276000	47676000	48276000	47436000	48020635.6821589
15229	47865000	47673000	48273000	47673000	48273000	47433000	48019590.7046477
15230	47862000	47670000	48270000	47670000	48270000	47430000	48018545.7271364
15231	47883000	47667000	48267000	47787000	48267000	47427000	48017500.7496252
15232	47880000	47664000	48264000	47784000	48264000	47424000	48016455.7721139
15233	47877000	47661000	48261000	47781000	48261000	47421000	48015410.7946027
15234	47874000	47658000	48258000	47778000	48258000	47418000	48014365.8170915
15235	47871000	47655000	48255000	47775000	48255000	47415000	48013320.8395802
15236	47868000	47652000	48252000	47772000	48252000	47412000	48012263.868066
15237	47865000	47649000	48249000	47769000	48249000	47409000	48011206.8965517
15238	47862000	47646000	48246000	47766000	48246000	47406000	48010149.9250375
15239	47859000	47643000	48243000	47763000	48243000	47403000	48009092.9535232
15240	47856000	47640000	48240000	47760000	48240000	47400000	48008035.982009
15241	47877000	47637000	48237000	47757000	48357000	47397000	48006979.0104948
15242	47874000	47634000	48234000	47754000	48354000	47394000	48005922.0389805
15243	47871000	47631000	48231000	47751000	48351000	47391000	48004865.0674663
15244	47868000	47628000	48228000	47748000	48348000	47388000	48003808.095952
15245	47865000	47625000	48225000	47745000	48345000	47385000	48002751.1244378
15246	47862000	47622000	48222000	47742000	48342000	47382000	48001694.1529235
15247	47859000	47619000	48219000	47739000	48339000	47379000	48000637.1814093
15248	47880000	47736000	48216000	47736000	48336000	47376000	47999580.2098951
15249	47877000	47733000	48213000	47733000	48333000	47373000	47998523.2383808
15250	47874000	47730000	48210000	47730000	48330000	47370000	47997466.2668666
15251	47895000	47727000	48207000	47727000	48327000	47487000	47996409.2953523
15252	47892000	47724000	48204000	47724000	48324000	47484000	47995352.3238381
15253	47889000	47721000	48201000	47721000	48321000	47481000	47994295.3523238
15254	47886000	47718000	48198000	47718000	48318000	47478000	47993238.3808096
15255	47883000	47715000	48195000	47715000	48315000	47475000	47992181.4092953
15256	47880000	47712000	48192000	47712000	48312000	47472000	47991124.4377811
15257	47877000	47709000	48189000	47709000	48309000	47469000	47990055.4722639
15258	47874000	47706000	48186000	47706000	48306000	47466000	47988986.5067466
15259	47871000	47703000	48183000	47703000	48303000	47463000	47987917.5412294
15260	47868000	47700000	48180000	47700000	48300000	47460000	47986860.5697151
15261	47889000	47697000	48297000	47697000	48297000	47457000	47985803.5982009
15262	47886000	47694000	48294000	47694000	48294000	47454000	47984746.6266867
15263	47883000	47691000	48291000	47691000	48291000	47451000	47983689.6551724
15264	47880000	47688000	48288000	47688000	48288000	47448000	47982632.6836582
15265	47901000	47685000	48405000	47685000	48285000	47445000	47981575.7121439
15266	47898000	47682000	48402000	47682000	48282000	47442000	47980518.7406297
15267	47895000	47679000	48399000	47679000	48279000	47439000	47979461.7691154
15268	47892000	47676000	48396000	47676000	48276000	47436000	47978404.7976012
15269	47889000	47673000	48393000	47673000	48273000	47433000	47977347.826087
15270	47886000	47670000	48390000	47670000	48270000	47430000	47976290.8545727
15271	47883000	47667000	48387000	47667000	48267000	47427000	47975233.8830585
15272	47880000	47664000	48384000	47664000	48264000	47424000	47974176.9115442
15273	47877000	47661000	48381000	47661000	48261000	47421000	47973119.94003
15274	47898000	47658000	48378000	47658000	48258000	47538000	47972062.9685157
15275	47919000	47655000	48375000	47655000	48375000	47535000	47971005.9970015
15276	47940000	47652000	48372000	47652000	48372000	47652000	47969949.0254873
15277	47937000	47649000	48369000	47649000	48369000	47649000	47968892.053973
15278	47934000	47646000	48366000	47646000	48366000	47646000	47967835.0824588
15279	47931000	47643000	48363000	47643000	48363000	47643000	47966766.1169415
15280	47928000	47640000	48360000	47640000	48360000	47640000	47965697.1514243
15281	47925000	47637000	48357000	47637000	48357000	47637000	47964628.1859071
15282	47922000	47634000	48354000	47634000	48354000	47634000	47963559.2203898
15283	47919000	47631000	48351000	47631000	48351000	47631000	47962490.2548726
15284	47916000	47628000	48348000	47628000	48348000	47628000	47961421.2893553
15285	47913000	47625000	48345000	47625000	48345000	47625000	47960364.3178411
15286	47910000	47622000	48342000	47622000	48342000	47622000	47959307.3463268
15287	47907000	47619000	48339000	47619000	48339000	47619000	47958250.3748126
15288	47904000	47616000	48336000	47616000	48336000	47616000	47957193.4032984
15289	47901000	47613000	48333000	47613000	48333000	47613000	47956136.4317841
15290	47898000	47610000	48330000	47610000	48330000	47610000	47955079.4602699
15291	47895000	47607000	48327000	47607000	48327000	47607000	47954022.4887556
15292	47892000	47604000	48324000	47604000	48324000	47604000	47952965.5172414
15293	47889000	47601000	48321000	47601000	48321000	47601000	47951908.5457271
15294	47910000	47598000	48318000	47598000	48438000	47598000	47950851.5742129
15295	47907000	47595000	48315000	47595000	48435000	47595000	47949782.6086957
15296	47904000	47592000	48312000	47592000	48432000	47592000	47948725.6371814
15297	47925000	47589000	48309000	47709000	48429000	47589000	47947668.6656672
15298	47922000	47586000	48306000	47706000	48426000	47586000	47946611.6941529
15299	47919000	47583000	48303000	47703000	48423000	47583000	47945554.7226387
15300	47916000	47580000	48300000	47700000	48420000	47580000	47944509.7451274
15301	47913000	47577000	48297000	47697000	48417000	47577000	47943476.7616192
15302	47910000	47574000	48294000	47694000	48414000	47574000	47942455.7721139
15303	47907000	47571000	48291000	47691000	48411000	47571000	47941434.7826087
15304	47904000	47568000	48288000	47688000	48408000	47568000	47940401.7991005
15305	47901000	47565000	48285000	47685000	48405000	47565000	47939380.8095952
15306	47898000	47562000	48282000	47682000	48402000	47562000	47938359.82009
15307	47895000	47559000	48279000	47679000	48399000	47559000	47937338.8305847
15308	47892000	47556000	48276000	47676000	48396000	47556000	47936317.8410795
15309	47889000	47553000	48273000	47673000	48393000	47553000	47935296.8515742
15310	47886000	47550000	48270000	47670000	48390000	47550000	47934275.862069
15311	47883000	47547000	48267000	47667000	48387000	47547000	47933266.8665667
15312	47880000	47544000	48264000	47664000	48384000	47544000	47932257.8710645
15313	47877000	47541000	48261000	47661000	48381000	47541000	47931248.8755622
15314	47874000	47538000	48258000	47658000	48378000	47538000	47930239.88006
15315	47871000	47535000	48255000	47655000	48375000	47535000	47929230.8845577
15316	47868000	47532000	48252000	47652000	48372000	47532000	47928221.8890555
15317	47865000	47529000	48249000	47649000	48369000	47529000	47927200.8995502
15318	47862000	47526000	48246000	47646000	48366000	47526000	47926179.910045
15319	47859000	47523000	48243000	47643000	48363000	47523000	47925158.9205397
15320	47856000	47520000	48240000	47640000	48360000	47520000	47924137.9310345
15321	47877000	47517000	48237000	47637000	48477000	47517000	47923116.9415292
15322	47874000	47514000	48234000	47634000	48474000	47514000	47922095.952024
15323	47871000	47511000	48231000	47631000	48471000	47511000	47921074.9625187
15324	47868000	47508000	48228000	47628000	48468000	47508000	47920053.9730135
15325	47865000	47505000	48225000	47625000	48465000	47505000	47919020.9895053
15326	47862000	47502000	48222000	47622000	48462000	47502000	47917988.005997
15327	47859000	47499000	48219000	47619000	48459000	47499000	47916955.0224888
15328	47856000	47496000	48216000	47616000	48456000	47496000	47915922.0389805
15329	47853000	47493000	48213000	47613000	48453000	47493000	47914901.0494753
15330	47850000	47490000	48210000	47610000	48450000	47490000	47913868.065967
15331	47847000	47487000	48207000	47607000	48447000	47487000	47912823.0884558
15332	47844000	47484000	48204000	47604000	48444000	47484000	47911778.1109445
15333	47841000	47481000	48201000	47601000	48441000	47481000	47910733.1334333
15334	47838000	47478000	48198000	47598000	48438000	47478000	47909688.155922
15335	47835000	47475000	48195000	47595000	48435000	47475000	47908643.1784108
15336	47832000	47472000	48192000	47592000	48432000	47472000	47907598.2008996
15337	47829000	47469000	48189000	47589000	48429000	47469000	47906553.2233883
15338	47826000	47466000	48186000	47586000	48426000	47466000	47905508.2458771
15339	47823000	47463000	48183000	47583000	48423000	47463000	47904463.2683658
15340	47820000	47460000	48180000	47580000	48420000	47460000	47903418.2908546
15341	47817000	47457000	48177000	47577000	48417000	47457000	47902373.3133433
15342	47814000	47454000	48174000	47574000	48414000	47454000	47901328.3358321
15343	47811000	47451000	48171000	47571000	48411000	47451000	47900295.3523238
15344	47808000	47448000	48168000	47568000	48408000	47448000	47899250.3748126
15345	47805000	47445000	48165000	47565000	48405000	47445000	47898205.3973013
15346	47826000	47442000	48162000	47562000	48402000	47562000	47897160.4197901
15347	47823000	47439000	48159000	47559000	48399000	47559000	47896115.4422789
15348	47820000	47436000	48156000	47556000	48396000	47556000	47895070.4647676
15349	47817000	47433000	48153000	47553000	48393000	47553000	47894025.4872564
15350	47814000	47430000	48150000	47550000	48390000	47550000	47892980.5097451
15351	47835000	47427000	48267000	47547000	48387000	47547000	47891935.5322339
15352	47832000	47424000	48264000	47544000	48384000	47544000	47890890.5547226
15353	47829000	47421000	48261000	47541000	48381000	47541000	47889845.5772114
15354	47826000	47418000	48258000	47538000	48378000	47538000	47888812.5937032
15355	47823000	47415000	48255000	47535000	48375000	47535000	47887779.6101949
15356	47844000	47412000	48252000	47652000	48372000	47532000	47886746.6266867
15357	47865000	47409000	48249000	47649000	48489000	47529000	47885713.6431784
15358	47862000	47406000	48246000	47646000	48486000	47526000	47884680.6596702
15359	47859000	47403000	48243000	47643000	48483000	47523000	47883647.6761619
15360	47856000	47400000	48240000	47640000	48480000	47520000	47882614.6926537
15361	47853000	47397000	48237000	47637000	48477000	47517000	47881581.7091454
15362	47850000	47394000	48234000	47634000	48474000	47514000	47880548.7256372
15363	47847000	47391000	48231000	47631000	48471000	47511000	47879515.7421289
15364	47844000	47388000	48228000	47628000	48468000	47508000	47878482.7586207
15365	47841000	47385000	48225000	47625000	48465000	47505000	47877449.7751124
15366	47838000	47382000	48222000	47622000	48462000	47502000	47876416.7916042
15367	47835000	47379000	48219000	47619000	48459000	47499000	47875383.808096
15368	47832000	47376000	48216000	47616000	48456000	47496000	47874362.8185907
15369	47829000	47373000	48213000	47613000	48453000	47493000	47873341.8290855
15370	47826000	47370000	48210000	47610000	48450000	47490000	47872320.8395802
15371	47823000	47367000	48207000	47607000	48447000	47487000	47871299.850075
15372	47820000	47364000	48204000	47604000	48444000	47484000	47870266.8665667
15373	47817000	47361000	48201000	47601000	48441000	47481000	47869233.8830585
15374	47814000	47358000	48198000	47598000	48438000	47478000	47868200.8995502
15375	47811000	47355000	48195000	47595000	48435000	47475000	47867167.916042
15376	47808000	47352000	48192000	47592000	48432000	47472000	47866134.9325337
15377	47805000	47349000	48189000	47589000	48429000	47469000	47865101.9490255
15378	47802000	47346000	48186000	47586000	48426000	47466000	47864068.9655172
15379	47799000	47343000	48183000	47583000	48423000	47463000	47863035.982009
15380	47796000	47340000	48180000	47580000	48420000	47460000	47862002.9985008
15381	47793000	47337000	48177000	47577000	48417000	47457000	47860970.0149925
15382	47790000	47334000	48174000	47574000	48414000	47454000	47859925.0374813
15383	47787000	47331000	48171000	47571000	48411000	47451000	47858880.05997
15384	47784000	47328000	48168000	47568000	48408000	47448000	47857835.0824588
15385	47781000	47325000	48165000	47565000	48405000	47445000	47856790.1049475
15386	47778000	47322000	48162000	47562000	48402000	47442000	47855745.1274363
15387	47775000	47319000	48159000	47559000	48399000	47439000	47854700.149925
15388	47772000	47316000	48156000	47556000	48396000	47436000	47853655.1724138
15389	47769000	47313000	48153000	47553000	48393000	47433000	47852610.1949025
15390	47766000	47310000	48150000	47550000	48390000	47430000	47851565.2173913
15391	47763000	47307000	48147000	47547000	48387000	47427000	47850520.2398801
15392	47760000	47304000	48144000	47544000	48384000	47424000	47849475.2623688
15393	47757000	47301000	48141000	47541000	48381000	47421000	47848430.2848576
15394	47754000	47298000	48138000	47538000	48378000	47418000	47847385.3073463
15395	47751000	47295000	48135000	47535000	48375000	47415000	47846340.3298351
15396	47772000	47292000	48132000	47532000	48492000	47412000	47845295.3523238
15397	47793000	47289000	48129000	47529000	48609000	47409000	47844262.3688156
15398	47790000	47286000	48126000	47526000	48606000	47406000	47843217.3913044
15399	47787000	47283000	48123000	47523000	48603000	47403000	47842172.4137931
15400	47784000	47280000	48120000	47520000	48600000	47400000	47841127.4362819
15401	47781000	47277000	48117000	47517000	48597000	47397000	47840082.4587706
15402	47778000	47274000	48114000	47514000	48594000	47394000	47839037.4812594
15403	47775000	47271000	48111000	47511000	48591000	47391000	47837992.5037481
15404	47772000	47268000	48108000	47508000	48588000	47388000	47836959.5202399
15405	47793000	47265000	48105000	47505000	48705000	47385000	47835926.5367316
15406	47790000	47262000	48102000	47502000	48702000	47382000	47834893.5532234
15407	47787000	47259000	48099000	47499000	48699000	47379000	47833860.5697151
15408	47784000	47256000	48096000	47496000	48696000	47376000	47832827.5862069
15409	47781000	47253000	48093000	47493000	48693000	47373000	47831794.6026987
15410	47778000	47250000	48090000	47490000	48690000	47370000	47830761.6191904
15411	47775000	47247000	48087000	47487000	48687000	47367000	47829740.6296852
15412	47772000	47244000	48084000	47484000	48684000	47364000	47828719.6401799
15413	47769000	47241000	48081000	47481000	48681000	47361000	47827698.6506747
15414	47766000	47238000	48078000	47478000	48678000	47358000	47826677.6611694
15415	47763000	47235000	48075000	47475000	48675000	47355000	47825668.6656672
15416	47760000	47232000	48072000	47472000	48672000	47352000	47824659.6701649
15417	47757000	47229000	48069000	47469000	48669000	47349000	47823650.6746627
15418	47754000	47226000	48066000	47466000	48666000	47346000	47822641.6791604
15419	47751000	47223000	48063000	47463000	48663000	47343000	47821632.6836582
15420	47748000	47220000	48060000	47460000	48660000	47340000	47820623.6881559
15421	47745000	47217000	48057000	47457000	48657000	47337000	47819614.6926537
15422	47742000	47214000	48054000	47454000	48654000	47334000	47818605.6971514
15423	47739000	47211000	48051000	47451000	48651000	47331000	47817596.7016492
15424	47736000	47208000	48048000	47448000	48648000	47328000	47816587.7061469
15425	47733000	47205000	48045000	47445000	48645000	47325000	47815578.7106447
15426	47730000	47202000	48042000	47442000	48642000	47322000	47814569.7151424
15427	47727000	47199000	48039000	47439000	48639000	47319000	47813560.7196402
15428	47724000	47196000	48036000	47436000	48636000	47316000	47812551.7241379
15429	47721000	47193000	48033000	47433000	48633000	47313000	47811542.7286357
15430	47718000	47190000	48030000	47430000	48630000	47310000	47810533.7331334
15431	47715000	47187000	48027000	47427000	48627000	47307000	47809524.7376312
15432	47712000	47184000	48024000	47424000	48624000	47304000	47808515.7421289
15433	47709000	47181000	48021000	47421000	48621000	47301000	47807506.7466267
15434	47706000	47178000	48018000	47418000	48618000	47298000	47806497.7511244
15435	47703000	47175000	48015000	47415000	48615000	47295000	47805476.7616192
15436	47700000	47172000	48012000	47412000	48612000	47292000	47804455.7721139
15437	47697000	47169000	48009000	47409000	48609000	47289000	47803434.7826087
15438	47694000	47166000	48006000	47406000	48606000	47286000	47802413.7931035
15439	47691000	47163000	48003000	47403000	48603000	47283000	47801392.8035982
15440	47688000	47160000	4.8e+07	47400000	48600000	47280000	47800371.814093
15441	47685000	47157000	47997000	47397000	48597000	47277000	47799350.8245877
15442	47682000	47154000	47994000	47394000	48594000	47274000	47798329.8350825
15443	47679000	47151000	47991000	47391000	48591000	47271000	47797308.8455772
15444	47676000	47148000	47988000	47388000	48588000	47268000	47796287.856072
15445	47673000	47145000	47985000	47385000	48585000	47265000	47795266.8665667
15446	47670000	47142000	47982000	47382000	48582000	47262000	47794245.8770615
15447	47667000	47139000	47979000	47379000	48579000	47259000	47793224.8875562
15448	47664000	47136000	47976000	47376000	48576000	47256000	47792203.898051
15449	47661000	47133000	47973000	47373000	48573000	47253000	47791182.9085457
15450	47658000	47130000	47970000	47370000	48570000	47250000	47790161.9190405
15451	47655000	47127000	47967000	47367000	48567000	47247000	47789128.9355322
15452	47652000	47124000	47964000	47364000	48564000	47244000	47788095.952024
15453	47649000	47121000	47961000	47361000	48561000	47241000	47787062.9685157
15454	47646000	47118000	47958000	47358000	48558000	47238000	47786029.9850075
15455	47667000	47115000	48075000	47355000	48555000	47235000	47784997.0014993
15456	47664000	47112000	48072000	47352000	48552000	47232000	47783964.017991
15457	47661000	47109000	48069000	47349000	48549000	47229000	47782931.0344828
15458	47658000	47106000	48066000	47346000	48546000	47226000	47781886.0569715
15459	47655000	47103000	48063000	47343000	48543000	47223000	47780841.0794603
15460	47652000	47100000	48060000	47340000	48540000	47220000	47779796.101949
15461	47649000	47097000	48057000	47337000	48537000	47217000	47778763.1184408
15462	47646000	47094000	48054000	47334000	48534000	47214000	47777730.1349325
15463	47643000	47091000	48051000	47331000	48531000	47211000	47776685.1574213
15464	47640000	47088000	48048000	47328000	48528000	47208000	47775640.17991
15465	47637000	47085000	48045000	47325000	48525000	47205000	47774595.2023988
15466	47634000	47082000	48042000	47322000	48522000	47202000	47773550.2248876
15467	47631000	47079000	48039000	47319000	48519000	47199000	47772505.2473763
15468	47628000	47076000	48036000	47316000	48516000	47196000	47771460.2698651
15469	47625000	47073000	48033000	47313000	48513000	47193000	47770415.2923538
15470	47622000	47070000	48030000	47310000	48510000	47190000	47769370.3148426
15471	47619000	47067000	48027000	47307000	48507000	47187000	47768325.3373313
15472	47616000	47064000	48024000	47304000	48504000	47184000	47767280.3598201
15473	47613000	47061000	48021000	47301000	48501000	47181000	47766235.3823089
15474	47610000	47058000	48018000	47298000	48498000	47178000	47765190.4047976
15475	47607000	47055000	48015000	47295000	48495000	47175000	47764145.4272864
15476	47604000	47052000	48012000	47292000	48492000	47172000	47763100.4497751
15477	47625000	47049000	48009000	47289000	48609000	47169000	47762055.4722639
15478	47622000	47046000	48006000	47286000	48606000	47166000	47760998.5007496
15479	47619000	47043000	48003000	47283000	48603000	47163000	47759941.5292354
15480	47616000	47040000	4.8e+07	47280000	48600000	47160000	47758884.5577211
15481	47613000	47037000	47997000	47277000	48597000	47157000	47757827.5862069
15482	47610000	47034000	47994000	47274000	48594000	47154000	47756770.6146927
15483	47607000	47031000	47991000	47271000	48591000	47151000	47755725.6371814
15484	47604000	47028000	47988000	47268000	48588000	47148000	47754680.6596702
15485	47601000	47025000	47985000	47265000	48585000	47145000	47753635.6821589
15486	47598000	47022000	47982000	47262000	48582000	47142000	47752590.7046477
15487	47595000	47019000	47979000	47259000	48579000	47139000	47751545.7271364
15488	47616000	47016000	48096000	47256000	48576000	47136000	47750500.7496252
15489	47613000	47013000	48093000	47253000	48573000	47133000	47749455.7721139
15490	47610000	47010000	48090000	47250000	48570000	47130000	47748410.7946027
15491	47631000	47007000	48207000	47247000	48567000	47127000	47747365.8170915
15492	47628000	47004000	48204000	47244000	48564000	47124000	47746320.8395802
15493	47649000	47001000	48201000	47361000	48561000	47121000	47745275.862069
15494	47670000	46998000	48318000	47358000	48558000	47118000	47744230.8845577
15495	47667000	46995000	48315000	47355000	48555000	47115000	47743185.9070465
15496	47664000	46992000	48312000	47352000	48552000	47112000	47742140.9295352
15497	47661000	46989000	48309000	47349000	48549000	47109000	47741095.952024
15498	47658000	46986000	48306000	47346000	48546000	47106000	47740050.9745127
15499	47655000	46983000	48303000	47343000	48543000	47103000	47739005.9970015
15500	47652000	46980000	48300000	47340000	48540000	47100000	47737961.0194903
15501	47649000	46977000	48297000	47337000	48537000	47097000	47736928.035982
15502	47670000	46974000	48414000	47334000	48534000	47094000	47735895.0524738
15503	47667000	46971000	48411000	47331000	48531000	47091000	47734862.0689655
15504	47664000	46968000	48408000	47328000	48528000	47088000	47733829.0854573
15505	47661000	46965000	48405000	47325000	48525000	47085000	47732796.101949
15506	47658000	46962000	48402000	47322000	48522000	47082000	47731763.1184408
