envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
16118	46662000	45726000	46326000	48126000	46446000	46686000	46685520.2398801
16119	46659000	45723000	46323000	48123000	46443000	46683000	46684139.4302849
16120	46656000	45720000	46320000	48120000	46440000	46680000	46682758.6206897
16121	46653000	45717000	46317000	48117000	46437000	46677000	46681377.8110945
16122	46650000	45714000	46314000	48114000	46434000	46674000	46679997.0014993
16123	46647000	45711000	46311000	48111000	46431000	46671000	46678616.191904
16124	46644000	45708000	46308000	48108000	46428000	46668000	46677247.3763118
16125	46641000	45705000	46305000	48105000	46425000	46665000	46675878.5607196
16126	46638000	45702000	46302000	48102000	46422000	46662000	46674509.7451274
16127	46635000	45699000	46299000	48099000	46419000	46659000	46673140.9295352
16128	46632000	45696000	46296000	48096000	46416000	46656000	46671772.113943
16129	46653000	45693000	46413000	48093000	46413000	46653000	46670403.2983508
16130	46650000	45690000	46410000	48090000	46410000	46650000	46669034.4827586
16131	46671000	45687000	46407000	48087000	46527000	46647000	46667653.6731634
16132	46668000	45684000	46404000	48084000	46524000	46644000	46666272.8635682
16133	46665000	45681000	46401000	48081000	46521000	46641000	46664892.053973
16134	46662000	45678000	46398000	48078000	46518000	46638000	46663499.2503748
16135	46659000	45675000	46395000	48075000	46515000	46635000	46662106.4467766
16136	46656000	45672000	46392000	48072000	46512000	46632000	46660713.6431784
16137	46653000	45669000	46389000	48069000	46509000	46629000	46659320.8395802
16138	46650000	45666000	46386000	48066000	46506000	46626000	46657928.035982
16139	46647000	45663000	46383000	48063000	46503000	46623000	46656535.2323838
16140	46644000	45660000	46380000	48060000	46500000	46620000	46655142.4287856
16141	46641000	45657000	46377000	48057000	46497000	46617000	46653749.6251874
16142	46638000	45654000	46374000	48054000	46494000	46614000	46652356.8215892
16143	46635000	45651000	46371000	48051000	46491000	46611000	46650964.017991
16144	46632000	45648000	46368000	48048000	46488000	46608000	46649571.2143928
16145	46629000	45645000	46365000	48045000	46485000	46605000	46648178.4107946
16146	46626000	45642000	46362000	48042000	46482000	46602000	46646785.6071964
16147	46623000	45639000	46359000	48039000	46479000	46599000	46645392.8035982
16148	46620000	45636000	46356000	48036000	46476000	46596000	46644000
16149	46617000	45633000	46353000	48033000	46473000	46593000	46642607.1964018
16150	46638000	45630000	46350000	48030000	46590000	46590000	46641214.3928036
16151	46635000	45627000	46347000	48027000	46587000	46587000	46639821.5892054
16152	46632000	45624000	46344000	48024000	46584000	46584000	46638428.7856072
16153	46629000	45621000	46341000	48021000	46581000	46581000	46637035.982009
16154	46626000	45618000	46338000	48018000	46578000	46578000	46635643.1784108
16155	46623000	45615000	46335000	48015000	46575000	46575000	46634250.3748126
16156	46620000	45612000	46332000	48012000	46572000	46572000	46632857.5712144
16157	46617000	45609000	46329000	48009000	46569000	46569000	46631464.7676162
16158	46614000	45606000	46326000	48006000	46566000	46566000	46630071.964018
16159	46635000	45603000	46443000	48003000	46563000	46563000	46628667.1664168
16160	46632000	45600000	46440000	4.8e+07	46560000	46560000	46627262.3688156
16161	46629000	45597000	46437000	47997000	46557000	46557000	46625857.5712144
16162	46626000	45594000	46434000	47994000	46554000	46554000	46624464.7676162
16163	46623000	45591000	46431000	47991000	46551000	46551000	46623071.964018
16164	46620000	45588000	46428000	47988000	46548000	46548000	46621679.1604198
16165	46617000	45585000	46425000	47985000	46545000	46545000	46620286.3568216
16166	46638000	45582000	46422000	47982000	46542000	46662000	46618893.5532234
16167	46635000	45579000	46419000	47979000	46539000	46659000	46617500.7496252
16168	46632000	45576000	46416000	47976000	46536000	46656000	46616107.946027
16169	46629000	45573000	46413000	47973000	46533000	46653000	46614703.1484258
16170	46626000	45570000	46410000	47970000	46530000	46650000	46613286.3568216
16171	46623000	45567000	46407000	47967000	46527000	46647000	46611869.5652174
16172	46620000	45564000	46404000	47964000	46524000	46644000	46610452.7736132
16173	46617000	45561000	46401000	47961000	46521000	46641000	46609035.982009
16174	46614000	45558000	46398000	47958000	46518000	46638000	46607619.1904048
16175	46611000	45555000	46395000	47955000	46515000	46635000	46606202.3988006
16176	46632000	45672000	46392000	47952000	46512000	46632000	46604785.6071964
16177	46629000	45669000	46389000	47949000	46509000	46629000	46603368.8155922
16178	46626000	45666000	46386000	47946000	46506000	46626000	46601952.023988
16179	46623000	45663000	46383000	47943000	46503000	46623000	46600547.2263868
16180	46620000	45660000	46380000	47940000	46500000	46620000	46599142.4287856
16181	46617000	45657000	46377000	47937000	46497000	46617000	46597749.6251874
16182	46614000	45654000	46374000	47934000	46494000	46614000	46596344.8275862
16183	46611000	45651000	46371000	47931000	46491000	46611000	46594940.029985
16184	46608000	45648000	46368000	47928000	46488000	46608000	46593535.2323838
16185	46605000	45645000	46365000	47925000	46485000	46605000	46592130.4347826
16186	46602000	45642000	46362000	47922000	46482000	46602000	46590725.6371814
16187	46599000	45639000	46359000	47919000	46479000	46599000	46589308.8455772
16188	46596000	45636000	46356000	47916000	46476000	46596000	46587892.053973
16189	46593000	45633000	46353000	47913000	46473000	46593000	46586475.2623688
16190	46590000	45630000	46350000	47910000	46470000	46590000	46585058.4707646
16191	46587000	45627000	46347000	47907000	46467000	46587000	46583641.6791604
16192	46584000	45624000	46344000	47904000	46464000	46584000	46582224.8875562
16193	46581000	45621000	46341000	47901000	46461000	46581000	46580808.095952
16194	46578000	45618000	46338000	47898000	46458000	46578000	46579391.3043478
16195	46575000	45615000	46335000	47895000	46455000	46575000	46577974.5127436
16196	46572000	45612000	46332000	47892000	46452000	46572000	46576557.7211394
16197	46569000	45609000	46329000	47889000	46449000	46569000	46575140.9295352
16198	46566000	45606000	46326000	47886000	46446000	46566000	46573724.137931
16199	46563000	45603000	46323000	47883000	46443000	46563000	46572307.3463268
16200	46560000	45600000	46320000	47880000	46440000	46560000	46570890.5547226
16201	46557000	45597000	46317000	47877000	46437000	46557000	46569473.7631184
16202	46554000	45594000	46314000	47874000	46434000	46554000	46568056.9715142
16203	46551000	45591000	46311000	47871000	46431000	46551000	46566640.17991
16204	46548000	45588000	46308000	47868000	46428000	46548000	46565223.3883059
16205	46545000	45585000	46305000	47865000	46425000	46545000	46563806.5967017
16206	46542000	45582000	46302000	47862000	46422000	46542000	46562389.8050975
16207	46539000	45579000	46299000	47859000	46419000	46539000	46560973.0134933
16208	46536000	45576000	46296000	47856000	46416000	46536000	46559568.2158921
16209	46533000	45573000	46293000	47853000	46413000	46533000	46558163.4182909
16210	46530000	45570000	46290000	47850000	46410000	46530000	46556758.6206897
16211	46527000	45567000	46287000	47847000	46407000	46527000	46555353.8230885
16212	46524000	45564000	46284000	47844000	46404000	46524000	46553949.0254873
16213	46521000	45561000	46281000	47841000	46401000	46521000	46552544.2278861
16214	46518000	45558000	46278000	47838000	46398000	46518000	46551139.4302849
16215	46515000	45555000	46275000	47835000	46395000	46515000	46549734.6326837
16216	46512000	45552000	46272000	47832000	46392000	46512000	46548341.8290855
16217	46509000	45549000	46269000	47829000	46389000	46509000	46546949.0254873
16218	46506000	45546000	46266000	47826000	46386000	46506000	46545556.2218891
16219	46503000	45543000	46263000	47823000	46383000	46503000	46544163.4182909
16220	46500000	45540000	46260000	47820000	46380000	46500000	46542770.6146927
16221	46497000	45537000	46257000	47817000	46377000	46497000	46541377.8110945
16222	46494000	45534000	46254000	47814000	46374000	46494000	46539985.0074963
16223	46491000	45531000	46251000	47811000	46371000	46491000	46538592.2038981
16224	46488000	45528000	46248000	47808000	46368000	46488000	46537199.4002998
16225	46485000	45525000	46245000	47805000	46365000	46485000	46535806.5967017
16226	46482000	45522000	46242000	47802000	46362000	46482000	46534413.7931035
16227	46479000	45519000	46239000	47799000	46359000	46479000	46533020.9895052
16228	46500000	45516000	46236000	47796000	46476000	46476000	46531628.1859071
16229	46497000	45513000	46233000	47793000	46473000	46473000	46530235.3823089
16230	46494000	45510000	46230000	47790000	46470000	46470000	46528842.5787106
16231	46491000	45507000	46227000	47787000	46467000	46467000	46527449.7751124
16232	46488000	45504000	46224000	47784000	46464000	46464000	46526056.9715142
16233	46485000	45501000	46221000	47781000	46461000	46461000	46524652.173913
16234	46482000	45498000	46218000	47778000	46458000	46458000	46523247.3763119
16235	46479000	45495000	46215000	47775000	46455000	46455000	46521842.5787106
16236	46476000	45492000	46212000	47772000	46452000	46452000	46520437.7811094
16237	46473000	45489000	46209000	47769000	46449000	46449000	46519032.9835082
16238	46470000	45486000	46206000	47766000	46446000	46446000	46517628.185907
16239	46491000	45483000	46323000	47763000	46443000	46443000	46516223.3883059
16240	46488000	45480000	46320000	47760000	46440000	46440000	46514818.5907047
16241	46509000	45597000	46317000	47757000	46437000	46437000	46513413.7931034
16242	46506000	45594000	46314000	47754000	46434000	46434000	46512008.9955023
16243	46503000	45591000	46311000	47751000	46431000	46431000	46510604.197901
16244	46500000	45588000	46308000	47748000	46428000	46428000	46509199.4002999
16245	46497000	45585000	46305000	47745000	46425000	46425000	46507794.6026987
16246	46494000	45582000	46302000	47742000	46422000	46422000	46506389.8050975
16247	46491000	45579000	46299000	47739000	46419000	46419000	46504997.0014993
16248	46488000	45576000	46296000	47736000	46416000	46416000	46503604.1979011
16249	46485000	45573000	46293000	47733000	46413000	46413000	46502223.3883059
16250	46482000	45570000	46290000	47730000	46410000	46410000	46500842.5787107
16251	46479000	45567000	46287000	47727000	46407000	46407000	46499461.7691154
16252	46476000	45564000	46284000	47724000	46404000	46404000	46498080.9595202
16253	46473000	45561000	46281000	47721000	46401000	46401000	46496700.149925
16254	46470000	45558000	46278000	47718000	46398000	46398000	46495319.3403298
16255	46467000	45555000	46275000	47715000	46395000	46395000	46493950.5247376
16256	46464000	45552000	46272000	47712000	46392000	46392000	46492581.7091454
16257	46461000	45549000	46269000	47709000	46389000	46389000	46491212.8935532
16258	46458000	45546000	46266000	47706000	46386000	46386000	46489844.077961
16259	46455000	45543000	46263000	47703000	46383000	46383000	46488475.2623688
16260	46452000	45540000	46260000	47700000	46380000	46380000	46487106.4467766
16261	46449000	45537000	46257000	47697000	46377000	46377000	46485737.6311844
16262	46446000	45534000	46254000	47694000	46374000	46374000	46484368.8155922
16263	46443000	45531000	46251000	47691000	46371000	46371000	46483000
16264	46440000	45528000	46248000	47688000	46368000	46368000	46481631.1844078
16265	46437000	45525000	46245000	47685000	46365000	46365000	46480250.3748126
16266	46434000	45522000	46242000	47682000	46362000	46362000	46478869.5652174
16267	46431000	45519000	46239000	47679000	46359000	46359000	46477488.7556222
16268	46428000	45516000	46236000	47676000	46356000	46356000	46476107.946027
16269	46425000	45513000	46233000	47673000	46353000	46353000	46474727.1364318
16270	46422000	45510000	46230000	47670000	46350000	46350000	46473346.3268366
16271	46419000	45507000	46227000	47667000	46347000	46347000	46471965.5172414
16272	46416000	45504000	46224000	47664000	46344000	46344000	46470584.7076462
16273	46413000	45501000	46221000	47661000	46341000	46341000	46469203.898051
16274	46434000	45498000	46218000	47658000	46458000	46338000	46467823.0884558
16275	46431000	45495000	46215000	47655000	46455000	46335000	46466442.2788606
16276	46428000	45492000	46212000	47652000	46452000	46332000	46465061.4692654
16277	46425000	45489000	46209000	47649000	46449000	46329000	46463680.6596702
16278	46446000	45486000	46206000	47646000	46446000	46446000	46462299.850075
16279	46491000	45483000	46203000	47763000	46443000	46563000	46460919.0404798
16280	46488000	45480000	46200000	47760000	46440000	46560000	46459538.2308846
16281	46485000	45477000	46197000	47757000	46437000	46557000	46458157.4212894
16282	46482000	45474000	46194000	47754000	46434000	46554000	46456776.6116941
16283	46479000	45471000	46191000	47751000	46431000	46551000	46455395.802099
16284	46476000	45468000	46188000	47748000	46428000	46548000	46454002.9985008
16285	46473000	45465000	46185000	47745000	46425000	46545000	46452610.1949025
16286	46470000	45462000	46182000	47742000	46422000	46542000	46451217.3913044
16287	46467000	45459000	46179000	47739000	46419000	46539000	46449824.5877062
16288	46464000	45456000	46176000	47736000	46416000	46536000	46448419.7901049
16289	46461000	45453000	46173000	47733000	46413000	46533000	46447014.9925038
16290	46458000	45450000	46170000	47730000	46410000	46530000	46445610.1949025
16291	46455000	45447000	46167000	47727000	46407000	46527000	46444205.3973014
16292	46452000	45444000	46164000	47724000	46404000	46524000	46442812.5937032
16293	46449000	45441000	46161000	47721000	46401000	46521000	46441419.7901049
16294	46446000	45438000	46158000	47718000	46398000	46518000	46440026.9865068
16295	46443000	45435000	46155000	47715000	46395000	46515000	46438634.1829085
16296	46440000	45432000	46152000	47712000	46392000	46512000	46437241.3793103
16297	46437000	45429000	46149000	47709000	46389000	46509000	46435848.5757122
16298	46434000	45426000	46146000	47706000	46386000	46506000	46434455.7721139
16299	46431000	45423000	46143000	47703000	46383000	46503000	46433050.9745127
16300	46428000	45420000	46140000	47700000	46380000	46500000	46431646.1769116
16301	46425000	45417000	46137000	47697000	46377000	46497000	46430241.3793103
16302	46422000	45414000	46134000	47694000	46374000	46494000	46428836.5817092
16303	46419000	45411000	46131000	47691000	46371000	46491000	46427431.7841079
16304	46416000	45408000	46128000	47688000	46368000	46488000	46426026.9865067
16305	46413000	45405000	46125000	47685000	46365000	46485000	46424622.1889056
16306	46434000	45522000	46122000	47682000	46362000	46482000	46423217.3913044
16307	46431000	45519000	46119000	47679000	46359000	46479000	46421812.5937031
16308	46428000	45516000	46116000	47676000	46356000	46476000	46420407.796102
16309	46449000	45513000	46113000	47673000	46473000	46473000	46419002.9985008
16310	46446000	45510000	46110000	47670000	46470000	46470000	46417586.2068966
16311	46443000	45507000	46107000	47667000	46467000	46467000	46416169.4152924
16312	46440000	45504000	46104000	47664000	46464000	46464000	46414752.6236882
16313	46437000	45501000	46101000	47661000	46461000	46461000	46413323.838081
16314	46434000	45498000	46098000	47658000	46458000	46458000	46411895.0524738
16315	46431000	45495000	46095000	47655000	46455000	46455000	46410466.2668666
16316	46428000	45492000	46092000	47652000	46452000	46452000	46409037.4812594
16317	46425000	45489000	46089000	47649000	46449000	46449000	46407608.6956522
16318	46422000	45486000	46086000	47646000	46446000	46446000	46406179.910045
16319	46419000	45483000	46083000	47643000	46443000	46443000	46404751.1244378
16320	46416000	45480000	46080000	47640000	46440000	46440000	46403322.3388306
16321	46413000	45477000	46077000	47637000	46437000	46437000	46401893.5532234
16322	46410000	45474000	46074000	47634000	46434000	46434000	46400464.7676162
16323	46407000	45471000	46071000	47631000	46431000	46431000	46399035.982009
16324	46404000	45468000	46068000	47628000	46428000	46428000	46397607.1964018
16325	46401000	45465000	46065000	47625000	46425000	46425000	46396178.4107946
16326	46398000	45462000	46062000	47622000	46422000	46422000	46394749.6251874
16327	46395000	45459000	46059000	47619000	46419000	46419000	46393320.8395802
16328	46392000	45456000	46056000	47616000	46416000	46416000	46391892.053973
16329	46389000	45453000	46053000	47613000	46413000	46413000	46390463.2683658
16330	46386000	45450000	46050000	47610000	46410000	46410000	46389034.4827586
16331	46383000	45447000	46047000	47607000	46407000	46407000	46387605.6971514
16332	46380000	45444000	46044000	47604000	46404000	46404000	46386176.9115442
16333	46377000	45441000	46041000	47601000	46401000	46401000	46384748.125937
16334	46398000	45558000	46038000	47598000	46398000	46398000	46383319.3403298
16335	46395000	45555000	46035000	47595000	46395000	46395000	46381890.5547226
16336	46392000	45552000	46032000	47592000	46392000	46392000	46380461.7691154
16337	46389000	45549000	46029000	47589000	46389000	46389000	46379032.9835083
16338	46386000	45546000	46026000	47586000	46386000	46386000	46377604.1979011
16339	46383000	45543000	46023000	47583000	46383000	46383000	46376175.4122939
16340	46380000	45540000	46020000	47580000	46380000	46380000	46374758.6206897
16341	46377000	45537000	46017000	47577000	46377000	46377000	46373341.8290855
16342	46374000	45534000	46014000	47574000	46374000	46374000	46371925.0374813
16343	46371000	45531000	46011000	47571000	46371000	46371000	46370508.2458771
16344	46392000	45648000	46008000	47568000	46368000	46368000	46369091.4542729
16345	46389000	45645000	46005000	47565000	46365000	46365000	46367674.6626687
16346	46386000	45642000	46002000	47562000	46362000	46362000	46366257.8710645
16347	46383000	45639000	45999000	47559000	46359000	46359000	46364841.0794603
16348	46380000	45636000	45996000	47556000	46356000	46356000	46363424.2878561
16349	46377000	45633000	45993000	47553000	46353000	46353000	46362007.4962519
16350	46374000	45630000	45990000	47550000	46350000	46350000	46360590.7046477
16351	46395000	45627000	45987000	47547000	46467000	46347000	46359173.9130435
16352	46392000	45624000	45984000	47544000	46464000	46344000	46357757.1214393
16353	46389000	45621000	45981000	47541000	46461000	46341000	46356340.3298351
16354	46434000	45618000	45978000	47658000	46578000	46338000	46354923.5382309
16355	46431000	45615000	45975000	47655000	46575000	46335000	46353506.7466267
16356	46428000	45612000	45972000	47652000	46572000	46332000	46352089.9550225
16357	46425000	45609000	45969000	47649000	46569000	46329000	46350673.1634183
16358	46422000	45606000	45966000	47646000	46566000	46326000	46349256.3718141
16359	46419000	45603000	45963000	47643000	46563000	46323000	46347839.5802099
16360	46416000	45600000	45960000	47640000	46560000	46320000	46346422.7886057
16361	46413000	45597000	45957000	47637000	46557000	46317000	46344994.0029985
16362	46410000	45594000	45954000	47634000	46554000	46314000	46343565.2173913
16363	46407000	45591000	45951000	47631000	46551000	46311000	46342136.4317841
16364	46404000	45588000	45948000	47628000	46548000	46308000	46340707.6461769
16365	46401000	45585000	45945000	47625000	46545000	46305000	46339278.8605697
16366	46422000	45582000	45942000	47622000	46542000	46422000	46337850.0749625
16367	46419000	45579000	45939000	47619000	46539000	46419000	46336421.2893553
16368	46416000	45576000	45936000	47616000	46536000	46416000	46334992.5037481
16369	46413000	45573000	45933000	47613000	46533000	46413000	46333563.7181409
16370	46410000	45570000	45930000	47610000	46530000	46410000	46332134.9325337
16371	46407000	45567000	45927000	47607000	46527000	46407000	46330706.1469265
16372	46404000	45564000	45924000	47604000	46524000	46404000	46329265.3673163
16373	46425000	45561000	45921000	47601000	46641000	46401000	46327824.5877062
16374	46422000	45558000	45918000	47598000	46638000	46398000	46326383.808096
16375	46419000	45555000	45915000	47595000	46635000	46395000	46324943.0284858
16376	46416000	45552000	45912000	47592000	46632000	46392000	46323502.2488756
16377	46413000	45549000	45909000	47589000	46629000	46389000	46322061.4692654
16378	46410000	45546000	45906000	47586000	46626000	46386000	46320620.6896552
16379	46407000	45543000	45903000	47583000	46623000	46383000	46319191.904048
16380	46404000	45540000	45900000	47580000	46620000	46380000	46317763.1184408
16381	46401000	45537000	45897000	47577000	46617000	46377000	46316334.3328336
16382	46398000	45534000	45894000	47574000	46614000	46374000	46314905.5472264
16383	46395000	45531000	45891000	47571000	46611000	46371000	46313476.7616192
16384	46392000	45528000	45888000	47568000	46608000	46368000	46312047.976012
16385	46389000	45525000	45885000	47565000	46605000	46365000	46310619.1904048
16386	46386000	45522000	45882000	47562000	46602000	46362000	46309190.4047976
16387	46383000	45519000	45879000	47559000	46599000	46359000	46307749.6251874
16388	46380000	45516000	45876000	47556000	46596000	46356000	46306296.8515742
16389	46377000	45513000	45873000	47553000	46593000	46353000	46304844.077961
16390	46374000	45510000	45870000	47550000	46590000	46350000	46303391.3043478
16391	46371000	45507000	45867000	47547000	46587000	46347000	46301938.5307346
16392	46368000	45504000	45864000	47544000	46584000	46344000	46300485.7571214
16393	46365000	45501000	45861000	47541000	46581000	46341000	46299032.9835083
16394	46362000	45498000	45858000	47538000	46578000	46338000	46297580.2098951
16395	46359000	45495000	45855000	47535000	46575000	46335000	46296127.4362819
16396	46356000	45492000	45852000	47532000	46572000	46332000	46294686.6566717
16397	46353000	45489000	45849000	47529000	46569000	46329000	46293245.8770615
16398	46350000	45486000	45846000	47526000	46566000	46326000	46291805.0974513
16399	46347000	45483000	45843000	47523000	46563000	46323000	46290352.3238381
16400	46344000	45480000	45840000	47520000	46560000	46320000	46288899.5502249
16401	46341000	45477000	45837000	47517000	46557000	46317000	46287446.7766117
16402	46338000	45474000	45834000	47514000	46554000	46314000	46285994.0029985
16403	46335000	45471000	45831000	47511000	46551000	46311000	46284541.2293853
16404	46332000	45468000	45828000	47508000	46548000	46308000	46283088.4557721
16405	46329000	45465000	45825000	47505000	46545000	46305000	46281635.6821589
16406	46326000	45462000	45822000	47502000	46542000	46302000	46280182.9085457
16407	46323000	45459000	45819000	47499000	46539000	46299000	46278730.1349325
16408	46320000	45456000	45816000	47496000	46536000	46296000	46277277.3613193
16409	46317000	45453000	45813000	47493000	46533000	46293000	46275824.5877062
16410	46314000	45450000	45810000	47490000	46530000	46290000	46274359.82009
16411	46311000	45447000	45807000	47487000	46527000	46287000	46272895.0524738
16412	46308000	45444000	45804000	47484000	46524000	46284000	46271418.2908546
16413	46305000	45441000	45801000	47481000	46521000	46281000	46269941.5292354
16414	46302000	45438000	45798000	47478000	46518000	46278000	46268464.7676162
16415	46323000	45435000	45795000	47595000	46515000	46275000	46266988.005997
16416	46320000	45432000	45792000	47592000	46512000	46272000	46265511.2443778
16417	46317000	45429000	45789000	47589000	46509000	46269000	46264034.4827586
16418	46314000	45426000	45786000	47586000	46506000	46266000	46262557.7211394
16419	46311000	45423000	45783000	47583000	46503000	46263000	46261080.9595202
16420	46308000	45420000	45780000	47580000	46500000	46260000	46259604.1979011
16421	46305000	45417000	45777000	47577000	46497000	46257000	46258127.4362819
16422	46302000	45414000	45774000	47574000	46494000	46254000	46256650.6746627
16423	46299000	45411000	45771000	47571000	46491000	46251000	46255173.9130435
16424	46296000	45408000	45768000	47568000	46488000	46248000	46253697.1514243
16425	46293000	45405000	45765000	47565000	46485000	46245000	46252220.3898051
16426	46290000	45402000	45762000	47562000	46482000	46242000	46250743.6281859
16427	46287000	45399000	45759000	47559000	46479000	46239000	46249266.8665667
16428	46284000	45396000	45756000	47556000	46476000	46236000	46247790.1049475
16429	46281000	45393000	45753000	47553000	46473000	46233000	46246313.3433283
16430	46278000	45390000	45750000	47550000	46470000	46230000	46244836.5817092
16431	46275000	45387000	45747000	47547000	46467000	46227000	46243359.82009
16432	46272000	45384000	45744000	47544000	46464000	46224000	46241883.0584708
16433	46269000	45381000	45741000	47541000	46461000	46221000	46240406.2968516
16434	46266000	45378000	45738000	47538000	46458000	46218000	46238929.5352324
16435	46263000	45375000	45735000	47535000	46455000	46215000	46237452.7736132
16436	46260000	45372000	45732000	47532000	46452000	46212000	46235976.011994
16437	46257000	45369000	45729000	47529000	46449000	46209000	46234511.2443778
16438	46254000	45366000	45726000	47526000	46446000	46206000	46233058.4707646
16439	46251000	45363000	45723000	47523000	46443000	46203000	46231605.6971514
16440	46248000	45360000	45720000	47520000	46440000	46200000	46230152.9235382
16441	46245000	45357000	45717000	47517000	46437000	46197000	46228700.149925
16442	46242000	45354000	45714000	47514000	46434000	46194000	46227247.3763118
16443	46239000	45351000	45711000	47511000	46431000	46191000	46225794.6026987
16444	46236000	45348000	45708000	47508000	46428000	46188000	46224341.8290855
16445	46233000	45345000	45705000	47505000	46425000	46185000	46222889.0554723
16446	46230000	45342000	45702000	47502000	46422000	46182000	46221436.2818591
16447	46227000	45339000	45699000	47499000	46419000	46179000	46219983.5082459
16448	46248000	45336000	45816000	47496000	46416000	46176000	46218530.7346327
16449	46245000	45333000	45813000	47493000	46413000	46173000	46217077.9610195
16450	46242000	45330000	45810000	47490000	46410000	46170000	46215625.1874063
16451	46239000	45327000	45807000	47487000	46407000	46167000	46214184.4077961
16452	46236000	45324000	45804000	47484000	46404000	46164000	46212743.6281859
16453	46233000	45321000	45801000	47481000	46401000	46161000	46211302.8485757
16454	46230000	45318000	45798000	47478000	46398000	46158000	46209862.0689655
16455	46227000	45315000	45795000	47475000	46395000	46155000	46208421.2893553
16456	46224000	45312000	45792000	47472000	46392000	46152000	46206980.5097451
16457	46221000	45309000	45789000	47469000	46389000	46149000	46205527.7361319
16458	46218000	45306000	45786000	47466000	46386000	46146000	46204074.9625187
16459	46215000	45303000	45783000	47463000	46383000	46143000	46202622.1889055
16460	46212000	45300000	45780000	47460000	46380000	46140000	46201169.4152924
16461	46209000	45297000	45777000	47457000	46377000	46137000	46199716.6416792
16462	46206000	45294000	45774000	47454000	46374000	46134000	46198263.868066
16463	46203000	45291000	45771000	47451000	46371000	46131000	46196811.0944528
16464	46200000	45288000	45768000	47448000	46368000	46128000	46195358.3208396
16465	46197000	45285000	45765000	47445000	46365000	46125000	46193905.5472264
16466	46194000	45282000	45762000	47442000	46362000	46122000	46192440.7796102
16467	46191000	45279000	45759000	47439000	46359000	46119000	46190976.011994
16468	46188000	45276000	45756000	47436000	46356000	46116000	46189511.2443778
16469	46185000	45273000	45753000	47433000	46353000	46113000	46188046.4767616
16470	46182000	45270000	45750000	47430000	46350000	46110000	46186581.7091454
16471	46179000	45267000	45747000	47427000	46347000	46107000	46185116.9415292
16472	46176000	45264000	45744000	47424000	46344000	46104000	46183652.1739131
16473	46173000	45261000	45741000	47421000	46341000	46101000	46182175.4122939
16474	46170000	45258000	45738000	47418000	46338000	46098000	46180698.6506747
16475	46167000	45255000	45735000	47415000	46335000	46095000	46179221.8890555
16476	46164000	45252000	45732000	47412000	46332000	46092000	46177745.1274363
16477	46161000	45249000	45729000	47409000	46329000	46089000	46176268.3658171
16478	46158000	45246000	45726000	47406000	46326000	46086000	46174791.6041979
16479	46179000	45363000	45723000	47403000	46323000	46083000	46173314.8425787
16480	46176000	45360000	45720000	47400000	46320000	46080000	46171838.0809595
16481	46173000	45357000	45717000	47397000	46317000	46077000	46170361.3193403
16482	46170000	45354000	45714000	47394000	46314000	46074000	46168884.5577211
16483	46191000	45351000	45831000	47391000	46311000	46071000	46167407.796102
16484	46188000	45348000	45828000	47388000	46308000	46068000	46165931.0344828
16485	46185000	45345000	45825000	47385000	46305000	46065000	46164454.2728636
16486	46182000	45342000	45822000	47382000	46302000	46062000	46162977.5112444
16487	46179000	45339000	45819000	47379000	46299000	46059000	46161500.7496252
16488	46176000	45336000	45816000	47376000	46296000	46056000	46160023.988006
16489	46197000	45333000	45813000	47373000	46293000	46173000	46158547.2263868
16490	46194000	45330000	45810000	47370000	46290000	46170000	46157070.4647676
16491	46191000	45327000	45807000	47367000	46287000	46167000	46155593.7031484
16492	46188000	45324000	45804000	47364000	46284000	46164000	46154104.9475262
16493	46185000	45321000	45801000	47361000	46281000	46161000	46152616.191904
16494	46182000	45318000	45798000	47358000	46278000	46158000	46151127.4362819
16495	46179000	45315000	45795000	47355000	46275000	46155000	46149650.6746627
16496	46176000	45312000	45792000	47352000	46272000	46152000	46148173.9130435
16497	46173000	45309000	45789000	47349000	46269000	46149000	46146697.1514243
16498	46170000	45306000	45786000	47346000	46266000	46146000	46145220.3898051
16499	46167000	45303000	45783000	47343000	46263000	46143000	46143743.6281859
16500	46164000	45300000	45780000	47340000	46260000	46140000	46142266.8665667
16501	46161000	45297000	45777000	47337000	46257000	46137000	46140790.1049475
16502	46158000	45294000	45774000	47334000	46254000	46134000	46139313.3433283
16503	46155000	45291000	45771000	47331000	46251000	46131000	46137836.5817092
16504	46152000	45288000	45768000	47328000	46248000	46128000	46136371.814093
16505	46149000	45285000	45765000	47325000	46245000	46125000	46134907.0464768
16506	46146000	45282000	45762000	47322000	46242000	46122000	46133442.2788606
16507	46143000	45279000	45759000	47319000	46239000	46119000	46131977.5112444
16508	46140000	45276000	45756000	47316000	46236000	46116000	46130512.7436282
16509	46137000	45273000	45753000	47313000	46233000	46113000	46129047.976012
16510	46134000	45270000	45750000	47310000	46230000	46110000	46127571.2143928
16511	46131000	45267000	45747000	47307000	46227000	46107000	46126094.4527736
16512	46128000	45264000	45744000	47304000	46224000	46104000	46124617.6911544
16513	46125000	45261000	45741000	47301000	46221000	46101000	46123140.9295352
16514	46122000	45258000	45738000	47298000	46218000	46098000	46121664.167916
16515	46119000	45255000	45735000	47295000	46215000	46095000	46120187.4062969
16516	46116000	45252000	45732000	47292000	46212000	46092000	46118710.6446777
16517	46113000	45249000	45729000	47289000	46209000	46089000	46117233.8830585
