envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
1840	21216000	21120000	21480000	21720000	21480000	20280000	20975676.161919
1841	21213000	21117000	21477000	21717000	21477000	20277000	20984010.4947526
1842	21258000	21234000	21474000	21714000	21474000	20394000	20992332.8335832
1843	21255000	21231000	21471000	21711000	21471000	20391000	21000655.1724138
1844	21252000	21228000	21468000	21708000	21468000	20388000	21008989.5052474
1845	21249000	21225000	21465000	21705000	21465000	20385000	21017311.844078
1846	21246000	21222000	21462000	21702000	21462000	20382000	21025634.1829085
1847	21243000	21219000	21459000	21699000	21459000	20379000	21033944.5277361
1848	21240000	21216000	21456000	21696000	21456000	20376000	21042254.8725637
1849	21237000	21213000	21453000	21693000	21453000	20373000	21050565.2173913
1850	21234000	21210000	21450000	21690000	21450000	20370000	21058875.5622189
1851	21255000	21207000	21447000	21687000	21447000	20487000	21067197.9010495
1852	21252000	21204000	21444000	21684000	21444000	20484000	21075520.2398801
1853	21273000	21201000	21441000	21681000	21561000	20481000	21083842.5787106
1854	21294000	21318000	21438000	21678000	21558000	20478000	21092164.9175412
1855	21315000	21315000	21435000	21675000	21675000	20475000	21100487.2563718
1856	21336000	21432000	21432000	21672000	21672000	20472000	21108821.5892054
1857	21333000	21429000	21429000	21669000	21669000	20469000	21117167.916042
1858	21330000	21426000	21426000	21666000	21666000	20466000	21125502.2488756
1859	21327000	21423000	21423000	21663000	21663000	20463000	21133836.5817091
1860	21324000	21420000	21420000	21660000	21660000	20460000	21142194.9025487
1861	21345000	21417000	21417000	21657000	21657000	20577000	21150553.2233883
1862	21342000	21414000	21414000	21654000	21654000	20574000	21158911.5442279
1863	21339000	21411000	21411000	21651000	21651000	20571000	21167281.8590705
1864	21336000	21408000	21408000	21648000	21648000	20568000	21175664.167916
1865	21333000	21405000	21405000	21645000	21645000	20565000	21184046.4767616
1866	21354000	21402000	21402000	21762000	21642000	20562000	21192440.7796102
1867	21351000	21399000	21399000	21759000	21639000	20559000	21200847.0764618
1868	21396000	21516000	21396000	21756000	21756000	20556000	21209265.3673163
1869	21393000	21513000	21393000	21753000	21753000	20553000	21217671.6641679
1870	21390000	21510000	21390000	21750000	21750000	20550000	21226077.9610195
1871	21387000	21507000	21387000	21747000	21747000	20547000	21234484.2578711
1872	21384000	21504000	21384000	21744000	21744000	20544000	21242890.5547226
1873	21429000	21501000	21381000	21861000	21741000	20661000	21251284.8575712
1874	21426000	21498000	21378000	21858000	21738000	20658000	21259679.1604198
1875	21447000	21495000	21375000	21855000	21735000	20775000	21268073.4632684
1876	21468000	21492000	21372000	21972000	21732000	20772000	21276467.7661169
1877	21465000	21489000	21369000	21969000	21729000	20769000	21284862.0689655
1878	21486000	21486000	21366000	21966000	21726000	20886000	21293244.3778111
1879	21531000	21483000	21363000	21963000	21843000	21003000	21301614.6926537
1880	21528000	21480000	21360000	21960000	21840000	2.1e+07	21309997.0014992
1881	21549000	21477000	21357000	21957000	21957000	20997000	21318391.3043478
1882	21546000	21474000	21354000	21954000	21954000	20994000	21326785.6071964
1883	21543000	21471000	21351000	21951000	21951000	20991000	21335179.910045
1884	21540000	21468000	21348000	21948000	21948000	20988000	21343574.2128936
1885	21537000	21465000	21345000	21945000	21945000	20985000	21351956.5217391
1886	21558000	21462000	21342000	21942000	22062000	20982000	21360338.8305847
1887	21555000	21459000	21339000	21939000	22059000	20979000	21368721.1394303
1888	21552000	21456000	21336000	21936000	22056000	20976000	21377103.4482759
1889	21549000	21453000	21333000	21933000	22053000	20973000	21385473.7631184
1890	21546000	21450000	21330000	21930000	22050000	20970000	21393832.083958
1891	21543000	21447000	21327000	21927000	22047000	20967000	21402190.4047976
1892	21564000	21444000	21324000	21924000	22164000	20964000	21410548.7256372
1893	21561000	21441000	21321000	21921000	22161000	20961000	21418871.0644678
1894	21606000	21438000	21318000	22038000	22158000	21078000	21427193.4032984
1895	21603000	21435000	21315000	22035000	22155000	21075000	21435503.7481259
1896	21600000	21432000	21312000	22032000	22152000	21072000	21443826.0869565
1897	21621000	21549000	21309000	22029000	22149000	21069000	21452160.4197901
1898	21642000	21546000	21306000	22146000	22146000	21066000	21460482.7586207
1899	21663000	21543000	21303000	22143000	22143000	21183000	21468805.0974513
1900	21684000	21660000	21300000	22140000	22140000	21180000	21477139.4302849
1901	21681000	21657000	21297000	22137000	22137000	21177000	21485461.7691154
1902	21678000	21654000	21294000	22134000	22134000	21174000	21493784.107946
1903	21699000	21651000	21411000	22131000	22131000	21171000	21502106.4467766
1904	21720000	21648000	21408000	22128000	22128000	21288000	21510428.7856072
1905	21717000	21645000	21405000	22125000	22125000	21285000	21518739.1304348
1906	21762000	21642000	21522000	22122000	22122000	21402000	21527049.4752624
1907	21783000	21759000	21519000	22119000	22119000	21399000	21535347.826087
1908	21828000	21756000	21636000	22236000	22116000	21396000	21543658.1709145
1909	21849000	21873000	21633000	22233000	22113000	21393000	21551968.5157421
1910	21846000	21870000	21630000	22230000	22110000	21390000	21560254.8725637
1911	21843000	21867000	21627000	22227000	22107000	21387000	21568541.2293853
1912	21840000	21864000	21624000	22224000	22104000	21384000	21576827.5862069
1913	21861000	21861000	21621000	22221000	22221000	21381000	21585101.9490255
1914	21858000	21858000	21618000	22218000	22218000	21378000	21593376.3118441
1915	21879000	21855000	21735000	22215000	22215000	21375000	21601626.6866567
1916	21876000	21852000	21732000	22212000	22212000	21372000	21609877.0614693
1917	21921000	21969000	21729000	22329000	22209000	21369000	21618127.4362819
1918	21942000	21966000	21726000	22446000	22206000	21366000	21626365.8170915
1919	21987000	21963000	21723000	22563000	22323000	21363000	21634604.197901
1920	22008000	22080000	21720000	22560000	22320000	21360000	21642818.5907046
1921	22029000	22077000	21717000	22677000	22317000	21357000	21651044.9775112
1922	22050000	22074000	21714000	22674000	22314000	21474000	21659271.3643178
1923	22047000	22071000	21711000	22671000	22311000	21471000	21667497.7511244
1924	22092000	22068000	21708000	22788000	22308000	21588000	21675736.131934
1925	22113000	22065000	21825000	22785000	22305000	21585000	21683962.5187406
1926	22158000	22062000	21822000	22782000	22422000	21702000	21692176.9115442
1927	22155000	22059000	21819000	22779000	22419000	21699000	21700379.3103448
1928	22176000	22056000	21816000	22896000	22416000	21696000	21708581.7091454
1929	22173000	22053000	21813000	22893000	22413000	21693000	21716784.107946
1930	22170000	22050000	21810000	22890000	22410000	21690000	21724974.5127436
1931	22191000	22047000	21807000	22887000	22407000	21807000	21733152.9235382
1932	22188000	22044000	21804000	22884000	22404000	21804000	21741331.3343328
1933	22209000	22041000	21921000	22881000	22401000	21801000	21749497.7511244
1934	22206000	22038000	21918000	22878000	22398000	21798000	21757640.17991
1935	22203000	22035000	21915000	22875000	22395000	21795000	21765770.6146927
1936	22224000	22032000	21912000	22872000	22512000	21792000	21773889.0554723
1937	22245000	22029000	22029000	22869000	22509000	21789000	21781983.5082459
1938	22242000	22026000	22026000	22866000	22506000	21786000	21790077.9610195
1939	22239000	22023000	22023000	22863000	22503000	21783000	21798160.4197901
1940	22236000	22020000	22020000	22860000	22500000	21780000	21806242.8785607
1941	22233000	22017000	22017000	22857000	22497000	21777000	21814325.3373313
1942	22254000	22014000	22134000	22854000	22494000	21774000	21822407.7961019
1943	22275000	22131000	22131000	22851000	22491000	21771000	21830490.2548726
1944	22272000	22128000	22128000	22848000	22488000	21768000	21838572.7136432
1945	22269000	22125000	22125000	22845000	22485000	21765000	21846643.1784108
1946	22290000	22122000	22242000	22842000	22482000	21762000	21854725.6371814
1947	22311000	22239000	22239000	22839000	22479000	21759000	21862784.107946
1948	22308000	22236000	22236000	22836000	22476000	21756000	21870842.5787106
1949	22305000	22233000	22233000	22833000	22473000	21753000	21878889.0554723
1950	22326000	22230000	22350000	22830000	22470000	21750000	21886935.5322339
1951	22323000	22227000	22347000	22827000	22467000	21747000	21894994.0029985
1952	22320000	22224000	22344000	22824000	22464000	21744000	21903040.4797601
1953	22341000	22221000	22341000	22821000	22581000	21741000	21911074.9625187
1954	22338000	22218000	22338000	22818000	22578000	21738000	21919097.4512744
1955	22407000	22215000	22455000	22815000	22695000	21855000	21927119.94003
1956	22404000	22212000	22452000	22812000	22692000	21852000	21935130.4347826
1957	22401000	22209000	22449000	22809000	22689000	21849000	21943128.9355322
1958	22422000	22326000	22446000	22806000	22686000	21846000	21951115.4422789
1959	22419000	22323000	22443000	22803000	22683000	21843000	21959089.9550225
1960	22416000	22320000	22440000	22800000	22680000	21840000	21967076.4617691
1961	22437000	22317000	22437000	22797000	22677000	21957000	21975062.9685157
1962	22434000	22314000	22434000	22794000	22674000	21954000	21983037.4812594
1963	22431000	22311000	22431000	22791000	22671000	21951000	21991035.982009
1964	22428000	22308000	22428000	22788000	22668000	21948000	21999010.4947526
1965	22425000	22305000	22425000	22785000	22665000	21945000	22006997.0014993
1966	22422000	22302000	22422000	22782000	22662000	21942000	22014983.5082459
1967	22443000	22299000	22539000	22779000	22659000	21939000	22022982.0089955
1968	22440000	22296000	22536000	22776000	22656000	21936000	22030980.5097451
1969	22437000	22293000	22533000	22773000	22653000	21933000	22038967.0164918
1970	22434000	22290000	22530000	22770000	22650000	21930000	22046953.5232384
1971	22455000	22407000	22527000	22767000	22647000	21927000	22054892.053973
1972	22476000	22404000	22524000	22764000	22644000	22044000	22062842.5787106
1973	22521000	22521000	22521000	22761000	22761000	22041000	22070793.1034483
1974	22518000	22518000	22518000	22758000	22758000	22038000	22078731.6341829
1975	22515000	22515000	22515000	22755000	22755000	22035000	22086670.1649175
1976	22536000	22512000	22632000	22752000	22752000	22032000	22094620.6896552
1977	22581000	22509000	22629000	22869000	22749000	22149000	22102571.2143928
1978	22602000	22506000	22626000	22986000	22746000	22146000	22110521.7391304
1979	22623000	22503000	22623000	23103000	22743000	22143000	22118472.2638681
1980	22644000	22500000	22620000	23220000	22740000	22140000	22126422.7886057
1981	22641000	22497000	22617000	23217000	22737000	22137000	22134373.3133433
1982	22662000	22494000	22614000	23334000	22734000	22134000	22142323.838081
1983	22659000	22491000	22611000	23331000	22731000	22131000	22150274.3628186
1984	22680000	22488000	22728000	23328000	22728000	22128000	22158200.8995502
1985	22701000	22485000	22725000	23325000	22725000	22245000	22166127.4362819
1986	22698000	22482000	22722000	23322000	22722000	22242000	22174053.9730135
1987	22719000	22479000	22719000	23319000	22719000	22359000	22181980.5097451
1988	22740000	22596000	22716000	23316000	22716000	22356000	22189907.0464768
1989	22761000	22713000	22713000	23313000	22713000	22353000	22197833.5832084
1990	22758000	22710000	22710000	23310000	22710000	22350000	22205760.11994
1991	22779000	22707000	22827000	23307000	22707000	22347000	22213674.6626687
1992	22824000	22704000	22824000	23304000	22824000	22464000	22221613.1934033
1993	22845000	22701000	22821000	23301000	22941000	22461000	22229551.7241379
1994	22842000	22698000	22818000	23298000	22938000	22458000	22237490.2548726
1995	22839000	22695000	22815000	23295000	22935000	22455000	22245428.7856072
1996	22884000	22812000	22812000	23292000	22932000	22572000	22253367.3163418
1997	22905000	22809000	22929000	23289000	22929000	22569000	22261317.8410795
1998	22902000	22806000	22926000	23286000	22926000	22566000	22269268.3658171
1999	22899000	22803000	22923000	23283000	22923000	22563000	22277230.8845577
2000	22896000	22800000	22920000	23280000	22920000	22560000	22285193.4032984
2001	22893000	22797000	22917000	23277000	22917000	22557000	22293155.922039
2002	22890000	22794000	22914000	23274000	22914000	22554000	22301118.4407796
2003	22911000	22791000	23031000	23271000	22911000	22551000	22309068.9655172
2004	22932000	22908000	23028000	23268000	22908000	22548000	22317031.4842579
2005	22929000	22905000	23025000	23265000	22905000	22545000	22324982.0089955
2006	22974000	22902000	23142000	23262000	22902000	22662000	22332920.5397301
2007	22971000	22899000	23139000	23259000	22899000	22659000	22340847.0764618
2008	23016000	22896000	23136000	23376000	22896000	22776000	22348761.6191904
2009	23037000	22893000	23133000	23373000	23013000	22773000	22356676.161919
2010	23034000	22890000	23130000	23370000	23010000	22770000	22364590.7046477
2011	23031000	22887000	23127000	23367000	23007000	22767000	22372505.2473763
2012	23028000	22884000	23124000	23364000	23004000	22764000	22380407.7961019
2013	23025000	22881000	23121000	23361000	23001000	22761000	22388334.3328336
2014	23046000	22998000	23118000	23358000	22998000	22758000	22396272.8635682
2015	23043000	22995000	23115000	23355000	22995000	22755000	22404223.3883058
2016	23040000	22992000	23112000	23352000	22992000	22752000	22412185.9070465
2017	23037000	22989000	23109000	23349000	22989000	22749000	22420148.4257871
2018	23058000	22986000	23106000	23466000	22986000	22746000	22428098.9505247
2019	23079000	22983000	23223000	23463000	22983000	22743000	22436061.4692654
2020	23100000	22980000	23340000	23460000	22980000	22740000	22444011.994003
2021	23097000	22977000	23337000	23457000	22977000	22737000	22451962.5187406
2022	23118000	22974000	23334000	23454000	23094000	22734000	22459913.0434783
2023	23115000	22971000	23331000	23451000	23091000	22731000	22467851.5742129
2024	23112000	22968000	23328000	23448000	23088000	22728000	22475790.1049475
2025	23109000	22965000	23325000	23445000	23085000	22725000	22483716.6416792
2026	23106000	22962000	23322000	23442000	23082000	22722000	22491643.1784108
2027	23127000	22959000	23439000	23439000	23079000	22719000	22499569.7151424
2028	23148000	22956000	23556000	23436000	23076000	22716000	22507508.2458771
2029	23145000	22953000	23553000	23433000	23073000	22713000	22515446.7766117
2030	23166000	22950000	23550000	23550000	23070000	22710000	22523385.3073463
2031	23187000	23067000	23547000	23547000	23067000	22707000	22531335.832084
2032	23184000	23064000	23544000	23544000	23064000	22704000	22539286.3568216
2033	23229000	23061000	23541000	23661000	23061000	22821000	22547236.8815592
2034	23226000	23058000	23538000	23658000	23058000	22818000	22555187.4062969
