envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
16367	45483000	46419000	45459000	45579000	46299000	43659000	45486322.3388306
16368	45480000	46416000	45456000	45576000	46296000	43656000	45485109.4452774
16369	45477000	46413000	45453000	45573000	46293000	43653000	45483884.5577211
16370	45474000	46410000	45450000	45570000	46290000	43650000	45482659.6701649
16371	45471000	46407000	45447000	45567000	46287000	43647000	45481446.7766117
16372	45468000	46404000	45444000	45564000	46284000	43644000	45480233.8830585
16373	45465000	46401000	45441000	45561000	46281000	43641000	45479020.9895053
16374	45462000	46398000	45438000	45558000	46278000	43638000	45477820.089955
16375	45459000	46395000	45435000	45555000	46275000	43635000	45476619.1904048
16376	45456000	46392000	45432000	45552000	46272000	43632000	45475418.2908546
16377	45453000	46389000	45429000	45549000	46269000	43629000	45474217.3913044
16378	45450000	46386000	45426000	45546000	46266000	43626000	45473016.4917541
16379	45447000	46383000	45423000	45543000	46263000	43623000	45471803.5982009
16380	45444000	46380000	45420000	45540000	46260000	43620000	45470590.7046477
16381	45441000	46377000	45417000	45537000	46257000	43617000	45469377.8110945
16382	45438000	46374000	45414000	45534000	46254000	43614000	45468164.9175412
16383	45435000	46371000	45411000	45531000	46251000	43611000	45466952.023988
16384	45456000	46368000	45408000	45648000	46248000	43608000	45465739.1304348
16385	45453000	46365000	45405000	45645000	46245000	43605000	45464526.2368816
16386	45450000	46362000	45402000	45642000	46242000	43602000	45463313.3433283
16387	45447000	46359000	45399000	45639000	46239000	43599000	45462100.4497751
16388	45444000	46356000	45396000	45636000	46236000	43596000	45460887.5562219
16389	45441000	46353000	45393000	45633000	46233000	43593000	45459674.6626687
16390	45438000	46350000	45390000	45630000	46230000	43590000	45458461.7691154
16391	45435000	46347000	45387000	45627000	46227000	43587000	45457248.8755622
16392	45432000	46344000	45384000	45624000	46224000	43584000	45456035.982009
16393	45429000	46341000	45381000	45621000	46221000	43581000	45454823.0884558
16394	45426000	46338000	45378000	45618000	46218000	43578000	45453610.1949026
16395	45423000	46335000	45375000	45615000	46215000	43575000	45452397.3013493
16396	45420000	46332000	45372000	45612000	46212000	43572000	45451184.4077961
16397	45441000	46329000	45489000	45609000	46209000	43569000	45449983.5082459
16398	45438000	46326000	45486000	45606000	46206000	43566000	45448794.6026987
16399	45435000	46323000	45483000	45603000	46203000	43563000	45447605.6971514
16400	45456000	46320000	45480000	45600000	46320000	43560000	45446416.7916042
16401	45477000	46317000	45477000	45717000	46317000	43557000	45445227.886057
16402	45474000	46314000	45474000	45714000	46314000	43554000	45444038.9805097
16403	45471000	46311000	45471000	45711000	46311000	43551000	45442850.0749625
16404	45468000	46308000	45468000	45708000	46308000	43548000	45441661.1694153
16405	45465000	46305000	45465000	45705000	46305000	43545000	45440472.2638681
16406	45462000	46302000	45462000	45702000	46302000	43542000	45439295.3523238
16407	45459000	46299000	45459000	45699000	46299000	43539000	45438118.4407796
16408	45456000	46296000	45456000	45696000	46296000	43536000	45436941.5292354
16409	45453000	46293000	45453000	45693000	46293000	43533000	45435764.6176912
16410	45450000	46290000	45450000	45690000	46290000	43530000	45434587.7061469
16411	45447000	46287000	45447000	45687000	46287000	43527000	45433410.7946027
16412	45444000	46284000	45444000	45684000	46284000	43524000	45432233.8830585
16413	45441000	46281000	45441000	45681000	46281000	43521000	45431056.9715142
16414	45438000	46278000	45438000	45678000	46278000	43518000	45429880.05997
16415	45435000	46275000	45435000	45675000	46275000	43515000	45428703.1484258
16416	45432000	46272000	45432000	45672000	46272000	43512000	45427526.2368816
16417	45429000	46269000	45429000	45669000	46269000	43509000	45426349.3253373
16418	45450000	46266000	45546000	45666000	46266000	43506000	45425172.4137931
16419	45447000	46263000	45543000	45663000	46263000	43503000	45423995.5022489
16420	45468000	46260000	45540000	45780000	46260000	43500000	45422806.5967017
16421	45465000	46257000	45537000	45777000	46257000	43497000	45421617.6911544
16422	45462000	46254000	45534000	45774000	46254000	43494000	45420428.7856072
16423	45459000	46251000	45531000	45771000	46251000	43491000	45419239.88006
16424	45456000	46248000	45528000	45768000	46248000	43488000	45418050.9745127
16425	45453000	46245000	45525000	45765000	46245000	43485000	45416862.0689655
16426	45450000	46242000	45522000	45762000	46242000	43482000	45415673.1634183
16427	45447000	46239000	45519000	45759000	46239000	43479000	45414484.2578711
16428	45444000	46236000	45516000	45756000	46236000	43476000	45413295.3523238
16429	45441000	46233000	45513000	45753000	46233000	43473000	45412106.4467766
16430	45438000	46230000	45510000	45750000	46230000	43470000	45410917.5412294
16431	45435000	46227000	45507000	45747000	46227000	43467000	45409728.6356822
16432	45432000	46224000	45504000	45744000	46224000	43464000	45408539.7301349
16433	45429000	46221000	45501000	45741000	46221000	43461000	45407350.8245877
16434	45450000	46338000	45498000	45738000	46218000	43458000	45406149.9250375
16435	45447000	46335000	45495000	45735000	46215000	43455000	45404949.0254873
16436	45444000	46332000	45492000	45732000	46212000	43452000	45403748.125937
16437	45441000	46329000	45489000	45729000	46209000	43449000	45402547.2263868
16438	45462000	46326000	45486000	45726000	46326000	43446000	45401346.3268366
16439	45459000	46323000	45483000	45723000	46323000	43443000	45400145.4272864
16440	45456000	46320000	45480000	45720000	46320000	43440000	45398944.5277361
16441	45453000	46317000	45477000	45717000	46317000	43437000	45397743.6281859
16442	45450000	46314000	45474000	45714000	46314000	43434000	45396542.7286357
16443	45447000	46311000	45471000	45711000	46311000	43431000	45395341.8290855
16444	45444000	46308000	45468000	45708000	46308000	43428000	45394140.9295352
16445	45441000	46305000	45465000	45705000	46305000	43425000	45392940.029985
16446	45438000	46302000	45462000	45702000	46302000	43422000	45391739.1304348
16447	45435000	46299000	45459000	45699000	46299000	43419000	45390550.2248876
16448	45432000	46296000	45456000	45696000	46296000	43416000	45389349.3253373
16449	45429000	46293000	45453000	45693000	46293000	43413000	45388148.4257871
16450	45426000	46290000	45450000	45690000	46290000	43410000	45386947.5262369
16451	45423000	46287000	45447000	45687000	46287000	43407000	45385746.6266867
16452	45420000	46284000	45444000	45684000	46284000	43404000	45384545.7271364
16453	45417000	46281000	45441000	45681000	46281000	43401000	45383332.8335832
16454	45414000	46278000	45438000	45678000	46278000	43398000	45382119.94003
16455	45411000	46275000	45435000	45675000	46275000	43395000	45380907.0464768
16456	45408000	46272000	45432000	45672000	46272000	43392000	45379682.1589205
16457	45405000	46269000	45429000	45669000	46269000	43389000	45378457.2713643
16458	45402000	46266000	45426000	45666000	46266000	43386000	45377232.3838081
16459	45399000	46263000	45423000	45663000	46263000	43383000	45376007.4962519
16460	45396000	46260000	45420000	45660000	46260000	43380000	45374782.6086956
16461	45393000	46257000	45417000	45657000	46257000	43377000	45373557.7211394
16462	45390000	46254000	45414000	45654000	46254000	43374000	45372332.8335832
16463	45387000	46251000	45411000	45651000	46251000	43371000	45371119.94003
16464	45432000	46248000	45528000	45648000	46368000	43368000	45369919.0404798
16465	45429000	46245000	45525000	45645000	46365000	43365000	45368718.1409295
16466	45426000	46242000	45522000	45642000	46362000	43362000	45367517.2413793
16467	45423000	46239000	45519000	45639000	46359000	43359000	45366304.3478261
16468	45420000	46236000	45516000	45636000	46356000	43356000	45365091.4542729
16469	45417000	46233000	45513000	45633000	46353000	43353000	45363878.5607196
16470	45414000	46230000	45510000	45630000	46350000	43350000	45362665.6671664
16471	45411000	46227000	45507000	45627000	46347000	43347000	45361452.7736132
16472	45408000	46224000	45504000	45624000	46344000	43344000	45360239.88006
16473	45405000	46221000	45501000	45621000	46341000	43341000	45359026.9865067
16474	45402000	46218000	45498000	45618000	46338000	43338000	45357814.0929535
16475	45399000	46215000	45495000	45615000	46335000	43335000	45356601.1994003
16476	45396000	46212000	45492000	45612000	46332000	43332000	45355388.3058471
16477	45393000	46209000	45489000	45609000	46329000	43329000	45354187.4062969
16478	45390000	46206000	45486000	45606000	46326000	43326000	45352986.5067466
16479	45387000	46203000	45483000	45603000	46323000	43323000	45351773.6131934
16480	45384000	46200000	45480000	45600000	46320000	43320000	45350560.7196402
16481	45381000	46197000	45477000	45597000	46317000	43317000	45349359.82009
16482	45378000	46194000	45474000	45594000	46314000	43314000	45348158.9205397
16483	45375000	46191000	45471000	45591000	46311000	43311000	45346958.0209895
16484	45372000	46188000	45468000	45588000	46308000	43308000	45345757.1214393
16485	45369000	46185000	45465000	45585000	46305000	43305000	45344568.2158921
16486	45366000	46182000	45462000	45582000	46302000	43302000	45343379.3103448
16487	45363000	46179000	45459000	45579000	46299000	43299000	45342190.4047976
16488	45360000	46176000	45456000	45576000	46296000	43296000	45341013.4932534
16489	45357000	46173000	45453000	45573000	46293000	43293000	45339836.5817091
16490	45354000	46170000	45450000	45570000	46290000	43290000	45338659.6701649
16491	45375000	46167000	45447000	45567000	46407000	43287000	45337482.7586207
16492	45396000	46164000	45564000	45564000	46404000	43284000	45336305.8470765
16493	45393000	46161000	45561000	45561000	46401000	43281000	45335128.9355322
16494	45390000	46158000	45558000	45558000	46398000	43278000	45333952.023988
16495	45387000	46155000	45555000	45555000	46395000	43275000	45332763.1184408
16496	45384000	46152000	45552000	45552000	46392000	43272000	45331574.2128936
16497	45405000	46269000	45549000	45549000	46389000	43269000	45330385.3073463
16498	45402000	46266000	45546000	45546000	46386000	43266000	45329196.4017991
16499	45399000	46263000	45543000	45543000	46383000	43263000	45328019.4902549
16500	45396000	46260000	45540000	45540000	46380000	43260000	45326842.5787107
16501	45393000	46257000	45537000	45537000	46377000	43257000	45325665.6671664
16502	45390000	46254000	45534000	45534000	46374000	43254000	45324488.7556222
16503	45387000	46251000	45531000	45531000	46371000	43251000	45323335.832084
16504	45384000	46248000	45528000	45528000	46368000	43248000	45322182.9085457
16505	45381000	46245000	45525000	45525000	46365000	43245000	45321029.9850075
16506	45378000	46242000	45522000	45522000	46362000	43242000	45319877.0614693
16507	45375000	46239000	45519000	45519000	46359000	43239000	45318724.137931
16508	45372000	46236000	45516000	45516000	46356000	43236000	45317571.2143928
16509	45369000	46233000	45513000	45513000	46353000	43233000	45316418.2908546
16510	45366000	46230000	45510000	45510000	46350000	43230000	45315265.3673163
16511	45363000	46227000	45507000	45507000	46347000	43227000	45314112.4437781
16512	45360000	46224000	45504000	45504000	46344000	43224000	45312959.5202399
16513	45357000	46221000	45501000	45501000	46341000	43221000	45311806.5967017
16514	45354000	46218000	45498000	45498000	46338000	43218000	45310665.6671664
16515	45351000	46215000	45495000	45495000	46335000	43215000	45309524.7376312
16516	45348000	46212000	45492000	45492000	46332000	43212000	45308383.808096
16517	45345000	46209000	45489000	45489000	46329000	43209000	45307242.8785607
16518	45342000	46206000	45486000	45486000	46326000	43206000	45306101.9490255
16519	45339000	46203000	45483000	45483000	46323000	43203000	45304961.0194903
16520	45336000	46200000	45480000	45480000	46320000	43200000	45303820.089955
16521	45333000	46197000	45477000	45477000	46317000	43197000	45302679.1604198
16522	45330000	46194000	45474000	45474000	46314000	43194000	45301538.2308846
16523	45327000	46191000	45471000	45471000	46311000	43191000	45300385.3073463
16524	45324000	46188000	45468000	45468000	46308000	43188000	45299232.3838081
16525	45321000	46185000	45465000	45465000	46305000	43185000	45298079.4602699
16526	45318000	46182000	45462000	45462000	46302000	43182000	45296926.5367316
16527	45315000	46179000	45459000	45459000	46299000	43179000	45295773.6131934
16528	45312000	46176000	45456000	45456000	46296000	43176000	45294620.6896552
16529	45309000	46173000	45453000	45453000	46293000	43173000	45293455.7721139
16530	45330000	46170000	45450000	45450000	46290000	43290000	45292290.8545727
16531	45327000	46167000	45447000	45447000	46287000	43287000	45291125.9370315
16532	45324000	46164000	45444000	45444000	46284000	43284000	45289961.0194903
16533	45321000	46161000	45441000	45441000	46281000	43281000	45288796.101949
16534	45342000	46158000	45438000	45558000	46278000	43278000	45287631.1844078
16535	45339000	46155000	45435000	45555000	46275000	43275000	45286466.2668666
16536	45336000	46152000	45432000	45552000	46272000	43272000	45285301.3493253
16537	45333000	46149000	45429000	45549000	46269000	43269000	45284136.4317841
16538	45330000	46146000	45426000	45546000	46266000	43266000	45282971.5142429
16539	45327000	46143000	45423000	45543000	46263000	43263000	45281806.5967017
16540	45324000	46140000	45420000	45540000	46260000	43260000	45280641.6791604
16541	45321000	46137000	45417000	45537000	46257000	43257000	45279476.7616192
16542	45318000	46134000	45414000	45534000	46254000	43254000	45278311.844078
16543	45315000	46131000	45411000	45531000	46251000	43251000	45277146.9265367
16544	45312000	46128000	45408000	45528000	46248000	43248000	45275982.0089955
16545	45309000	46125000	45405000	45525000	46245000	43245000	45274817.0914543
16546	45306000	46122000	45402000	45522000	46242000	43242000	45273640.17991
16547	45303000	46119000	45399000	45519000	46239000	43239000	45272463.2683658
16548	45300000	46116000	45396000	45516000	46236000	43236000	45271286.3568216
16549	45297000	46113000	45393000	45513000	46233000	43233000	45270109.4452774
16550	45294000	46110000	45390000	45510000	46230000	43230000	45268932.5337331
16551	45291000	46107000	45387000	45507000	46227000	43227000	45267755.6221889
16552	45288000	46104000	45384000	45504000	46224000	43224000	45266578.7106447
16553	45285000	46101000	45381000	45501000	46221000	43221000	45265389.8050975
16554	45282000	46098000	45378000	45498000	46218000	43218000	45264200.8995502
16555	45279000	46095000	45375000	45495000	46215000	43215000	45263011.994003
16556	45276000	46092000	45372000	45492000	46212000	43212000	45261823.0884558
16557	45273000	46089000	45369000	45489000	46209000	43209000	45260634.1829085
16558	45294000	46086000	45366000	45486000	46206000	43326000	45259445.2773613
16559	45291000	46083000	45363000	45483000	46203000	43323000	45258256.3718141
16560	45288000	46080000	45360000	45480000	46200000	43320000	45257067.4662669
16561	45285000	46077000	45357000	45477000	46197000	43317000	45255878.5607196
16562	45282000	46074000	45354000	45474000	46194000	43314000	45254689.6551724
16563	45279000	46071000	45351000	45471000	46191000	43311000	45253500.7496252
16564	45276000	46068000	45348000	45468000	46188000	43308000	45252311.844078
16565	45273000	46065000	45345000	45465000	46185000	43305000	45251110.9445277
16566	45270000	46062000	45342000	45462000	46182000	43302000	45249910.0449775
16567	45267000	46059000	45339000	45459000	46179000	43299000	45248709.1454273
16568	45264000	46056000	45336000	45456000	46176000	43296000	45247508.2458771
16569	45261000	46053000	45333000	45453000	46173000	43293000	45246307.3463268
16570	45258000	46050000	45330000	45450000	46170000	43290000	45245106.4467766
16571	45255000	46047000	45327000	45447000	46167000	43287000	45243905.5472264
16572	45252000	46044000	45324000	45444000	46164000	43284000	45242692.6536732
16573	45249000	46041000	45321000	45441000	46161000	43281000	45241479.7601199
16574	45246000	46038000	45318000	45438000	46158000	43278000	45240266.8665667
16575	45267000	46155000	45315000	45435000	46155000	43275000	45239053.9730135
16576	45264000	46152000	45312000	45432000	46152000	43272000	45237841.0794603
16577	45261000	46149000	45309000	45429000	46149000	43269000	45236628.185907
16578	45258000	46146000	45306000	45426000	46146000	43266000	45235415.2923538
16579	45255000	46143000	45303000	45423000	46143000	43263000	45234202.3988006
16580	45252000	46140000	45300000	45420000	46140000	43260000	45232989.5052474
16581	45249000	46137000	45297000	45417000	46137000	43257000	45231776.6116942
16582	45246000	46134000	45294000	45414000	46134000	43254000	45230551.7241379
16583	45243000	46131000	45291000	45411000	46131000	43251000	45229338.8305847
16584	45240000	46128000	45288000	45408000	46128000	43248000	45228125.9370315
16585	45237000	46125000	45285000	45405000	46125000	43245000	45226913.0434783
16586	45258000	46122000	45282000	45402000	46122000	43362000	45225700.149925
16587	45255000	46119000	45279000	45399000	46119000	43359000	45224475.2623688
16588	45252000	46116000	45276000	45396000	46116000	43356000	45223250.3748126
16589	45249000	46113000	45273000	45393000	46113000	43353000	45222037.4812594
16590	45246000	46110000	45270000	45390000	46110000	43350000	45220824.5877062
16591	45267000	46107000	45267000	45387000	46227000	43347000	45219611.6941529
16592	45264000	46104000	45264000	45384000	46224000	43344000	45218386.8065967
16593	45261000	46101000	45261000	45381000	46221000	43341000	45217149.9250375
16594	45258000	46098000	45258000	45378000	46218000	43338000	45215913.0434783
16595	45255000	46095000	45255000	45375000	46215000	43335000	45214676.161919
16596	45252000	46092000	45252000	45372000	46212000	43332000	45213427.2863568
16597	45273000	46089000	45249000	45369000	46209000	43449000	45212166.4167916
16598	45270000	46086000	45246000	45366000	46206000	43446000	45210905.5472264
16599	45267000	46083000	45243000	45363000	46203000	43443000	45209644.6776612
16600	45264000	46080000	45240000	45360000	46200000	43440000	45208383.808096
16601	45261000	46077000	45237000	45357000	46197000	43437000	45207122.9385307
16602	45258000	46074000	45234000	45354000	46194000	43434000	45205862.0689655
16603	45255000	46071000	45231000	45351000	46191000	43431000	45204613.1934033
16604	45252000	46068000	45228000	45348000	46188000	43428000	45203364.3178411
16605	45249000	46065000	45225000	45345000	46185000	43425000	45202115.4422789
16606	45246000	46062000	45222000	45342000	46182000	43422000	45200866.5667166
16607	45243000	46059000	45219000	45339000	46179000	43419000	45199617.6911544
16608	45240000	46056000	45216000	45336000	46176000	43416000	45198368.8155922
16609	45237000	46053000	45213000	45333000	46173000	43413000	45197119.94003
16610	45234000	46050000	45210000	45330000	46170000	43410000	45195871.0644678
16611	45231000	46047000	45207000	45327000	46167000	43407000	45194610.1949025
16612	45228000	46044000	45204000	45324000	46164000	43404000	45193349.3253373
16613	45225000	46041000	45201000	45321000	46161000	43401000	45192076.4617691
16614	45222000	46038000	45198000	45318000	46158000	43398000	45190803.5982009
16615	45219000	46035000	45195000	45315000	46155000	43395000	45189530.7346327
16616	45216000	46032000	45192000	45312000	46152000	43392000	45188257.8710645
16617	45213000	46029000	45189000	45309000	46149000	43389000	45186973.0134933
16618	45210000	46026000	45186000	45306000	46146000	43386000	45185676.161919
16619	45207000	46023000	45183000	45303000	46143000	43383000	45184379.3103448
16620	45204000	46020000	45180000	45300000	46140000	43380000	45183082.4587706
16621	45201000	46017000	45177000	45297000	46137000	43377000	45181785.6071964
16622	45198000	46014000	45174000	45294000	46134000	43374000	45180488.7556222
16623	45195000	46011000	45171000	45291000	46131000	43371000	45179191.904048
16624	45192000	46008000	45168000	45288000	46128000	43368000	45177883.0584708
16625	45189000	46005000	45165000	45285000	46125000	43365000	45176574.2128936
16626	45186000	46002000	45162000	45282000	46122000	43362000	45175265.3673163
16627	45183000	45999000	45159000	45279000	46119000	43359000	45173956.5217391
16628	45180000	45996000	45156000	45276000	46116000	43356000	45172647.6761619
16629	45177000	45993000	45153000	45273000	46113000	43353000	45171338.8305847
16630	45198000	45990000	45270000	45270000	46110000	43350000	45170017.9910045
16631	45195000	45987000	45267000	45267000	46107000	43347000	45168685.1574213
16632	45192000	45984000	45264000	45264000	46104000	43344000	45167352.3238381
16633	45189000	45981000	45261000	45261000	46101000	43341000	45166019.4902549
16634	45186000	45978000	45258000	45258000	46098000	43338000	45164686.6566717
16635	45183000	45975000	45255000	45255000	46095000	43335000	45163341.8290855
16636	45180000	45972000	45252000	45252000	46092000	43332000	45161997.0014993
16637	45177000	45969000	45249000	45249000	46089000	43329000	45160652.173913
16638	45174000	45966000	45246000	45246000	46086000	43326000	45159307.3463268
16639	45171000	45963000	45243000	45243000	46083000	43323000	45157962.5187406
16640	45168000	45960000	45240000	45240000	46080000	43320000	45156605.6971514
16641	45165000	45957000	45237000	45237000	46077000	43317000	45155248.8755622
16642	45162000	45954000	45234000	45234000	46074000	43314000	45153892.053973
16643	45159000	45951000	45231000	45231000	46071000	43311000	45152535.2323838
16644	45156000	45948000	45228000	45228000	46068000	43308000	45151178.4107946
16645	45153000	45945000	45225000	45225000	46065000	43305000	45149821.5892054
16646	45150000	45942000	45222000	45222000	46062000	43302000	45148464.7676162
16647	45147000	45939000	45219000	45219000	46059000	43299000	45147095.952024
16648	45144000	45936000	45216000	45216000	46056000	43296000	45145727.1364318
16649	45141000	45933000	45213000	45213000	46053000	43293000	45144370.3148426
16650	45138000	45930000	45210000	45210000	46050000	43290000	45143013.4932534
16651	45135000	45927000	45207000	45207000	46047000	43287000	45141644.6776612
16652	45132000	45924000	45204000	45204000	46044000	43284000	45140275.862069
16653	45153000	45921000	45201000	45201000	46041000	43401000	45138919.0404798
16654	45150000	45918000	45198000	45198000	46038000	43398000	45137562.2188906
16655	45147000	45915000	45195000	45195000	46035000	43395000	45136205.3973014
16656	45144000	45912000	45192000	45192000	46032000	43392000	45134848.5757121
16657	45141000	45909000	45189000	45189000	46029000	43389000	45133491.7541229
16658	45138000	45906000	45186000	45186000	46026000	43386000	45132146.9265367
16659	45159000	45903000	45183000	45183000	46143000	43383000	45130814.0929535
16660	45156000	45900000	45180000	45180000	46140000	43380000	45129481.2593703
16661	45153000	45897000	45177000	45177000	46137000	43377000	45128148.4257871
16662	45150000	45894000	45174000	45174000	46134000	43374000	45126815.5922039
16663	45147000	45891000	45171000	45171000	46131000	43371000	45125494.7526237
16664	45144000	45888000	45168000	45168000	46128000	43368000	45124173.9130435
16665	45141000	45885000	45165000	45165000	46125000	43365000	45122853.0734633
16666	45138000	45882000	45162000	45162000	46122000	43362000	45121532.2338831
16667	45135000	45879000	45159000	45159000	46119000	43359000	45120211.3943028
16668	45132000	45876000	45156000	45156000	46116000	43356000	45118902.5487256
16669	45129000	45873000	45153000	45153000	46113000	43353000	45117593.7031484
16670	45150000	45870000	45150000	45150000	46230000	43350000	45116284.8575712
16671	45147000	45867000	45147000	45147000	46227000	43347000	45114976.011994
16672	45144000	45864000	45144000	45144000	46224000	43344000	45113655.1724138
16673	45141000	45861000	45141000	45141000	46221000	43341000	45112334.3328336
16674	45138000	45858000	45138000	45138000	46218000	43338000	45111001.4992504
16675	45135000	45855000	45135000	45135000	46215000	43335000	45109668.6656672
16676	45132000	45852000	45132000	45132000	46212000	43332000	45108335.832084
16677	45129000	45849000	45129000	45129000	46209000	43329000	45107002.9985007
16678	45126000	45846000	45126000	45126000	46206000	43326000	45105670.1649175
16679	45123000	45843000	45123000	45123000	46203000	43323000	45104337.3313343
16680	45120000	45840000	45120000	45120000	46200000	43320000	45103004.4977511
16681	45117000	45837000	45117000	45117000	46197000	43317000	45101671.6641679
16682	45114000	45834000	45114000	45114000	46194000	43314000	45100326.8365817
16683	45111000	45831000	45111000	45111000	46191000	43311000	45098982.0089955
16684	45108000	45828000	45108000	45108000	46188000	43308000	45097637.1814093
16685	45105000	45825000	45105000	45105000	46185000	43305000	45096292.3538231
16686	45102000	45822000	45102000	45102000	46182000	43302000	45094947.5262369
16687	45099000	45819000	45099000	45099000	46179000	43299000	45093602.6986507
16688	45096000	45816000	45096000	45096000	46176000	43296000	45092257.8710645
16689	45117000	45813000	45093000	45093000	46173000	43413000	45090913.0434783
16690	45114000	45810000	45090000	45090000	46170000	43410000	45089568.2158921
16691	45111000	45807000	45087000	45087000	46167000	43407000	45088223.3883059
16692	45132000	45924000	45084000	45084000	46164000	43404000	45086866.5667166
16693	45129000	45921000	45081000	45081000	46161000	43401000	45085509.7451274
16694	45126000	45918000	45078000	45078000	46158000	43398000	45084152.9235382
16695	45123000	45915000	45075000	45075000	46155000	43395000	45082796.101949
16696	45120000	45912000	45072000	45072000	46152000	43392000	45081439.2803598
16697	45141000	45909000	45069000	45069000	46149000	43509000	45080082.4587706
16698	45138000	45906000	45066000	45066000	46146000	43506000	45078725.6371814
16699	45159000	45903000	45063000	45183000	46143000	43503000	45077368.8155922
16700	45156000	45900000	45060000	45180000	46140000	43500000	45076011.994003
16701	45153000	45897000	45057000	45177000	46137000	43497000	45074655.1724138
16702	45150000	45894000	45054000	45174000	46134000	43494000	45073298.3508246
16703	45147000	45891000	45051000	45171000	46131000	43491000	45071941.5292354
16704	45144000	45888000	45048000	45168000	46128000	43488000	45070584.7076462
16705	45141000	45885000	45045000	45165000	46125000	43485000	45069239.88006
16706	45138000	45882000	45042000	45162000	46122000	43482000	45067895.0524738
16707	45135000	45879000	45039000	45159000	46119000	43479000	45066550.2248876
16708	45132000	45876000	45036000	45156000	46116000	43476000	45065205.3973013
16709	45129000	45873000	45033000	45153000	46113000	43473000	45063860.5697151
16710	45126000	45870000	45030000	45150000	46110000	43470000	45062515.7421289
16711	45171000	45867000	45027000	45267000	46227000	43467000	45061170.9145427
16712	45168000	45864000	45024000	45264000	46224000	43464000	45059826.0869565
16713	45165000	45861000	45021000	45261000	46221000	43461000	45058481.2593703
16714	45162000	45858000	45018000	45258000	46218000	43458000	45057136.4317841
16715	45159000	45855000	45015000	45255000	46215000	43455000	45055791.6041979
16716	45156000	45852000	45012000	45252000	46212000	43452000	45054446.7766117
16717	45153000	45849000	45009000	45249000	46209000	43449000	45053101.9490255
16718	45150000	45846000	45006000	45246000	46206000	43446000	45051745.1274363
16719	45147000	45843000	45003000	45243000	46203000	43443000	45050388.3058471
16720	45144000	45840000	4.5e+07	45240000	46200000	43440000	45049019.4902549
16721	45141000	45837000	44997000	45237000	46197000	43437000	45047650.6746627
16722	45138000	45834000	44994000	45234000	46194000	43434000	45046281.8590705
16723	45135000	45831000	44991000	45231000	46191000	43431000	45044913.0434783
16724	45132000	45828000	44988000	45228000	46188000	43428000	45043544.2278861
16725	45129000	45825000	44985000	45225000	46185000	43425000	45042175.4122939
16726	45126000	45822000	44982000	45222000	46182000	43422000	45040794.6026987
16727	45123000	45819000	44979000	45219000	46179000	43419000	45039413.7931035
16728	45120000	45816000	44976000	45216000	46176000	43416000	45038032.9835082
16729	45117000	45813000	44973000	45213000	46173000	43413000	45036652.1739131
16730	45114000	45810000	44970000	45210000	46170000	43410000	45035271.3643178
16731	45111000	45807000	44967000	45207000	46167000	43407000	45033890.5547226
16732	45108000	45804000	44964000	45204000	46164000	43404000	45032509.7451274
16733	45105000	45801000	44961000	45201000	46161000	43401000	45031128.9355322
16734	45102000	45798000	44958000	45198000	46158000	43398000	45029748.125937
16735	45123000	45795000	44955000	45315000	46155000	43395000	45028367.3163418
16736	45120000	45792000	44952000	45312000	46152000	43392000	45026974.5127436
16737	45117000	45789000	44949000	45309000	46149000	43389000	45025581.7091454
16738	45114000	45786000	44946000	45306000	46146000	43386000	45024188.9055472
16739	45111000	45783000	44943000	45303000	46143000	43383000	45022784.107946
16740	45108000	45780000	44940000	45300000	46140000	43380000	45021379.3103448
16741	45105000	45777000	44937000	45297000	46137000	43377000	45019974.5127436
16742	45102000	45774000	44934000	45294000	46134000	43374000	45018569.7151424
16743	45123000	45771000	45051000	45291000	46131000	43371000	45017164.9175412
16744	45120000	45768000	45048000	45288000	46128000	43368000	45015760.11994
16745	45117000	45765000	45045000	45285000	46125000	43365000	45014355.3223388
16746	45114000	45762000	45042000	45282000	46122000	43362000	45012950.5247376
16747	45111000	45759000	45039000	45279000	46119000	43359000	45011545.7271364
16748	45108000	45756000	45036000	45276000	46116000	43356000	45010140.9295352
16749	45105000	45753000	45033000	45273000	46113000	43353000	45008736.131934
16750	45102000	45750000	45030000	45270000	46110000	43350000	45007331.3343328
16751	45099000	45747000	45027000	45267000	46107000	43347000	45005926.5367316
16752	45096000	45744000	45024000	45264000	46104000	43344000	45004509.7451274
16753	45093000	45741000	45021000	45261000	46101000	43341000	45003092.9535232
16754	45090000	45738000	45018000	45258000	46098000	43338000	45001676.161919
16755	45087000	45735000	45015000	45255000	46095000	43335000	45000259.3703148
16756	45084000	45732000	45012000	45252000	46092000	43332000	44998842.5787106
16757	45081000	45729000	45009000	45249000	46089000	43329000	44997425.7871064
16758	45078000	45726000	45006000	45246000	46086000	43326000	44996008.9955022
16759	45075000	45723000	45003000	45243000	46083000	43323000	44994592.2038981
16760	45072000	45720000	4.5e+07	45240000	46080000	43320000	44993175.4122939
16761	45069000	45717000	44997000	45237000	46077000	43317000	44991758.6206897
16762	45066000	45714000	44994000	45234000	46074000	43314000	44990353.8230885
16763	45063000	45711000	44991000	45231000	46071000	43311000	44988949.0254873
16764	45060000	45708000	44988000	45228000	46068000	43308000	44987556.2218891
16765	45057000	45705000	44985000	45225000	46065000	43305000	44986175.4122939
16766	45054000	45702000	44982000	45222000	46062000	43302000	44984794.6026987
