envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
8817	49293000	50229000	48189000	48789000	50349000	48909000	49063638.6806597
8818	49290000	50226000	48186000	48786000	50346000	48906000	49065064.4677661
8819	49287000	50223000	48183000	48783000	50343000	48903000	49066502.2488756
8820	49284000	50220000	48180000	48780000	50340000	48900000	49067952.023988
8821	49281000	50217000	48177000	48777000	50337000	48897000	49069401.7991005
8822	49278000	50214000	48174000	48774000	50334000	48894000	49070839.5802099
8823	49299000	50211000	48171000	48771000	50331000	49011000	49072277.3613193
8824	49320000	50208000	48168000	48888000	50328000	49008000	49073703.1484258
8825	49317000	50205000	48165000	48885000	50325000	49005000	49075140.9295352
8826	49314000	50202000	48162000	48882000	50322000	49002000	49076578.7106447
8827	49311000	50199000	48159000	48879000	50319000	48999000	49078016.4917541
8828	49308000	50196000	48156000	48876000	50316000	48996000	49079454.2728636
8829	49305000	50193000	48153000	48873000	50313000	48993000	49080892.053973
8830	49302000	50190000	48150000	48870000	50310000	48990000	49082329.8350825
8831	49299000	50187000	48147000	48867000	50307000	48987000	49083767.6161919
8832	49296000	50184000	48144000	48864000	50304000	48984000	49085193.4032984
8833	49293000	50181000	48141000	48861000	50301000	48981000	49086619.1904048
8834	49290000	50178000	48138000	48858000	50298000	48978000	49088032.9835082
8835	49287000	50175000	48135000	48855000	50295000	48975000	49089434.7826087
8836	49284000	50172000	48132000	48852000	50292000	48972000	49090836.5817091
8837	49281000	50169000	48129000	48849000	50289000	48969000	49092226.3868066
8838	49278000	50166000	48126000	48846000	50286000	48966000	49093616.191904
8839	49275000	50163000	48123000	48843000	50283000	48963000	49095005.9970015
8840	49272000	50160000	48120000	48840000	50280000	48960000	49096395.802099
8841	49269000	50157000	48117000	48837000	50277000	48957000	49097785.6071964
8842	49266000	50154000	48114000	48834000	50274000	48954000	49099175.4122939
8843	49287000	50151000	48111000	48951000	50271000	48951000	49100553.2233883
8844	49284000	50148000	48108000	48948000	50268000	48948000	49101931.0344828
8845	49281000	50145000	48105000	48945000	50265000	48945000	49103308.8455772
8846	49278000	50142000	48102000	48942000	50262000	48942000	49104686.6566717
8847	49275000	50139000	48099000	48939000	50259000	48939000	49106064.4677661
8848	49272000	50136000	48096000	48936000	50256000	48936000	49107442.2788606
8849	49269000	50133000	48093000	48933000	50253000	48933000	49108820.089955
8850	49266000	50130000	48090000	48930000	50250000	48930000	49110197.9010495
8851	49263000	50127000	48087000	48927000	50247000	48927000	49111575.7121439
8852	49260000	50124000	48084000	48924000	50244000	48924000	49112941.5292354
8853	49257000	50121000	48081000	48921000	50241000	48921000	49114307.3463268
8854	49254000	50118000	48078000	48918000	50238000	48918000	49115673.1634183
8855	49251000	50115000	48075000	48915000	50235000	48915000	49117038.9805097
8856	49248000	50112000	48072000	48912000	50232000	48912000	49118404.7976012
8857	49245000	50109000	48069000	48909000	50229000	48909000	49119770.6146927
8858	49242000	50106000	48066000	48906000	50226000	48906000	49121136.4317841
8859	49239000	50103000	48063000	48903000	50223000	48903000	49122490.2548726
8860	49236000	50100000	48060000	48900000	50220000	48900000	49123856.071964
8861	49233000	50097000	48057000	48897000	50217000	48897000	49125221.8890555
8862	49230000	50094000	48054000	48894000	50214000	48894000	49126587.7061469
8863	49227000	50091000	48051000	48891000	50211000	48891000	49127953.5232384
8864	49224000	50088000	48048000	48888000	50208000	48888000	49129319.3403298
8865	49221000	50085000	48045000	48885000	50205000	48885000	49130685.1574213
8866	49242000	50082000	48042000	49002000	50202000	48882000	49132050.9745127
8867	49239000	50079000	48039000	48999000	50199000	48879000	49133416.7916042
8868	49236000	50076000	48036000	48996000	50196000	48876000	49134770.6146927
8869	49233000	50073000	48033000	48993000	50193000	48873000	49136124.4377811
8870	49230000	50070000	48030000	48990000	50190000	48870000	49137478.2608696
8871	49227000	50067000	48027000	48987000	50187000	48867000	49138832.083958
8872	49248000	50064000	48024000	49104000	50184000	48864000	49140185.9070465
8873	49245000	50061000	48021000	49101000	50181000	48861000	49141539.7301349
8874	49242000	50058000	48018000	49098000	50178000	48858000	49142893.5532234
8875	49263000	50055000	48015000	49215000	50175000	48855000	49144259.3703148
8876	49284000	50052000	48012000	49332000	50172000	48852000	49145625.1874063
8877	49281000	50049000	48009000	49329000	50169000	48849000	49146991.0044978
8878	49278000	50046000	48006000	49326000	50166000	48846000	49148356.8215892
8879	49299000	50043000	48003000	49323000	50163000	48963000	49149722.6386807
8880	49320000	50040000	48120000	49320000	50160000	48960000	49151088.4557721
8881	49317000	50037000	48117000	49317000	50157000	48957000	49152454.2728636
8882	49338000	50034000	48234000	49314000	50154000	48954000	49153820.089955
8883	49335000	50031000	48231000	49311000	50151000	48951000	49155161.9190405
8884	49332000	50028000	48228000	49308000	50148000	48948000	49156503.7481259
8885	49329000	50025000	48225000	49305000	50145000	48945000	49157845.5772114
8886	49350000	50022000	48342000	49302000	50142000	48942000	49159187.4062969
8887	49347000	50019000	48339000	49299000	50139000	48939000	49160517.2413793
8888	49344000	50016000	48336000	49296000	50136000	48936000	49161847.0764618
8889	49341000	50013000	48333000	49293000	50133000	48933000	49163176.9115442
8890	49338000	50010000	48330000	49290000	50130000	48930000	49164506.7466267
8891	49359000	50007000	48327000	49407000	50127000	48927000	49165836.5817091
8892	49356000	50004000	48324000	49404000	50124000	48924000	49167166.4167916
8893	49377000	50001000	48441000	49401000	50121000	48921000	49168508.2458771
8894	49374000	49998000	48438000	49398000	50118000	48918000	49169838.0809595
8895	49371000	49995000	48435000	49395000	50115000	48915000	49171167.916042
8896	49392000	49992000	48552000	49392000	50112000	48912000	49172497.7511244
8897	49389000	49989000	48549000	49389000	50109000	48909000	49173827.5862069
8898	49386000	49986000	48546000	49386000	50106000	48906000	49175157.4212894
8899	49383000	49983000	48543000	49383000	50103000	48903000	49176487.2563718
8900	49428000	50100000	48540000	49380000	50100000	49020000	49177805.0974513
8901	49425000	50097000	48537000	49377000	50097000	49017000	49179122.9385307
8902	49422000	50094000	48534000	49374000	50094000	49014000	49180440.7796102
8903	49419000	50091000	48531000	49371000	50091000	49011000	49181758.6206897
8904	49416000	50088000	48528000	49368000	50088000	49008000	49183076.4617691
8905	49437000	50205000	48525000	49365000	50085000	49005000	49184406.2968516
8906	49458000	50202000	48522000	49482000	50082000	49002000	49185736.131934
8907	49455000	50199000	48519000	49479000	50079000	48999000	49187065.9670165
8908	49452000	50196000	48516000	49476000	50076000	48996000	49188407.796102
8909	49473000	50193000	48513000	49593000	50073000	48993000	49189749.6251874
8910	49470000	50190000	48510000	49590000	50070000	48990000	49191091.4542729
8911	49467000	50187000	48507000	49587000	50067000	48987000	49192433.2833583
8912	49464000	50184000	48504000	49584000	50064000	48984000	49193763.1184408
8913	49461000	50181000	48501000	49581000	50061000	48981000	49195104.9475262
8914	49458000	50178000	48498000	49578000	50058000	48978000	49196446.7766117
8915	49455000	50175000	48495000	49575000	50055000	48975000	49197788.6056972
8916	49452000	50172000	48492000	49572000	50052000	48972000	49199130.4347826
8917	49449000	50169000	48489000	49569000	50049000	48969000	49200472.2638681
8918	49446000	50166000	48486000	49566000	50046000	48966000	49201802.0989505
8919	49443000	50163000	48483000	49563000	50043000	48963000	49203131.934033
8920	49440000	50160000	48480000	49560000	50040000	48960000	49204449.7751124
8921	49461000	50157000	48477000	49557000	50037000	49077000	49205755.6221889
8922	49458000	50154000	48474000	49554000	50034000	49074000	49207061.4692654
8923	49455000	50151000	48471000	49551000	50031000	49071000	49208367.3163418
8924	49452000	50148000	48468000	49548000	50028000	49068000	49209673.1634183
8925	49449000	50145000	48465000	49545000	50025000	49065000	49210979.0104948
8926	49446000	50142000	48462000	49542000	50022000	49062000	49212284.8575712
8927	49443000	50139000	48459000	49539000	50019000	49059000	49213578.7106447
8928	49440000	50136000	48456000	49536000	50016000	49056000	49214872.5637181
8929	49437000	50133000	48453000	49533000	50013000	49053000	49216166.4167916
8930	49434000	50130000	48450000	49530000	50010000	49050000	49217472.2638681
8931	49431000	50127000	48447000	49527000	50007000	49047000	49218778.1109445
8932	49428000	50124000	48444000	49524000	50004000	49044000	49220083.958021
8933	49425000	50121000	48441000	49521000	50001000	49041000	49221389.8050975
8934	49422000	50118000	48438000	49518000	49998000	49038000	49222683.6581709
8935	49419000	50115000	48435000	49515000	49995000	49035000	49223977.5112444
8936	49416000	50112000	48432000	49512000	49992000	49032000	49225271.3643178
8937	49413000	50109000	48429000	49509000	49989000	49029000	49226565.2173913
8938	49434000	50106000	48426000	49506000	49986000	49146000	49227847.0764618
8939	49431000	50103000	48423000	49503000	49983000	49143000	49229128.9355322
8940	49428000	50100000	48420000	49500000	49980000	49140000	49230410.7946027
8941	49449000	50217000	48417000	49497000	49977000	49137000	49231692.6536732
8942	49470000	50214000	48534000	49494000	49974000	49134000	49232986.5067466
8943	49467000	50211000	48531000	49491000	49971000	49131000	49234280.3598201
8944	49488000	50208000	48648000	49488000	49968000	49128000	49235586.2068966
8945	49485000	50205000	48645000	49485000	49965000	49125000	49236892.053973
8946	49482000	50202000	48642000	49482000	49962000	49122000	49238197.9010495
8947	49479000	50199000	48639000	49479000	49959000	49119000	49239515.7421289
8948	49476000	50196000	48636000	49476000	49956000	49116000	49240821.5892054
8949	49473000	50193000	48633000	49473000	49953000	49113000	49242127.4362819
8950	49470000	50190000	48630000	49470000	49950000	49110000	49243421.2893553
8951	49491000	50307000	48627000	49467000	49947000	49107000	49244715.1424288
8952	49488000	50304000	48624000	49464000	49944000	49104000	49245997.0014992
8953	49485000	50301000	48621000	49461000	49941000	49101000	49247278.8605697
8954	49482000	50298000	48618000	49458000	49938000	49098000	49248560.7196402
8955	49503000	50295000	48615000	49575000	49935000	49095000	49249842.5787106
8956	49524000	50292000	48612000	49572000	50052000	49092000	49251112.4437781
8957	49545000	50289000	48609000	49689000	50049000	49089000	49252382.3088456
8958	49542000	50286000	48606000	49686000	50046000	49086000	49253652.173913
8959	49539000	50283000	48603000	49683000	50043000	49083000	49254910.0449775
8960	49536000	50280000	48600000	49680000	50040000	49080000	49256167.916042
8961	49557000	50277000	48717000	49677000	50037000	49077000	49257449.7751124
8962	49578000	50274000	48714000	49674000	50154000	49074000	49258719.6401799
8963	49575000	50271000	48711000	49671000	50151000	49071000	49260001.4992504
8964	49572000	50268000	48708000	49668000	50148000	49068000	49261295.3523238
8965	49569000	50265000	48705000	49665000	50145000	49065000	49262589.2053973
8966	49566000	50262000	48702000	49662000	50142000	49062000	49263883.0584708
8967	49563000	50259000	48699000	49659000	50139000	49059000	49265176.9115442
8968	49560000	50256000	48696000	49656000	50136000	49056000	49266470.7646177
8969	49557000	50253000	48693000	49653000	50133000	49053000	49267764.6176912
8970	49554000	50250000	48690000	49650000	50130000	49050000	49269058.4707646
8971	49551000	50247000	48687000	49647000	50127000	49047000	49270352.3238381
8972	49548000	50244000	48684000	49644000	50124000	49044000	49271646.1769116
8973	49545000	50241000	48681000	49641000	50121000	49041000	49272940.029985
8974	49542000	50238000	48678000	49638000	50118000	49038000	49274233.8830585
8975	49563000	50235000	48675000	49635000	50115000	49155000	49275539.7301349
8976	49560000	50232000	48672000	49632000	50112000	49152000	49276845.5772114
8977	49557000	50229000	48669000	49629000	50109000	49149000	49278139.4302849
8978	49554000	50226000	48666000	49626000	50106000	49146000	49279433.2833583
8979	49551000	50223000	48663000	49623000	50103000	49143000	49280715.1424288
8980	49548000	50220000	48660000	49620000	50100000	49140000	49281985.0074963
8981	49545000	50217000	48657000	49617000	50097000	49137000	49283254.8725637
8982	49542000	50214000	48654000	49614000	50094000	49134000	49284524.7376312
8983	49539000	50211000	48651000	49611000	50091000	49131000	49285794.6026987
8984	49536000	50208000	48648000	49608000	50088000	49128000	49287064.4677661
8985	49557000	50205000	48645000	49605000	50205000	49125000	49288334.3328336
8986	49554000	50202000	48642000	49602000	50202000	49122000	49289604.1979011
8987	49551000	50199000	48639000	49599000	50199000	49119000	49290874.0629685
8988	49548000	50196000	48636000	49596000	50196000	49116000	49292143.928036
8989	49545000	50193000	48633000	49593000	50193000	49113000	49293413.7931035
8990	49542000	50190000	48630000	49590000	50190000	49110000	49294683.6581709
8991	49539000	50187000	48627000	49587000	50187000	49107000	49295953.5232384
8992	49536000	50184000	48624000	49584000	50184000	49104000	49297211.3943028
8993	49557000	50301000	48621000	49581000	50181000	49101000	49298469.2653673
8994	49578000	50298000	48738000	49578000	50178000	49098000	49299727.1364318
8995	49575000	50295000	48735000	49575000	50175000	49095000	49300985.0074963
8996	49572000	50292000	48732000	49572000	50172000	49092000	49302242.8785607
8997	49569000	50289000	48729000	49569000	50169000	49089000	49303500.7496252
8998	49590000	50286000	48726000	49686000	50166000	49086000	49304758.6206897
8999	49587000	50283000	48723000	49683000	50163000	49083000	49306004.4977511
9000	49584000	50280000	48720000	49680000	50160000	49080000	49307250.3748126
9001	49581000	50277000	48717000	49677000	50157000	49077000	49308496.2518741
9002	49578000	50274000	48714000	49674000	50154000	49074000	49309742.1289355
9003	49575000	50271000	48711000	49671000	50151000	49071000	49311011.994003
9004	49572000	50268000	48708000	49668000	50148000	49068000	49312281.8590705
9005	49569000	50265000	48705000	49665000	50145000	49065000	49313563.7181409
9006	49566000	50262000	48702000	49662000	50142000	49062000	49314845.5772114
9007	49563000	50259000	48699000	49659000	50139000	49059000	49316127.4362819
9008	49560000	50256000	48696000	49656000	50136000	49056000	49317409.2953523
9009	49557000	50253000	48693000	49653000	50133000	49053000	49318691.1544228
9010	49554000	50250000	48690000	49650000	50130000	49050000	49319973.0134933
9011	49551000	50247000	48687000	49647000	50127000	49047000	49321254.8725637
9012	49548000	50244000	48684000	49644000	50124000	49044000	49322548.7256372
9013	49545000	50241000	48681000	49641000	50121000	49041000	49323830.5847077
9014	49566000	50238000	48678000	49638000	50118000	49158000	49325112.4437781
9015	49563000	50235000	48675000	49635000	50115000	49155000	49326394.3028486
9016	49560000	50232000	48672000	49632000	50112000	49152000	49327676.161919
9017	49557000	50229000	48669000	49629000	50109000	49149000	49328958.0209895
9018	49554000	50226000	48666000	49626000	50106000	49146000	49330239.88006
9019	49551000	50223000	48663000	49623000	50103000	49143000	49331521.7391304
9020	49548000	50220000	48660000	49620000	50100000	49140000	49332815.5922039
9021	49545000	50217000	48657000	49617000	50097000	49137000	49334109.4452774
9022	49542000	50214000	48654000	49614000	50094000	49134000	49335403.2983508
9023	49539000	50211000	48651000	49611000	50091000	49131000	49336697.1514243
9024	49536000	50208000	48648000	49608000	50088000	49128000	49337991.0044978
9025	49533000	50205000	48645000	49605000	50085000	49125000	49339272.8635682
9026	49530000	50202000	48642000	49602000	50082000	49122000	49340554.7226387
9027	49527000	50199000	48639000	49599000	50079000	49119000	49341836.5817091
9028	49548000	50196000	48636000	49596000	50076000	49236000	49343118.4407796
9029	49569000	50193000	48753000	49593000	50073000	49233000	49344400.2998501
9030	49566000	50190000	48750000	49590000	50070000	49230000	49345694.1529235
9031	49563000	50187000	48747000	49587000	50067000	49227000	49346988.005997
9032	49584000	50184000	48744000	49704000	50064000	49224000	49348281.8590705
9033	49581000	50181000	48741000	49701000	50061000	49221000	49349575.7121439
9034	49578000	50178000	48738000	49698000	50058000	49218000	49350869.5652174
9035	49575000	50175000	48735000	49695000	50055000	49215000	49352163.4182909
9036	49596000	50172000	48732000	49692000	50172000	49212000	49353457.2713643
9037	49593000	50169000	48729000	49689000	50169000	49209000	49354751.1244378
9038	49590000	50166000	48726000	49686000	50166000	49206000	49356044.9775112
9039	49587000	50163000	48723000	49683000	50163000	49203000	49357326.8365817
9040	49584000	50160000	48720000	49680000	50160000	49200000	49358608.6956522
9041	49581000	50157000	48717000	49677000	50157000	49197000	49359890.5547226
9042	49602000	50154000	48834000	49674000	50154000	49194000	49361172.4137931
9043	49599000	50151000	48831000	49671000	50151000	49191000	49362454.2728636
9044	49596000	50148000	48828000	49668000	50148000	49188000	49363736.131934
9045	49593000	50145000	48825000	49665000	50145000	49185000	49365017.9910045
9046	49614000	50262000	48822000	49662000	50142000	49182000	49366299.850075
9047	49611000	50259000	48819000	49659000	50139000	49179000	49367581.7091454
9048	49608000	50256000	48816000	49656000	50136000	49176000	49368863.5682159
9049	49629000	50373000	48813000	49653000	50133000	49173000	49370133.4332834
9050	49650000	50490000	48810000	49650000	50130000	49170000	49371391.3043478
9051	49647000	50487000	48807000	49647000	50127000	49167000	49372649.1754123
9052	49644000	50484000	48804000	49644000	50124000	49164000	49373907.0464768
9053	49641000	50481000	48801000	49641000	50121000	49161000	49375164.9175412
9054	49638000	50478000	48798000	49638000	50118000	49158000	49376434.7826087
9055	49635000	50475000	48795000	49635000	50115000	49155000	49377704.6476762
9056	49632000	50472000	48792000	49632000	50112000	49152000	49378974.5127436
9057	49629000	50469000	48789000	49629000	50109000	49149000	49380244.3778111
9058	49626000	50466000	48786000	49626000	50106000	49146000	49381514.2428786
9059	49623000	50463000	48783000	49623000	50103000	49143000	49382772.113943
9060	49620000	50460000	48780000	49620000	50100000	49140000	49384029.9850075
9061	49641000	50457000	48777000	49737000	50097000	49137000	49385287.856072
9062	49638000	50454000	48774000	49734000	50094000	49134000	49386545.7271364
9063	49635000	50451000	48771000	49731000	50091000	49131000	49387803.5982009
9064	49632000	50448000	48768000	49728000	50088000	49128000	49389061.4692654
9065	49629000	50445000	48765000	49725000	50085000	49125000	49390319.3403298
9066	49626000	50442000	48762000	49722000	50082000	49122000	49391577.2113943
9067	49623000	50439000	48759000	49719000	50079000	49119000	49392835.0824588
9068	49620000	50436000	48756000	49716000	50076000	49116000	49394104.9475262
9069	49617000	50433000	48753000	49713000	50073000	49113000	49395386.8065967
9070	49614000	50430000	48750000	49710000	50070000	49110000	49396680.6596702
9071	49611000	50427000	48747000	49707000	50067000	49107000	49397974.5127436
9072	49608000	50424000	48744000	49704000	50064000	49104000	49399268.3658171
9073	49605000	50421000	48741000	49701000	50061000	49101000	49400574.2128936
9074	49602000	50418000	48738000	49698000	50058000	49098000	49401880.05997
9075	49599000	50415000	48735000	49695000	50055000	49095000	49403185.9070465
9076	49596000	50412000	48732000	49692000	50052000	49092000	49404491.7541229
9077	49593000	50409000	48729000	49689000	50049000	49089000	49405797.6011994
9078	49590000	50406000	48726000	49686000	50046000	49086000	49407115.4422789
9079	49611000	50523000	48723000	49683000	50043000	49083000	49408433.2833583
9080	49608000	50520000	48720000	49680000	50040000	49080000	49409739.1304348
9081	49605000	50517000	48717000	49677000	50037000	49077000	49411068.9655172
9082	49602000	50514000	48714000	49674000	50034000	49074000	49412398.8005997
9083	49599000	50511000	48711000	49671000	50031000	49071000	49413716.6416792
9084	49596000	50508000	48708000	49668000	50028000	49068000	49415034.4827586
9085	49593000	50505000	48705000	49665000	50025000	49065000	49416352.3238381
9086	49590000	50502000	48702000	49662000	50022000	49062000	49417670.1649175
9087	49587000	50499000	48699000	49659000	50019000	49059000	49418988.005997
9088	49584000	50496000	48696000	49656000	50016000	49056000	49420305.8470765
9089	49581000	50493000	48693000	49653000	50013000	49053000	49421623.6881559
9090	49578000	50490000	48690000	49650000	50010000	49050000	49422941.5292354
9091	49599000	50487000	48687000	49647000	50007000	49167000	49424259.3703148
9092	49596000	50484000	48684000	49644000	50004000	49164000	49425577.2113943
9093	49617000	50481000	48681000	49761000	50001000	49161000	49426883.0584708
9094	49614000	50478000	48678000	49758000	49998000	49158000	49428188.9055472
9095	49611000	50475000	48675000	49755000	49995000	49155000	49429494.7526237
9096	49608000	50472000	48672000	49752000	49992000	49152000	49430800.5997002
9097	49605000	50469000	48669000	49749000	49989000	49149000	49432106.4467766
9098	49602000	50466000	48666000	49746000	49986000	49146000	49433412.2938531
9099	49599000	50463000	48663000	49743000	49983000	49143000	49434718.1409295
9100	49620000	50460000	48660000	49740000	50100000	49140000	49436023.988006
9101	49617000	50457000	48657000	49737000	50097000	49137000	49437329.8350825
9102	49614000	50454000	48654000	49734000	50094000	49134000	49438635.6821589
9103	49611000	50451000	48651000	49731000	50091000	49131000	49439941.5292354
9104	49608000	50448000	48648000	49728000	50088000	49128000	49441223.3883059
9105	49605000	50445000	48645000	49725000	50085000	49125000	49442493.2533733
9106	49626000	50442000	48642000	49722000	50202000	49122000	49443763.1184408
9107	49623000	50439000	48639000	49719000	50199000	49119000	49445032.9835082
9108	49620000	50436000	48636000	49716000	50196000	49116000	49446302.8485757
9109	49641000	50433000	48633000	49713000	50193000	49233000	49447572.7136432
9110	49638000	50430000	48630000	49710000	50190000	49230000	49448842.5787106
9111	49635000	50427000	48627000	49707000	50187000	49227000	49450112.4437781
9112	49632000	50424000	48624000	49704000	50184000	49224000	49451382.3088456
9113	49629000	50421000	48621000	49701000	50181000	49221000	49452664.167916
9114	49650000	50418000	48618000	49698000	50298000	49218000	49453946.0269865
9115	49647000	50415000	48615000	49695000	50295000	49215000	49455227.886057
9116	49644000	50412000	48612000	49692000	50292000	49212000	49456521.7391304
9117	49641000	50409000	48609000	49689000	50289000	49209000	49457815.5922039
9118	49638000	50406000	48606000	49686000	50286000	49206000	49459121.4392804
9119	49659000	50403000	48603000	49803000	50283000	49203000	49460427.2863568
9120	49656000	50400000	48600000	49800000	50280000	49200000	49461721.1394303
9121	49653000	50397000	48597000	49797000	50277000	49197000	49463002.9985007
9122	49650000	50394000	48594000	49794000	50274000	49194000	49464284.8575712
9123	49671000	50391000	48591000	49791000	50391000	49191000	49465566.7166417
9124	49668000	50388000	48588000	49788000	50388000	49188000	49466848.5757121
9125	49665000	50385000	48585000	49785000	50385000	49185000	49468142.4287856
9126	49662000	50382000	48582000	49782000	50382000	49182000	49469436.2818591
9127	49659000	50379000	48579000	49779000	50379000	49179000	49470730.1349325
9128	49656000	50376000	48576000	49776000	50376000	49176000	49472035.982009
9129	49653000	50373000	48573000	49773000	50373000	49173000	49473341.8290855
9130	49650000	50370000	48570000	49770000	50370000	49170000	49474647.6761619
9131	49647000	50367000	48567000	49767000	50367000	49167000	49475953.5232384
9132	49644000	50364000	48564000	49764000	50364000	49164000	49477271.3643178
9133	49641000	50361000	48561000	49761000	50361000	49161000	49478589.2053973
9134	49638000	50358000	48558000	49758000	50358000	49158000	49479907.0464768
9135	49635000	50355000	48555000	49755000	50355000	49155000	49481236.8815592
9136	49680000	50352000	48552000	49752000	50472000	49272000	49482566.7166417
9137	49677000	50349000	48549000	49749000	50469000	49269000	49483896.5517241
9138	49674000	50346000	48546000	49746000	50466000	49266000	49485202.3988006
9139	49671000	50343000	48543000	49743000	50463000	49263000	49486508.2458771
9140	49668000	50340000	48540000	49740000	50460000	49260000	49487814.0929535
9141	49665000	50337000	48537000	49737000	50457000	49257000	49489131.934033
9142	49662000	50334000	48534000	49734000	50454000	49254000	49490473.7631184
9143	49659000	50331000	48531000	49731000	50451000	49251000	49491803.5982009
9144	49656000	50328000	48528000	49728000	50448000	49248000	49493121.4392804
9145	49677000	50325000	48525000	49725000	50445000	49365000	49494439.2803598
9146	49674000	50322000	48522000	49722000	50442000	49362000	49495757.1214393
9147	49671000	50319000	48519000	49719000	50439000	49359000	49497074.9625187
9148	49692000	50316000	48636000	49716000	50436000	49356000	49498392.8035982
9149	49689000	50313000	48633000	49713000	50433000	49353000	49499710.6446777
9150	49686000	50310000	48630000	49710000	50430000	49350000	49501028.4857571
9151	49683000	50307000	48627000	49707000	50427000	49347000	49502346.3268366
9152	49680000	50304000	48624000	49704000	50424000	49344000	49503664.1679161
9153	49677000	50301000	48621000	49701000	50421000	49341000	49504982.0089955
9154	49674000	50298000	48618000	49698000	50418000	49338000	49506287.856072
9155	49671000	50295000	48615000	49695000	50415000	49335000	49507593.7031484
9156	49692000	50412000	48612000	49692000	50412000	49332000	49508899.5502249
9157	49689000	50409000	48609000	49689000	50409000	49329000	49510205.3973013
9158	49686000	50406000	48606000	49686000	50406000	49326000	49511511.2443778
9159	49683000	50403000	48603000	49683000	50403000	49323000	49512817.0914543
9160	49680000	50400000	48600000	49680000	50400000	49320000	49514122.9385307
9161	49677000	50397000	48597000	49677000	50397000	49317000	49515428.7856072
9162	49674000	50394000	48594000	49674000	50394000	49314000	49516746.6266867
9163	49671000	50391000	48591000	49671000	50391000	49311000	49518064.4677661
9164	49668000	50388000	48588000	49668000	50388000	49308000	49519394.3028486
9165	49665000	50385000	48585000	49665000	50385000	49305000	49520724.137931
9166	49662000	50382000	48582000	49662000	50382000	49302000	49522053.9730135
9167	49659000	50379000	48579000	49659000	50379000	49299000	49523383.808096
9168	49656000	50376000	48576000	49656000	50376000	49296000	49524713.6431784
9169	49653000	50373000	48573000	49653000	50373000	49293000	49526043.4782609
9170	49650000	50370000	48570000	49650000	50370000	49290000	49527373.3133433
9171	49647000	50367000	48567000	49647000	50367000	49287000	49528703.1484258
9172	49644000	50364000	48564000	49644000	50364000	49284000	49530032.9835082
9173	49641000	50361000	48561000	49641000	50361000	49281000	49531362.8185907
9174	49638000	50358000	48558000	49638000	50358000	49278000	49532692.6536732
9175	49635000	50355000	48555000	49635000	50355000	49275000	49533998.5007496
9176	49632000	50352000	48552000	49632000	50352000	49272000	49535304.3478261
9177	49629000	50349000	48549000	49629000	50349000	49269000	49536610.1949025
9178	49626000	50346000	48546000	49626000	50346000	49266000	49537904.047976
9179	49623000	50343000	48543000	49623000	50343000	49263000	49539197.9010495
9180	49620000	50340000	48540000	49620000	50340000	49260000	49540491.7541229
9181	49617000	50337000	48537000	49617000	50337000	49257000	49541773.6131934
9182	49614000	50334000	48534000	49614000	50334000	49254000	49543055.4722639
9183	49611000	50331000	48531000	49611000	50331000	49251000	49544337.3313343
9184	49608000	50328000	48528000	49608000	50328000	49248000	49545619.1904048
9185	49605000	50325000	48525000	49605000	50325000	49245000	49546901.0494753
9186	49626000	50322000	48642000	49602000	50322000	49242000	49548182.9085457
9187	49647000	50319000	48639000	49599000	50319000	49359000	49549464.7676162
9188	49644000	50316000	48636000	49596000	50316000	49356000	49550746.6266867
9189	49641000	50313000	48633000	49593000	50313000	49353000	49552028.4857571
9190	49638000	50310000	48630000	49590000	50310000	49350000	49553310.3448276
9191	49635000	50307000	48627000	49587000	50307000	49347000	49554592.203898
9192	49632000	50304000	48624000	49584000	50304000	49344000	49555862.0689655
9193	49653000	50301000	48621000	49581000	50301000	49461000	49557143.928036
9194	49650000	50298000	48618000	49578000	50298000	49458000	49558425.7871064
9195	49647000	50295000	48615000	49575000	50295000	49455000	49559695.6521739
9196	49644000	50292000	48612000	49572000	50292000	49452000	49560965.5172414
9197	49641000	50289000	48609000	49569000	50289000	49449000	49562235.3823088
9198	49638000	50286000	48606000	49566000	50286000	49446000	49563505.2473763
9199	49635000	50283000	48603000	49563000	50283000	49443000	49564763.1184408
9200	49632000	50280000	48600000	49560000	50280000	49440000	49566020.9895052
9201	49629000	50277000	48597000	49557000	50277000	49437000	49567278.8605697
9202	49626000	50274000	48594000	49554000	50274000	49434000	49568536.7316342
9203	49623000	50271000	48591000	49551000	50271000	49431000	49569794.6026987
9204	49620000	50268000	48588000	49548000	50268000	49428000	49571052.4737631
9205	49617000	50265000	48585000	49545000	50265000	49425000	49572286.3568216
9206	49614000	50262000	48582000	49542000	50262000	49422000	49573532.2338831
9207	49611000	50259000	48579000	49539000	50259000	49419000	49574778.1109445
9208	49608000	50256000	48576000	49536000	50256000	49416000	49576023.988006
9209	49605000	50253000	48573000	49533000	50253000	49413000	49577269.8650675
9210	49602000	50250000	48570000	49530000	50250000	49410000	49578515.7421289
9211	49599000	50247000	48567000	49527000	50247000	49407000	49579761.6191904
9212	49596000	50244000	48564000	49524000	50244000	49404000	49580995.5022489
9213	49593000	50241000	48561000	49521000	50241000	49401000	49582229.3853074
9214	49590000	50238000	48558000	49518000	50238000	49398000	49583463.2683658
9215	49611000	50235000	48555000	49635000	50235000	49395000	49584709.1454273
9216	49608000	50232000	48552000	49632000	50232000	49392000	49585955.0224888
