envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
12758	49278000	48606000	49686000	49326000	49446000	49326000	49210041.9790105
12759	49299000	48603000	49683000	49443000	49443000	49323000	49209428.7856072
12760	49296000	48600000	49680000	49440000	49440000	49320000	49208815.5922039
12761	49293000	48597000	49677000	49437000	49437000	49317000	49208202.3988006
12762	49290000	48594000	49674000	49434000	49434000	49314000	49207589.2053973
12763	49287000	48591000	49671000	49431000	49431000	49311000	49206976.011994
12764	49284000	48588000	49668000	49428000	49428000	49308000	49206362.8185907
12765	49281000	48585000	49665000	49425000	49425000	49305000	49205749.6251874
12766	49278000	48582000	49662000	49422000	49422000	49302000	49205136.4317841
12767	49299000	48579000	49659000	49539000	49419000	49299000	49204523.2383808
12768	49320000	48696000	49656000	49536000	49416000	49296000	49203910.0449775
12769	49317000	48693000	49653000	49533000	49413000	49293000	49203296.8515742
12770	49314000	48690000	49650000	49530000	49410000	49290000	49202683.6581709
12771	49311000	48687000	49647000	49527000	49407000	49287000	49202070.4647676
12772	49308000	48684000	49644000	49524000	49404000	49284000	49201457.2713643
12773	49305000	48681000	49641000	49521000	49401000	49281000	49200844.077961
12774	49302000	48678000	49638000	49518000	49398000	49278000	49200218.8905547
12775	49299000	48675000	49635000	49515000	49395000	49275000	49199593.7031484
12776	49296000	48672000	49632000	49512000	49392000	49272000	49198968.5157421
12777	49293000	48669000	49629000	49509000	49389000	49269000	49198343.3283358
12778	49290000	48666000	49626000	49506000	49386000	49266000	49197718.1409295
12779	49287000	48663000	49623000	49503000	49383000	49263000	49197092.9535232
12780	49284000	48660000	49620000	49500000	49380000	49260000	49196479.7601199
12781	49281000	48657000	49617000	49497000	49377000	49257000	49195866.5667166
12782	49278000	48654000	49614000	49494000	49374000	49254000	49195253.3733134
12783	49275000	48651000	49611000	49491000	49371000	49251000	49194640.17991
12784	49272000	48648000	49608000	49488000	49368000	49248000	49194026.9865067
12785	49269000	48645000	49605000	49485000	49365000	49245000	49193401.7991005
12786	49266000	48642000	49602000	49482000	49362000	49242000	49192776.6116941
12787	49263000	48639000	49599000	49479000	49359000	49239000	49192151.4242879
12788	49260000	48636000	49596000	49476000	49356000	49236000	49191550.2248876
12789	49257000	48633000	49593000	49473000	49353000	49233000	49190949.0254873
12790	49254000	48630000	49590000	49470000	49350000	49230000	49190335.832084
12791	49275000	48627000	49587000	49587000	49347000	49227000	49189722.6386807
12792	49272000	48624000	49584000	49584000	49344000	49224000	49189109.4452774
12793	49269000	48621000	49581000	49581000	49341000	49221000	49188496.2518741
12794	49266000	48618000	49578000	49578000	49338000	49218000	49187883.0584708
12795	49263000	48615000	49575000	49575000	49335000	49215000	49187281.8590705
12796	49260000	48612000	49572000	49572000	49332000	49212000	49186680.6596702
12797	49257000	48609000	49569000	49569000	49329000	49209000	49186091.4542729
12798	49254000	48606000	49566000	49566000	49326000	49206000	49185502.2488756
12799	49251000	48603000	49563000	49563000	49323000	49203000	49184913.0434783
12800	49248000	48600000	49560000	49560000	49320000	49200000	49184323.838081
12801	49245000	48597000	49557000	49557000	49317000	49197000	49183698.6506747
12802	49242000	48594000	49554000	49554000	49314000	49194000	49183049.4752624
12803	49239000	48591000	49551000	49551000	49311000	49191000	49182400.2998501
12804	49236000	48588000	49548000	49548000	49308000	49188000	49181763.1184408
12805	49257000	48585000	49545000	49545000	49425000	49185000	49181125.9370315
12806	49254000	48582000	49542000	49542000	49422000	49182000	49180488.7556222
12807	49251000	48579000	49539000	49539000	49419000	49179000	49179851.5742129
12808	49248000	48576000	49536000	49536000	49416000	49176000	49179214.3928036
12809	49245000	48573000	49533000	49533000	49413000	49173000	49178577.2113943
12810	49242000	48570000	49530000	49530000	49410000	49170000	49177940.029985
12811	49239000	48567000	49527000	49527000	49407000	49167000	49177290.8545727
12812	49236000	48564000	49524000	49524000	49404000	49164000	49176641.6791604
12813	49233000	48561000	49521000	49521000	49401000	49161000	49175992.5037481
12814	49254000	48678000	49518000	49518000	49398000	49158000	49175343.3283358
12815	49251000	48675000	49515000	49515000	49395000	49155000	49174694.1529235
12816	49248000	48672000	49512000	49512000	49392000	49152000	49174044.9775112
12817	49245000	48669000	49509000	49509000	49389000	49149000	49173395.802099
12818	49242000	48666000	49506000	49506000	49386000	49146000	49172746.6266867
12819	49239000	48663000	49503000	49503000	49383000	49143000	49172097.4512744
12820	49236000	48660000	49500000	49500000	49380000	49140000	49171448.2758621
12821	49233000	48657000	49497000	49497000	49377000	49137000	49170799.1004498
12822	49230000	48654000	49494000	49494000	49374000	49134000	49170149.9250375
12823	49227000	48651000	49491000	49491000	49371000	49131000	49169500.7496252
12824	49224000	48648000	49488000	49488000	49368000	49128000	49168851.5742129
12825	49221000	48645000	49485000	49485000	49365000	49125000	49168202.3988006
12826	49218000	48642000	49482000	49482000	49362000	49122000	49167553.2233883
12827	49215000	48639000	49479000	49479000	49359000	49119000	49166892.053973
12828	49212000	48636000	49476000	49476000	49356000	49116000	49166230.8845577
12829	49209000	48633000	49473000	49473000	49353000	49113000	49165569.7151424
12830	49206000	48630000	49470000	49470000	49350000	49110000	49164920.5397301
12831	49203000	48627000	49467000	49467000	49347000	49107000	49164271.3643178
12832	49200000	48624000	49464000	49464000	49344000	49104000	49163622.1889055
12833	49197000	48621000	49461000	49461000	49341000	49101000	49162973.0134933
12834	49194000	48618000	49458000	49458000	49338000	49098000	49162311.844078
12835	49191000	48615000	49455000	49455000	49335000	49095000	49161650.6746627
12836	49188000	48612000	49452000	49452000	49332000	49092000	49160989.5052474
12837	49209000	48609000	49569000	49449000	49329000	49089000	49160328.3358321
12838	49206000	48606000	49566000	49446000	49326000	49086000	49159667.1664168
12839	49203000	48603000	49563000	49443000	49323000	49083000	49159005.9970015
12840	49200000	48600000	49560000	49440000	49320000	49080000	49158344.8275862
12841	49197000	48597000	49557000	49437000	49317000	49077000	49157695.6521739
12842	49194000	48594000	49554000	49434000	49314000	49074000	49157046.4767616
12843	49215000	48591000	49551000	49431000	49431000	49071000	49156385.3073463
12844	49212000	48588000	49548000	49428000	49428000	49068000	49155724.137931
12845	49209000	48585000	49545000	49425000	49425000	49065000	49155074.9625187
12846	49206000	48582000	49542000	49422000	49422000	49062000	49154425.7871064
12847	49203000	48579000	49539000	49419000	49419000	49059000	49153776.6116942
12848	49200000	48576000	49536000	49416000	49416000	49056000	49153115.4422789
12849	49197000	48573000	49533000	49413000	49413000	49053000	49152454.2728636
12850	49194000	48570000	49530000	49410000	49410000	49050000	49151793.1034483
12851	49191000	48567000	49527000	49407000	49407000	49047000	49151155.922039
12852	49188000	48564000	49524000	49404000	49404000	49044000	49150518.7406297
12853	49185000	48561000	49521000	49401000	49401000	49041000	49149881.5592204
12854	49182000	48558000	49518000	49398000	49398000	49038000	49149244.3778111
12855	49179000	48555000	49515000	49395000	49395000	49035000	49148607.1964018
12856	49176000	48552000	49512000	49392000	49392000	49032000	49147970.0149925
12857	49173000	48549000	49509000	49389000	49389000	49029000	49147332.8335832
12858	49170000	48546000	49506000	49386000	49386000	49026000	49146683.6581709
12859	49167000	48543000	49503000	49383000	49383000	49023000	49146034.4827586
12860	49164000	48540000	49500000	49380000	49380000	49020000	49145385.3073463
12861	49161000	48537000	49497000	49377000	49377000	49017000	49144736.131934
12862	49158000	48534000	49494000	49374000	49374000	49014000	49144086.9565217
12863	49155000	48531000	49491000	49371000	49371000	49011000	49143437.7811094
12864	49152000	48528000	49488000	49368000	49368000	49008000	49142788.6056972
12865	49149000	48525000	49485000	49365000	49365000	49005000	49142139.4302849
12866	49146000	48522000	49482000	49362000	49362000	49002000	49141490.2548726
12867	49143000	48519000	49479000	49359000	49359000	48999000	49140841.0794603
12868	49140000	48516000	49476000	49356000	49356000	48996000	49140191.904048
12869	49137000	48513000	49473000	49353000	49353000	48993000	49139542.7286357
12870	49134000	48510000	49470000	49350000	49350000	48990000	49138893.5532234
12871	49131000	48507000	49467000	49347000	49347000	48987000	49138244.3778111
12872	49128000	48504000	49464000	49344000	49344000	48984000	49137595.2023988
12873	49125000	48501000	49461000	49341000	49341000	48981000	49136946.0269865
12874	49122000	48498000	49458000	49338000	49338000	48978000	49136308.8455772
12875	49119000	48495000	49455000	49335000	49335000	48975000	49135659.6701649
12876	49116000	48492000	49452000	49332000	49332000	48972000	49135010.4947526
12877	49113000	48489000	49449000	49329000	49329000	48969000	49134361.3193403
12878	49110000	48486000	49446000	49326000	49326000	48966000	49133712.143928
12879	49107000	48483000	49443000	49323000	49323000	48963000	49133074.9625187
12880	49104000	48480000	49440000	49320000	49320000	48960000	49132425.7871064
12881	49101000	48477000	49437000	49317000	49317000	48957000	49131776.6116941
12882	49098000	48474000	49434000	49314000	49314000	48954000	49131115.4422789
12883	49119000	48471000	49551000	49311000	49311000	48951000	49130454.2728636
12884	49116000	48468000	49548000	49308000	49308000	48948000	49129793.1034483
12885	49113000	48465000	49545000	49305000	49305000	48945000	49129131.934033
12886	49110000	48462000	49542000	49302000	49302000	48942000	49128470.7646177
12887	49107000	48459000	49539000	49299000	49299000	48939000	49127809.5952024
12888	49104000	48456000	49536000	49296000	49296000	48936000	49127136.4317841
12889	49101000	48453000	49533000	49293000	49293000	48933000	49126475.2623688
12890	49098000	48450000	49530000	49290000	49290000	48930000	49125814.0929535
12891	49095000	48447000	49527000	49287000	49287000	48927000	49125152.9235382
12892	49092000	48444000	49524000	49284000	49284000	48924000	49124491.7541229
12893	49089000	48441000	49521000	49281000	49281000	48921000	49123830.5847076
12894	49086000	48438000	49518000	49278000	49278000	48918000	49123145.4272864
12895	49083000	48435000	49515000	49275000	49275000	48915000	49122460.2698651
12896	49080000	48432000	49512000	49272000	49272000	48912000	49121775.1124438
12897	49077000	48429000	49509000	49269000	49269000	48909000	49121089.9550225
12898	49074000	48426000	49506000	49266000	49266000	48906000	49120392.8035982
12899	49071000	48423000	49503000	49263000	49263000	48903000	49119707.6461769
12900	49068000	48420000	49500000	49260000	49260000	48900000	49119022.4887556
12901	49065000	48417000	49497000	49257000	49257000	48897000	49118337.3313343
12902	49062000	48414000	49494000	49254000	49254000	48894000	49117652.173913
12903	49059000	48411000	49491000	49251000	49251000	48891000	49116967.0164918
12904	49056000	48408000	49488000	49248000	49248000	48888000	49116269.8650675
12905	49053000	48405000	49485000	49245000	49245000	48885000	49115572.7136432
12906	49050000	48402000	49482000	49242000	49242000	48882000	49114875.5622189
12907	49047000	48399000	49479000	49239000	49239000	48879000	49114166.4167916
12908	49044000	48396000	49476000	49236000	49236000	48876000	49113457.2713643
12909	49041000	48393000	49473000	49233000	49233000	48873000	49112748.125937
12910	49038000	48390000	49470000	49230000	49230000	48870000	49112038.9805097
12911	49059000	48387000	49467000	49227000	49347000	48867000	49111317.8410795
12912	49056000	48384000	49464000	49224000	49344000	48864000	49110596.7016492
12913	49077000	48381000	49461000	49221000	49461000	48861000	49109887.5562219
12914	49074000	48378000	49458000	49218000	49458000	48858000	49109178.4107946
12915	49071000	48375000	49455000	49215000	49455000	48855000	49108469.2653673
12916	49068000	48372000	49452000	49212000	49452000	48852000	49107760.11994
12917	49065000	48369000	49449000	49209000	49449000	48849000	49107050.9745127
12918	49062000	48366000	49446000	49206000	49446000	48846000	49106341.8290855
12919	49059000	48363000	49443000	49203000	49443000	48843000	49105620.6896552
12920	49056000	48360000	49440000	49200000	49440000	48840000	49104899.5502249
12921	49053000	48357000	49437000	49197000	49437000	48837000	49104178.4107946
12922	49050000	48354000	49434000	49194000	49434000	48834000	49103457.2713643
12923	49047000	48351000	49431000	49191000	49431000	48831000	49102736.131934
12924	49044000	48348000	49428000	49188000	49428000	48828000	49102014.9925037
12925	49041000	48345000	49425000	49185000	49425000	48825000	49101293.8530735
12926	49038000	48342000	49422000	49182000	49422000	48822000	49100572.7136432
12927	49035000	48339000	49419000	49179000	49419000	48819000	49099851.5742129
12928	49032000	48336000	49416000	49176000	49416000	48816000	49099142.4287856
12929	49053000	48333000	49413000	49173000	49533000	48813000	49098433.2833583
12930	49050000	48330000	49410000	49170000	49530000	48810000	49097724.137931
12931	49047000	48327000	49407000	49167000	49527000	48807000	49097014.9925037
12932	49044000	48324000	49404000	49164000	49524000	48804000	49096293.8530735
12933	49041000	48321000	49401000	49161000	49521000	48801000	49095572.7136432
12934	49038000	48318000	49398000	49158000	49518000	48798000	49094851.5742129
12935	49035000	48315000	49395000	49155000	49515000	48795000	49094118.4407796
12936	49032000	48312000	49392000	49152000	49512000	48792000	49093385.3073463
12937	49029000	48309000	49389000	49149000	49509000	48789000	49092652.1739131
12938	49026000	48306000	49386000	49146000	49506000	48786000	49091919.0404798
12939	49023000	48303000	49383000	49143000	49503000	48783000	49091185.9070465
12940	49020000	48300000	49380000	49140000	49500000	48780000	49090452.7736132
12941	49017000	48297000	49377000	49137000	49497000	48777000	49089755.6221889
12942	49038000	48294000	49374000	49134000	49494000	48894000	49089058.4707646
12943	49035000	48291000	49371000	49131000	49491000	48891000	49088361.3193403
12944	49032000	48288000	49368000	49128000	49488000	48888000	49087664.167916
12945	49029000	48285000	49365000	49125000	49485000	48885000	49086967.0164918
12946	49026000	48282000	49362000	49122000	49482000	48882000	49086269.8650675
12947	49023000	48279000	49359000	49119000	49479000	48879000	49085572.7136432
12948	49020000	48276000	49356000	49116000	49476000	48876000	49084875.5622189
12949	49041000	48273000	49353000	49233000	49473000	48873000	49084190.4047976
12950	49038000	48270000	49350000	49230000	49470000	48870000	49083505.2473763
12951	49035000	48267000	49347000	49227000	49467000	48867000	49082820.089955
12952	49032000	48264000	49344000	49224000	49464000	48864000	49082134.9325337
12953	49029000	48261000	49341000	49221000	49461000	48861000	49081449.7751124
12954	49026000	48258000	49338000	49218000	49458000	48858000	49080764.6176912
12955	49023000	48255000	49335000	49215000	49455000	48855000	49080079.4602699
12956	49020000	48252000	49332000	49212000	49452000	48852000	49079394.3028486
12957	49017000	48249000	49329000	49209000	49449000	48849000	49078709.1454273
12958	49014000	48246000	49326000	49206000	49446000	48846000	49078023.988006
12959	49011000	48243000	49323000	49203000	49443000	48843000	49077338.8305847
12960	49032000	48240000	49320000	49320000	49440000	48840000	49076653.6731634
12961	49029000	48237000	49317000	49317000	49437000	48837000	49075968.5157421
12962	49026000	48234000	49314000	49314000	49434000	48834000	49075283.3583208
12963	49047000	48231000	49431000	49311000	49431000	48831000	49074598.2008995
12964	49044000	48228000	49428000	49308000	49428000	48828000	49073913.0434783
12965	49041000	48225000	49425000	49305000	49425000	48825000	49073227.886057
12966	49038000	48222000	49422000	49302000	49422000	48822000	49072530.7346327
12967	49035000	48219000	49419000	49299000	49419000	48819000	49071833.5832084
12968	49032000	48216000	49416000	49296000	49416000	48816000	49071136.4317841
12969	49029000	48213000	49413000	49293000	49413000	48813000	49070439.2803598
12970	49026000	48210000	49410000	49290000	49410000	48810000	49069742.1289355
12971	49023000	48207000	49407000	49287000	49407000	48807000	49069044.9775112
12972	49020000	48204000	49404000	49284000	49404000	48804000	49068335.832084
12973	49017000	48201000	49401000	49281000	49401000	48801000	49067626.6866567
12974	49038000	48198000	49518000	49278000	49398000	48798000	49066917.5412294
12975	49035000	48195000	49515000	49275000	49395000	48795000	49066208.3958021
12976	49032000	48192000	49512000	49272000	49392000	48792000	49065499.2503748
12977	49029000	48189000	49509000	49269000	49389000	48789000	49064802.0989505
12978	49026000	48186000	49506000	49266000	49386000	48786000	49064116.9415292
12979	49023000	48183000	49503000	49263000	49383000	48783000	49063431.7841079
12980	49020000	48180000	49500000	49260000	49380000	48780000	49062746.6266867
12981	49017000	48177000	49497000	49257000	49377000	48777000	49062061.4692654
12982	49014000	48174000	49494000	49254000	49374000	48774000	49061388.3058471
12983	49011000	48171000	49491000	49251000	49371000	48771000	49060703.1484258
12984	49008000	48168000	49488000	49248000	49368000	48768000	49060041.9790105
12985	49005000	48165000	49485000	49245000	49365000	48765000	49059380.8095952
12986	49002000	48162000	49482000	49242000	49362000	48762000	49058719.6401799
12987	48999000	48159000	49479000	49239000	49359000	48759000	49058046.4767616
12988	48996000	48156000	49476000	49236000	49356000	48756000	49057373.3133433
12989	48993000	48153000	49473000	49233000	49353000	48753000	49056688.155922
12990	48990000	48150000	49470000	49230000	49350000	48750000	49056002.9985007
12991	48987000	48147000	49467000	49227000	49347000	48747000	49055317.8410795
12992	48984000	48144000	49464000	49224000	49344000	48744000	49054632.6836582
12993	48981000	48141000	49461000	49221000	49341000	48741000	49053959.5202399
12994	48978000	48138000	49458000	49218000	49338000	48738000	49053286.3568216
12995	48975000	48135000	49455000	49215000	49335000	48735000	49052601.1994003
12996	48972000	48132000	49452000	49212000	49332000	48732000	49051916.041979
12997	48969000	48129000	49449000	49209000	49329000	48729000	49051230.8845577
12998	48966000	48126000	49446000	49206000	49326000	48726000	49050545.7271364
12999	48963000	48123000	49443000	49203000	49323000	48723000	49049860.5697151
13000	48960000	48120000	49440000	49200000	49320000	48720000	49049175.4122939
13001	48957000	48117000	49437000	49197000	49317000	48717000	49048490.2548726
13002	48954000	48114000	49434000	49194000	49314000	48714000	49047805.0974513
13003	48975000	48111000	49431000	49191000	49431000	48711000	49047119.94003
13004	48972000	48108000	49428000	49188000	49428000	48708000	49046434.7826087
13005	48969000	48105000	49425000	49185000	49425000	48705000	49045749.6251874
13006	48966000	48102000	49422000	49182000	49422000	48702000	49045064.4677661
13007	48963000	48099000	49419000	49179000	49419000	48699000	49044379.3103448
13008	48960000	48096000	49416000	49176000	49416000	48696000	49043694.1529235
13009	48981000	48093000	49413000	49293000	49413000	48693000	49043008.9955023
13010	48978000	48090000	49410000	49290000	49410000	48690000	49042323.838081
13011	48975000	48087000	49407000	49287000	49407000	48687000	49041638.6806597
13012	48972000	48084000	49404000	49284000	49404000	48684000	49040953.5232384
13013	48969000	48081000	49401000	49281000	49401000	48681000	49040268.3658171
13014	48966000	48078000	49398000	49278000	49398000	48678000	49039595.2023988
13015	48963000	48075000	49395000	49275000	49395000	48675000	49038922.0389805
13016	48960000	48072000	49392000	49272000	49392000	48672000	49038248.8755622
13017	48957000	48069000	49389000	49269000	49389000	48669000	49037575.7121439
13018	48954000	48066000	49386000	49266000	49386000	48666000	49036902.5487256
13019	48951000	48063000	49383000	49263000	49383000	48663000	49036229.3853073
13020	48948000	48060000	49380000	49260000	49380000	48660000	49035556.2218891
13021	48945000	48057000	49377000	49257000	49377000	48657000	49034895.0524738
13022	48942000	48054000	49374000	49254000	49374000	48654000	49034221.8890555
13023	48939000	48051000	49371000	49251000	49371000	48651000	49033548.7256372
13024	48936000	48048000	49368000	49248000	49368000	48648000	49032875.5622189
13025	48933000	48045000	49365000	49245000	49365000	48645000	49032214.3928036
13026	48954000	48042000	49362000	49242000	49362000	48762000	49031565.2173913
13027	48951000	48039000	49359000	49239000	49359000	48759000	49030916.041979
13028	48948000	48036000	49356000	49236000	49356000	48756000	49030266.8665667
13029	48993000	48153000	49353000	49233000	49473000	48753000	49029617.6911544
13030	48990000	48150000	49350000	49230000	49470000	48750000	49028980.5097451
13031	48987000	48147000	49347000	49227000	49467000	48747000	49028343.3283358
13032	48984000	48144000	49344000	49224000	49464000	48744000	49027706.1469265
13033	49005000	48141000	49341000	49341000	49461000	48741000	49027056.9715142
13034	49002000	48138000	49338000	49338000	49458000	48738000	49026407.796102
13035	48999000	48135000	49335000	49335000	49455000	48735000	49025758.6206897
13036	48996000	48132000	49332000	49332000	49452000	48732000	49025109.4452774
13037	48993000	48129000	49329000	49329000	49449000	48729000	49024460.2698651
13038	48990000	48126000	49326000	49326000	49446000	48726000	49023811.0944528
13039	49011000	48123000	49323000	49323000	49443000	48843000	49023149.9250375
13040	49008000	48120000	49320000	49320000	49440000	48840000	49022488.7556222
13041	49005000	48117000	49317000	49317000	49437000	48837000	49021827.5862069
13042	49002000	48114000	49314000	49314000	49434000	48834000	49021166.4167916
13043	48999000	48111000	49311000	49311000	49431000	48831000	49020505.2473763
13044	48996000	48108000	49308000	49308000	49428000	48828000	49019844.077961
13045	48993000	48105000	49305000	49305000	49425000	48825000	49019182.9085457
13046	48990000	48102000	49302000	49302000	49422000	48822000	49018521.7391304
13047	48987000	48099000	49299000	49299000	49419000	48819000	49017860.5697151
13048	48984000	48096000	49296000	49296000	49416000	48816000	49017199.4002998
13049	48981000	48093000	49293000	49293000	49413000	48813000	49016550.2248876
13050	48978000	48090000	49290000	49290000	49410000	48810000	49015913.0434783
13051	48975000	48087000	49287000	49287000	49407000	48807000	49015275.862069
13052	48972000	48084000	49284000	49284000	49404000	48804000	49014626.6866567
13053	48969000	48081000	49281000	49281000	49401000	48801000	49013965.5172414
13054	48966000	48078000	49278000	49278000	49398000	48798000	49013304.3478261
13055	48963000	48075000	49275000	49275000	49395000	48795000	49012643.1784108
13056	48960000	48072000	49272000	49272000	49392000	48792000	49011982.0089955
13057	48957000	48069000	49269000	49269000	49389000	48789000	49011308.8455772
13058	48954000	48066000	49266000	49266000	49386000	48786000	49010635.6821589
13059	48951000	48063000	49263000	49263000	49383000	48783000	49009962.5187406
13060	48948000	48060000	49260000	49260000	49380000	48780000	49009289.3553223
13061	48945000	48057000	49257000	49257000	49377000	48777000	49008616.1919041
13062	48942000	48054000	49254000	49254000	49374000	48774000	49007955.0224888
13063	48963000	48051000	49251000	49251000	49491000	48771000	49007293.8530735
13064	48960000	48048000	49248000	49248000	49488000	48768000	49006632.6836582
13065	48957000	48045000	49245000	49245000	49485000	48765000	49005971.5142429
13066	48954000	48042000	49242000	49242000	49482000	48762000	49005310.3448276
13067	48951000	48039000	49239000	49239000	49479000	48759000	49004649.1754123
13068	48948000	48036000	49236000	49236000	49476000	48756000	49003988.005997
13069	48945000	48033000	49233000	49233000	49473000	48753000	49003326.8365817
13070	48942000	48030000	49230000	49230000	49470000	48750000	49002677.6611694
13071	48939000	48027000	49227000	49227000	49467000	48747000	49002016.4917541
13072	48960000	48024000	49224000	49344000	49464000	48744000	49001355.3223388
13073	48957000	48021000	49221000	49341000	49461000	48741000	49000706.1469265
13074	48954000	48018000	49218000	49338000	49458000	48738000	49000056.9715142
13075	48951000	48015000	49215000	49335000	49455000	48735000	48999407.796102
13076	48948000	48012000	49212000	49332000	49452000	48732000	48998758.6206897
13077	48945000	48009000	49209000	49329000	49449000	48729000	48998121.4392804
13078	48942000	48006000	49206000	49326000	49446000	48726000	48997484.2578711
13079	48939000	48003000	49203000	49323000	49443000	48723000	48996847.0764618
13080	48936000	4.8e+07	49200000	49320000	49440000	48720000	48996209.8950525
13081	48957000	47997000	49197000	49317000	49437000	48837000	48995572.7136432
13082	48954000	47994000	49194000	49314000	49434000	48834000	48994935.5322339
13083	48951000	47991000	49191000	49311000	49431000	48831000	48994298.3508246
13084	48948000	47988000	49188000	49308000	49428000	48828000	48993661.1694153
13085	48945000	47985000	49185000	49305000	49425000	48825000	48993023.988006
13086	48942000	47982000	49182000	49302000	49422000	48822000	48992386.8065967
13087	48939000	47979000	49179000	49299000	49419000	48819000	48991749.6251874
13088	48936000	47976000	49176000	49296000	49416000	48816000	48991112.4437781
13089	48933000	47973000	49173000	49293000	49413000	48813000	48990475.2623688
13090	48930000	47970000	49170000	49290000	49410000	48810000	48989838.0809595
13091	48927000	47967000	49167000	49287000	49407000	48807000	48989200.8995502
13092	48924000	47964000	49164000	49284000	49404000	48804000	48988563.7181409
13093	48969000	47961000	49161000	49401000	49521000	48801000	48987914.5427286
13094	48966000	47958000	49158000	49398000	49518000	48798000	48987265.3673163
13095	48963000	47955000	49155000	49395000	49515000	48795000	48986616.191904
13096	48960000	47952000	49152000	49392000	49512000	48792000	48985967.0164918
13097	48957000	47949000	49149000	49389000	49509000	48789000	48985317.8410795
13098	48954000	47946000	49146000	49386000	49506000	48786000	48984680.6596702
13099	48951000	47943000	49143000	49383000	49503000	48783000	48984043.4782609
13100	48948000	47940000	49140000	49380000	49500000	48780000	48983406.2968516
13101	48945000	47937000	49137000	49377000	49497000	48777000	48982769.1154423
13102	48942000	47934000	49134000	49374000	49494000	48774000	48982131.934033
13103	48939000	47931000	49131000	49371000	49491000	48771000	48981494.7526237
13104	48936000	47928000	49128000	49368000	49488000	48768000	48980857.5712144
13105	48933000	47925000	49125000	49365000	49485000	48765000	48980196.4017991
13106	48954000	47922000	49242000	49362000	49482000	48762000	48979547.2263868
13107	48951000	47919000	49239000	49359000	49479000	48759000	48978898.0509745
13108	48948000	47916000	49236000	49356000	49476000	48756000	48978236.8815592
13109	48945000	47913000	49233000	49353000	49473000	48753000	48977575.7121439
13110	48942000	47910000	49230000	49350000	49470000	48750000	48976926.5367316
13111	48939000	47907000	49227000	49347000	49467000	48747000	48976277.3613193
13112	48936000	47904000	49224000	49344000	49464000	48744000	48975628.185907
13113	48933000	47901000	49221000	49341000	49461000	48741000	48974979.0104948
13114	48930000	47898000	49218000	49338000	49458000	48738000	48974329.8350825
13115	48927000	47895000	49215000	49335000	49455000	48735000	48973680.6596702
13116	48924000	47892000	49212000	49332000	49452000	48732000	48973031.4842579
13117	48921000	47889000	49209000	49329000	49449000	48729000	48972382.3088456
13118	48918000	47886000	49206000	49326000	49446000	48726000	48971733.1334333
13119	48915000	47883000	49203000	49323000	49443000	48723000	48971095.952024
13120	48912000	47880000	49200000	49320000	49440000	48720000	48970458.7706147
13121	48909000	47877000	49197000	49317000	49437000	48717000	48969821.5892054
13122	48906000	47874000	49194000	49314000	49434000	48714000	48969184.4077961
13123	48903000	47871000	49191000	49311000	49431000	48711000	48968547.2263868
13124	48924000	47988000	49188000	49308000	49428000	48708000	48967910.0449775
13125	48921000	47985000	49185000	49305000	49425000	48705000	48967272.8635682
13126	48918000	47982000	49182000	49302000	49422000	48702000	48966635.6821589
13127	48915000	47979000	49179000	49299000	49419000	48699000	48965998.5007496
13128	48912000	47976000	49176000	49296000	49416000	48696000	48965361.3193403
13129	48909000	47973000	49173000	49293000	49413000	48693000	48964724.137931
13130	48930000	47970000	49170000	49410000	49410000	48690000	48964086.9565217
13131	48927000	47967000	49167000	49407000	49407000	48687000	48963449.7751124
13132	48924000	47964000	49164000	49404000	49404000	48684000	48962800.5997002
13133	48921000	47961000	49161000	49401000	49401000	48681000	48962139.4302849
13134	48918000	47958000	49158000	49398000	49398000	48678000	48961478.2608696
13135	48915000	47955000	49155000	49395000	49395000	48675000	48960817.0914543
13136	48912000	47952000	49152000	49392000	49392000	48672000	48960155.922039
13137	48909000	47949000	49149000	49389000	49389000	48669000	48959494.7526237
13138	48906000	47946000	49146000	49386000	49386000	48666000	48958833.5832084
13139	48903000	47943000	49143000	49383000	49383000	48663000	48958172.4137931
13140	48924000	48060000	49140000	49380000	49380000	48660000	48957511.2443778
13141	48921000	48057000	49137000	49377000	49377000	48657000	48956850.0749625
13142	48918000	48054000	49134000	49374000	49374000	48654000	48956188.9055472
13143	48939000	48051000	49251000	49371000	49371000	48651000	48955527.7361319
13144	48936000	48048000	49248000	49368000	49368000	48648000	48954866.5667166
13145	48933000	48045000	49245000	49365000	49365000	48645000	48954205.3973013
13146	48930000	48042000	49242000	49362000	49362000	48642000	48953544.2278861
13147	48927000	48039000	49239000	49359000	49359000	48639000	48952883.0584708
13148	48924000	48036000	49236000	49356000	49356000	48636000	48952221.8890555
13149	48921000	48033000	49233000	49353000	49353000	48633000	48951560.7196402
13150	48918000	48030000	49230000	49350000	49350000	48630000	48950899.5502249
13151	48939000	48027000	49227000	49347000	49467000	48627000	48950238.3808096
13152	48936000	48024000	49224000	49344000	49464000	48624000	48949589.2053973
13153	48933000	48021000	49221000	49341000	49461000	48621000	48948940.029985
13154	48930000	48018000	49218000	49338000	49458000	48618000	48948290.8545727
13155	48927000	48015000	49215000	49335000	49455000	48615000	48947641.6791604
13156	48924000	48012000	49212000	49332000	49452000	48612000	48946992.5037481
13157	48921000	48009000	49209000	49329000	49449000	48609000	48946343.3283358
