envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
16266	46506000	48162000	46602000	46122000	45642000	46002000	46468926.5367316
16267	46503000	48159000	46599000	46119000	45639000	45999000	46467809.5952024
16268	46524000	48276000	46596000	46116000	45636000	45996000	46466692.6536732
16269	46545000	48273000	46593000	46233000	45633000	45993000	46465587.7061469
16270	46542000	48270000	46590000	46230000	45630000	45990000	46464482.7586207
16271	46539000	48267000	46587000	46227000	45627000	45987000	46463377.8110945
16272	46536000	48264000	46584000	46224000	45624000	45984000	46462272.8635682
16273	46533000	48261000	46581000	46221000	45621000	45981000	46461155.922039
16274	46530000	48258000	46578000	46218000	45618000	45978000	46460050.9745127
16275	46527000	48255000	46575000	46215000	45615000	45975000	46458946.0269865
16276	46524000	48252000	46572000	46212000	45612000	45972000	46457841.0794603
16277	46521000	48249000	46569000	46209000	45609000	45969000	46456736.131934
16278	46518000	48246000	46566000	46206000	45606000	45966000	46455619.1904048
16279	46515000	48243000	46563000	46203000	45603000	45963000	46454502.2488756
16280	46512000	48240000	46560000	46200000	45600000	45960000	46453385.3073463
16281	46509000	48237000	46557000	46197000	45597000	45957000	46452268.3658171
16282	46506000	48234000	46554000	46194000	45594000	45954000	46451163.4182909
16283	46503000	48231000	46551000	46191000	45591000	45951000	46450058.4707646
16284	46500000	48228000	46548000	46188000	45588000	45948000	46448953.5232384
16285	46497000	48225000	46545000	46185000	45585000	45945000	46447848.5757122
16286	46494000	48222000	46542000	46182000	45582000	45942000	46446743.6281859
16287	46491000	48219000	46539000	46179000	45579000	45939000	46445638.6806597
16288	46488000	48216000	46536000	46176000	45576000	45936000	46444533.7331334
16289	46485000	48213000	46533000	46173000	45573000	45933000	46443428.7856072
16290	46482000	48210000	46530000	46170000	45570000	45930000	46442323.838081
16291	46479000	48207000	46527000	46167000	45567000	45927000	46441218.8905547
16292	46476000	48204000	46524000	46164000	45564000	45924000	46440113.9430285
16293	46473000	48201000	46521000	46161000	45561000	45921000	46439008.9955023
16294	46470000	48198000	46518000	46158000	45558000	45918000	46437904.047976
16295	46467000	48195000	46515000	46155000	45555000	45915000	46436811.0944528
16296	46464000	48192000	46512000	46152000	45552000	45912000	46435718.1409295
16297	46461000	48189000	46509000	46149000	45549000	45909000	46434625.1874063
16298	46458000	48186000	46506000	46146000	45546000	45906000	46433532.2338831
16299	46455000	48183000	46503000	46143000	45543000	45903000	46432439.2803598
16300	46476000	48180000	46500000	46140000	45660000	45900000	46431346.3268366
16301	46473000	48177000	46497000	46137000	45657000	45897000	46430253.3733133
16302	46470000	48174000	46494000	46134000	45654000	45894000	46429160.4197901
16303	46467000	48171000	46491000	46131000	45651000	45891000	46428067.4662669
16304	46464000	48168000	46488000	46128000	45648000	45888000	46426974.5127436
16305	46461000	48165000	46485000	46125000	45645000	45885000	46425881.5592204
16306	46458000	48162000	46482000	46122000	45642000	45882000	46424788.6056972
16307	46455000	48159000	46479000	46119000	45639000	45879000	46423695.6521739
16308	46476000	48156000	46476000	46236000	45636000	45876000	46422602.6986507
16309	46497000	48153000	46593000	46233000	45633000	45873000	46421509.7451274
16310	46494000	48150000	46590000	46230000	45630000	45870000	46420416.7916042
16311	46491000	48147000	46587000	46227000	45627000	45867000	46419323.838081
16312	46488000	48144000	46584000	46224000	45624000	45864000	46418230.8845577
16313	46485000	48141000	46581000	46221000	45621000	45861000	46417137.9310345
16314	46482000	48138000	46578000	46218000	45618000	45858000	46416044.9775112
16315	46479000	48135000	46575000	46215000	45615000	45855000	46414952.023988
16316	46500000	48132000	46692000	46212000	45612000	45852000	46413859.0704648
16317	46497000	48129000	46689000	46209000	45609000	45849000	46412766.1169415
16318	46494000	48126000	46686000	46206000	45606000	45846000	46411673.1634183
16319	46491000	48123000	46683000	46203000	45603000	45843000	46410568.2158921
16320	46488000	48120000	46680000	46200000	45600000	45840000	46409463.2683658
16321	46485000	48117000	46677000	46197000	45597000	45837000	46408358.3208396
16322	46482000	48114000	46674000	46194000	45594000	45834000	46407253.3733133
16323	46479000	48111000	46671000	46191000	45591000	45831000	46406148.4257871
16324	46476000	48108000	46668000	46188000	45588000	45828000	46405043.4782609
16325	46473000	48105000	46665000	46185000	45585000	45825000	46403938.5307346
16326	46470000	48102000	46662000	46182000	45582000	45822000	46402833.5832084
16327	46467000	48099000	46659000	46179000	45579000	45819000	46401728.6356822
16328	46464000	48096000	46656000	46176000	45576000	45816000	46400623.6881559
16329	46461000	48093000	46653000	46173000	45573000	45813000	46399518.7406297
16330	46458000	48090000	46650000	46170000	45570000	45810000	46398413.7931035
16331	46455000	48087000	46647000	46167000	45567000	45807000	46397308.8455772
16332	46452000	48084000	46644000	46164000	45564000	45804000	46396203.898051
16333	46449000	48081000	46641000	46161000	45561000	45801000	46395086.9565217
16334	46446000	48078000	46638000	46158000	45558000	45798000	46393970.0149925
16335	46467000	48075000	46755000	46155000	45555000	45795000	46392853.0734633
16336	46464000	48072000	46752000	46152000	45552000	45792000	46391736.131934
16337	46461000	48069000	46749000	46149000	45549000	45789000	46390619.1904048
16338	46458000	48066000	46746000	46146000	45546000	45786000	46389502.2488756
16339	46455000	48063000	46743000	46143000	45543000	45783000	46388385.3073463
16340	46452000	48060000	46740000	46140000	45540000	45780000	46387268.3658171
16341	46449000	48057000	46737000	46137000	45537000	45777000	46386151.4242879
16342	46446000	48054000	46734000	46134000	45534000	45774000	46385034.4827586
16343	46443000	48051000	46731000	46131000	45531000	45771000	46383905.5472264
16344	46440000	48048000	46728000	46128000	45528000	45768000	46382764.6176912
16345	46437000	48045000	46725000	46125000	45525000	45765000	46381611.6941529
16346	46458000	48042000	46842000	46122000	45522000	45762000	46380458.7706147
16347	46455000	48039000	46839000	46119000	45519000	45759000	46379305.8470765
16348	46452000	48036000	46836000	46116000	45516000	45756000	46378152.9235382
16349	46473000	48033000	46833000	46113000	45513000	45873000	46377000
16350	46494000	48030000	46830000	46230000	45510000	45870000	46375847.0764618
16351	46515000	48027000	46827000	46347000	45507000	45867000	46374694.1529235
16352	46512000	48024000	46824000	46344000	45504000	45864000	46373541.2293853
16353	46509000	48021000	46821000	46341000	45501000	45861000	46372388.3058471
16354	46506000	48018000	46818000	46338000	45498000	45858000	46371235.3823089
16355	46503000	48015000	46815000	46335000	45495000	45855000	46370082.4587706
16356	46500000	48012000	46812000	46332000	45492000	45852000	46368929.5352324
16357	46521000	48009000	46809000	46449000	45489000	45849000	46367776.6116942
16358	46518000	48006000	46806000	46446000	45486000	45846000	46366623.6881559
16359	46515000	48003000	46803000	46443000	45483000	45843000	46365458.7706147
16360	46512000	4.8e+07	46800000	46440000	45480000	45840000	46364293.8530735
16361	46509000	47997000	46797000	46437000	45477000	45837000	46363128.9355322
16362	46506000	47994000	46794000	46434000	45474000	45834000	46361964.017991
16363	46503000	47991000	46791000	46431000	45471000	45831000	46360787.1064468
16364	46500000	47988000	46788000	46428000	45468000	45828000	46359610.1949026
16365	46497000	47985000	46785000	46425000	45465000	45825000	46358433.2833583
16366	46494000	47982000	46782000	46422000	45462000	45822000	46357256.3718141
16367	46491000	47979000	46779000	46419000	45459000	45819000	46356079.4602699
16368	46488000	47976000	46776000	46416000	45456000	45816000	46354902.5487256
16369	46485000	47973000	46773000	46413000	45453000	45813000	46353725.6371814
16370	46482000	47970000	46770000	46410000	45450000	45810000	46352548.7256372
16371	46479000	47967000	46767000	46407000	45447000	45807000	46351371.814093
16372	46476000	47964000	46764000	46404000	45444000	45804000	46350194.9025487
16373	46473000	47961000	46761000	46401000	45441000	45801000	46349017.9910045
16374	46470000	47958000	46758000	46398000	45438000	45798000	46347841.0794603
16375	46467000	47955000	46755000	46395000	45435000	45795000	46346664.167916
16376	46464000	47952000	46752000	46392000	45432000	45792000	46345487.2563718
16377	46461000	47949000	46749000	46389000	45429000	45789000	46344322.3388306
16378	46458000	47946000	46746000	46386000	45426000	45786000	46343157.4212894
16379	46455000	47943000	46743000	46383000	45423000	45783000	46341992.5037481
16380	46452000	47940000	46740000	46380000	45420000	45780000	46340827.5862069
16381	46449000	47937000	46737000	46377000	45417000	45777000	46339662.6686657
16382	46446000	47934000	46734000	46374000	45414000	45774000	46338497.7511244
16383	46443000	47931000	46731000	46371000	45411000	45771000	46337332.8335832
16384	46440000	47928000	46728000	46368000	45408000	45768000	46336167.916042
16385	46437000	47925000	46725000	46365000	45405000	45765000	46334991.0044978
16386	46434000	47922000	46722000	46362000	45402000	45762000	46333814.0929535
16387	46431000	47919000	46719000	46359000	45399000	45759000	46332637.1814093
16388	46428000	47916000	46716000	46356000	45396000	45756000	46331460.2698651
16389	46449000	47913000	46713000	46353000	45513000	45753000	46330283.3583208
16390	46446000	47910000	46710000	46350000	45510000	45750000	46329106.4467766
16391	46443000	47907000	46707000	46347000	45507000	45747000	46327929.5352324
16392	46440000	47904000	46704000	46344000	45504000	45744000	46326752.6236882
16393	46437000	47901000	46701000	46341000	45501000	45741000	46325575.7121439
16394	46434000	47898000	46698000	46338000	45498000	45738000	46324398.8005997
16395	46431000	47895000	46695000	46335000	45495000	45735000	46323221.8890555
16396	46428000	47892000	46692000	46332000	45492000	45732000	46322044.9775112
16397	46425000	47889000	46689000	46329000	45489000	45729000	46320868.065967
16398	46422000	47886000	46686000	46326000	45486000	45726000	46319691.1544228
16399	46419000	47883000	46683000	46323000	45483000	45723000	46318514.2428786
16400	46416000	47880000	46680000	46320000	45480000	45720000	46317337.3313343
16401	46413000	47877000	46677000	46317000	45477000	45717000	46316160.4197901
16402	46410000	47874000	46674000	46314000	45474000	45714000	46314983.5082459
16403	46407000	47871000	46671000	46311000	45471000	45711000	46313806.5967017
16404	46404000	47868000	46668000	46308000	45468000	45708000	46312629.6851574
16405	46401000	47865000	46665000	46305000	45465000	45705000	46311452.7736132
16406	46398000	47862000	46662000	46302000	45462000	45702000	46310275.862069
16407	46395000	47859000	46659000	46299000	45459000	45699000	46309098.9505247
16408	46392000	47856000	46656000	46296000	45456000	45696000	46307922.0389805
16409	46389000	47853000	46653000	46293000	45453000	45693000	46306745.1274363
16410	46386000	47850000	46650000	46290000	45450000	45690000	46305568.2158921
16411	46383000	47847000	46647000	46287000	45447000	45687000	46304391.3043478
16412	46380000	47844000	46644000	46284000	45444000	45684000	46303214.3928036
16413	46377000	47841000	46641000	46281000	45441000	45681000	46302037.4812594
16414	46374000	47838000	46638000	46278000	45438000	45678000	46300860.5697151
16415	46371000	47835000	46635000	46275000	45435000	45675000	46299683.6581709
16416	46368000	47832000	46632000	46272000	45432000	45672000	46298506.7466267
16417	46365000	47829000	46629000	46269000	45429000	45669000	46297329.8350825
16418	46362000	47826000	46626000	46266000	45426000	45666000	46296152.9235382
16419	46359000	47823000	46623000	46263000	45423000	45663000	46294976.011994
16420	46356000	47820000	46620000	46260000	45420000	45660000	46293799.1004498
16421	46353000	47817000	46617000	46257000	45417000	45657000	46292622.1889055
16422	46350000	47814000	46614000	46254000	45414000	45654000	46291445.2773613
16423	46347000	47811000	46611000	46251000	45411000	45651000	46290268.3658171
16424	46344000	47808000	46608000	46248000	45408000	45648000	46289091.4542729
16425	46341000	47805000	46605000	46245000	45405000	45645000	46287914.5427286
16426	46338000	47802000	46602000	46242000	45402000	45642000	46286737.6311844
16427	46335000	47799000	46599000	46239000	45399000	45639000	46285560.7196402
16428	46332000	47796000	46596000	46236000	45396000	45636000	46284383.808096
16429	46329000	47793000	46593000	46233000	45393000	45633000	46283206.8965517
16430	46326000	47790000	46590000	46230000	45390000	45630000	46282029.9850075
16431	46323000	47787000	46587000	46227000	45387000	45627000	46280853.0734633
16432	46320000	47784000	46584000	46224000	45384000	45624000	46279664.1679161
16433	46317000	47781000	46581000	46221000	45381000	45621000	46278475.2623688
16434	46314000	47778000	46578000	46218000	45378000	45618000	46277286.3568216
16435	46311000	47775000	46575000	46215000	45375000	45615000	46276097.4512744
16436	46308000	47772000	46572000	46212000	45372000	45612000	46274908.5457271
16437	46305000	47769000	46569000	46209000	45369000	45609000	46273719.6401799
16438	46326000	47766000	46566000	46206000	45366000	45726000	46272530.7346327
16439	46347000	47883000	46563000	46203000	45363000	45723000	46271341.8290855
16440	46344000	47880000	46560000	46200000	45360000	45720000	46270152.9235382
16441	46341000	47877000	46557000	46197000	45357000	45717000	46268964.017991
16442	46338000	47874000	46554000	46194000	45354000	45714000	46267775.1124438
16443	46359000	47991000	46551000	46191000	45351000	45711000	46266586.2068966
16444	46356000	47988000	46548000	46188000	45348000	45708000	46265397.3013493
16445	46353000	47985000	46545000	46185000	45345000	45705000	46264208.3958021
16446	46350000	47982000	46542000	46182000	45342000	45702000	46263019.4902549
16447	46347000	47979000	46539000	46179000	45339000	45699000	46261830.5847076
16448	46368000	47976000	46536000	46296000	45336000	45696000	46260641.6791604
16449	46365000	47973000	46533000	46293000	45333000	45693000	46259452.7736132
16450	46386000	47970000	46530000	46410000	45330000	45690000	46258263.868066
16451	46383000	47967000	46527000	46407000	45327000	45687000	46257074.9625187
16452	46380000	47964000	46524000	46404000	45324000	45684000	46255886.0569715
16453	46377000	47961000	46521000	46401000	45321000	45681000	46254697.1514243
16454	46374000	47958000	46518000	46398000	45318000	45678000	46253508.2458771
16455	46371000	47955000	46515000	46395000	45315000	45675000	46252331.3343328
16456	46368000	47952000	46512000	46392000	45312000	45672000	46251154.4227886
16457	46365000	47949000	46509000	46389000	45309000	45669000	46249977.5112444
16458	46362000	47946000	46506000	46386000	45306000	45666000	46248800.5997002
16459	46359000	47943000	46503000	46383000	45303000	45663000	46247623.6881559
16460	46356000	47940000	46500000	46380000	45300000	45660000	46246458.7706147
16461	46353000	47937000	46497000	46377000	45297000	45657000	46245293.8530735
16462	46350000	47934000	46494000	46374000	45294000	45654000	46244128.9355322
16463	46347000	47931000	46491000	46371000	45291000	45651000	46242964.017991
16464	46344000	47928000	46488000	46368000	45288000	45648000	46241799.1004498
16465	46341000	47925000	46485000	46365000	45285000	45645000	46240634.1829085
16466	46338000	47922000	46482000	46362000	45282000	45642000	46239469.2653673
16467	46335000	47919000	46479000	46359000	45279000	45639000	46238304.3478261
16468	46356000	47916000	46476000	46356000	45276000	45756000	46237139.4302849
16469	46353000	47913000	46473000	46353000	45273000	45753000	46235974.5127436
16470	46350000	47910000	46470000	46350000	45270000	45750000	46234809.5952024
16471	46347000	47907000	46467000	46347000	45267000	45747000	46233644.6776612
16472	46344000	47904000	46464000	46344000	45264000	45744000	46232479.7601199
16473	46341000	47901000	46461000	46341000	45261000	45741000	46231314.8425787
16474	46338000	47898000	46458000	46338000	45258000	45738000	46230149.9250375
16475	46335000	47895000	46455000	46335000	45255000	45735000	46228985.0074963
16476	46332000	47892000	46452000	46332000	45252000	45732000	46227832.083958
16477	46329000	47889000	46449000	46329000	45249000	45729000	46226679.1604198
16478	46326000	47886000	46446000	46326000	45246000	45726000	46225526.2368816
16479	46323000	47883000	46443000	46323000	45243000	45723000	46224373.3133433
16480	46320000	47880000	46440000	46320000	45240000	45720000	46223220.3898051
16481	46341000	47877000	46437000	46437000	45237000	45717000	46222067.4662669
16482	46338000	47874000	46434000	46434000	45234000	45714000	46220914.5427286
16483	46335000	47871000	46431000	46431000	45231000	45711000	46219761.6191904
16484	46332000	47868000	46428000	46428000	45228000	45708000	46218608.6956522
16485	46329000	47865000	46425000	46425000	45225000	45705000	46217455.7721139
16486	46326000	47862000	46422000	46422000	45222000	45702000	46216290.8545727
16487	46323000	47859000	46419000	46419000	45219000	45699000	46215125.9370315
16488	46320000	47856000	46416000	46416000	45216000	45696000	46213961.0194903
16489	46317000	47853000	46413000	46413000	45213000	45693000	46212784.107946
16490	46314000	47850000	46410000	46410000	45210000	45690000	46211607.1964018
16491	46335000	47967000	46407000	46407000	45207000	45687000	46210430.2848576
16492	46332000	47964000	46404000	46404000	45204000	45684000	46209253.3733133
16493	46329000	47961000	46401000	46401000	45201000	45681000	46208076.4617691
16494	46326000	47958000	46398000	46398000	45198000	45678000	46206899.5502249
16495	46323000	47955000	46395000	46395000	45195000	45675000	46205722.6386807
16496	46320000	47952000	46392000	46392000	45192000	45672000	46204545.7271364
16497	46317000	47949000	46389000	46389000	45189000	45669000	46203368.8155922
16498	46314000	47946000	46386000	46386000	45186000	45666000	46202191.904048
16499	46311000	47943000	46383000	46383000	45183000	45663000	46201014.9925037
16500	46308000	47940000	46380000	46380000	45180000	45660000	46199838.0809595
16501	46305000	47937000	46377000	46377000	45177000	45657000	46198661.1694153
16502	46302000	47934000	46374000	46374000	45174000	45654000	46197484.2578711
16503	46299000	47931000	46371000	46371000	45171000	45651000	46196295.3523238
16504	46296000	47928000	46368000	46368000	45168000	45648000	46195094.4527736
16505	46317000	48045000	46365000	46365000	45165000	45645000	46193893.5532234
16506	46314000	48042000	46362000	46362000	45162000	45642000	46192692.6536732
16507	46311000	48039000	46359000	46359000	45159000	45639000	46191479.7601199
16508	46308000	48036000	46356000	46356000	45156000	45636000	46190266.8665667
16509	46305000	48033000	46353000	46353000	45153000	45633000	46189053.9730135
16510	46302000	48030000	46350000	46350000	45150000	45630000	46187841.0794603
16511	46299000	48027000	46347000	46347000	45147000	45627000	46186628.185907
16512	46296000	48024000	46344000	46344000	45144000	45624000	46185427.2863568
16513	46293000	48021000	46341000	46341000	45141000	45621000	46184226.3868066
16514	46290000	48018000	46338000	46338000	45138000	45618000	46183025.4872564
16515	46287000	48015000	46335000	46335000	45135000	45615000	46181824.5877061
16516	46284000	48012000	46332000	46332000	45132000	45612000	46180611.6941529
16517	46281000	48009000	46329000	46329000	45129000	45609000	46179398.8005997
16518	46278000	48006000	46326000	46326000	45126000	45606000	46178185.9070465
16519	46275000	48003000	46323000	46323000	45123000	45603000	46176973.0134933
16520	46272000	4.8e+07	46320000	46320000	45120000	45600000	46175760.11994
16521	46269000	47997000	46317000	46317000	45117000	45597000	46174559.2203898
16522	46266000	47994000	46314000	46314000	45114000	45594000	46173358.3208396
16523	46287000	47991000	46311000	46311000	45231000	45591000	46172157.4212894
16524	46284000	47988000	46308000	46308000	45228000	45588000	46170956.5217391
16525	46281000	47985000	46305000	46305000	45225000	45585000	46169755.6221889
16526	46278000	47982000	46302000	46302000	45222000	45582000	46168554.7226387
16527	46275000	47979000	46299000	46299000	45219000	45579000	46167353.8230885
16528	46272000	47976000	46296000	46296000	45216000	45576000	46166152.9235382
16529	46269000	47973000	46293000	46293000	45213000	45573000	46164952.023988
16530	46266000	47970000	46290000	46290000	45210000	45570000	46163739.1304348
16531	46263000	47967000	46287000	46287000	45207000	45567000	46162526.2368816
16532	46260000	47964000	46284000	46284000	45204000	45564000	46161313.3433283
16533	46257000	47961000	46281000	46281000	45201000	45561000	46160100.4497751
16534	46254000	47958000	46278000	46278000	45198000	45558000	46158887.5562219
16535	46251000	47955000	46275000	46275000	45195000	45555000	46157674.6626687
16536	46248000	47952000	46272000	46272000	45192000	45552000	46156461.7691154
16537	46245000	47949000	46269000	46269000	45189000	45549000	46155248.8755622
16538	46242000	47946000	46266000	46266000	45186000	45546000	46154035.982009
16539	46239000	47943000	46263000	46263000	45183000	45543000	46152823.0884558
16540	46236000	47940000	46260000	46260000	45180000	45540000	46151610.1949025
16541	46233000	47937000	46257000	46257000	45177000	45537000	46150397.3013493
16542	46230000	47934000	46254000	46254000	45174000	45534000	46149172.4137931
16543	46227000	47931000	46251000	46251000	45171000	45531000	46147947.5262369
16544	46224000	47928000	46248000	46248000	45168000	45528000	46146722.6386807
16545	46245000	47925000	46245000	46245000	45165000	45645000	46145485.7571214
16546	46242000	47922000	46242000	46242000	45162000	45642000	46144248.8755622
16547	46263000	48039000	46239000	46239000	45159000	45639000	46143011.994003
16548	46260000	48036000	46236000	46236000	45156000	45636000	46141775.1124438
16549	46257000	48033000	46233000	46233000	45153000	45633000	46140538.2308846
16550	46254000	48030000	46230000	46230000	45150000	45630000	46139289.3553223
16551	46251000	48027000	46227000	46227000	45147000	45627000	46138040.4797601
16552	46248000	48024000	46224000	46224000	45144000	45624000	46136791.6041979
16553	46245000	48021000	46221000	46221000	45141000	45621000	46135542.7286357
16554	46242000	48018000	46218000	46218000	45138000	45618000	46134293.8530735
16555	46239000	48015000	46215000	46215000	45135000	45615000	46133044.9775112
16556	46236000	48012000	46212000	46212000	45132000	45612000	46131796.101949
16557	46233000	48009000	46209000	46209000	45129000	45609000	46130535.2323838
16558	46230000	48006000	46206000	46206000	45126000	45606000	46129274.3628186
16559	46227000	48003000	46203000	46203000	45123000	45603000	46128013.4932534
16560	46224000	4.8e+07	46200000	46200000	45120000	45600000	46126752.6236882
16561	46221000	47997000	46197000	46197000	45117000	45597000	46125491.7541229
16562	46218000	47994000	46194000	46194000	45114000	45594000	46124230.8845577
16563	46215000	47991000	46191000	46191000	45111000	45591000	46122970.0149925
16564	46236000	47988000	46308000	46188000	45108000	45588000	46121709.1454273
16565	46257000	47985000	46305000	46185000	45225000	45585000	46120436.2818591
16566	46254000	47982000	46302000	46182000	45222000	45582000	46119163.4182909
16567	46251000	47979000	46299000	46179000	45219000	45579000	46117890.5547226
16568	46248000	47976000	46296000	46176000	45216000	45576000	46116617.6911544
16569	46245000	47973000	46293000	46173000	45213000	45573000	46115344.8275862
16570	46242000	47970000	46290000	46170000	45210000	45570000	46114071.964018
16571	46239000	47967000	46287000	46167000	45207000	45567000	46112799.1004498
16572	46236000	47964000	46284000	46164000	45204000	45564000	46111514.2428786
16573	46233000	47961000	46281000	46161000	45201000	45561000	46110229.3853074
16574	46230000	47958000	46278000	46158000	45198000	45558000	46108944.5277361
16575	46227000	47955000	46275000	46155000	45195000	45555000	46107647.6761619
16576	46224000	47952000	46272000	46152000	45192000	45552000	46106350.8245877
16577	46221000	47949000	46269000	46149000	45189000	45549000	46105065.9670165
16578	46218000	47946000	46266000	46146000	45186000	45546000	46103781.1094453
16579	46239000	47943000	46263000	46143000	45303000	45543000	46102496.2518741
16580	46236000	47940000	46260000	46140000	45300000	45540000	46101211.3943029
16581	46233000	47937000	46257000	46137000	45297000	45537000	46099926.5367316
16582	46230000	47934000	46254000	46134000	45294000	45534000	46098641.6791604
16583	46227000	47931000	46251000	46131000	45291000	45531000	46097356.8215892
16584	46224000	47928000	46248000	46128000	45288000	45528000	46096071.964018
16585	46245000	47925000	46245000	46125000	45285000	45645000	46094787.1064468
16586	46242000	47922000	46242000	46122000	45282000	45642000	46093502.2488756
16587	46239000	47919000	46239000	46119000	45279000	45639000	46092229.3853074
16588	46236000	47916000	46236000	46116000	45276000	45636000	46090956.5217391
16589	46233000	47913000	46233000	46113000	45273000	45633000	46089683.6581709
16590	46254000	47910000	46230000	46110000	45270000	45750000	46088410.7946027
16591	46251000	47907000	46227000	46107000	45267000	45747000	46087137.9310345
16592	46272000	47904000	46344000	46104000	45264000	45744000	46085853.0734633
16593	46269000	47901000	46341000	46101000	45261000	45741000	46084568.2158921
16594	46266000	47898000	46338000	46098000	45258000	45738000	46083283.3583208
16595	46263000	47895000	46335000	46095000	45255000	45735000	46081998.5007496
16596	46260000	47892000	46332000	46092000	45252000	45732000	46080713.6431784
16597	46257000	47889000	46329000	46089000	45249000	45729000	46079428.7856072
16598	46254000	47886000	46326000	46086000	45246000	45726000	46078143.928036
16599	46251000	47883000	46323000	46083000	45243000	45723000	46076859.0704648
16600	46248000	47880000	46320000	46080000	45240000	45720000	46075574.2128936
16601	46269000	47877000	46317000	46077000	45357000	45717000	46074289.3553223
16602	46266000	47874000	46314000	46074000	45354000	45714000	46073016.4917541
16603	46263000	47871000	46311000	46071000	45351000	45711000	46071743.6281859
16604	46260000	47868000	46308000	46068000	45348000	45708000	46070470.7646177
16605	46257000	47865000	46305000	46065000	45345000	45705000	46069197.9010495
16606	46254000	47862000	46302000	46062000	45342000	45702000	46067925.0374813
16607	46251000	47859000	46299000	46059000	45339000	45699000	46066664.167916
16608	46248000	47856000	46296000	46056000	45336000	45696000	46065403.2983508
16609	46269000	47853000	46293000	46053000	45333000	45813000	46064142.4287856
16610	46266000	47850000	46290000	46050000	45330000	45810000	46062881.5592204
16611	46263000	47847000	46287000	46047000	45327000	45807000	46061620.6896552
16612	46260000	47844000	46284000	46044000	45324000	45804000	46060359.82009
16613	46257000	47841000	46281000	46041000	45321000	45801000	46059098.9505247
16614	46254000	47838000	46278000	46038000	45318000	45798000	46057838.0809595
16615	46251000	47835000	46275000	46035000	45315000	45795000	46056577.2113943
16616	46248000	47832000	46272000	46032000	45312000	45792000	46055316.3418291
16617	46245000	47829000	46269000	46029000	45309000	45789000	46054055.4722639
16618	46242000	47826000	46266000	46026000	45306000	45786000	46052794.6026987
16619	46239000	47823000	46263000	46023000	45303000	45783000	46051533.7331334
16620	46236000	47820000	46260000	46020000	45300000	45780000	46050272.8635682
16621	46233000	47817000	46257000	46017000	45297000	45777000	46049011.994003
16622	46254000	47814000	46254000	46014000	45294000	45894000	46047751.1244378
16623	46251000	47811000	46251000	46011000	45291000	45891000	46046490.2548726
16624	46248000	47808000	46248000	46008000	45288000	45888000	46045229.3853074
16625	46245000	47805000	46245000	46005000	45285000	45885000	46043968.5157421
16626	46242000	47802000	46242000	46002000	45282000	45882000	46042719.6401799
16627	46239000	47799000	46239000	45999000	45279000	45879000	46041470.7646177
16628	46236000	47796000	46236000	45996000	45276000	45876000	46040221.8890555
16629	46233000	47793000	46233000	45993000	45273000	45873000	46038973.0134933
16630	46230000	47790000	46230000	45990000	45270000	45870000	46037724.137931
16631	46227000	47787000	46227000	45987000	45267000	45867000	46036475.2623688
16632	46224000	47784000	46224000	45984000	45264000	45864000	46035226.3868066
16633	46221000	47781000	46221000	45981000	45261000	45861000	46033977.5112444
16634	46218000	47778000	46218000	45978000	45258000	45858000	46032728.6356822
16635	46215000	47775000	46215000	45975000	45255000	45855000	46031479.7601199
16636	46212000	47772000	46212000	45972000	45252000	45852000	46030230.8845577
16637	46209000	47769000	46209000	45969000	45249000	45849000	46028982.0089955
16638	46206000	47766000	46206000	45966000	45246000	45846000	46027709.1454273
16639	46203000	47763000	46203000	45963000	45243000	45843000	46026436.2818591
16640	46200000	47760000	46200000	45960000	45240000	45840000	46025163.4182909
16641	46197000	47757000	46197000	45957000	45237000	45837000	46023890.5547226
16642	46194000	47754000	46194000	45954000	45234000	45834000	46022617.6911544
16643	46191000	47751000	46191000	45951000	45231000	45831000	46021344.8275862
16644	46188000	47748000	46188000	45948000	45228000	45828000	46020071.964018
16645	46185000	47745000	46185000	45945000	45225000	45825000	46018799.1004498
16646	46182000	47742000	46182000	45942000	45222000	45822000	46017526.2368816
16647	46179000	47739000	46179000	45939000	45219000	45819000	46016265.3673163
16648	46176000	47736000	46176000	45936000	45216000	45816000	46015004.4977511
16649	46173000	47733000	46173000	45933000	45213000	45813000	46013743.6281859
16650	46170000	47730000	46170000	45930000	45210000	45810000	46012482.7586207
16651	46167000	47727000	46167000	45927000	45207000	45807000	46011209.8950525
16652	46164000	47724000	46164000	45924000	45204000	45804000	46009937.0314843
16653	46161000	47721000	46161000	45921000	45201000	45801000	46008664.1679161
16654	46158000	47718000	46158000	45918000	45198000	45798000	46007379.3103448
16655	46155000	47715000	46155000	45915000	45195000	45795000	46006094.4527736
16656	46152000	47712000	46152000	45912000	45192000	45792000	46004809.5952024
16657	46149000	47709000	46149000	45909000	45189000	45789000	46003512.7436282
16658	46170000	47706000	46266000	45906000	45186000	45786000	46002215.892054
16659	46167000	47703000	46263000	45903000	45183000	45783000	46000919.0404798
16660	46164000	47700000	46260000	45900000	45180000	45780000	45999622.1889055
16661	46161000	47697000	46257000	45897000	45177000	45777000	45998325.3373313
16662	46158000	47694000	46254000	45894000	45174000	45774000	45997028.4857571
16663	46155000	47691000	46251000	45891000	45171000	45771000	45995731.6341829
16664	46152000	47688000	46248000	45888000	45168000	45768000	45994434.7826087
16665	46173000	47685000	46245000	45885000	45165000	45885000	45993137.9310345
