envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
17431	44379000	45387000	45387000	42627000	44787000	43707000	44299167.916042
17432	44376000	45384000	45384000	42624000	44784000	43704000	44297967.0164918
17433	44373000	45381000	45381000	42621000	44781000	43701000	44296766.1169415
17434	44370000	45378000	45378000	42618000	44778000	43698000	44295565.2173913
17435	44367000	45375000	45375000	42615000	44775000	43695000	44294364.3178411
17436	44364000	45372000	45372000	42612000	44772000	43692000	44293163.4182909
17437	44361000	45369000	45369000	42609000	44769000	43689000	44291962.5187406
17438	44358000	45366000	45366000	42606000	44766000	43686000	44290761.6191904
17439	44355000	45363000	45363000	42603000	44763000	43683000	44289560.7196402
17440	44352000	45360000	45360000	42600000	44760000	43680000	44288359.82009
17441	44349000	45357000	45357000	42597000	44757000	43677000	44287158.9205397
17442	44346000	45354000	45354000	42594000	44754000	43674000	44285958.0209895
17443	44343000	45351000	45351000	42591000	44751000	43671000	44284757.1214393
17444	44340000	45348000	45348000	42588000	44748000	43668000	44283556.2218891
17445	44337000	45345000	45345000	42585000	44745000	43665000	44282367.3163418
17446	44334000	45342000	45342000	42582000	44742000	43662000	44281178.4107946
17447	44331000	45339000	45339000	42579000	44739000	43659000	44279989.5052474
17448	44328000	45336000	45336000	42576000	44736000	43656000	44278800.5997002
17449	44325000	45333000	45333000	42573000	44733000	43653000	44277611.6941529
17450	44322000	45330000	45330000	42570000	44730000	43650000	44276410.7946027
17451	44319000	45327000	45327000	42567000	44727000	43647000	44275209.8950525
17452	44316000	45324000	45324000	42564000	44724000	43644000	44274008.9955023
17453	44313000	45321000	45321000	42561000	44721000	43641000	44272808.095952
17454	44310000	45318000	45318000	42558000	44718000	43638000	44271607.1964018
17455	44307000	45315000	45315000	42555000	44715000	43635000	44270406.2968516
17456	44304000	45312000	45312000	42552000	44712000	43632000	44269193.4032983
17457	44301000	45309000	45309000	42549000	44709000	43629000	44267980.5097451
17458	44298000	45306000	45306000	42546000	44706000	43626000	44266767.6161919
17459	44295000	45303000	45303000	42543000	44703000	43623000	44265554.7226387
17460	44292000	45300000	45300000	42540000	44700000	43620000	44264341.8290855
17461	44289000	45297000	45297000	42537000	44697000	43617000	44263128.9355322
17462	44286000	45294000	45294000	42534000	44694000	43614000	44261916.041979
17463	44283000	45291000	45291000	42531000	44691000	43611000	44260703.1484258
17464	44280000	45288000	45288000	42528000	44688000	43608000	44259490.2548726
17465	44277000	45285000	45285000	42525000	44685000	43605000	44258277.3613193
17466	44274000	45282000	45282000	42522000	44682000	43602000	44257052.4737631
17467	44271000	45279000	45279000	42519000	44679000	43599000	44255827.5862069
17468	44268000	45276000	45276000	42516000	44676000	43596000	44254602.6986507
17469	44265000	45273000	45273000	42513000	44673000	43593000	44253377.8110945
17470	44262000	45270000	45270000	42510000	44670000	43590000	44252152.9235382
17471	44259000	45267000	45267000	42507000	44667000	43587000	44250940.029985
17472	44256000	45264000	45264000	42504000	44664000	43584000	44249727.1364318
17473	44253000	45261000	45261000	42501000	44661000	43581000	44248526.2368816
17474	44250000	45258000	45258000	42498000	44658000	43578000	44247325.3373313
17475	44247000	45255000	45255000	42495000	44655000	43575000	44246124.4377811
17476	44244000	45252000	45252000	42492000	44652000	43572000	44244923.5382309
17477	44241000	45249000	45249000	42489000	44649000	43569000	44243710.6446777
17478	44238000	45246000	45246000	42486000	44646000	43566000	44242497.7511244
17479	44235000	45243000	45243000	42483000	44643000	43563000	44241284.8575712
17480	44232000	45240000	45240000	42480000	44640000	43560000	44240071.964018
17481	44253000	45237000	45237000	42477000	44757000	43557000	44238859.0704648
17482	44250000	45234000	45234000	42474000	44754000	43554000	44237646.1769115
17483	44247000	45231000	45231000	42471000	44751000	43551000	44236433.2833583
17484	44244000	45228000	45228000	42468000	44748000	43548000	44235220.3898051
17485	44241000	45225000	45225000	42465000	44745000	43545000	44234007.4962519
17486	44238000	45222000	45222000	42462000	44742000	43542000	44232782.6086957
17487	44235000	45219000	45219000	42459000	44739000	43539000	44231557.7211394
17488	44232000	45216000	45216000	42456000	44736000	43536000	44230344.8275862
17489	44229000	45213000	45213000	42453000	44733000	43533000	44229131.934033
17490	44226000	45210000	45210000	42450000	44730000	43530000	44227919.0404798
17491	44223000	45207000	45207000	42447000	44727000	43527000	44226706.1469265
17492	44220000	45204000	45204000	42444000	44724000	43524000	44225493.2533733
17493	44217000	45201000	45201000	42441000	44721000	43521000	44224268.3658171
17494	44214000	45198000	45198000	42438000	44718000	43518000	44223043.4782609
17495	44211000	45195000	45195000	42435000	44715000	43515000	44221818.5907046
17496	44208000	45192000	45192000	42432000	44712000	43512000	44220581.7091454
17497	44205000	45189000	45189000	42429000	44709000	43509000	44219332.8335832
17498	44202000	45186000	45186000	42426000	44706000	43506000	44218083.958021
17499	44199000	45183000	45183000	42423000	44703000	43503000	44216835.0824588
17500	44196000	45180000	45180000	42420000	44700000	43500000	44215586.2068966
17501	44193000	45177000	45177000	42417000	44697000	43497000	44214337.3313343
17502	44214000	45294000	45174000	42414000	44694000	43494000	44213088.4557721
17503	44211000	45291000	45171000	42411000	44691000	43491000	44211827.5862069
17504	44208000	45288000	45168000	42408000	44688000	43488000	44210566.7166417
17505	44205000	45285000	45165000	42405000	44685000	43485000	44209305.8470765
17506	44202000	45282000	45162000	42402000	44682000	43482000	44208044.9775112
17507	44199000	45279000	45159000	42399000	44679000	43479000	44206784.107946
17508	44196000	45276000	45156000	42396000	44676000	43476000	44205523.2383808
17509	44193000	45273000	45153000	42393000	44673000	43473000	44204262.3688156
17510	44190000	45270000	45150000	42390000	44670000	43470000	44203001.4992504
17511	44187000	45267000	45147000	42387000	44667000	43467000	44201752.6236882
17512	44208000	45264000	45264000	42384000	44664000	43464000	44200503.7481259
17513	44205000	45261000	45261000	42381000	44661000	43461000	44199254.8725637
17514	44202000	45258000	45258000	42378000	44658000	43458000	44198005.9970015
17515	44199000	45255000	45255000	42375000	44655000	43455000	44196769.1154423
17516	44196000	45252000	45252000	42372000	44652000	43452000	44195532.2338831
17517	44193000	45249000	45249000	42369000	44649000	43449000	44194295.3523238
17518	44190000	45246000	45246000	42366000	44646000	43446000	44193058.4707646
17519	44187000	45243000	45243000	42363000	44643000	43443000	44191821.5892054
17520	44184000	45240000	45240000	42360000	44640000	43440000	44190584.7076462
17521	44181000	45237000	45237000	42357000	44637000	43437000	44189347.826087
17522	44178000	45234000	45234000	42354000	44634000	43434000	44188110.9445277
17523	44175000	45231000	45231000	42351000	44631000	43431000	44186874.0629685
17524	44172000	45228000	45228000	42348000	44628000	43428000	44185637.1814093
17525	44169000	45225000	45225000	42345000	44625000	43425000	44184400.2998501
17526	44166000	45222000	45222000	42342000	44622000	43422000	44183175.4122939
17527	44163000	45219000	45219000	42339000	44619000	43419000	44181950.5247376
17528	44160000	45216000	45216000	42336000	44616000	43416000	44180725.6371814
17529	44157000	45213000	45213000	42333000	44613000	43413000	44179500.7496252
17530	44178000	45210000	45210000	42450000	44610000	43410000	44178263.868066
17531	44175000	45207000	45207000	42447000	44607000	43407000	44177026.9865067
17532	44172000	45204000	45204000	42444000	44604000	43404000	44175790.1049475
17533	44169000	45201000	45201000	42441000	44601000	43401000	44174553.2233883
17534	44166000	45198000	45198000	42438000	44598000	43398000	44173316.3418291
17535	44163000	45195000	45195000	42435000	44595000	43395000	44172079.4602699
17536	44160000	45192000	45192000	42432000	44592000	43392000	44170842.5787106
17537	44181000	45189000	45189000	42429000	44709000	43389000	44169605.6971514
17538	44178000	45186000	45186000	42426000	44706000	43386000	44168368.8155922
17539	44175000	45183000	45183000	42423000	44703000	43383000	44167131.934033
17540	44172000	45180000	45180000	42420000	44700000	43380000	44165895.0524738
17541	44169000	45177000	45177000	42417000	44697000	43377000	44164658.1709145
17542	44166000	45174000	45174000	42414000	44694000	43374000	44163421.2893553
17543	44163000	45171000	45171000	42411000	44691000	43371000	44162184.4077961
17544	44160000	45168000	45168000	42408000	44688000	43368000	44160959.5202399
17545	44157000	45165000	45165000	42405000	44685000	43365000	44159734.6326837
17546	44154000	45162000	45162000	42402000	44682000	43362000	44158509.7451274
17547	44151000	45159000	45159000	42399000	44679000	43359000	44157284.8575712
17548	44148000	45156000	45156000	42396000	44676000	43356000	44156047.976012
17549	44145000	45153000	45153000	42393000	44673000	43353000	44154811.0944528
17550	44142000	45150000	45150000	42390000	44670000	43350000	44153574.2128935
17551	44139000	45147000	45147000	42387000	44667000	43347000	44152349.3253373
17552	44184000	45264000	45144000	42384000	44664000	43464000	44151124.4377811
17553	44181000	45261000	45141000	42381000	44661000	43461000	44149899.5502249
17554	44202000	45258000	45138000	42378000	44658000	43578000	44148674.6626687
17555	44223000	45255000	45135000	42375000	44775000	43575000	44147449.7751124
17556	44220000	45252000	45132000	42372000	44772000	43572000	44146224.8875562
17557	44217000	45249000	45129000	42369000	44769000	43569000	44145023.988006
17558	44214000	45246000	45126000	42366000	44766000	43566000	44143811.0944528
17559	44235000	45243000	45123000	42483000	44763000	43563000	44142598.2008995
17560	44232000	45240000	45120000	42480000	44760000	43560000	44141385.3073463
17561	44229000	45237000	45117000	42477000	44757000	43557000	44140172.4137931
17562	44226000	45234000	45114000	42474000	44754000	43554000	44138959.5202399
17563	44223000	45231000	45111000	42471000	44751000	43551000	44137746.6266867
17564	44220000	45228000	45108000	42468000	44748000	43548000	44136533.7331334
17565	44217000	45225000	45105000	42465000	44745000	43545000	44135332.8335832
17566	44214000	45222000	45102000	42462000	44742000	43542000	44134131.934033
17567	44235000	45219000	45099000	42459000	44739000	43659000	44132931.0344828
17568	44232000	45216000	45096000	42456000	44736000	43656000	44131730.1349325
17569	44229000	45213000	45093000	42453000	44733000	43653000	44130541.2293853
17570	44226000	45210000	45090000	42450000	44730000	43650000	44129340.3298351
17571	44223000	45207000	45087000	42447000	44727000	43647000	44128139.4302849
17572	44220000	45204000	45084000	42444000	44724000	43644000	44126938.5307346
17573	44217000	45201000	45081000	42441000	44721000	43641000	44125737.6311844
17574	44214000	45198000	45078000	42438000	44718000	43638000	44124536.7316342
17575	44211000	45195000	45075000	42435000	44715000	43635000	44123335.832084
17576	44208000	45192000	45072000	42432000	44712000	43632000	44122134.9325337
17577	44229000	45189000	45069000	42549000	44709000	43629000	44120934.0329835
17578	44226000	45186000	45066000	42546000	44706000	43626000	44119733.1334333
17579	44223000	45183000	45063000	42543000	44703000	43623000	44118532.2338831
17580	44220000	45180000	45060000	42540000	44700000	43620000	44117331.3343328
17581	44217000	45177000	45057000	42537000	44697000	43617000	44116130.4347826
17582	44214000	45174000	45054000	42534000	44694000	43614000	44114929.5352324
17583	44211000	45171000	45051000	42531000	44691000	43611000	44113728.6356822
17584	44208000	45168000	45048000	42528000	44688000	43608000	44112527.7361319
17585	44205000	45165000	45045000	42525000	44685000	43605000	44111338.8305847
17586	44202000	45162000	45042000	42522000	44682000	43602000	44110149.9250375
17587	44199000	45159000	45039000	42519000	44679000	43599000	44108961.0194903
17588	44196000	45156000	45036000	42516000	44676000	43596000	44107772.113943
17589	44193000	45153000	45033000	42513000	44673000	43593000	44106583.2083958
17590	44190000	45150000	45030000	42510000	44670000	43590000	44105394.3028486
17591	44187000	45147000	45027000	42507000	44667000	43587000	44104205.3973013
17592	44184000	45144000	45024000	42504000	44664000	43584000	44103016.4917541
17593	44181000	45141000	45021000	42501000	44661000	43581000	44101827.5862069
17594	44178000	45138000	45018000	42498000	44658000	43578000	44100638.6806597
17595	44175000	45135000	45015000	42495000	44655000	43575000	44099449.7751124
17596	44172000	45132000	45012000	42492000	44652000	43572000	44098248.8755622
17597	44169000	45129000	45009000	42489000	44649000	43569000	44097047.976012
17598	44166000	45126000	45006000	42486000	44646000	43566000	44095847.0764618
17599	44163000	45123000	45003000	42483000	44643000	43563000	44094646.1769116
17600	44160000	45120000	4.5e+07	42480000	44640000	43560000	44093445.2773613
17601	44157000	45117000	44997000	42477000	44637000	43557000	44092244.3778111
17602	44154000	45114000	44994000	42474000	44634000	43554000	44091043.4782609
17603	44151000	45111000	44991000	42471000	44631000	43551000	44089842.5787106
17604	44148000	45108000	44988000	42468000	44628000	43548000	44088641.6791604
17605	44145000	45105000	44985000	42465000	44625000	43545000	44087440.7796102
17606	44142000	45102000	44982000	42462000	44622000	43542000	44086239.88006
17607	44139000	45099000	44979000	42459000	44619000	43539000	44085038.9805097
17608	44136000	45096000	44976000	42456000	44616000	43536000	44083838.0809595
17609	44133000	45093000	44973000	42453000	44613000	43533000	44082637.1814093
17610	44130000	45090000	44970000	42450000	44610000	43530000	44081448.2758621
17611	44127000	45087000	44967000	42447000	44607000	43527000	44080247.3763118
17612	44148000	45084000	44964000	42564000	44604000	43524000	44079046.4767616
17613	44145000	45081000	44961000	42561000	44601000	43521000	44077833.5832084
17614	44142000	45078000	44958000	42558000	44598000	43518000	44076620.6896552
17615	44139000	45075000	44955000	42555000	44595000	43515000	44075419.7901049
17616	44136000	45072000	44952000	42552000	44592000	43512000	44074218.8905547
17617	44133000	45069000	44949000	42549000	44589000	43509000	44073017.9910045
17618	44130000	45066000	44946000	42546000	44586000	43506000	44071817.0914543
17619	44127000	45063000	44943000	42543000	44583000	43503000	44070616.191904
17620	44124000	45060000	44940000	42540000	44580000	43500000	44069415.2923538
17621	44121000	45057000	44937000	42537000	44577000	43497000	44068214.3928036
17622	44118000	45054000	44934000	42534000	44574000	43494000	44067013.4932534
17623	44115000	45051000	44931000	42531000	44571000	43491000	44065812.5937031
17624	44136000	45168000	44928000	42528000	44568000	43488000	44064611.6941529
17625	44133000	45165000	44925000	42525000	44565000	43485000	44063410.7946027
17626	44130000	45162000	44922000	42522000	44562000	43482000	44062209.8950525
17627	44127000	45159000	44919000	42519000	44559000	43479000	44061008.9955023
17628	44124000	45156000	44916000	42516000	44556000	43476000	44059808.095952
17629	44121000	45153000	44913000	42513000	44553000	43473000	44058607.1964018
17630	44118000	45150000	44910000	42510000	44550000	43470000	44057406.2968516
17631	44115000	45147000	44907000	42507000	44547000	43467000	44056205.3973013
17632	44112000	45144000	44904000	42504000	44544000	43464000	44055004.4977511
17633	44109000	45141000	44901000	42501000	44541000	43461000	44053791.6041979
17634	44106000	45138000	44898000	42498000	44538000	43458000	44052578.7106447
17635	44103000	45135000	44895000	42495000	44535000	43455000	44051365.8170915
17636	44100000	45132000	44892000	42492000	44532000	43452000	44050152.9235382
17637	44121000	45129000	45009000	42489000	44529000	43449000	44048940.029985
17638	44118000	45126000	45006000	42486000	44526000	43446000	44047727.1364318
17639	44115000	45123000	45003000	42483000	44523000	43443000	44046514.2428786
17640	44112000	45120000	4.5e+07	42480000	44520000	43440000	44045301.3493253
17641	44109000	45117000	44997000	42477000	44517000	43437000	44044088.4557721
17642	44106000	45114000	44994000	42474000	44514000	43434000	44042875.5622189
17643	44103000	45111000	44991000	42471000	44511000	43431000	44041662.6686657
17644	44100000	45108000	44988000	42468000	44508000	43428000	44040449.7751124
17645	44097000	45105000	44985000	42465000	44505000	43425000	44039236.8815592
17646	44094000	45102000	44982000	42462000	44502000	43422000	44038023.988006
17647	44091000	45099000	44979000	42459000	44499000	43419000	44036811.0944528
17648	44088000	45096000	44976000	42456000	44496000	43416000	44035598.2008995
17649	44085000	45093000	44973000	42453000	44493000	43413000	44034385.3073463
17650	44082000	45090000	44970000	42450000	44490000	43410000	44033172.4137931
17651	44079000	45087000	44967000	42447000	44487000	43407000	44031959.5202399
17652	44076000	45084000	44964000	42444000	44484000	43404000	44030746.6266867
17653	44073000	45081000	44961000	42441000	44481000	43401000	44029545.7271364
17654	44070000	45078000	44958000	42438000	44478000	43398000	44028344.8275862
17655	44067000	45075000	44955000	42435000	44475000	43395000	44027143.928036
17656	44064000	45072000	44952000	42432000	44472000	43392000	44025943.0284858
17657	44061000	45069000	44949000	42429000	44469000	43389000	44024742.1289355
17658	44058000	45066000	44946000	42426000	44466000	43386000	44023541.2293853
17659	44055000	45063000	44943000	42423000	44463000	43383000	44022340.3298351
17660	44052000	45060000	44940000	42420000	44460000	43380000	44021139.4302849
17661	44049000	45057000	44937000	42417000	44457000	43377000	44019938.5307346
17662	44046000	45054000	44934000	42414000	44454000	43374000	44018737.6311844
17663	44043000	45051000	44931000	42411000	44451000	43371000	44017536.7316342
17664	44040000	45048000	44928000	42408000	44448000	43368000	44016335.832084
17665	44037000	45045000	44925000	42405000	44445000	43365000	44015134.9325337
17666	44034000	45042000	44922000	42402000	44442000	43362000	44013934.0329835
17667	44031000	45039000	44919000	42399000	44439000	43359000	44012733.1334333
17668	44028000	45036000	44916000	42396000	44436000	43356000	44011532.2338831
17669	44025000	45033000	44913000	42393000	44433000	43353000	44010331.3343328
17670	44022000	45030000	44910000	42390000	44430000	43350000	44009130.4347826
17671	44043000	45147000	44907000	42387000	44427000	43347000	44007929.5352324
17672	44040000	45144000	44904000	42384000	44424000	43344000	44006728.6356822
17673	44037000	45141000	44901000	42381000	44421000	43341000	44005527.7361319
17674	44034000	45138000	44898000	42378000	44418000	43338000	44004326.8365817
17675	44031000	45135000	44895000	42375000	44415000	43335000	44003125.9370315
17676	44028000	45132000	44892000	42372000	44412000	43332000	44001925.0374813
17677	44025000	45129000	44889000	42369000	44409000	43329000	44000724.137931
17678	44022000	45126000	44886000	42366000	44406000	43326000	43999523.2383808
17679	44019000	45123000	44883000	42363000	44403000	43323000	43998322.3388306
17680	44016000	45120000	44880000	42360000	44400000	43320000	43997121.4392804
17681	44013000	45117000	44877000	42357000	44397000	43317000	43995920.5397301
17682	44010000	45114000	44874000	42354000	44394000	43314000	43994719.6401799
17683	44007000	45111000	44871000	42351000	44391000	43311000	43993518.7406297
17684	44028000	45108000	44988000	42348000	44388000	43308000	43992317.8410795
17685	44025000	45105000	44985000	42345000	44385000	43305000	43991116.9415292
17686	44022000	45102000	44982000	42342000	44382000	43302000	43989916.041979
17687	44019000	45099000	44979000	42339000	44379000	43299000	43988727.1364318
17688	44016000	45096000	44976000	42336000	44376000	43296000	43987538.2308846
17689	44013000	45093000	44973000	42333000	44373000	43293000	43986349.3253373
17690	44010000	45090000	44970000	42330000	44370000	43290000	43985160.4197901
17691	44007000	45087000	44967000	42327000	44367000	43287000	43983971.5142429
17692	44004000	45084000	44964000	42324000	44364000	43284000	43982782.6086956
17693	44001000	45081000	44961000	42321000	44361000	43281000	43981605.6971514
17694	43998000	45078000	44958000	42318000	44358000	43278000	43980428.7856072
17695	43995000	45075000	44955000	42315000	44355000	43275000	43979251.874063
17696	43992000	45072000	44952000	42312000	44352000	43272000	43978086.9565217
17697	43989000	45069000	44949000	42309000	44349000	43269000	43976922.0389805
17698	43986000	45066000	44946000	42306000	44346000	43266000	43975757.1214393
17699	43983000	45063000	44943000	42303000	44343000	43263000	43974592.203898
17700	43980000	45060000	44940000	42300000	44340000	43260000	43973415.2923538
17701	43977000	45057000	44937000	42297000	44337000	43257000	43972250.3748126
17702	43974000	45054000	44934000	42294000	44334000	43254000	43971085.4572714
17703	43971000	45051000	44931000	42291000	44331000	43251000	43969920.5397301
17704	43968000	45048000	44928000	42288000	44328000	43248000	43968755.6221889
17705	43965000	45045000	44925000	42285000	44325000	43245000	43967590.7046477
17706	43962000	45042000	44922000	42282000	44322000	43242000	43966425.7871064
17707	43959000	45039000	44919000	42279000	44319000	43239000	43965260.8695652
17708	43956000	45036000	44916000	42276000	44316000	43236000	43964095.952024
17709	43953000	45033000	44913000	42273000	44313000	43233000	43962931.0344828
17710	43950000	45030000	44910000	42270000	44310000	43230000	43961766.1169415
17711	43947000	45027000	44907000	42267000	44307000	43227000	43960601.1994003
17712	43944000	45024000	44904000	42264000	44304000	43224000	43959424.2878561
17713	43941000	45021000	44901000	42261000	44301000	43221000	43958247.3763119
17714	43938000	45018000	44898000	42258000	44298000	43218000	43957070.4647676
17715	43935000	45015000	44895000	42255000	44295000	43215000	43955893.5532234
17716	43932000	45012000	44892000	42252000	44292000	43212000	43954716.6416792
17717	43929000	45009000	44889000	42249000	44289000	43209000	43953539.7301349
17718	43926000	45006000	44886000	42246000	44286000	43206000	43952362.8185907
17719	43923000	45003000	44883000	42243000	44283000	43203000	43951185.9070465
17720	43920000	4.5e+07	44880000	42240000	44280000	43200000	43950008.9955023
17721	43917000	44997000	44877000	42237000	44277000	43197000	43948832.083958
17722	43914000	44994000	44874000	42234000	44274000	43194000	43947655.1724138
17723	43911000	44991000	44871000	42231000	44271000	43191000	43946478.2608696
17724	43908000	44988000	44868000	42228000	44268000	43188000	43945301.3493253
17725	43905000	44985000	44865000	42225000	44265000	43185000	43944124.4377811
17726	43902000	44982000	44862000	42222000	44262000	43182000	43942935.5322339
17727	43899000	44979000	44859000	42219000	44259000	43179000	43941746.6266867
17728	43896000	44976000	44856000	42216000	44256000	43176000	43940557.7211394
17729	43893000	44973000	44853000	42213000	44253000	43173000	43939368.8155922
17730	43890000	44970000	44850000	42210000	44250000	43170000	43938179.910045
17731	43887000	44967000	44847000	42207000	44247000	43167000	43936991.0044977
17732	43884000	44964000	44844000	42204000	44244000	43164000	43935802.0989505
17733	43881000	44961000	44841000	42201000	44241000	43161000	43934613.1934033
17734	43878000	44958000	44838000	42198000	44238000	43158000	43933412.2938531
17735	43875000	44955000	44835000	42195000	44235000	43155000	43932211.3943028
17736	43872000	44952000	44832000	42192000	44232000	43152000	43931010.4947526
17737	43869000	44949000	44829000	42189000	44229000	43149000	43929809.5952024
17738	43866000	44946000	44826000	42186000	44226000	43146000	43928608.6956522
17739	43863000	44943000	44823000	42183000	44223000	43143000	43927407.796102
17740	43860000	44940000	44820000	42180000	44220000	43140000	43926206.8965517
17741	43905000	44937000	44817000	42297000	44337000	43137000	43925005.9970015
17742	43902000	44934000	44814000	42294000	44334000	43134000	43923805.0974513
17743	43899000	44931000	44811000	42291000	44331000	43131000	43922604.197901
17744	43896000	44928000	44808000	42288000	44328000	43128000	43921403.2983508
17745	43893000	44925000	44805000	42285000	44325000	43125000	43920202.3988006
17746	43890000	44922000	44802000	42282000	44322000	43122000	43919001.4992504
17747	43887000	44919000	44799000	42279000	44319000	43119000	43917800.5997002
17748	43884000	44916000	44796000	42276000	44316000	43116000	43916599.7001499
17749	43881000	44913000	44793000	42273000	44313000	43113000	43915398.8005997
17750	43878000	44910000	44790000	42270000	44310000	43110000	43914197.9010495
17751	43875000	44907000	44787000	42267000	44307000	43107000	43912997.0014993
17752	43872000	44904000	44784000	42264000	44304000	43104000	43911796.101949
17753	43869000	44901000	44781000	42261000	44301000	43101000	43910583.2083958
17754	43866000	44898000	44778000	42258000	44298000	43098000	43909370.3148426
17755	43863000	44895000	44775000	42255000	44295000	43095000	43908157.4212894
17756	43860000	44892000	44772000	42252000	44292000	43092000	43906944.5277361
17757	43857000	44889000	44769000	42249000	44289000	43089000	43905731.6341829
17758	43854000	44886000	44766000	42246000	44286000	43086000	43904518.7406297
17759	43851000	44883000	44763000	42243000	44283000	43083000	43903305.8470765
17760	43848000	44880000	44760000	42240000	44280000	43080000	43902092.9535232
17761	43845000	44877000	44757000	42237000	44277000	43077000	43900868.065967
17762	43842000	44874000	44754000	42234000	44274000	43074000	43899643.1784108
17763	43839000	44871000	44751000	42231000	44271000	43071000	43898418.2908546
17764	43836000	44868000	44748000	42228000	44268000	43068000	43897181.4092954
17765	43833000	44865000	44745000	42225000	44265000	43065000	43895944.5277361
17766	43830000	44862000	44742000	42222000	44262000	43062000	43894707.6461769
17767	43827000	44859000	44739000	42219000	44259000	43059000	43893470.7646177
17768	43824000	44856000	44736000	42216000	44256000	43056000	43892233.8830585
17769	43821000	44853000	44733000	42213000	44253000	43053000	43890997.0014992
17770	43818000	44850000	44730000	42210000	44250000	43050000	43889760.11994
17771	43839000	44847000	44727000	42327000	44247000	43047000	43888523.2383808
17772	43836000	44844000	44724000	42324000	44244000	43044000	43887286.3568216
17773	43833000	44841000	44721000	42321000	44241000	43041000	43886049.4752624
17774	43830000	44838000	44718000	42318000	44238000	43038000	43884800.5997002
17775	43827000	44835000	44715000	42315000	44235000	43035000	43883551.7241379
17776	43824000	44832000	44712000	42312000	44232000	43032000	43882302.8485757
17777	43821000	44829000	44709000	42309000	44229000	43029000	43881053.9730135
17778	43818000	44826000	44706000	42306000	44226000	43026000	43879805.0974513
17779	43815000	44823000	44703000	42303000	44223000	43023000	43878544.2278861
17780	43812000	44820000	44700000	42300000	44220000	43020000	43877283.3583208
17781	43809000	44817000	44697000	42297000	44217000	43017000	43876022.4887556
17782	43806000	44814000	44694000	42294000	44214000	43014000	43874761.6191904
17783	43803000	44811000	44691000	42291000	44211000	43011000	43873500.7496252
17784	43800000	44808000	44688000	42288000	44208000	43008000	43872239.88006
17785	43797000	44805000	44685000	42285000	44205000	43005000	43870967.0164918
17786	43794000	44802000	44682000	42282000	44202000	43002000	43869694.1529235
17787	43791000	44799000	44679000	42279000	44199000	42999000	43868421.2893553
17788	43788000	44796000	44676000	42276000	44196000	42996000	43867148.4257871
17789	43785000	44793000	44673000	42273000	44193000	42993000	43865875.5622189
17790	43782000	44790000	44670000	42270000	44190000	42990000	43864602.6986507
17791	43779000	44787000	44667000	42267000	44187000	42987000	43863329.8350825
17792	43776000	44784000	44664000	42264000	44184000	42984000	43862056.9715142
17793	43773000	44781000	44661000	42261000	44181000	42981000	43860784.107946
17794	43770000	44778000	44658000	42258000	44178000	42978000	43859511.2443778
17795	43767000	44775000	44655000	42255000	44175000	42975000	43858238.3808096
17796	43764000	44772000	44652000	42252000	44172000	42972000	43856965.5172414
17797	43785000	44889000	44649000	42249000	44169000	42969000	43855692.6536732
17798	43782000	44886000	44646000	42246000	44166000	42966000	43854419.790105
17799	43803000	44883000	44763000	42243000	44163000	42963000	43853146.9265367
17800	43800000	44880000	44760000	42240000	44160000	42960000	43851874.0629685
17801	43797000	44877000	44757000	42237000	44157000	42957000	43850601.1994003
17802	43794000	44874000	44754000	42234000	44154000	42954000	43849328.3358321
17803	43791000	44871000	44751000	42231000	44151000	42951000	43848055.4722639
17804	43788000	44868000	44748000	42228000	44148000	42948000	43846782.6086956
17805	43785000	44865000	44745000	42225000	44145000	42945000	43845509.7451274
17806	43782000	44862000	44742000	42222000	44142000	42942000	43844236.8815592
17807	43779000	44859000	44739000	42219000	44139000	42939000	43842964.017991
17808	43776000	44856000	44736000	42216000	44136000	42936000	43841691.1544228
17809	43773000	44853000	44733000	42213000	44133000	42933000	43840418.2908546
17810	43770000	44850000	44730000	42210000	44130000	42930000	43839133.4332834
17811	43767000	44847000	44727000	42207000	44127000	42927000	43837848.5757121
17812	43764000	44844000	44724000	42204000	44124000	42924000	43836563.7181409
17813	43761000	44841000	44721000	42201000	44121000	42921000	43835278.8605697
17814	43758000	44838000	44718000	42198000	44118000	42918000	43833994.0029985
17815	43755000	44835000	44715000	42195000	44115000	42915000	43832709.1454273
17816	43752000	44832000	44712000	42192000	44112000	42912000	43831412.2938531
17817	43773000	44829000	44709000	42309000	44109000	42909000	43830115.4422789
17818	43794000	44826000	44706000	42306000	44106000	43026000	43828818.5907047
17819	43791000	44823000	44703000	42303000	44103000	43023000	43827521.7391304
17820	43788000	44820000	44700000	42300000	44100000	43020000	43826224.8875562
17821	43785000	44817000	44697000	42297000	44097000	43017000	43824928.035982
17822	43782000	44814000	44694000	42294000	44094000	43014000	43823631.1844078
17823	43779000	44811000	44691000	42291000	44091000	43011000	43822334.3328336
17824	43800000	44928000	44688000	42288000	44088000	43008000	43821025.4872564
17825	43797000	44925000	44685000	42285000	44085000	43005000	43819704.6476762
17826	43794000	44922000	44682000	42282000	44082000	43002000	43818383.808096
17827	43791000	44919000	44679000	42279000	44079000	42999000	43817062.9685157
17828	43812000	44916000	44676000	42276000	44076000	43116000	43815742.1289355
17829	43857000	45033000	44793000	42273000	44073000	43113000	43814433.2833583
17830	43854000	45030000	44790000	42270000	44070000	43110000	43813124.4377811
