envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
16996	45708000	46452000	44172000	46212000	46092000	45612000	45650716.6416792
16997	45705000	46449000	44169000	46209000	46089000	45609000	45649491.7541229
16998	45702000	46446000	44166000	46206000	46086000	45606000	45648266.8665667
16999	45723000	46443000	44163000	46323000	46083000	45603000	45647041.9790105
17000	45720000	46440000	44160000	46320000	46080000	45600000	45645817.0914543
17001	45717000	46437000	44157000	46317000	46077000	45597000	45644592.203898
17002	45714000	46434000	44154000	46314000	46074000	45594000	45643367.3163418
17003	45711000	46431000	44151000	46311000	46071000	45591000	45642142.4287856
17004	45708000	46428000	44148000	46308000	46068000	45588000	45640917.5412294
17005	45705000	46425000	44145000	46305000	46065000	45585000	45639692.6536732
17006	45702000	46422000	44142000	46302000	46062000	45582000	45638455.7721139
17007	45699000	46419000	44139000	46299000	46059000	45579000	45637218.8905547
17008	45696000	46416000	44136000	46296000	46056000	45576000	45635982.0089955
17009	45693000	46413000	44133000	46293000	46053000	45573000	45634745.1274363
17010	45690000	46410000	44130000	46290000	46050000	45570000	45633508.2458771
17011	45687000	46407000	44127000	46287000	46047000	45567000	45632271.3643178
17012	45684000	46404000	44124000	46284000	46044000	45564000	45631034.4827586
17013	45681000	46401000	44121000	46281000	46041000	45561000	45629797.6011994
17014	45678000	46398000	44118000	46278000	46038000	45558000	45628560.7196402
17015	45699000	46395000	44115000	46275000	46155000	45555000	45627311.844078
17016	45696000	46392000	44112000	46272000	46152000	45552000	45626062.9685157
17017	45693000	46389000	44109000	46269000	46149000	45549000	45624814.0929535
17018	45690000	46386000	44106000	46266000	46146000	45546000	45623565.2173913
17019	45687000	46383000	44103000	46263000	46143000	45543000	45622328.3358321
17020	45684000	46380000	44100000	46260000	46140000	45540000	45621091.4542729
17021	45681000	46377000	44097000	46257000	46137000	45537000	45619854.5727136
17022	45678000	46374000	44094000	46254000	46134000	45534000	45618617.6911544
17023	45675000	46371000	44091000	46251000	46131000	45531000	45617380.8095952
17024	45672000	46368000	44088000	46248000	46128000	45528000	45616143.928036
17025	45669000	46365000	44085000	46245000	46125000	45525000	45614907.0464768
17026	45666000	46362000	44082000	46242000	46122000	45522000	45613670.1649175
17027	45663000	46359000	44079000	46239000	46119000	45519000	45612433.2833583
17028	45660000	46356000	44076000	46236000	46116000	45516000	45611196.4017991
17029	45657000	46353000	44073000	46233000	46113000	45513000	45609959.5202399
17030	45654000	46350000	44070000	46230000	46110000	45510000	45608722.6386807
17031	45651000	46347000	44067000	46227000	46107000	45507000	45607485.7571214
17032	45648000	46344000	44064000	46224000	46104000	45504000	45606248.8755622
17033	45645000	46341000	44061000	46221000	46101000	45501000	45605011.994003
17034	45642000	46338000	44058000	46218000	46098000	45498000	45603775.1124438
17035	45639000	46335000	44055000	46215000	46095000	45495000	45602538.2308846
17036	45636000	46332000	44052000	46212000	46092000	45492000	45601301.3493253
17037	45633000	46329000	44049000	46209000	46089000	45489000	45600064.4677661
17038	45630000	46326000	44046000	46206000	46086000	45486000	45598827.5862069
17039	45627000	46323000	44043000	46203000	46083000	45483000	45597590.7046477
17040	45624000	46320000	44040000	46200000	46080000	45480000	45596353.8230885
17041	45621000	46317000	44037000	46197000	46077000	45477000	45595116.9415292
17042	45618000	46314000	44034000	46194000	46074000	45474000	45593880.05997
17043	45615000	46311000	44031000	46191000	46071000	45471000	45592643.1784108
17044	45612000	46308000	44028000	46188000	46068000	45468000	45591406.2968516
17045	45609000	46305000	44025000	46185000	46065000	45465000	45590169.4152924
17046	45606000	46302000	44022000	46182000	46062000	45462000	45588932.5337331
17047	45603000	46299000	44019000	46179000	46059000	45459000	45587695.6521739
17048	45600000	46296000	44016000	46176000	46056000	45456000	45586458.7706147
17049	45597000	46293000	44013000	46173000	46053000	45453000	45585221.8890555
17050	45594000	46290000	44010000	46170000	46050000	45450000	45583985.0074963
17051	45591000	46287000	44007000	46167000	46047000	45447000	45582748.125937
17052	45588000	46284000	44004000	46164000	46044000	45444000	45581511.2443778
17053	45585000	46281000	44001000	46161000	46041000	45441000	45580274.3628186
17054	45582000	46278000	43998000	46158000	46038000	45438000	45579037.4812594
17055	45579000	46275000	43995000	46155000	46035000	45435000	45577800.5997002
17056	45576000	46272000	43992000	46152000	46032000	45432000	45576563.7181409
17057	45573000	46269000	43989000	46149000	46029000	45429000	45575326.8365817
17058	45570000	46266000	43986000	46146000	46026000	45426000	45574089.9550225
17059	45567000	46263000	43983000	46143000	46023000	45423000	45572865.0674663
17060	45564000	46260000	43980000	46140000	46020000	45420000	45571640.17991
17061	45561000	46257000	43977000	46137000	46017000	45417000	45570415.2923538
17062	45558000	46254000	43974000	46134000	46014000	45414000	45569190.4047976
17063	45555000	46251000	43971000	46131000	46011000	45411000	45567965.5172414
17064	45552000	46248000	43968000	46128000	46008000	45408000	45566740.6296852
17065	45549000	46245000	43965000	46125000	46005000	45405000	45565515.7421289
17066	45546000	46242000	43962000	46122000	46002000	45402000	45564290.8545727
17067	45543000	46239000	43959000	46119000	45999000	45399000	45563065.9670165
17068	45540000	46236000	43956000	46116000	45996000	45396000	45561841.0794603
17069	45561000	46233000	44073000	46113000	45993000	45393000	45560616.191904
17070	45558000	46230000	44070000	46110000	45990000	45390000	45559403.2983508
17071	45555000	46227000	44067000	46107000	45987000	45387000	45558190.4047976
17072	45552000	46224000	44064000	46104000	45984000	45384000	45556977.5112444
17073	45549000	46221000	44061000	46101000	45981000	45381000	45555764.6176912
17074	45546000	46218000	44058000	46098000	45978000	45378000	45554551.7241379
17075	45567000	46215000	44175000	46095000	45975000	45375000	45553338.8305847
17076	45564000	46212000	44172000	46092000	45972000	45372000	45552137.9310345
17077	45561000	46209000	44169000	46089000	45969000	45369000	45550937.0314843
17078	45558000	46206000	44166000	46086000	45966000	45366000	45549736.131934
17079	45555000	46203000	44163000	46083000	45963000	45363000	45548535.2323838
17080	45552000	46200000	44160000	46080000	45960000	45360000	45547334.3328336
17081	45549000	46197000	44157000	46077000	45957000	45357000	45546145.4272864
17082	45546000	46194000	44154000	46074000	45954000	45354000	45544956.5217391
17083	45543000	46191000	44151000	46071000	45951000	45351000	45543767.6161919
17084	45540000	46188000	44148000	46068000	45948000	45348000	45542578.7106447
17085	45537000	46185000	44145000	46065000	45945000	45345000	45541389.8050975
17086	45534000	46182000	44142000	46062000	45942000	45342000	45540200.8995502
17087	45531000	46179000	44139000	46059000	45939000	45339000	45539011.994003
17088	45528000	46176000	44136000	46056000	45936000	45336000	45537823.0884558
17089	45525000	46173000	44133000	46053000	45933000	45333000	45536646.1769116
17090	45522000	46170000	44130000	46050000	45930000	45330000	45535469.2653673
17091	45519000	46167000	44127000	46047000	45927000	45327000	45534292.3538231
17092	45516000	46164000	44124000	46044000	45924000	45324000	45533115.4422789
17093	45513000	46161000	44121000	46041000	45921000	45321000	45531938.5307346
17094	45510000	46158000	44118000	46038000	45918000	45318000	45530761.6191904
17095	45507000	46155000	44115000	46035000	45915000	45315000	45529584.7076462
17096	45504000	46152000	44112000	46032000	45912000	45312000	45528407.796102
17097	45501000	46149000	44109000	46029000	45909000	45309000	45527230.8845577
17098	45498000	46146000	44106000	46026000	45906000	45306000	45526065.9670165
17099	45495000	46143000	44103000	46023000	45903000	45303000	45524913.0434783
17100	45492000	46140000	44100000	46020000	45900000	45300000	45523760.11994
17101	45489000	46137000	44097000	46017000	45897000	45297000	45522607.1964018
17102	45486000	46134000	44094000	46014000	45894000	45294000	45521454.2728636
17103	45483000	46131000	44091000	46011000	45891000	45291000	45520301.3493253
17104	45480000	46128000	44088000	46008000	45888000	45288000	45519148.4257871
17105	45477000	46125000	44085000	46005000	45885000	45285000	45518007.4962519
17106	45474000	46122000	44082000	46002000	45882000	45282000	45516866.5667166
17107	45471000	46119000	44079000	45999000	45879000	45279000	45515713.6431784
17108	45468000	46116000	44076000	45996000	45876000	45276000	45514560.7196402
17109	45465000	46113000	44073000	45993000	45873000	45273000	45513407.796102
17110	45462000	46110000	44070000	45990000	45870000	45270000	45512254.8725637
17111	45483000	46227000	44067000	45987000	45867000	45267000	45511101.9490255
17112	45480000	46224000	44064000	45984000	45864000	45264000	45509949.0254873
17113	45477000	46221000	44061000	45981000	45861000	45261000	45508796.101949
17114	45474000	46218000	44058000	45978000	45858000	45258000	45507655.1724138
17115	45471000	46215000	44055000	45975000	45855000	45255000	45506514.2428786
17116	45468000	46212000	44052000	45972000	45852000	45252000	45505373.3133433
17117	45465000	46209000	44049000	45969000	45849000	45249000	45504232.3838081
17118	45462000	46206000	44046000	45966000	45846000	45246000	45503091.4542729
17119	45459000	46203000	44043000	45963000	45843000	45243000	45501938.5307346
17120	45456000	46200000	44040000	45960000	45840000	45240000	45500809.5952024
17121	45453000	46197000	44037000	45957000	45837000	45237000	45499680.6596702
17122	45450000	46194000	44034000	45954000	45834000	45234000	45498551.7241379
17123	45447000	46191000	44031000	45951000	45831000	45231000	45497422.7886057
17124	45444000	46188000	44028000	45948000	45828000	45228000	45496293.8530735
17125	45441000	46185000	44025000	45945000	45825000	45225000	45495164.9175412
17126	45438000	46182000	44022000	45942000	45822000	45222000	45494035.982009
17127	45435000	46179000	44019000	45939000	45819000	45219000	45492907.0464768
17128	45432000	46176000	44016000	45936000	45816000	45216000	45491778.1109445
17129	45429000	46173000	44013000	45933000	45813000	45213000	45490637.1814093
17130	45426000	46170000	44010000	45930000	45810000	45210000	45489496.2518741
17131	45423000	46167000	44007000	45927000	45807000	45207000	45488367.3163418
17132	45420000	46164000	44004000	45924000	45804000	45204000	45487238.3808096
17133	45417000	46161000	44001000	45921000	45801000	45201000	45486109.4452774
17134	45414000	46158000	43998000	45918000	45798000	45198000	45484980.5097451
17135	45411000	46155000	43995000	45915000	45795000	45195000	45483851.5742129
17136	45408000	46152000	43992000	45912000	45792000	45192000	45482722.6386807
17137	45405000	46149000	43989000	45909000	45789000	45189000	45481593.7031484
17138	45402000	46146000	43986000	45906000	45786000	45186000	45480464.7676162
17139	45399000	46143000	43983000	45903000	45783000	45183000	45479335.832084
17140	45396000	46140000	43980000	45900000	45780000	45180000	45478206.8965517
17141	45393000	46137000	43977000	45897000	45777000	45177000	45477077.9610195
17142	45390000	46134000	43974000	45894000	45774000	45174000	45475949.0254873
17143	45411000	46131000	43971000	45891000	45891000	45171000	45474820.089955
17144	45408000	46128000	43968000	45888000	45888000	45168000	45473691.1544228
17145	45405000	46125000	43965000	45885000	45885000	45165000	45472562.2188906
17146	45402000	46122000	43962000	45882000	45882000	45162000	45471433.2833583
17147	45399000	46119000	43959000	45879000	45879000	45159000	45470304.3478261
17148	45396000	46116000	43956000	45876000	45876000	45156000	45469175.4122939
17149	45393000	46113000	43953000	45873000	45873000	45153000	45468046.4767616
17150	45390000	46110000	43950000	45870000	45870000	45150000	45466917.5412294
17151	45387000	46107000	43947000	45867000	45867000	45147000	45465788.6056972
17152	45384000	46104000	43944000	45864000	45864000	45144000	45464659.6701649
17153	45381000	46101000	43941000	45861000	45861000	45141000	45463530.7346327
17154	45378000	46098000	43938000	45858000	45858000	45138000	45462401.7991005
17155	45375000	46095000	43935000	45855000	45855000	45135000	45461272.8635682
17156	45372000	46092000	43932000	45852000	45852000	45132000	45460143.928036
17157	45369000	46089000	43929000	45849000	45849000	45129000	45459014.9925037
17158	45366000	46086000	43926000	45846000	45846000	45126000	45457886.0569715
17159	45363000	46083000	43923000	45843000	45843000	45123000	45456757.1214393
17160	45360000	46080000	43920000	45840000	45840000	45120000	45455628.185907
17161	45357000	46077000	43917000	45837000	45837000	45117000	45454499.2503748
17162	45354000	46074000	43914000	45834000	45834000	45114000	45453370.3148426
17163	45351000	46071000	43911000	45831000	45831000	45111000	45452229.3853074
17164	45348000	46068000	43908000	45828000	45828000	45108000	45451100.4497751
17165	45345000	46065000	43905000	45825000	45825000	45105000	45449971.5142429
17166	45342000	46062000	43902000	45822000	45822000	45102000	45448842.5787107
17167	45339000	46059000	43899000	45819000	45819000	45099000	45447713.6431784
17168	45360000	46056000	44016000	45816000	45816000	45096000	45446584.7076462
17169	45357000	46053000	44013000	45813000	45813000	45093000	45445455.7721139
17170	45354000	46050000	44010000	45810000	45810000	45090000	45444326.8365817
17171	45375000	46167000	44007000	45807000	45807000	45087000	45443197.9010495
17172	45372000	46164000	44004000	45804000	45804000	45084000	45442068.9655172
17173	45369000	46161000	44001000	45801000	45801000	45081000	45440940.029985
17174	45366000	46158000	43998000	45798000	45798000	45078000	45439811.0944528
17175	45363000	46155000	43995000	45795000	45795000	45075000	45438682.1589205
17176	45360000	46152000	43992000	45792000	45792000	45072000	45437553.2233883
17177	45405000	46149000	44109000	45789000	45789000	45189000	45436424.2878561
17178	45402000	46146000	44106000	45786000	45786000	45186000	45435283.3583208
17179	45399000	46143000	44103000	45783000	45783000	45183000	45434154.4227886
17180	45396000	46140000	44100000	45780000	45780000	45180000	45433037.4812594
17181	45417000	46137000	44097000	45897000	45777000	45177000	45431920.5397301
17182	45414000	46134000	44094000	45894000	45774000	45174000	45430791.6041979
17183	45411000	46131000	44091000	45891000	45771000	45171000	45429662.6686657
17184	45408000	46128000	44088000	45888000	45768000	45168000	45428533.7331334
17185	45429000	46125000	44205000	45885000	45765000	45165000	45427404.7976012
17186	45426000	46122000	44202000	45882000	45762000	45162000	45426275.862069
17187	45423000	46119000	44199000	45879000	45759000	45159000	45425146.9265367
17188	45420000	46116000	44196000	45876000	45756000	45156000	45424017.9910045
17189	45417000	46113000	44193000	45873000	45753000	45153000	45422889.0554723
17190	45414000	46110000	44190000	45870000	45750000	45150000	45421760.11994
17191	45411000	46107000	44187000	45867000	45747000	45147000	45420631.1844078
17192	45408000	46104000	44184000	45864000	45744000	45144000	45419502.2488756
17193	45405000	46101000	44181000	45861000	45741000	45141000	45418373.3133433
17194	45402000	46098000	44178000	45858000	45738000	45138000	45417232.3838081
17195	45399000	46095000	44175000	45855000	45735000	45135000	45416091.4542729
17196	45396000	46092000	44172000	45852000	45732000	45132000	45414950.5247376
17197	45393000	46089000	44169000	45849000	45729000	45129000	45413809.5952024
17198	45390000	46086000	44166000	45846000	45726000	45126000	45412656.6716642
17199	45387000	46083000	44163000	45843000	45723000	45123000	45411503.7481259
17200	45384000	46080000	44160000	45840000	45720000	45120000	45410350.8245877
17201	45381000	46077000	44157000	45837000	45717000	45117000	45409197.9010495
17202	45378000	46074000	44154000	45834000	45714000	45114000	45408044.9775112
17203	45375000	46071000	44151000	45831000	45711000	45111000	45406892.053973
17204	45396000	46068000	44148000	45828000	45828000	45108000	45405739.1304348
17205	45393000	46065000	44145000	45825000	45825000	45105000	45404586.2068966
17206	45390000	46062000	44142000	45822000	45822000	45102000	45403433.2833583
17207	45387000	46059000	44139000	45819000	45819000	45099000	45402280.3598201
17208	45408000	46056000	44136000	45936000	45816000	45096000	45401127.4362819
17209	45405000	46053000	44133000	45933000	45813000	45093000	45399974.5127436
17210	45402000	46050000	44130000	45930000	45810000	45090000	45398821.5892054
17211	45399000	46047000	44127000	45927000	45807000	45087000	45397692.6536732
17212	45396000	46044000	44124000	45924000	45804000	45084000	45396563.7181409
17213	45393000	46041000	44121000	45921000	45801000	45081000	45395434.7826087
17214	45390000	46038000	44118000	45918000	45798000	45078000	45394317.8410795
17215	45387000	46035000	44115000	45915000	45795000	45075000	45393200.8995502
17216	45384000	46032000	44112000	45912000	45792000	45072000	45392083.958021
17217	45381000	46029000	44109000	45909000	45789000	45069000	45390967.0164918
17218	45378000	46026000	44106000	45906000	45786000	45066000	45389850.0749625
17219	45375000	46023000	44103000	45903000	45783000	45063000	45388733.1334333
17220	45372000	46020000	44100000	45900000	45780000	45060000	45387616.1919041
17221	45369000	46017000	44097000	45897000	45777000	45057000	45386499.2503748
17222	45366000	46014000	44094000	45894000	45774000	45054000	45385382.3088456
17223	45363000	46011000	44091000	45891000	45771000	45051000	45384265.3673163
17224	45360000	46008000	44088000	45888000	45768000	45048000	45383136.4317841
17225	45357000	46005000	44085000	45885000	45765000	45045000	45382007.4962519
17226	45354000	46002000	44082000	45882000	45762000	45042000	45380878.5607196
17227	45351000	45999000	44079000	45879000	45759000	45039000	45379749.6251874
17228	45348000	45996000	44076000	45876000	45756000	45036000	45378620.6896552
17229	45345000	45993000	44073000	45873000	45753000	45033000	45377491.7541229
17230	45342000	45990000	44070000	45870000	45750000	45030000	45376362.8185907
17231	45339000	45987000	44067000	45867000	45747000	45027000	45375233.8830585
17232	45360000	45984000	44064000	45984000	45744000	45024000	45374104.9475262
17233	45357000	45981000	44061000	45981000	45741000	45021000	45372976.011994
17234	45354000	45978000	44058000	45978000	45738000	45018000	45371847.0764618
17235	45351000	45975000	44055000	45975000	45735000	45015000	45370718.1409295
17236	45348000	45972000	44052000	45972000	45732000	45012000	45369589.2053973
17237	45345000	45969000	44049000	45969000	45729000	45009000	45368460.2698651
17238	45342000	45966000	44046000	45966000	45726000	45006000	45367331.3343328
17239	45339000	45963000	44043000	45963000	45723000	45003000	45366202.3988006
17240	45336000	45960000	44040000	45960000	45720000	4.5e+07	45365073.4632684
17241	45333000	45957000	44037000	45957000	45717000	44997000	45363944.5277361
17242	45330000	45954000	44034000	45954000	45714000	44994000	45362803.5982009
17243	45327000	45951000	44031000	45951000	45711000	44991000	45361662.6686657
17244	45324000	45948000	44028000	45948000	45708000	44988000	45360521.7391304
17245	45321000	45945000	44025000	45945000	45705000	44985000	45359380.8095952
17246	45318000	45942000	44022000	45942000	45702000	44982000	45358239.88006
17247	45315000	45939000	44019000	45939000	45699000	44979000	45357098.9505247
17248	45312000	45936000	44016000	45936000	45696000	44976000	45355958.0209895
17249	45309000	45933000	44013000	45933000	45693000	44973000	45354817.0914543
17250	45306000	45930000	44010000	45930000	45690000	44970000	45353676.161919
17251	45303000	45927000	44007000	45927000	45687000	44967000	45352535.2323838
17252	45300000	45924000	44004000	45924000	45684000	44964000	45351394.3028486
17253	45297000	45921000	44001000	45921000	45681000	44961000	45350253.3733134
17254	45294000	45918000	43998000	45918000	45678000	44958000	45349112.4437781
17255	45291000	45915000	43995000	45915000	45675000	44955000	45347971.5142429
17256	45288000	45912000	43992000	45912000	45672000	44952000	45346830.5847076
17257	45285000	45909000	43989000	45909000	45669000	44949000	45345689.6551724
17258	45306000	45906000	43986000	45906000	45666000	45066000	45344548.7256372
17259	45303000	45903000	43983000	45903000	45663000	45063000	45343407.7961019
17260	45300000	45900000	43980000	45900000	45660000	45060000	45342266.8665667
17261	45297000	45897000	43977000	45897000	45657000	45057000	45341125.9370315
17262	45294000	45894000	43974000	45894000	45654000	45054000	45339985.0074963
17263	45315000	45891000	43971000	45891000	45651000	45171000	45338844.077961
17264	45312000	45888000	43968000	45888000	45648000	45168000	45337703.1484258
17265	45309000	45885000	43965000	45885000	45645000	45165000	45336562.2188906
17266	45306000	45882000	43962000	45882000	45642000	45162000	45335421.2893553
17267	45303000	45879000	43959000	45879000	45639000	45159000	45334268.3658171
17268	45300000	45876000	43956000	45876000	45636000	45156000	45333115.4422789
17269	45297000	45873000	43953000	45873000	45633000	45153000	45331974.5127436
17270	45294000	45870000	43950000	45870000	45630000	45150000	45330833.5832084
17271	45291000	45867000	43947000	45867000	45627000	45147000	45329680.6596702
17272	45288000	45864000	43944000	45864000	45624000	45144000	45328527.7361319
17273	45285000	45861000	43941000	45861000	45621000	45141000	45327374.8125937
17274	45282000	45858000	43938000	45858000	45618000	45138000	45326221.8890555
17275	45279000	45855000	43935000	45855000	45615000	45135000	45325068.9655172
17276	45276000	45852000	43932000	45852000	45612000	45132000	45323916.041979
17277	45273000	45849000	43929000	45849000	45609000	45129000	45322763.1184408
17278	45270000	45846000	43926000	45846000	45606000	45126000	45321610.1949025
17279	45267000	45843000	43923000	45843000	45603000	45123000	45320445.2773613
17280	45264000	45840000	43920000	45840000	45600000	45120000	45319268.3658171
17281	45285000	45837000	44037000	45837000	45597000	45117000	45318091.4542729
17282	45282000	45834000	44034000	45834000	45594000	45114000	45316914.5427286
17283	45279000	45831000	44031000	45831000	45591000	45111000	45315737.6311844
17284	45276000	45828000	44028000	45828000	45588000	45108000	45314560.7196402
17285	45273000	45825000	44025000	45825000	45585000	45105000	45313383.808096
17286	45270000	45822000	44022000	45822000	45582000	45102000	45312206.8965517
17287	45267000	45819000	44019000	45819000	45579000	45099000	45311029.9850075
17288	45264000	45816000	44016000	45816000	45576000	45096000	45309853.0734633
17289	45261000	45813000	44013000	45813000	45573000	45093000	45308676.161919
17290	45282000	45810000	44010000	45810000	45570000	45210000	45307499.2503748
17291	45279000	45807000	44007000	45807000	45567000	45207000	45306322.3388306
17292	45276000	45804000	44004000	45804000	45564000	45204000	45305145.4272864
17293	45273000	45801000	44001000	45801000	45561000	45201000	45303968.5157421
17294	45270000	45798000	43998000	45798000	45558000	45198000	45302791.6041979
17295	45267000	45795000	43995000	45795000	45555000	45195000	45301614.6926537
17296	45264000	45792000	43992000	45792000	45552000	45192000	45300437.7811095
17297	45261000	45789000	43989000	45789000	45549000	45189000	45299260.8695652
17298	45258000	45786000	43986000	45786000	45546000	45186000	45298083.958021
17299	45255000	45783000	43983000	45783000	45543000	45183000	45296895.0524738
17300	45252000	45780000	43980000	45780000	45540000	45180000	45295706.1469265
17301	45249000	45777000	43977000	45777000	45537000	45177000	45294517.2413793
17302	45270000	45774000	43974000	45894000	45534000	45174000	45293328.3358321
17303	45267000	45771000	43971000	45891000	45531000	45171000	45292139.4302849
17304	45264000	45768000	43968000	45888000	45528000	45168000	45290950.5247376
17305	45261000	45765000	43965000	45885000	45525000	45165000	45289761.6191904
17306	45258000	45762000	43962000	45882000	45522000	45162000	45288584.7076462
17307	45255000	45759000	43959000	45879000	45519000	45159000	45287407.796102
17308	45252000	45756000	43956000	45876000	45516000	45156000	45286230.8845577
17309	45249000	45753000	43953000	45873000	45513000	45153000	45285041.9790105
17310	45246000	45750000	43950000	45870000	45510000	45150000	45283853.0734633
17311	45243000	45747000	43947000	45867000	45507000	45147000	45282664.167916
17312	45240000	45744000	43944000	45864000	45504000	45144000	45281463.2683658
17313	45237000	45741000	43941000	45861000	45501000	45141000	45280262.3688156
17314	45234000	45738000	43938000	45858000	45498000	45138000	45279061.4692654
17315	45231000	45735000	43935000	45855000	45495000	45135000	45277860.5697151
17316	45228000	45732000	43932000	45852000	45492000	45132000	45276671.6641679
17317	45225000	45729000	43929000	45849000	45489000	45129000	45275482.7586207
17318	45222000	45726000	43926000	45846000	45486000	45126000	45274293.8530735
17319	45219000	45723000	43923000	45843000	45483000	45123000	45273104.9475262
17320	45216000	45720000	43920000	45840000	45480000	45120000	45271916.041979
17321	45213000	45717000	43917000	45837000	45477000	45117000	45270727.1364318
17322	45210000	45714000	43914000	45834000	45474000	45114000	45269538.2308846
17323	45207000	45711000	43911000	45831000	45471000	45111000	45268349.3253373
17324	45204000	45708000	43908000	45828000	45468000	45108000	45267160.4197901
17325	45201000	45705000	43905000	45825000	45465000	45105000	45265959.5202399
17326	45198000	45702000	43902000	45822000	45462000	45102000	45264758.6206897
17327	45195000	45699000	43899000	45819000	45459000	45099000	45263557.7211394
17328	45192000	45696000	43896000	45816000	45456000	45096000	45262356.8215892
17329	45189000	45693000	43893000	45813000	45453000	45093000	45261143.928036
17330	45186000	45690000	43890000	45810000	45450000	45090000	45259931.0344828
17331	45183000	45687000	43887000	45807000	45447000	45087000	45258718.1409295
17332	45180000	45684000	43884000	45804000	45444000	45084000	45257505.2473763
17333	45177000	45681000	43881000	45801000	45441000	45081000	45256292.3538231
17334	45174000	45678000	43878000	45798000	45438000	45078000	45255079.4602699
17335	45171000	45675000	43875000	45795000	45435000	45075000	45253866.5667166
17336	45192000	45672000	43872000	45912000	45432000	45072000	45252653.6731634
17337	45189000	45669000	43869000	45909000	45429000	45069000	45251440.7796102
17338	45186000	45666000	43866000	45906000	45426000	45066000	45250227.886057
17339	45183000	45663000	43863000	45903000	45423000	45063000	45249014.9925037
17340	45180000	45660000	43860000	45900000	45420000	45060000	45247802.0989505
17341	45177000	45657000	43857000	45897000	45417000	45057000	45246589.2053973
17342	45174000	45654000	43854000	45894000	45414000	45054000	45245376.3118441
17343	45171000	45651000	43851000	45891000	45411000	45051000	45244163.4182909
17344	45168000	45648000	43848000	45888000	45408000	45048000	45242950.5247376
17345	45165000	45645000	43845000	45885000	45405000	45045000	45241725.6371814
17346	45162000	45642000	43842000	45882000	45402000	45042000	45240500.7496252
17347	45159000	45639000	43839000	45879000	45399000	45039000	45239275.862069
17348	45156000	45636000	43836000	45876000	45396000	45036000	45238050.9745127
17349	45153000	45633000	43833000	45873000	45393000	45033000	45236826.0869565
17350	45150000	45630000	43830000	45870000	45390000	45030000	45235589.2053973
17351	45147000	45627000	43827000	45867000	45387000	45027000	45234364.3178411
17352	45144000	45624000	43824000	45864000	45384000	45024000	45233139.4302849
17353	45141000	45621000	43821000	45861000	45381000	45021000	45231914.5427286
17354	45162000	45618000	43818000	45978000	45378000	45018000	45230689.6551724
17355	45159000	45615000	43815000	45975000	45375000	45015000	45229464.7676162
17356	45156000	45612000	43812000	45972000	45372000	45012000	45228239.88006
17357	45177000	45609000	43809000	46089000	45369000	45009000	45227014.9925038
17358	45174000	45606000	43806000	46086000	45366000	45006000	45225790.1049475
17359	45171000	45603000	43803000	46083000	45363000	45003000	45224565.2173913
17360	45168000	45600000	43800000	46080000	45360000	4.5e+07	45223328.3358321
17361	45165000	45597000	43797000	46077000	45357000	44997000	45222091.4542729
17362	45162000	45594000	43794000	46074000	45354000	44994000	45220854.5727136
17363	45159000	45591000	43791000	46071000	45351000	44991000	45219617.6911544
17364	45156000	45588000	43788000	46068000	45348000	44988000	45218380.8095952
17365	45153000	45585000	43785000	46065000	45345000	44985000	45217143.928036
17366	45174000	45582000	43902000	46062000	45342000	44982000	45215919.0404798
17367	45171000	45579000	43899000	46059000	45339000	44979000	45214694.1529235
17368	45168000	45576000	43896000	46056000	45336000	44976000	45213457.2713643
17369	45165000	45573000	43893000	46053000	45333000	44973000	45212220.3898051
17370	45162000	45570000	43890000	46050000	45330000	44970000	45210983.5082459
17371	45159000	45567000	43887000	46047000	45327000	44967000	45209746.6266867
17372	45156000	45564000	43884000	46044000	45324000	44964000	45208509.7451274
17373	45153000	45561000	43881000	46041000	45321000	44961000	45207272.8635682
17374	45150000	45558000	43878000	46038000	45318000	44958000	45206035.982009
17375	45147000	45555000	43875000	46035000	45315000	44955000	45204799.1004498
17376	45168000	45672000	43872000	46032000	45312000	44952000	45203562.2188906
17377	45165000	45669000	43869000	46029000	45309000	44949000	45202325.3373313
17378	45162000	45666000	43866000	46026000	45306000	44946000	45201088.4557721
17379	45159000	45663000	43863000	46023000	45303000	44943000	45199863.5682159
17380	45156000	45660000	43860000	46020000	45300000	44940000	45198638.6806597
17381	45153000	45657000	43857000	46017000	45297000	44937000	45197413.7931035
17382	45150000	45654000	43854000	46014000	45294000	44934000	45196176.9115442
17383	45147000	45651000	43851000	46011000	45291000	44931000	45194940.029985
17384	45168000	45648000	43848000	46128000	45288000	44928000	45193703.1484258
17385	45165000	45645000	43845000	46125000	45285000	44925000	45192478.2608696
17386	45162000	45642000	43842000	46122000	45282000	44922000	45191253.3733133
17387	45159000	45639000	43839000	46119000	45279000	44919000	45190016.4917541
17388	45156000	45636000	43836000	46116000	45276000	44916000	45188779.6101949
17389	45153000	45633000	43833000	46113000	45273000	44913000	45187542.7286357
17390	45150000	45630000	43830000	46110000	45270000	44910000	45186317.8410795
17391	45147000	45627000	43827000	46107000	45267000	44907000	45185092.9535232
17392	45144000	45624000	43824000	46104000	45264000	44904000	45183868.065967
17393	45165000	45621000	43821000	46101000	45261000	45021000	45182643.1784108
17394	45162000	45618000	43818000	46098000	45258000	45018000	45181418.2908546
17395	45159000	45615000	43815000	46095000	45255000	45015000	45180193.4032983
