envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
14903	47835000	47571000	48651000	48531000	47211000	47211000	47916739.1304348
14904	47832000	47568000	48648000	48528000	47208000	47208000	47915514.2428786
14905	47829000	47565000	48645000	48525000	47205000	47205000	47914277.3613193
14906	47826000	47562000	48642000	48522000	47202000	47202000	47913040.4797601
14907	47823000	47559000	48639000	48519000	47199000	47199000	47911803.5982009
14908	47820000	47556000	48636000	48516000	47196000	47196000	47910566.7166417
14909	47817000	47553000	48633000	48513000	47193000	47193000	47909329.8350825
14910	47814000	47550000	48630000	48510000	47190000	47190000	47908104.9475262
14911	47811000	47547000	48627000	48507000	47187000	47187000	47906880.05997
14912	47808000	47544000	48624000	48504000	47184000	47184000	47905655.1724138
14913	47805000	47541000	48621000	48501000	47181000	47181000	47904442.2788606
14914	47802000	47538000	48618000	48498000	47178000	47178000	47903229.3853074
14915	47799000	47535000	48615000	48495000	47175000	47175000	47902028.4857571
14916	47796000	47532000	48612000	48492000	47172000	47172000	47900827.5862069
14917	47793000	47529000	48609000	48489000	47169000	47169000	47899626.6866567
14918	47790000	47526000	48606000	48486000	47166000	47166000	47898425.7871065
14919	47787000	47523000	48603000	48483000	47163000	47163000	47897224.8875562
14920	47784000	47520000	48600000	48480000	47160000	47160000	47896023.988006
14921	47781000	47517000	48597000	48477000	47157000	47157000	47894823.0884558
14922	47778000	47514000	48594000	48474000	47154000	47154000	47893622.1889055
14923	47775000	47511000	48591000	48471000	47151000	47151000	47892421.2893553
14924	47772000	47508000	48588000	48468000	47148000	47148000	47891220.3898051
14925	47769000	47505000	48585000	48465000	47145000	47145000	47890019.4902549
14926	47766000	47502000	48582000	48462000	47142000	47142000	47888818.5907046
14927	47763000	47499000	48579000	48459000	47139000	47139000	47887617.6911544
14928	47784000	47496000	48576000	48456000	47256000	47136000	47886416.7916042
14929	47781000	47493000	48573000	48453000	47253000	47133000	47885215.892054
14930	47778000	47490000	48570000	48450000	47250000	47130000	47884002.9985008
14931	47775000	47487000	48567000	48447000	47247000	47127000	47882790.1049475
14932	47796000	47484000	48564000	48564000	47244000	47124000	47881577.2113943
14933	47817000	47481000	48561000	48561000	47361000	47121000	47880364.3178411
14934	47814000	47478000	48558000	48558000	47358000	47118000	47879151.4242879
14935	47811000	47475000	48555000	48555000	47355000	47115000	47877938.5307346
14936	47808000	47472000	48552000	48552000	47352000	47112000	47876725.6371814
14937	47805000	47469000	48549000	48549000	47349000	47109000	47875512.7436282
14938	47802000	47466000	48546000	48546000	47346000	47106000	47874287.856072
14939	47799000	47463000	48543000	48543000	47343000	47103000	47873062.9685157
14940	47796000	47460000	48540000	48540000	47340000	47100000	47871838.0809595
14941	47817000	47457000	48537000	48537000	47457000	47097000	47870613.1934033
14942	47814000	47454000	48534000	48534000	47454000	47094000	47869388.3058471
14943	47811000	47451000	48531000	48531000	47451000	47091000	47868163.4182909
14944	47808000	47448000	48528000	48528000	47448000	47088000	47866938.5307346
14945	47805000	47445000	48525000	48525000	47445000	47085000	47865713.6431784
14946	47802000	47442000	48522000	48522000	47442000	47082000	47864488.7556222
14947	47799000	47439000	48519000	48519000	47439000	47079000	47863263.868066
14948	47796000	47436000	48516000	48516000	47436000	47076000	47862038.9805097
14949	47793000	47433000	48513000	48513000	47433000	47073000	47860814.0929535
14950	47790000	47430000	48510000	48510000	47430000	47070000	47859589.2053973
14951	47787000	47427000	48507000	48507000	47427000	47067000	47858364.3178411
14952	47784000	47424000	48504000	48504000	47424000	47064000	47857139.4302849
14953	47781000	47421000	48501000	48501000	47421000	47061000	47855914.5427286
14954	47802000	47538000	48498000	48498000	47418000	47058000	47854689.6551724
14955	47799000	47535000	48495000	48495000	47415000	47055000	47853464.7676162
14956	47796000	47532000	48492000	48492000	47412000	47052000	47852239.88006
14957	47793000	47529000	48489000	48489000	47409000	47049000	47851014.9925037
14958	47814000	47526000	48486000	48486000	47406000	47166000	47849790.1049475
14959	47811000	47523000	48483000	48483000	47403000	47163000	47848565.2173913
14960	47808000	47520000	48480000	48480000	47400000	47160000	47847352.3238381
14961	47805000	47517000	48477000	48477000	47397000	47157000	47846139.4302849
14962	47826000	47514000	48594000	48474000	47394000	47154000	47844902.5487256
14963	47823000	47511000	48591000	48471000	47391000	47151000	47843665.6671664
14964	47820000	47508000	48588000	48468000	47388000	47148000	47842428.7856072
14965	47817000	47505000	48585000	48465000	47385000	47145000	47841191.904048
14966	47814000	47502000	48582000	48462000	47382000	47142000	47839955.0224888
14967	47811000	47499000	48579000	48459000	47379000	47139000	47838718.1409295
14968	47808000	47496000	48576000	48456000	47376000	47136000	47837469.2653673
14969	47805000	47493000	48573000	48453000	47373000	47133000	47836232.3838081
14970	47826000	47490000	48570000	48450000	47370000	47250000	47834995.5022489
14971	47823000	47487000	48567000	48447000	47367000	47247000	47833770.6146927
14972	47820000	47484000	48564000	48444000	47364000	47244000	47832545.7271364
14973	47817000	47481000	48561000	48441000	47361000	47241000	47831320.8395802
14974	47814000	47478000	48558000	48438000	47358000	47238000	47830095.952024
14975	47859000	47595000	48675000	48435000	47355000	47235000	47828871.0644678
14976	47856000	47592000	48672000	48432000	47352000	47232000	47827646.1769115
14977	47853000	47589000	48669000	48429000	47349000	47229000	47826409.2953523
14978	47874000	47586000	48786000	48426000	47346000	47226000	47825172.4137931
14979	47871000	47583000	48783000	48423000	47343000	47223000	47823935.5322339
14980	47868000	47580000	48780000	48420000	47340000	47220000	47822698.6506747
14981	47865000	47577000	48777000	48417000	47337000	47217000	47821461.7691154
14982	47862000	47574000	48774000	48414000	47334000	47214000	47820224.8875562
14983	47859000	47571000	48771000	48411000	47331000	47211000	47818988.005997
14984	47856000	47568000	48768000	48408000	47328000	47208000	47817739.1304348
14985	47853000	47565000	48765000	48405000	47325000	47205000	47816490.2548726
14986	47850000	47562000	48762000	48402000	47322000	47202000	47815241.3793104
14987	47847000	47559000	48759000	48399000	47319000	47199000	47813992.5037481
14988	47844000	47556000	48756000	48396000	47316000	47196000	47812743.6281859
14989	47841000	47553000	48753000	48393000	47313000	47193000	47811494.7526237
14990	47838000	47550000	48750000	48390000	47310000	47190000	47810245.8770615
14991	47835000	47547000	48747000	48387000	47307000	47187000	47809008.9955022
14992	47832000	47544000	48744000	48384000	47304000	47184000	47807772.113943
14993	47829000	47541000	48741000	48381000	47301000	47181000	47806535.2323838
14994	47826000	47538000	48738000	48378000	47298000	47178000	47805298.3508246
14995	47823000	47535000	48735000	48375000	47295000	47175000	47804061.4692654
14996	47820000	47532000	48732000	48372000	47292000	47172000	47802824.5877062
14997	47817000	47529000	48729000	48369000	47289000	47169000	47801587.7061469
14998	47814000	47526000	48726000	48366000	47286000	47166000	47800350.8245877
14999	47811000	47523000	48723000	48363000	47283000	47163000	47799125.9370315
15000	47808000	47520000	48720000	48360000	47280000	47160000	47797901.0494753
15001	47805000	47517000	48717000	48357000	47277000	47157000	47796664.1679161
15002	47802000	47514000	48714000	48354000	47274000	47154000	47795427.2863568
15003	47799000	47511000	48711000	48351000	47271000	47151000	47794190.4047976
15004	47796000	47508000	48708000	48348000	47268000	47148000	47792953.5232384
15005	47793000	47505000	48705000	48345000	47265000	47145000	47791716.6416792
15006	47790000	47502000	48702000	48342000	47262000	47142000	47790479.7601199
15007	47787000	47499000	48699000	48339000	47259000	47139000	47789242.8785607
15008	47784000	47496000	48696000	48336000	47256000	47136000	47788005.9970015
15009	47781000	47493000	48693000	48333000	47253000	47133000	47786769.1154423
15010	47778000	47490000	48690000	48330000	47250000	47130000	47785532.2338831
15011	47775000	47487000	48687000	48327000	47247000	47127000	47784295.3523238
15012	47772000	47484000	48684000	48324000	47244000	47124000	47783058.4707646
15013	47769000	47481000	48681000	48321000	47241000	47121000	47781821.5892054
15014	47766000	47478000	48678000	48318000	47238000	47118000	47780584.7076462
15015	47763000	47475000	48675000	48315000	47235000	47115000	47779347.826087
15016	47760000	47472000	48672000	48312000	47232000	47112000	47778110.9445277
15017	47757000	47469000	48669000	48309000	47229000	47109000	47776874.0629685
15018	47754000	47466000	48666000	48306000	47226000	47106000	47775637.1814093
15019	47751000	47463000	48663000	48303000	47223000	47103000	47774400.2998501
15020	47748000	47460000	48660000	48300000	47220000	47100000	47773163.4182909
15021	47745000	47457000	48657000	48297000	47217000	47097000	47771926.5367316
15022	47742000	47454000	48654000	48294000	47214000	47094000	47770689.6551724
15023	47739000	47451000	48651000	48291000	47211000	47091000	47769452.7736132
15024	47760000	47448000	48768000	48288000	47208000	47088000	47768215.892054
15025	47757000	47445000	48765000	48285000	47205000	47085000	47766979.0104948
15026	47754000	47442000	48762000	48282000	47202000	47082000	47765742.1289355
15027	47751000	47439000	48759000	48279000	47199000	47079000	47764517.2413793
15028	47748000	47436000	48756000	48276000	47196000	47076000	47763292.3538231
15029	47745000	47433000	48753000	48273000	47193000	47073000	47762079.4602699
15030	47742000	47430000	48750000	48270000	47190000	47070000	47760866.5667166
15031	47739000	47427000	48747000	48267000	47187000	47067000	47759665.6671664
15032	47736000	47424000	48744000	48264000	47184000	47064000	47758464.7676162
15033	47733000	47421000	48741000	48261000	47181000	47061000	47757263.868066
15034	47730000	47418000	48738000	48258000	47178000	47058000	47756062.9685157
15035	47751000	47415000	48735000	48255000	47295000	47055000	47754862.0689655
15036	47748000	47412000	48732000	48252000	47292000	47052000	47753673.1634183
15037	47745000	47409000	48729000	48249000	47289000	47049000	47752484.2578711
15038	47742000	47406000	48726000	48246000	47286000	47046000	47751295.3523238
15039	47739000	47403000	48723000	48243000	47283000	47043000	47750106.4467766
15040	47736000	47400000	48720000	48240000	47280000	47040000	47748917.5412294
15041	47733000	47397000	48717000	48237000	47277000	47037000	47747728.6356822
15042	47730000	47394000	48714000	48234000	47274000	47034000	47746539.7301349
15043	47727000	47391000	48711000	48231000	47271000	47031000	47745350.8245877
15044	47724000	47388000	48708000	48228000	47268000	47028000	47744173.9130435
15045	47721000	47385000	48705000	48225000	47265000	47025000	47742997.0014993
15046	47718000	47382000	48702000	48222000	47262000	47022000	47741832.083958
15047	47715000	47379000	48699000	48219000	47259000	47019000	47740667.1664168
15048	47712000	47376000	48696000	48216000	47256000	47016000	47739502.2488756
15049	47709000	47373000	48693000	48213000	47253000	47013000	47738337.3313343
15050	47706000	47370000	48690000	48210000	47250000	47010000	47737184.4077961
15051	47703000	47367000	48687000	48207000	47247000	47007000	47736031.4842579
15052	47700000	47364000	48684000	48204000	47244000	47004000	47734878.5607196
15053	47697000	47361000	48681000	48201000	47241000	47001000	47733725.6371814
15054	47694000	47358000	48678000	48198000	47238000	46998000	47732572.7136432
15055	47691000	47355000	48675000	48195000	47235000	46995000	47731419.790105
15056	47688000	47352000	48672000	48192000	47232000	46992000	47730266.8665667
15057	47685000	47349000	48669000	48189000	47229000	46989000	47729113.9430285
15058	47682000	47346000	48666000	48186000	47226000	46986000	47727961.0194903
15059	47679000	47343000	48663000	48183000	47223000	46983000	47726808.095952
15060	47676000	47340000	48660000	48180000	47220000	46980000	47725643.1784108
15061	47673000	47337000	48657000	48177000	47217000	46977000	47724478.2608696
15062	47670000	47334000	48654000	48174000	47214000	46974000	47723313.3433283
15063	47667000	47331000	48651000	48171000	47211000	46971000	47722148.4257871
15064	47664000	47328000	48648000	48168000	47208000	46968000	47720983.5082459
15065	47685000	47325000	48645000	48165000	47325000	46965000	47719818.5907047
15066	47682000	47322000	48642000	48162000	47322000	46962000	47718653.6731634
15067	47679000	47319000	48639000	48159000	47319000	46959000	47717488.7556222
15068	47676000	47316000	48636000	48156000	47316000	46956000	47716323.838081
15069	47673000	47313000	48633000	48153000	47313000	46953000	47715146.9265367
15070	47670000	47310000	48630000	48150000	47310000	46950000	47713970.0149925
15071	47667000	47307000	48627000	48147000	47307000	46947000	47712781.1094453
15072	47664000	47304000	48624000	48144000	47304000	46944000	47711592.2038981
15073	47661000	47301000	48621000	48141000	47301000	46941000	47710403.2983508
15074	47658000	47298000	48618000	48138000	47298000	46938000	47709214.3928036
15075	47655000	47295000	48615000	48135000	47295000	46935000	47708025.4872564
15076	47652000	47292000	48612000	48132000	47292000	46932000	47706836.5817091
15077	47649000	47289000	48609000	48129000	47289000	46929000	47705647.6761619
15078	47670000	47286000	48606000	48246000	47286000	46926000	47704458.7706147
15079	47667000	47283000	48603000	48243000	47283000	46923000	47703269.8650675
15080	47664000	47280000	48600000	48240000	47280000	46920000	47702080.9595202
15081	47661000	47277000	48597000	48237000	47277000	46917000	47700892.053973
15082	47658000	47274000	48594000	48234000	47274000	46914000	47699703.1484258
15083	47655000	47271000	48591000	48231000	47271000	46911000	47698514.2428786
15084	47652000	47268000	48588000	48228000	47268000	46908000	47697325.3373313
15085	47649000	47265000	48585000	48225000	47265000	46905000	47696136.4317841
15086	47646000	47262000	48582000	48222000	47262000	46902000	47694947.5262369
15087	47643000	47259000	48579000	48219000	47259000	46899000	47693758.6206897
15088	47640000	47256000	48576000	48216000	47256000	46896000	47692569.7151424
15089	47637000	47253000	48573000	48213000	47253000	46893000	47691380.8095952
15090	47634000	47250000	48570000	48210000	47250000	46890000	47690179.910045
15091	47631000	47247000	48567000	48207000	47247000	46887000	47688991.0044978
15092	47628000	47244000	48564000	48204000	47244000	46884000	47687802.0989505
15093	47625000	47241000	48561000	48201000	47241000	46881000	47686613.1934033
15094	47622000	47238000	48558000	48198000	47238000	46878000	47685424.2878561
15095	47619000	47235000	48555000	48195000	47235000	46875000	47684235.3823088
15096	47616000	47232000	48552000	48192000	47232000	46872000	47683046.4767616
15097	47613000	47229000	48549000	48189000	47229000	46869000	47681857.5712144
15098	47610000	47226000	48546000	48186000	47226000	46866000	47680656.6716642
15099	47607000	47223000	48543000	48183000	47223000	46863000	47679455.7721139
15100	47604000	47220000	48540000	48180000	47220000	46860000	47678254.8725637
15101	47601000	47217000	48537000	48177000	47217000	46857000	47677053.9730135
15102	47622000	47214000	48534000	48174000	47334000	46854000	47675865.0674663
15103	47619000	47211000	48531000	48171000	47331000	46851000	47674676.161919
15104	47616000	47208000	48528000	48168000	47328000	46848000	47673487.2563718
15105	47613000	47205000	48525000	48165000	47325000	46845000	47672310.3448276
15106	47634000	47322000	48522000	48162000	47322000	46842000	47671133.4332834
15107	47631000	47319000	48519000	48159000	47319000	46839000	47669956.5217391
15108	47628000	47316000	48516000	48156000	47316000	46836000	47668779.6101949
15109	47649000	47433000	48513000	48153000	47313000	46833000	47667602.6986507
15110	47646000	47430000	48510000	48150000	47310000	46830000	47666425.7871065
15111	47643000	47427000	48507000	48147000	47307000	46827000	47665248.8755622
15112	47664000	47424000	48624000	48144000	47304000	46824000	47664071.964018
15113	47661000	47421000	48621000	48141000	47301000	46821000	47662895.0524738
15114	47658000	47418000	48618000	48138000	47298000	46818000	47661718.1409295
15115	47655000	47415000	48615000	48135000	47295000	46815000	47660541.2293853
15116	47652000	47412000	48612000	48132000	47292000	46812000	47659364.3178411
15117	47649000	47409000	48609000	48129000	47289000	46809000	47658187.4062969
15118	47670000	47406000	48606000	48246000	47286000	46806000	47657010.4947526
15119	47667000	47403000	48603000	48243000	47283000	46803000	47655833.5832084
15120	47664000	47400000	48600000	48240000	47280000	46800000	47654656.6716642
15121	47661000	47397000	48597000	48237000	47277000	46797000	47653479.7601199
15122	47658000	47394000	48594000	48234000	47274000	46794000	47652302.8485757
15123	47655000	47391000	48591000	48231000	47271000	46791000	47651125.9370315
15124	47676000	47388000	48588000	48348000	47268000	46788000	47649949.0254873
15125	47673000	47385000	48585000	48345000	47265000	46785000	47648772.113943
15126	47694000	47382000	48582000	48462000	47262000	46782000	47647595.2023988
15127	47691000	47379000	48579000	48459000	47259000	46779000	47646430.2848576
15128	47712000	47496000	48576000	48456000	47256000	46776000	47645265.3673163
15129	47709000	47493000	48573000	48453000	47253000	46773000	47644100.4497751
15130	47706000	47490000	48570000	48450000	47250000	46770000	47642935.5322339
15131	47703000	47487000	48567000	48447000	47247000	46767000	47641770.6146926
15132	47700000	47484000	48564000	48444000	47244000	46764000	47640605.6971514
15133	47697000	47481000	48561000	48441000	47241000	46761000	47639440.7796102
15134	47694000	47478000	48558000	48438000	47238000	46758000	47638275.862069
15135	47691000	47475000	48555000	48435000	47235000	46755000	47637098.9505247
15136	47688000	47472000	48552000	48432000	47232000	46752000	47635922.0389805
15137	47685000	47469000	48549000	48429000	47229000	46749000	47634733.1334333
15138	47682000	47466000	48546000	48426000	47226000	46746000	47633544.2278861
15139	47679000	47463000	48543000	48423000	47223000	46743000	47632355.3223388
15140	47676000	47460000	48540000	48420000	47220000	46740000	47631166.4167916
15141	47673000	47457000	48537000	48417000	47217000	46737000	47629977.5112444
15142	47670000	47454000	48534000	48414000	47214000	46734000	47628788.6056972
15143	47667000	47451000	48531000	48411000	47211000	46731000	47627599.7001499
15144	47664000	47448000	48528000	48408000	47208000	46728000	47626410.7946027
15145	47661000	47445000	48525000	48405000	47205000	46725000	47625221.8890555
15146	47658000	47442000	48522000	48402000	47202000	46722000	47624032.9835082
15147	47655000	47439000	48519000	48399000	47199000	46719000	47622844.077961
15148	47676000	47556000	48516000	48396000	47196000	46716000	47621655.1724138
15149	47673000	47553000	48513000	48393000	47193000	46713000	47620466.2668666
15150	47670000	47550000	48510000	48390000	47190000	46710000	47619277.3613193
15151	47667000	47547000	48507000	48387000	47187000	46707000	47618088.4557721
15152	47664000	47544000	48504000	48384000	47184000	46704000	47616899.5502249
15153	47661000	47541000	48501000	48381000	47181000	46701000	47615710.6446777
15154	47658000	47538000	48498000	48378000	47178000	46698000	47614521.7391304
15155	47655000	47535000	48495000	48375000	47175000	46695000	47613332.8335832
15156	47652000	47532000	48492000	48372000	47172000	46692000	47612143.928036
15157	47649000	47529000	48489000	48369000	47169000	46689000	47610955.0224888
15158	47646000	47526000	48486000	48366000	47166000	46686000	47609766.1169415
15159	47643000	47523000	48483000	48363000	47163000	46683000	47608577.2113943
15160	47640000	47520000	48480000	48360000	47160000	46680000	47607388.3058471
15161	47637000	47517000	48477000	48357000	47157000	46677000	47606199.4002999
15162	47634000	47514000	48474000	48354000	47154000	46674000	47605010.4947526
15163	47631000	47511000	48471000	48351000	47151000	46671000	47603809.5952024
15164	47628000	47508000	48468000	48348000	47148000	46668000	47602620.6896552
15165	47625000	47505000	48465000	48345000	47145000	46665000	47601431.7841079
15166	47622000	47502000	48462000	48342000	47142000	46662000	47600230.8845577
15167	47619000	47499000	48459000	48339000	47139000	46659000	47599029.9850075
15168	47616000	47496000	48456000	48336000	47136000	46656000	47597817.0914543
15169	47613000	47493000	48453000	48333000	47133000	46653000	47596604.197901
15170	47610000	47490000	48450000	48330000	47130000	46650000	47595379.3103448
15171	47607000	47487000	48447000	48327000	47127000	46647000	47594154.4227886
15172	47604000	47484000	48444000	48324000	47124000	46644000	47592929.5352324
15173	47601000	47481000	48441000	48321000	47121000	46641000	47591704.6476762
15174	47598000	47478000	48438000	48318000	47118000	46638000	47590479.7601199
15175	47595000	47475000	48435000	48315000	47115000	46635000	47589254.8725637
15176	47592000	47472000	48432000	48312000	47112000	46632000	47588041.9790105
15177	47589000	47469000	48429000	48309000	47109000	46629000	47586829.0854573
15178	47586000	47466000	48426000	48306000	47106000	46626000	47585616.191904
15179	47583000	47463000	48423000	48303000	47103000	46623000	47584415.2923538
15180	47580000	47460000	48420000	48300000	47100000	46620000	47583214.3928036
15181	47577000	47457000	48417000	48297000	47097000	46617000	47582013.4932534
15182	47574000	47454000	48414000	48294000	47094000	46614000	47580812.5937032
15183	47571000	47451000	48411000	48291000	47091000	46611000	47579611.6941529
15184	47568000	47448000	48408000	48288000	47088000	46608000	47578410.7946027
15185	47565000	47445000	48405000	48285000	47085000	46605000	47577209.8950525
15186	47562000	47442000	48402000	48282000	47082000	46602000	47576008.9955023
15187	47559000	47439000	48399000	48279000	47079000	46599000	47574808.095952
15188	47556000	47436000	48396000	48276000	47076000	46596000	47573607.1964018
15189	47553000	47433000	48393000	48273000	47073000	46593000	47572406.2968516
15190	47550000	47430000	48390000	48270000	47070000	46590000	47571205.3973014
15191	47547000	47427000	48387000	48267000	47067000	46587000	47570004.4977511
15192	47544000	47424000	48384000	48264000	47064000	46584000	47568815.5922039
15193	47541000	47421000	48381000	48261000	47061000	46581000	47567614.6926537
15194	47538000	47418000	48378000	48258000	47058000	46578000	47566413.7931035
15195	47535000	47415000	48375000	48255000	47055000	46575000	47565212.8935532
15196	47532000	47412000	48372000	48252000	47052000	46572000	47564011.994003
15197	47529000	47409000	48369000	48249000	47049000	46569000	47562811.0944528
15198	47526000	47406000	48366000	48246000	47046000	46566000	47561622.1889055
15199	47523000	47403000	48363000	48243000	47043000	46563000	47560433.2833583
15200	47520000	47400000	48360000	48240000	47040000	46560000	47559256.3718141
15201	47517000	47397000	48357000	48237000	47037000	46557000	47558079.4602699
15202	47514000	47394000	48354000	48234000	47034000	46554000	47556902.5487256
15203	47511000	47391000	48351000	48231000	47031000	46551000	47555725.6371814
15204	47508000	47388000	48348000	48228000	47028000	46548000	47554548.7256372
15205	47505000	47385000	48345000	48225000	47025000	46545000	47553383.808096
15206	47502000	47382000	48342000	48222000	47022000	46542000	47552218.8905547
15207	47499000	47379000	48339000	48219000	47019000	46539000	47551053.9730135
15208	47496000	47376000	48336000	48216000	47016000	46536000	47549889.0554723
15209	47493000	47373000	48333000	48213000	47013000	46533000	47548736.131934
15210	47490000	47370000	48330000	48210000	47010000	46530000	47547583.2083958
15211	47487000	47367000	48327000	48207000	47007000	46527000	47546430.2848576
15212	47484000	47364000	48324000	48204000	47004000	46524000	47545277.3613193
15213	47481000	47361000	48321000	48201000	47001000	46521000	47544124.4377811
15214	47478000	47358000	48318000	48198000	46998000	46518000	47542971.5142429
15215	47499000	47355000	48315000	48195000	46995000	46635000	47541806.5967017
15216	47496000	47352000	48312000	48192000	46992000	46632000	47540629.6851574
15217	47493000	47349000	48309000	48189000	46989000	46629000	47539452.7736132
15218	47490000	47346000	48306000	48186000	46986000	46626000	47538275.862069
15219	47487000	47343000	48303000	48183000	46983000	46623000	47537098.9505247
15220	47484000	47340000	48300000	48180000	46980000	46620000	47535922.0389805
15221	47481000	47337000	48297000	48177000	46977000	46617000	47534745.1274363
15222	47478000	47334000	48294000	48174000	46974000	46614000	47533568.2158921
15223	47475000	47331000	48291000	48171000	46971000	46611000	47532391.3043478
15224	47472000	47328000	48288000	48168000	46968000	46608000	47531214.3928036
15225	47469000	47325000	48285000	48165000	46965000	46605000	47530037.4812594
15226	47466000	47322000	48282000	48162000	46962000	46602000	47528860.5697151
15227	47463000	47319000	48279000	48159000	46959000	46599000	47527683.6581709
15228	47460000	47316000	48276000	48156000	46956000	46596000	47526494.7526237
15229	47457000	47313000	48273000	48153000	46953000	46593000	47525305.8470765
15230	47454000	47310000	48270000	48150000	46950000	46590000	47524116.9415292
15231	47451000	47307000	48267000	48147000	46947000	46587000	47522928.035982
15232	47448000	47304000	48264000	48144000	46944000	46584000	47521739.1304348
15233	47445000	47301000	48261000	48141000	46941000	46581000	47520550.2248876
15234	47442000	47298000	48258000	48138000	46938000	46578000	47519349.3253373
15235	47439000	47295000	48255000	48135000	46935000	46575000	47518148.4257871
15236	47436000	47292000	48252000	48132000	46932000	46572000	47516947.5262369
15237	47433000	47289000	48249000	48129000	46929000	46569000	47515734.6326837
15238	47430000	47286000	48246000	48126000	46926000	46566000	47514533.7331334
15239	47427000	47283000	48243000	48123000	46923000	46563000	47513332.8335832
15240	47424000	47280000	48240000	48120000	46920000	46560000	47512131.934033
15241	47421000	47277000	48237000	48117000	46917000	46557000	47510931.0344828
15242	47418000	47274000	48234000	48114000	46914000	46554000	47509730.1349325
15243	47415000	47271000	48231000	48111000	46911000	46551000	47508529.2353823
15244	47412000	47268000	48228000	48108000	46908000	46548000	47507328.3358321
15245	47409000	47265000	48225000	48105000	46905000	46545000	47506127.4362819
15246	47406000	47262000	48222000	48102000	46902000	46542000	47504926.5367316
15247	47403000	47259000	48219000	48099000	46899000	46539000	47503725.6371814
15248	47400000	47256000	48216000	48096000	46896000	46536000	47502536.7316342
15249	47397000	47253000	48213000	48093000	46893000	46533000	47501347.826087
15250	47394000	47250000	48210000	48090000	46890000	46530000	47500158.9205397
15251	47391000	47247000	48207000	48087000	46887000	46527000	47498970.0149925
15252	47388000	47244000	48204000	48084000	46884000	46524000	47497793.1034483
15253	47385000	47241000	48201000	48081000	46881000	46521000	47496616.191904
15254	47382000	47238000	48198000	48078000	46878000	46518000	47495439.2803598
15255	47379000	47235000	48195000	48075000	46875000	46515000	47494262.3688156
15256	47376000	47232000	48192000	48072000	46872000	46512000	47493085.4572714
15257	47397000	47229000	48189000	48069000	46869000	46629000	47491908.5457271
15258	47394000	47226000	48186000	48066000	46866000	46626000	47490731.6341829
15259	47391000	47223000	48183000	48063000	46863000	46623000	47489554.7226387
15260	47388000	47220000	48180000	48060000	46860000	46620000	47488377.8110945
15261	47385000	47217000	48177000	48057000	46857000	46617000	47487200.8995502
15262	47382000	47214000	48174000	48054000	46854000	46614000	47486023.988006
15263	47379000	47211000	48171000	48051000	46851000	46611000	47484847.0764618
15264	47376000	47208000	48168000	48048000	46848000	46608000	47483670.1649175
15265	47373000	47205000	48165000	48045000	46845000	46605000	47482493.2533733
15266	47370000	47202000	48162000	48042000	46842000	46602000	47481304.3478261
15267	47367000	47199000	48159000	48039000	46839000	46599000	47480115.4422789
15268	47364000	47196000	48156000	48036000	46836000	46596000	47478914.5427286
15269	47361000	47193000	48153000	48033000	46833000	46593000	47477713.6431784
15270	47358000	47190000	48150000	48030000	46830000	46590000	47476512.7436282
15271	47355000	47187000	48147000	48027000	46827000	46587000	47475311.844078
15272	47352000	47184000	48144000	48024000	46824000	46584000	47474110.9445277
15273	47349000	47181000	48141000	48021000	46821000	46581000	47472898.0509745
15274	47346000	47178000	48138000	48018000	46818000	46578000	47471685.1574213
15275	47343000	47175000	48135000	48015000	46815000	46575000	47470472.2638681
15276	47340000	47172000	48132000	48012000	46812000	46572000	47469259.3703148
15277	47337000	47169000	48129000	48009000	46809000	46569000	47468046.4767616
15278	47334000	47166000	48126000	48006000	46806000	46566000	47466833.5832084
15279	47355000	47283000	48123000	48003000	46803000	46563000	47465620.6896552
15280	47352000	47280000	48120000	4.8e+07	46800000	46560000	47464407.796102
15281	47349000	47277000	48117000	47997000	46797000	46557000	47463194.9025487
15282	47346000	47274000	48114000	47994000	46794000	46554000	47461982.0089955
15283	47343000	47271000	48111000	47991000	46791000	46551000	47460769.1154423
15284	47364000	47268000	48108000	47988000	46908000	46548000	47459556.2218891
15285	47361000	47265000	48105000	47985000	46905000	46545000	47458343.3283358
15286	47358000	47262000	48102000	47982000	46902000	46542000	47457130.4347826
15287	47355000	47259000	48099000	47979000	46899000	46539000	47455917.5412294
15288	47352000	47256000	48096000	47976000	46896000	46536000	47454704.6476762
15289	47349000	47253000	48093000	47973000	46893000	46533000	47453491.7541229
15290	47346000	47250000	48090000	47970000	46890000	46530000	47452278.8605697
15291	47343000	47247000	48087000	47967000	46887000	46527000	47451065.9670165
15292	47340000	47244000	48084000	47964000	46884000	46524000	47449853.0734633
15293	47337000	47241000	48081000	47961000	46881000	46521000	47448628.185907
15294	47334000	47238000	48078000	47958000	46878000	46518000	47447403.2983508
15295	47331000	47235000	48075000	47955000	46875000	46515000	47446178.4107946
15296	47328000	47232000	48072000	47952000	46872000	46512000	47444953.5232384
15297	47325000	47229000	48069000	47949000	46869000	46509000	47443728.6356822
15298	47322000	47226000	48066000	47946000	46866000	46506000	47442503.7481259
15299	47343000	47223000	48063000	48063000	46863000	46503000	47441278.8605697
15300	47340000	47220000	48060000	48060000	46860000	46500000	47440053.9730135
15301	47337000	47217000	48057000	48057000	46857000	46497000	47438829.0854573
15302	47334000	47214000	48054000	48054000	46854000	46494000	47437604.1979011
